alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
5,0.520708531752518,1,117,18,2,True,2,IC,10
2,0.4534289172824665,2,117,18,4,False,2,IC,10
6,0.44421140498064343,3,117,18,8,False,2,IC,10
9,0.4263144359254283,4,117,18,3,False,2,IC,10
0,0.41345864830977574,5,117,18,1,False,2,IC,10
3,0.39560570506188125,6,117,18,9,False,2,IC,10
8,0.38792024343882003,7,117,18,5,False,2,IC,10
1,0.3600148595905639,8,117,18,7,False,2,IC,10
7,0.35998512430768465,9,117,18,6,False,2,IC,10
4,0.3089478583957894,10,117,18,10,False,2,IC,10
5,0.5438881731224223,1,123,24,2,True,2,IC,10
2,0.4622216773494194,2,123,24,4,False,2,IC,10
6,0.45518327195721636,3,123,24,8,False,2,IC,10
9,0.4262461176045206,4,123,24,3,False,2,IC,10
0,0.4059874240970987,5,123,24,1,False,2,IC,10
3,0.39684612169002204,6,123,24,9,False,2,IC,10
8,0.38173639296949413,7,123,24,5,False,2,IC,10
1,0.35011111228048475,8,123,24,7,False,2,IC,10
7,0.3497308547117208,9,123,24,6,False,2,IC,10
4,0.2985474845265405,10,123,24,10,False,2,IC,10
5,0.56492245540753,1,129,30,2,True,2,IC,10
2,0.46970899780394326,2,129,30,4,False,2,IC,10
6,0.46451947571576824,3,129,30,8,False,2,IC,10
9,0.42614360921496647,4,129,30,3,False,2,IC,10
0,0.39956798771649166,5,129,30,1,False,2,IC,10
3,0.3978458261565676,6,129,30,9,False,2,IC,10
8,0.3763917637590413,7,129,30,5,False,2,IC,10
1,0.3415912560080386,8,129,30,7,False,2,IC,10
7,0.34093274398814716,9,129,30,6,False,2,IC,10
4,0.2896331100742265,10,129,30,10,False,2,IC,10
5,0.5840968809148741,1,135,36,2,True,2,IC,10
2,0.47616178535730164,2,135,36,4,False,2,IC,10
6,0.4725572177950188,3,135,36,8,False,2,IC,10
9,0.42601621601697764,4,135,36,3,False,2,IC,10
3,0.39865987609478026,5,135,36,9,False,2,IC,10
0,0.3939881852324495,6,135,36,1,False,2,IC,10
8,0.3717208287164127,7,135,36,5,False,2,IC,10
1,0.3341803833163514,8,135,36,7,False,2,IC,10
7,0.33329635211768033,9,135,36,6,False,2,IC,10
4,0.281902762512933,10,135,36,10,False,2,IC,10
5,0.6016483114497658,1,141,42,2,True,2,IC,10
2,0.4817809978646827,2,141,42,4,False,2,IC,10
6,0.47954736730616243,3,141,42,8,False,2,IC,10
9,0.42587122634145524,4,141,42,3,False,2,IC,10
3,0.3993286648100094,5,141,42,9,False,2,IC,10
0,0.389090095217018,6,141,42,1,False,2,IC,10
8,0.3675997363376122,7,141,42,5,False,2,IC,10
1,0.32767249862164965,8,141,42,7,False,2,IC,10
7,0.3266023648511034,9,141,42,6,False,2,IC,10
4,0.27513185436501253,10,141,42,10,False,2,IC,10
5,0.6177749292962161,1,147,48,2,True,2,IC,10
2,0.4867187903776673,2,147,48,4,False,2,IC,10
6,0.48568037232139194,3,147,48,8,False,2,IC,10
9,0.42571424836715166,4,147,48,3,False,2,IC,10
3,0.3998823556666295,5,147,48,9,False,2,IC,10
0,0.3847535896214797,6,147,48,1,False,2,IC,10
8,0.3639338267957521,7,147,48,5,False,2,IC,10
1,0.32191007642032704,8,147,48,7,False,2,IC,10
7,0.32068392774842797,9,147,48,6,False,2,IC,10
4,0.269149741545869,10,147,48,10,False,2,IC,10
5,0.6326438409064129,1,153,54,2,True,2,IC,10
6,0.4911033752249533,2,153,54,8,False,2,IC,10
2,0.4910924462993582,3,153,54,4,False,2,IC,10
9,0.42554955482498863,4,153,54,3,False,2,IC,10
3,0.4003438266111899,5,153,54,9,False,2,IC,10
0,0.38088556662515827,6,153,54,1,False,2,IC,10
8,0.36064941041757126,7,153,54,5,False,2,IC,10
1,0.3167705165166273,8,153,54,7,False,2,IC,10
7,0.31541175076008776,9,153,54,6,False,2,IC,10
4,0.2638243486349609,10,153,54,10,False,2,IC,10
5,0.6463969508885741,1,159,60,2,True,2,IC,10
6,0.49593182839583616,2,159,60,8,False,2,IC,10
2,0.4949938053412737,3,159,60,4,False,2,IC,10
9,0.4253803800851603,4,159,60,3,False,2,IC,10
3,0.4007306715772656,5,159,60,9,False,2,IC,10
0,0.3774126877552132,6,159,60,1,False,2,IC,10
8,0.35768819580360367,7,159,60,5,False,2,IC,10
1,0.31215691863497796,8,159,60,7,False,2,IC,10
7,0.3106840354605395,9,159,60,6,False,2,IC,10
4,0.2590517897431956,10,159,60,10,False,2,IC,10
5,0.6591555495190312,1,165,66,2,True,2,IC,10
6,0.500257566329892,2,165,66,8,False,2,IC,10
2,0.4984957963396977,3,165,66,4,False,2,IC,10
9,0.4252091596113676,4,165,66,3,False,2,IC,10
3,0.4010565892879401,5,165,66,9,False,2,IC,10
0,0.3742763518273486,6,165,66,1,False,2,IC,10
8,0.35500341799152707,7,165,66,5,False,2,IC,10
1,0.30799164607049945,8,165,66,7,False,2,IC,10
7,0.3064194916903537,9,165,66,6,False,2,IC,10
4,0.2547491834785598,10,165,66,10,False,2,IC,10
5,0.6710239315357822,1,171,72,2,True,2,IC,10
6,0.5041545336406001,2,171,72,8,False,2,IC,10
2,0.5016570596267438,3,171,72,4,False,2,IC,10
9,0.4250377171099739,4,171,72,3,False,2,IC,10
3,0.4013323649220857,5,171,72,9,False,2,IC,10
0,0.37142913788247456,6,171,72,1,False,2,IC,10
8,0.3525570880391937,7,171,72,5,False,2,IC,10
1,0.30421173907175303,8,171,72,7,False,2,IC,10
7,0.30255238882742613,9,171,72,6,False,2,IC,10
4,0.25084956798332325,10,171,72,10,False,2,IC,10
5,0.682092277168595,1,177,78,2,True,2,IC,10
6,0.5076829258676661,2,177,78,8,False,2,IC,10
2,0.5045252792435659,3,177,78,4,False,2,IC,10
9,0.42486740865927913,4,177,78,3,False,2,IC,10
3,0.40156657559620873,5,177,78,9,False,2,IC,10
0,0.36883223731762005,6,177,78,1,False,2,IC,10
8,0.3503180006771557,7,177,78,5,False,2,IC,10
1,0.3007655843343545,8,177,78,7,False,2,IC,10
7,0.29902898013326096,9,177,78,6,False,2,IC,10
4,0.24729823113048688,10,177,78,10,False,2,IC,10
5,0.692438965399619,1,183,84,2,True,2,IC,10
6,0.5108922330913042,2,183,84,8,False,2,IC,10
2,0.5071396256875225,3,183,84,4,False,2,IC,10
9,0.4246992329719976,4,183,84,3,False,2,IC,10
3,0.40176610500861076,5,183,84,9,False,2,IC,10
0,0.3664535670740914,6,183,84,1,False,2,IC,10
8,0.3482602656958217,7,183,84,5,False,2,IC,10
1,0.29761045562152455,8,183,84,7,False,2,IC,10
7,0.2958048740374584,9,183,84,6,False,2,IC,10
4,0.2440500154105107,10,183,84,10,False,2,IC,10
5,0.7021324460402796,1,189,90,2,True,2,IC,10
6,0.5138235108434068,2,189,90,8,False,2,IC,10
2,0.5095325739280016,3,189,90,4,False,2,IC,10
9,0.4245339155562467,4,189,90,3,False,2,IC,10
3,0.4019365240018471,5,189,90,9,False,2,IC,10
0,0.3642663611192523,6,189,90,1,False,2,IC,10
8,0.34636220829891934,7,189,90,5,False,2,IC,10
1,0.2947106700111671,8,189,90,7,False,2,IC,10
7,0.29284307127016174,9,189,90,6,False,2,IC,10
4,0.24106730738214482,10,189,90,10,False,2,IC,10
5,0.7112327659047446,1,195,96,2,True,2,IC,10
6,0.5165110976345954,2,195,96,8,False,2,IC,10
2,0.5117312751857505,3,195,96,4,False,2,IC,10
9,0.42437197296319756,4,195,96,3,False,2,IC,10
3,0.4020823754817097,5,195,96,9,False,2,IC,10
0,0.362248103860504,6,195,96,1,False,2,IC,10
8,0.34460553399819216,7,195,96,5,False,2,IC,10
1,0.2920361866559706,8,195,96,7,False,2,IC,10
7,0.29011247843899113,9,195,96,6,False,2,IC,10
4,0.238318516446693,10,195,96,10,False,2,IC,10
0,0.47046870546804026,1,100,0,1,False,2,IC,10
8,0.450444983415833,2,100,0,2,True,2,IC,10
1,0.4414052957425232,3,100,0,3,False,2,IC,10
9,0.43704177443593917,4,100,0,4,False,2,IC,10
2,0.4044514279807912,5,100,0,5,False,2,IC,10
7,0.3990430791099863,6,100,0,6,False,2,IC,10
3,0.38075295984778174,7,100,0,7,False,2,IC,10
6,0.37902974449051163,8,100,0,8,False,2,IC,10
4,0.37171619208577167,9,100,0,9,False,2,IC,10
5,0.3423262733115029,10,100,0,10,False,2,IC,10
8,0.4815921978642328,1,105,6,2,True,2,IC,10
0,0.46770904995697166,2,105,6,1,False,2,IC,10
1,0.45703023751236393,3,105,6,3,False,2,IC,10
9,0.4194023539868683,4,105,6,4,False,2,IC,10
2,0.394562720838331,5,105,6,5,False,2,IC,10
7,0.3818933173885336,6,105,6,6,False,2,IC,10
6,0.38176581601143306,7,105,6,8,False,2,IC,10
3,0.3715599869839465,8,105,6,7,False,2,IC,10
5,0.36186395120710235,9,105,6,10,False,2,IC,10
4,0.354103111602931,10,105,6,9,False,2,IC,10
8,0.5093861654388068,1,111,12,2,True,2,IC,10
1,0.4697067664482599,2,111,12,3,False,2,IC,10
0,0.4653491805297167,3,111,12,1,False,2,IC,10
9,0.40485533913176847,4,111,12,4,False,2,IC,10
2,0.38639701321896625,5,111,12,5,False,2,IC,10
6,0.383911451073952,6,111,12,8,False,2,IC,10
5,0.3778047131666814,7,111,12,10,False,2,IC,10
7,0.36782985392943407,8,111,12,6,False,2,IC,10
3,0.36400794167133793,9,111,12,7,False,2,IC,10
4,0.33965649269500897,10,111,12,9,False,2,IC,10
8,0.5343423896089321,1,117,18,2,True,2,IC,10
1,0.48019248874902964,2,117,18,3,False,2,IC,10
0,0.4633017500201788,3,117,18,1,False,2,IC,10
9,0.3926420777537725,4,117,18,4,False,2,IC,10
5,0.3910556730397023,5,117,18,10,False,2,IC,10
6,0.3856226047966447,6,117,18,8,False,2,IC,10
2,0.3795249013227859,7,117,18,5,False,2,IC,10
3,0.35768283623162467,8,117,18,7,False,2,IC,10
7,0.35607244451076453,9,117,18,6,False,2,IC,10
4,0.3275829933429267,10,117,18,9,False,2,IC,10
8,0.5568755655980326,1,123,24,2,True,2,IC,10
1,0.48900703397454504,2,123,24,3,False,2,IC,10
0,0.4615049510906651,3,123,24,1,False,2,IC,10
5,0.40224321915842665,4,123,24,10,False,2,IC,10
6,0.38700689948972267,5,123,24,8,False,2,IC,10
9,0.38223525632854244,6,123,24,4,False,2,IC,10
2,0.3736513454004892,7,123,24,5,False,2,IC,10
3,0.35230121409569504,8,123,24,7,False,2,IC,10
7,0.34608628129151225,9,123,24,6,False,2,IC,10
4,0.3173356110037994,10,123,24,9,False,2,IC,10
8,0.5773231354324256,1,129,30,2,True,2,IC,10
1,0.49651842681792147,2,129,30,3,False,2,IC,10
0,0.45991329112688273,3,129,30,1,False,2,IC,10
5,0.4118136492121043,4,129,30,10,False,2,IC,10
6,0.38814062528061927,5,129,30,8,False,2,IC,10
9,0.3732565559659919,6,129,30,4,False,2,IC,10
2,0.36856639679045977,7,129,30,5,False,2,IC,10
3,0.34766198524257813,8,129,30,7,False,2,IC,10
7,0.3374918949003589,9,129,30,6,False,2,IC,10
4,0.3085245851216239,10,129,30,9,False,2,IC,10
8,0.5959625181035156,1,135,36,2,True,2,IC,10
1,0.5029944556854649,2,135,36,3,False,2,IC,10
0,0.4584922478952399,3,135,36,1,False,2,IC,10
5,0.42009345180427754,4,135,36,10,False,2,IC,10
6,0.38907911705187204,5,135,36,8,False,2,IC,10
9,0.3654272445212501,6,135,36,4,False,2,IC,10
2,0.3641162503761279,7,135,36,5,False,2,IC,10
3,0.3436182491069629,8,135,36,7,False,2,IC,10
7,0.33001219233955637,9,135,36,6,False,2,IC,10
4,0.30086445425313146,10,135,36,9,False,2,IC,10
8,0.6130239154584154,1,141,42,2,True,2,IC,10
1,0.5086345219385904,2,141,42,3,False,2,IC,10
0,0.4572149826864222,3,141,42,1,False,2,IC,10
5,0.4273269196056209,4,141,42,10,False,2,IC,10
6,0.3898633151289179,5,141,42,8,False,2,IC,10
2,0.36018543687527055,6,141,42,5,False,2,IC,10
9,0.3585372672450074,7,141,42,4,False,2,IC,10
3,0.3400600162027756,8,141,42,7,False,2,IC,10
7,0.3234398732527951,9,141,42,6,False,2,IC,10
4,0.29414120927918375,10,141,42,9,False,2,IC,10
8,0.6286999673484706,1,147,48,2,True,2,IC,10
1,0.5135900963487794,2,147,48,3,False,2,IC,10
0,0.4560602174044277,3,147,48,1,False,2,IC,10
5,0.4337004457107168,4,147,48,10,False,2,IC,10
6,0.390524040262134,5,147,48,8,False,2,IC,10
2,0.3566854358203554,6,147,48,5,False,2,IC,10
9,0.3524252140646499,7,147,48,4,False,2,IC,10
3,0.3369031875069716,8,147,48,7,False,2,IC,10
7,0.317616601952145,9,147,48,6,False,2,IC,10
4,0.28819115787265986,10,147,48,9,False,2,IC,10
8,0.6431531264225421,1,153,54,2,True,2,IC,10
1,0.5179782629336247,2,153,54,3,False,2,IC,10
0,0.455010807028285,3,153,54,1,False,2,IC,10
5,0.4393586929516771,4,153,54,10,False,2,IC,10
6,0.391084853195957,5,153,54,8,False,2,IC,10
2,0.35354714993626934,6,153,54,5,False,2,IC,10
9,0.3469649360312409,7,153,54,4,False,2,IC,10
3,0.33408228624465475,8,153,54,7,False,2,IC,10
7,0.3124192528193186,9,153,54,6,False,2,IC,10
4,0.2828868932708136,10,153,54,9,False,2,IC,10
8,0.6565213581441686,1,159,60,2,True,2,IC,10
1,0.5218909259026332,2,159,60,3,False,2,IC,10
0,0.45405274706620513,3,159,60,1,False,2,IC,10
5,0.44441563754563546,4,159,60,10,False,2,IC,10
6,0.39156401195174706,5,159,60,8,False,2,IC,10
2,0.35071578783321794,6,159,60,5,False,2,IC,10
9,0.34205636527535316,7,159,60,4,False,2,IC,10
3,0.331545524600945,8,159,60,7,False,2,IC,10
7,0.30775056784495625,9,159,60,6,False,2,IC,10
4,0.27812772390715046,10,159,60,9,False,2,IC,10
8,0.6689225942555929,1,165,66,2,True,2,IC,10
1,0.5254012152048391,2,165,66,3,False,2,IC,10
0,0.4531744639206407,3,165,66,1,False,2,IC,10
5,0.44896228590464127,4,165,66,10,False,2,IC,10
6,0.3919758390740008,5,165,66,8,False,2,IC,10
2,0.34814729685576296,6,165,66,5,False,2,IC,10
9,0.3376190711561631,7,165,66,4,False,2,IC,10
3,0.3292513705131444,8,165,66,7,False,2,IC,10
7,0.3035326534990877,9,165,66,6,False,2,IC,10
4,0.2738329893055461,10,165,66,9,False,2,IC,10
8,0.6804582470091115,1,171,72,2,True,2,IC,10
1,0.5285680354943199,2,171,72,3,False,2,IC,10
5,0.4530721768725549,3,171,72,10,False,2,IC,10
0,0.4523662954389158,4,171,72,1,False,2,IC,10
6,0.39233169420937564,5,171,72,8,False,2,IC,10
2,0.34580582162751305,6,171,72,5,False,2,IC,10
9,0.33358764381974815,7,171,72,4,False,2,IC,10
3,0.32716610543538266,8,171,72,7,False,2,IC,10
7,0.29970235531112294,9,171,72,6,False,2,IC,10
4,0.2699372932276661,10,171,72,9,False,2,IC,10
8,0.6912160077272148,1,177,78,2,True,2,IC,10
1,0.5314393563388745,2,177,78,3,False,2,IC,10
5,0.45680537633046014,3,177,78,10,False,2,IC,10
0,0.4516201029762261,4,177,78,1,False,2,IC,10
6,0.39264067731398633,5,177,78,8,False,2,IC,10
2,0.3436618579944559,6,177,78,5,False,2,IC,10
9,0.3299083263147907,7,177,78,4,False,2,IC,10
3,0.3252620530125002,8,177,78,7,False,2,IC,10
7,0.29620790446263534,9,177,78,6,False,2,IC,10
4,0.26638704039031996,10,177,78,9,False,2,IC,10
8,0.7012720943614349,1,183,84,2,True,2,IC,10
1,0.5340546314491188,2,183,84,3,False,2,IC,10
5,0.4602114246340904,3,183,84,10,False,2,IC,10
0,0.45092897663132536,4,183,84,1,False,2,IC,10
6,0.3929101446386834,5,183,84,8,False,2,IC,10
2,0.34169088874702613,6,183,84,5,False,2,IC,10
9,0.3265365172731917,7,183,84,4,False,2,IC,10
3,0.32351627196688515,8,183,84,7,False,2,IC,10
7,0.29300644470984055,9,183,84,6,False,2,IC,10
4,0.2631378780846934,10,183,84,9,False,2,IC,10
8,0.7106930707449405,1,189,90,2,True,2,IC,10
1,0.5364466041112332,2,189,90,3,False,2,IC,10
5,0.4633315434566759,3,189,90,10,False,2,IC,10
0,0.4502870078916852,4,189,90,1,False,2,IC,10
6,0.393146092435219,5,189,90,8,False,2,IC,10
2,0.3398723596492452,6,189,90,5,False,2,IC,10
9,0.32343489176914114,7,189,90,4,False,2,IC,10
3,0.3219095764856811,8,189,90,7,False,2,IC,10
