alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
0,0.3870617052839736,4,199,100,3,False,2,IC,7
6,0.3840903370414925,5,199,100,1,False,2,IC,7
4,0.38222840816982173,6,199,100,5,False,2,IC,7
5,0.3111858252311165,7,199,100,4,False,2,IC,7
5,0.49211304393552296,1,100,0,1,False,2,IC,7
6,0.487411635062919,2,100,0,2,True,2,IC,7
3,0.4865159457981587,3,100,0,3,False,2,IC,7
4,0.4437942042880703,4,100,0,4,False,2,IC,7
1,0.43944687930857396,5,100,0,5,False,2,IC,7
0,0.386159143632604,6,100,0,6,False,2,IC,7
2,0.37714064292729094,7,100,0,7,False,2,IC,7
6,0.5341558539379312,1,109,10,2,True,2,IC,7
5,0.4736195083807231,2,109,10,1,False,2,IC,7
1,0.4595252388368671,3,109,10,5,False,2,IC,7
4,0.45791094821818873,4,109,10,4,False,2,IC,7
3,0.4515282603808035,5,109,10,3,False,2,IC,7
0,0.37874870347805506,6,109,10,6,False,2,IC,7
2,0.35192517033033904,7,109,10,7,False,2,IC,7
6,0.5730441805062078,1,119,20,2,True,2,IC,7
1,0.47366855719743617,2,119,20,5,False,2,IC,7
4,0.46801844843564794,3,119,20,4,False,2,IC,7
5,0.45991909972169726,4,119,20,1,False,2,IC,7
3,0.42594243074640475,5,119,20,3,False,2,IC,7
0,0.3729831726484714,6,119,20,6,False,2,IC,7
2,0.3333465743274597,7,119,20,7,False,2,IC,7
6,0.6059121980064145,1,129,30,2,True,2,IC,7
1,0.48410977889153267,2,129,30,5,False,2,IC,7
4,0.47561486853925466,3,129,30,4,False,2,IC,7
5,0.44929807311908115,4,129,30,1,False,2,IC,7
3,0.40636251891235403,5,129,30,3,False,2,IC,7
0,0.3683535599068642,6,129,30,6,False,2,IC,7
2,0.31904469624344767,7,129,30,7,False,2,IC,7
6,0.6340627425478081,1,139,40,2,True,2,IC,7
1,0.492098946540404,2,139,40,5,False,2,IC,7
4,0.48153764728215337,3,139,40,4,False,2,IC,7
5,0.44078800090573056,4,139,40,1,False,2,IC,7
3,0.3908653854545144,5,139,40,3,False,2,IC,7
0,0.36454507635090677,6,139,40,6,False,2,IC,7
2,0.3076701977416703,7,139,40,7,False,2,IC,7
6,0.6584467645917718,1,149,50,2,True,2,IC,7
1,0.4983872513651926,2,149,50,5,False,2,IC,7
4,0.48628987759422543,3,149,50,4,False,2,IC,7
5,0.4337961510304043,4,149,50,1,False,2,IC,7
3,0.37827670672583347,5,149,50,3,False,2,IC,7
0,0.3613515618566208,6,149,50,6,False,2,IC,7
2,0.2983929248266964,7,149,50,7,False,2,IC,7
6,0.6797749702415898,1,159,60,2,True,2,IC,7
1,0.5034515981044133,2,159,60,5,False,2,IC,7
4,0.4901913856159907,3,159,60,4,False,2,IC,7
5,0.42793725243027136,4,159,60,1,False,2,IC,7
3,0.3678369964888448,5,159,60,3,False,2,IC,7
0,0.35863178241963484,6,159,60,6,False,2,IC,7
2,0.2906726580167535,7,159,60,7,False,2,IC,7
6,0.6985893810519629,1,169,70,2,True,2,IC,7
1,0.5076083620758564,2,169,70,5,False,2,IC,7
4,0.4934549849141103,3,169,70,4,False,2,IC,7
5,0.422948867910698,4,169,70,1,False,2,IC,7
3,0.3590323002496316,5,169,70,3,False,2,IC,7
0,0.35628541726519786,6,169,70,6,False,2,IC,7
2,0.28414191132684374,7,169,70,7,False,2,IC,7
6,0.715310693388167,1,179,80,2,True,2,IC,7
1,0.5110751281498165,2,179,80,5,False,2,IC,7
4,0.4962277065895448,3,179,80,4,False,2,IC,7
5,0.41864540063489536,4,179,80,1,False,2,IC,7
0,0.3542390598096989,5,179,80,6,False,2,IC,7
3,0.3515018378560592,6,179,80,3,False,2,IC,7
2,0.27854155578519263,7,179,80,7,False,2,IC,7
6,0.7302704966317007,1,189,90,2,True,2,IC,7
1,0.5140061178585832,2,189,90,5,False,2,IC,7
4,0.49861438179886636,3,189,90,4,False,2,IC,7
5,0.41489150803616187,4,189,90,1,False,2,IC,7
0,0.35243764952365364,5,189,90,6,False,2,IC,7
3,0.3449845727180769,6,189,90,3,False,2,IC,7
2,0.27368335953844575,7,189,90,7,False,2,IC,7
6,0.7437337229333401,1,199,100,2,True,2,IC,7
1,0.5165134765158678,2,199,100,5,False,2,IC,7
4,0.5006917781837682,3,199,100,4,False,2,IC,7
5,0.41158594170330326,4,199,100,1,False,2,IC,7
0,0.3508390105651191,5,199,100,6,False,2,IC,7
3,0.3392867746959151,6,199,100,3,False,2,IC,7
2,0.2694271326304638,7,199,100,7,False,2,IC,7
5,0.4921177409647781,1,100,0,1,False,2,IC,7
4,0.48574183846938546,2,100,0,2,True,2,IC,7
2,0.4686939600019018,3,100,0,3,False,2,IC,7
0,0.4563739915592204,4,100,0,4,False,2,IC,7
1,0.43144195134183155,5,100,0,5,False,2,IC,7
6,0.426190460359592,6,100,0,6,False,2,IC,7
3,0.35272789360499446,7,100,0,7,False,2,IC,7
4,0.5332377510624408,1,109,10,2,True,2,IC,7
5,0.5057297207957182,2,109,10,1,False,2,IC,7
2,0.48691170951750573,3,109,10,3,False,2,IC,7
0,0.4256840945287887,4,109,10,4,False,2,IC,7
6,0.41219180034081765,5,109,10,6,False,2,IC,7
1,0.40223853974083124,6,109,10,5,False,2,IC,7
3,0.34560627701369234,7,109,10,7,False,2,IC,7
4,0.5726333403471945,1,119,20,2,True,2,IC,7
5,0.5152000479125114,2,119,20,1,False,2,IC,7
2,0.49970857708721234,3,119,20,3,False,2,IC,7
0,0.40302011434477053,4,119,20,4,False,2,IC,7
6,0.4017126910994641,5,119,20,6,False,2,IC,7
1,0.3807287190119671,6,119,20,5,False,2,IC,7
3,0.3402955814134516,7,119,20,7,False,2,IC,7
4,0.6058516934709913,1,129,30,2,True,2,IC,7
5,0.5221107604341592,2,129,30,1,False,2,IC,7
2,0.5091203296910481,3,129,30,3,False,2,IC,7
6,0.39356494920745916,4,129,30,6,False,2,IC,7
0,0.38554567514549937,5,129,30,4,False,2,IC,7
1,0.3641972705408118,6,129,30,5,False,2,IC,7
3,0.33614757243415144,7,129,30,7,False,2,IC,7
4,0.6342484077305428,1,139,40,2,True,2,IC,7
5,0.5273423366255184,2,139,40,1,False,2,IC,7
2,0.5162901338928613,3,139,40,3,False,2,IC,7
6,0.38704500285911986,4,139,40,6,False,2,IC,7
0,0.37163212053010114,5,139,40,4,False,2,IC,7
1,0.3510797449558223,6,139,40,5,False,2,IC,7
3,0.3327991016993059,7,139,40,7,False,2,IC,7
4,0.658807522682477,1,149,50,2,True,2,IC,7
5,0.5314201309894125,2,149,50,1,False,2,IC,7
2,0.5219063472098463,3,149,50,3,False,2,IC,7
6,0.3817081130443978,4,149,50,6,False,2,IC,7
0,0.3602742289293279,5,149,50,4,False,2,IC,7
1,0.3404088667148722,6,149,50,5,False,2,IC,7
3,0.33002856452027207,7,149,50,7,False,2,IC,7
4,0.6802611934057471,1,159,60,2,True,2,IC,7
5,0.5346751358983247,2,159,60,1,False,2,IC,7
2,0.5264064738598314,3,159,60,3,False,2,IC,7
6,0.3772587210663931,4,159,60,6,False,2,IC,7
0,0.35081626714225317,5,159,60,4,False,2,IC,7
1,0.3315532981656763,6,159,60,5,False,2,IC,7
3,0.3276918415370215,7,159,60,7,False,2,IC,7
4,0.6991657414073852,1,169,70,2,True,2,IC,7
5,0.5373252348589312,2,169,70,1,False,2,IC,7
2,0.5300808571163967,3,169,70,3,False,2,IC,7
6,0.37349245299319156,4,169,70,6,False,2,IC,7
0,0.3428113359011198,5,169,70,4,False,2,IC,7
3,0.325690497433109,6,169,70,7,False,2,IC,7
1,0.32408287884877013,7,169,70,5,False,2,IC,7
4,0.7159516298006633,1,179,80,2,True,2,IC,7
5,0.5395191354932959,2,179,80,1,False,2,IC,7
2,0.5331291262872558,3,179,80,3,False,2,IC,7
6,0.3702633428897078,4,179,80,6,False,2,IC,7
0,0.3359438463855347,5,179,80,4,False,2,IC,7
3,0.32395464180562134,6,179,80,7,False,2,IC,7
1,0.3176940982789775,7,179,80,5,False,2,IC,7
4,0.7309572595863684,1,189,90,2,True,2,IC,7
5,0.5413614620415608,2,189,90,1,False,2,IC,7
2,0.5356926662550066,3,189,90,3,False,2,IC,7
6,0.36746429785962986,4,189,90,6,False,2,IC,7
0,0.3299842860423808,5,189,90,4,False,2,IC,7
3,0.3224330700222653,6,189,90,7,False,2,IC,7
1,0.3121665068586911,7,189,90,5,False,2,IC,7
4,0.7444524009999639,1,199,100,2,True,2,IC,7
5,0.5429277547921779,2,199,100,1,False,2,IC,7
2,0.5378741645261919,3,199,100,3,False,2,IC,7
6,0.3650149362493955,4,199,100,6,False,2,IC,7
0,0.32476155831711756,5,199,100,4,False,2,IC,7
3,0.3210872839048045,6,199,100,7,False,2,IC,7
1,0.30733601974140085,7,199,100,5,False,2,IC,7
1,0.5188893901994935,1,100,0,1,False,2,IC,7
0,0.4666410511775559,2,100,0,2,True,2,IC,7
4,0.4653683815715248,3,100,0,3,False,2,IC,7
2,0.4531005941875697,4,100,0,4,False,2,IC,7
3,0.43344325054699534,5,100,0,5,False,2,IC,7
5,0.41828719571317596,6,100,0,6,False,2,IC,7
6,0.3522006439287671,7,100,0,7,False,2,IC,7
1,0.5295657991930742,1,109,10,1,False,2,IC,7
0,0.515131467658236,2,109,10,2,True,2,IC,7
2,0.43810795569203415,3,109,10,4,False,2,IC,7
4,0.43678643083907626,4,109,10,3,False,2,IC,7
5,0.4349068387768786,5,109,10,6,False,2,IC,7
3,0.4052836249488185,6,109,10,5,False,2,IC,7
6,0.3449020163187657,7,109,10,7,False,2,IC,7
0,0.5555265924694366,1,119,20,2,True,2,IC,7
1,0.5369904736381657,2,119,20,1,False,2,IC,7
5,0.4469503690786852,3,119,20,6,False,2,IC,7
2,0.42700125002880446,4,119,20,4,False,2,IC,7
4,0.41537131119718934,5,119,20,3,False,2,IC,7
3,0.3842747225464808,6,119,20,5,False,2,IC,7
6,0.33934599699074247,7,119,20,7,False,2,IC,7
0,0.5897000400782778,1,129,30,2,True,2,IC,7
1,0.5424066607784214,2,129,30,1,False,2,IC,7
5,0.4560555027645514,3,129,30,6,False,2,IC,7
2,0.418397338321858,4,129,30,4,False,2,IC,7
4,0.39868364315327237,5,129,30,3,False,2,IC,7
3,0.3679546505160074,6,129,30,5,False,2,IC,7
6,0.33495674827215116,7,129,30,7,False,2,IC,7
0,0.6189880142550198,1,139,40,2,True,2,IC,7
1,0.5465062627682629,2,139,40,1,False,2,IC,7
5,0.4631677640737298,3,139,40,6,False,2,IC,7
2,0.4115107832100037,4,139,40,4,False,2,IC,7
4,0.3852892508136357,5,139,40,3,False,2,IC,7
3,0.3548864296705652,6,139,40,5,False,2,IC,7
6,0.3313919172407304,7,139,40,7,False,2,IC,7
0,0.6443692836752034,1,149,50,2,True,2,IC,7
1,0.5497019024368907,2,149,50,1,False,2,IC,7
5,0.46886944805755876,3,149,50,6,False,2,IC,7
2,0.40585949236864005,4,149,50,4,False,2,IC,7
4,0.3742865384429344,5,149,50,3,False,2,IC,7
3,0.3441717027059625,6,149,50,5,False,2,IC,7
6,0.3284336856855482,7,149,50,7,False,2,IC,7
0,0.6665773093108573,1,159,60,2,True,2,IC,7
1,0.5522533513751862,2,159,60,1,False,2,IC,7
5,0.47353786107861495,3,159,60,6,False,2,IC,7
2,0.401129628475968,4,159,60,4,False,2,IC,7
4,0.3650786839231888,5,159,60,3,False,2,IC,7
3,0.33521837648509245,6,159,60,5,False,2,IC,7
6,0.325936120759089,7,159,60,7,False,2,IC,7
0,0.686172622646112,1,169,70,2,True,2,IC,7
1,0.5543314672474727,2,169,70,1,False,2,IC,7
5,0.4774277557438795,3,169,70,6,False,2,IC,7
2,0.39710726322031936,4,169,70,4,False,2,IC,7
4,0.35725405208672706,5,169,70,3,False,2,IC,7
3,0.3276195005266003,6,169,70,5,False,2,IC,7
6,0.32379739437305277,7,169,70,7,False,2,IC,7
0,0.703590988246653,1,179,80,2,True,2,IC,7
1,0.5560527650975909,2,179,80,1,False,2,IC,7
5,0.48071709244158095,3,179,80,6,False,2,IC,7
2,0.39364108199617087,4,179,80,4,False,2,IC,7
4,0.3505190714709838,5,179,80,3,False,2,IC,7
6,0.32194408242222106,6,179,80,7,False,2,IC,7
3,0.3210856701297315,7,179,80,5,False,2,IC,7
0,0.7191763093382014,1,189,90,2,True,2,IC,7
1,0.5574991562965276,2,189,90,1,False,2,IC,7
5,0.4835337980621542,3,189,90,6,False,2,IC,7
2,0.39062076454108124,4,189,90,4,False,2,IC,7
4,0.34465846715678955,5,189,90,3,False,2,IC,7
6,0.32032178863191835,6,189,90,7,False,2,IC,7
3,0.3154051669368693,7,189,90,5,False,2,IC,7
0,0.733203635363534,1,199,100,2,True,2,IC,7
1,0.5587297412072727,2,199,100,1,False,2,IC,7
5,0.48597210692802256,3,199,100,6,False,2,IC,7
2,0.387963818016892,4,199,100,4,False,2,IC,7
4,0.33951062701456586,5,199,100,3,False,2,IC,7
6,0.3188892868525485,6,199,100,7,False,2,IC,7
3,0.310419364846579,7,199,100,5,False,2,IC,7
5,0.48824196852431573,1,100,0,1,False,2,IC,7
2,0.4734635696988175,2,100,0,2,True,2,IC,7
1,0.45984538012489645,3,100,0,3,False,2,IC,7
4,0.4325600186067293,4,100,0,4,False,2,IC,7
6,0.4235357183451942,5,100,0,5,False,2,IC,7
3,0.42069872802668434,6,100,0,6,False,2,IC,7
0,0.41356114846833597,7,100,0,7,False,2,IC,7
2,0.521791517060559,1,109,10,2,True,2,IC,7
5,0.47285721504009043,2,109,10,1,False,2,IC,7
4,0.45124288149412245,3,109,10,4,False,2,IC,7
1,0.44287649621176545,4,109,10,3,False,2,IC,7
3,0.44285863112083684,5,109,10,6,False,2,IC,7
6,0.3932928589921674,6,109,10,5,False,2,IC,7
0,0.38693991208932127,7,109,10,7,False,2,IC,7
2,0.5619531478953376,1,119,20,2,True,2,IC,7
4,0.4644789636840576,2,119,20,4,False,2,IC,7
5,0.4612924411223485,3,119,20,1,False,2,IC,7
3,0.4584385955612113,4,119,20,6,False,2,IC,7
1,0.4302067321105946,5,119,20,3,False,2,IC,7
6,0.3710829997855882,6,119,20,5,False,2,IC,7
0,0.3671995296812732,7,119,20,7,False,2,IC,7
2,0.5958651109771389,1,129,30,2,True,2,IC,7
4,0.47431752212562256,2,129,30,4,False,2,IC,7
3,0.4699270351374136,3,129,30,6,False,2,IC,7
5,0.4522379407410495,4,129,30,1,False,2,IC,7
1,0.4203636350433831,5,129,30,3,False,2,IC,7
6,0.3540335528105749,6,129,30,5,False,2,IC,7
0,0.35193532873016525,7,129,30,7,False,2,IC,7
2,0.6248858045695775,1,139,40,2,True,2,IC,7
4,0.481902523931252,2,139,40,4,False,2,IC,7
3,0.47871139686380526,3,139,40,6,False,2,IC,7
5,0.4449314129113963,4,139,40,1,False,2,IC,7
1,0.41248543463728166,5,139,40,3,False,2,IC,7
6,0.3405073013411144,6,139,40,5,False,2,IC,7
0,0.3397561581276644,7,139,40,7,False,2,IC,7
2,0.650005404797167,1,149,50,2,True,2,IC,7
4,0.48792027780297326,2,149,50,4,False,2,IC,7
3,0.485622965456549,3,149,50,6,False,2,IC,7
5,0.43889638446392903,4,149,50,1,False,2,IC,7
1,0.4060316714129317,5,149,50,3,False,2,IC,7
0,0.32979855538252445,6,149,50,7,False,2,IC,7
6,0.32949944367326917,7,149,50,5,False,2,IC,7
2,0.6719630293499272,1,159,60,2,True,2,IC,7
4,0.4928062540190985,2,159,60,4,False,2,IC,7
3,0.4911883200419089,3,159,60,6,False,2,IC,7
5,0.4338183163499359,4,159,60,1,False,2,IC,7
1,0.40064508849949787,5,159,60,3,False,2,IC,7
0,0.3214968049603129,6,159,60,7,False,2,IC,7
6,0.32035745797040976,7,159,60,5,False,2,IC,7
2,0.691321743451673,1,169,70,2,True,2,IC,7
4,0.4968494595182387,2,169,70,4,False,2,IC,7
3,0.49575620120771896,3,169,70,6,False,2,IC,7
5,0.4294804131820022,4,169,70,1,False,2,IC,7
1,0.3960795343816799,5,169,70,3,False,2,IC,7
0,0.31446402174120175,6,169,70,7,False,2,IC,7
6,0.31263827468924976,7,169,70,5,False,2,IC,7
2,0.7085181382151663,1,179,80,2,True,2,IC,7
4,0.5002489031773519,2,179,80,4,False,2,IC,7
3,0.4995661448629101,3,179,80,6,False,2,IC,7
5,0.42572794020935234,4,179,80,1,False,2,IC,7
1,0.39215961881087874,5,179,80,3,False,2,IC,7
0,0.3084262315328267,6,179,80,7,False,2,IC,7
6,0.3060299896140875,7,179,80,5,False,2,IC,7
2,0.7238960180114616,1,189,90,2,True,2,IC,7
4,0.5031459127513157,2,189,90,4,False,2,IC,7
3,0.5027877645289122,3,189,90,6,False,2,IC,7
5,0.4224472295386433,4,189,90,1,False,2,IC,7
1,0.3887568496227493,5,189,90,3,False,2,IC,7
0,0.3031837274381459,6,189,90,7,False,2,IC,7
6,0.30030638826990597,7,189,90,5,False,2,IC,7
2,0.7377298473377109,1,199,100,2,True,2,IC,7
4,0.5056435150275113,2,199,100,4,False,2,IC,7
3,0.5055443057051443,3,199,100,6,False,2,IC,7
5,0.4195527381778467,4,199,100,1,False,2,IC,7
1,0.3857748627610634,5,199,100,3,False,2,IC,7
0,0.29858734765403344,6,199,100,7,False,2,IC,7
6,0.2952992410141147,7,199,100,5,False,2,IC,7
5,0.4626681006588871,1,100,0,1,False,2,IC,7
0,0.46021886065550716,2,100,0,2,True,2,IC,7
3,0.45692936009209223,3,100,0,3,False,2,IC,7
4,0.4526336692914774,4,100,0,4,False,2,IC,7
6,0.44112638480319594,5,100,0,5,False,2,IC,7
2,0.4249183347677548,6,100,0,6,False,2,IC,7
1,0.39113508462348284,7,100,0,7,False,2,IC,7
0,0.5098314549449247,1,109,10,2,True,2,IC,7
4,0.4623761551086844,2,109,10,4,False,2,IC,7
3,0.4441210207706498,3,109,10,3,False,2,IC,7
5,0.43354380548529486,4,109,10,1,False,2,IC,7
6,0.4265106491940978,5,109,10,5,False,2,IC,7
1,0.4058112111542374,6,109,10,7,False,2,IC,7
2,0.39691445963935273,7,109,10,6,False,2,IC,7
0,0.5509706179311572,1,119,20,2,True,2,IC,7
4,0.46952160286419325,2,119,20,4,False,2,IC,7
3,0.43428884937630713,3,119,20,3,False,2,IC,7
1,0.41668034318292446,4,119,20,7,False,2,IC,7
6,0.4155574948136185,5,119,20,5,False,2,IC,7
5,0.4117313448466576,6,119,20,1,False,2,IC,7
2,0.37603691225058267,7,119,20,6,False,2,IC,7
0,0.5856607514147453,1,129,30,2,True,2,IC,7
4,0.4750060966465787,2,129,30,4,False,2,IC,7
3,0.426469672450579,3,129,30,3,False,2,IC,7
1,0.42506129540248566,4,129,30,7,False,2,IC,7
6,0.40703066476021627,5,129,30,5,False,2,IC,7
5,0.39474194201240204,6,129,30,1,False,2,IC,7
2,0.35983774758726866,7,129,30,6,False,2,IC,7
0,0.6153228497491504,1,139,40,2,True,2,IC,7
4,0.47936239347547877,2,139,40,4,False,2,IC,7
1,0.4317265910551182,3,139,40,7,False,2,IC,7
3,0.4200838616230542,4,139,40,3,False,2,IC,7
6,0.40019847338094555,5,139,40,5,False,2,IC,7
5,0.3811114324825164,6,139,40,1,False,2,IC,7
2,0.34688415039389625,7,139,40,6,False,2,IC,7
0,0.6409855155445509,1,149,50,2,True,2,IC,7
4,0.4829157870629592,2,149,50,4,False,2,IC,7
1,0.4371584672845838,3,149,50,7,False,2,IC,7
3,0.41475933154024563,4,149,50,3,False,2,IC,7
6,0.39459857660825887,5,149,50,5,False,2,IC,7
5,0.3699193109879741,6,149,50,1,False,2,IC,7
2,0.33627880434505086,7,149,50,6,False,2,IC,7
0,0.6634126209429468,1,159,60,2,True,2,IC,7
4,0.4858762064597552,2,159,60,4,False,2,IC,7
1,0.4416734501952189,3,159,60,7,False,2,IC,7
3,0.41024505373987824,4,159,60,3,False,2,IC,7
6,0.38992376019371405,5,159,60,5,False,2,IC,7
5,0.3605563571170339,6,159,60,1,False,2,IC,7
2,0.32742974813929787,7,159,60,6,False,2,IC,7
0,0.6831838709265727,1,169,70,2,True,2,IC,7
4,0.4883853268006202,2,169,70,4,False,2,IC,7
1,0.445487917180268,3,169,70,7,False,2,IC,7
3,0.406364864064867,4,169,70,3,False,2,IC,7
6,0.38596157559285854,5,169,70,5,False,2,IC,7
5,0.3526025128630134,6,169,70,1,False,2,IC,7
2,0.3199299831320526,7,169,70,6,False,2,IC,7
0,0.7007474711858341,1,179,80,2,True,2,IC,7
4,0.49054234727475904,2,179,80,4,False,2,IC,7
1,0.44875483649151243,3,179,80,7,False,2,IC,7
3,0.402991116323179,4,179,80,3,False,2,IC,7
6,0.38256025130390414,5,179,80,5,False,2,IC,7
5,0.34575830343745917,6,179,80,1,False,2,IC,7
2,0.31349009595796967,7,179,80,6,False,2,IC,7
0,0.716455608344473,1,189,90,2,True,2,IC,7
4,0.4924188982580786,2,189,90,4,False,2,IC,7
1,0.4515854434712991,3,189,90,7,False,2,IC,7
3,0.40002883641219555,4,189,90,3,False,2,IC,7
6,0.379608390222375,5,189,90,5,False,2,IC,7
5,0.3398042025941814,6,189,90,1,False,2,IC,7
2,0.3078984450013634,7,189,90,6,False,2,IC,7
0,0.7305889776994691,1,199,100,2,True,2,IC,7
4,0.4940680702169667,2,199,100,4,False,2,IC,7
1,0.45406259263477344,3,199,100,7,False,2,IC,7
3,0.3974057656158725,4,199,100,3,False,2,IC,7
6,0.3770223369084415,5,199,100,5,False,2,IC,7
5,0.3345754633409878,6,199,100,1,False,2,IC,7
2,0.3029965573980159,7,199,100,6,False,2,IC,7
1,0.48253387719148133,1,100,0,1,False,2,IC,7
4,0.4663486029944956,2,100,0,2,True,2,IC,7
0,0.4640764158871929,3,100,0,3,False,2,IC,7
5,0.4572186472917508,4,100,0,4,False,2,IC,7
3,0.42448940962266524,5,100,0,5,False,2,IC,7
2,0.41245388681371714,6,100,0,6,False,2,IC,7
6,0.40550247391108735,7,100,0,7,False,2,IC,7
4,0.5149722277093081,1,109,10,2,True,2,IC,7
1,0.46623641054308296,2,109,10,1,False,2,IC,7
0,0.4510900687480975,3,109,10,3,False,2,IC,7
3,0.4417375938429728,4,109,10,5,False,2,IC,7
2,0.43246802979620363,5,109,10,6,False,2,IC,7
5,0.42491318708305975,6,109,10,4,False,2,IC,7
6,0.3790676574644794,7,109,10,7,False,2,IC,7
4,0.555450404608628,1,119,20,2,True,2,IC,7
3,0.45424014814024916,2,119,20,5,False,2,IC,7
1,0.4539800127682878,3,119,20,1,False,2,IC,7
2,0.44669891960422325,4,119,20,6,False,2,IC,7
0,0.44103287837412886,5,119,20,3,False,2,IC,7
5,0.4010652383350104,6,119,20,4,False,2,IC,7
6,0.3594477796753433,7,119,20,7,False,2,IC,7
4,0.5896766046056018,1,129,30,2,True,2,IC,7
3,0.4637148785721475,2,129,30,5,False,2,IC,7
2,0.45731029617683255,3,129,30,6,False,2,IC,7
1,0.4443713855107523,4,129,30,1,False,2,IC,7
0,0.4330002048532515,5,129,30,3,False,2,IC,7
5,0.3826822382270528,6,129,30,4,False,2,IC,7
6,0.3442640508970012,7,129,30,7,False,2,IC,7
4,0.618998433908588,1,139,40,2,True,2,IC,7
3,0.4711425405160492,2,139,40,5,False,2,IC,7
2,0.4655136127094844,3,139,40,6,False,2,IC,7
1,0.43660529010819094,4,139,40,1,False,2,IC,7
0,0.4264290309220001,5,139,40,3,False,2,IC,7
5,0.3680482055422458,6,139,40,4,False,2,IC,7
6,0.33214009755958057,7,139,40,7,False,2,IC,7
4,0.6444014655983267,1,149,50,2,True,2,IC,7
