alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
9,0.47360392282981006,4,129,30,4,False,2,UM10,10
0,0.43794536031812786,5,129,30,3,False,2,UM10,10
8,0.41604763580220316,6,129,30,6,False,2,UM10,10
5,0.30667201660386173,7,129,30,7,False,2,UM10,10
2,0.26112353296668767,8,129,30,8,False,2,UM10,10
4,0.2588152882646679,9,129,30,9,False,2,UM10,10
3,0.20627712536530607,10,129,30,10,False,2,UM10,10
1,0.6817319123356903,1,135,36,2,True,2,UM10,10
7,0.5121679366370536,2,135,36,1,False,2,UM10,10
6,0.4933134747579021,3,135,36,5,False,2,UM10,10
9,0.467150938987649,4,135,36,4,False,2,UM10,10
0,0.42624901777243734,5,135,36,3,False,2,UM10,10
8,0.4194248419200428,6,135,36,6,False,2,UM10,10
5,0.30890027740997533,7,135,36,7,False,2,UM10,10
2,0.2592322794993393,8,135,36,8,False,2,UM10,10
4,0.2568912504558751,9,135,36,9,False,2,UM10,10
3,0.2036585655046248,10,135,36,10,False,2,UM10,10
1,0.6965302615865768,1,141,42,2,True,2,UM10,10
7,0.5091469879802115,2,141,42,1,False,2,UM10,10
6,0.4969505579021345,3,141,42,5,False,2,UM10,10
9,0.46154768938711815,4,141,42,4,False,2,UM10,10
8,0.42248491455051507,5,141,42,6,False,2,UM10,10
0,0.41600708879873494,6,141,42,3,False,2,UM10,10
5,0.3108770253899512,7,141,42,7,False,2,UM10,10
2,0.25759585753913034,8,141,42,8,False,2,UM10,10
4,0.2551717727902292,9,141,42,9,False,2,UM10,10
3,0.20135521124255634,10,141,42,10,False,2,UM10,10
1,0.7099378644065406,1,147,48,2,True,2,UM10,10
7,0.506495360976548,2,147,48,1,False,2,UM10,10
6,0.5001661599793501,3,147,48,5,False,2,UM10,10
9,0.4566302595737771,4,147,48,4,False,2,UM10,10
8,0.4252714909331536,5,147,48,6,False,2,UM10,10
0,0.4069588776470736,6,147,48,3,False,2,UM10,10
5,0.31264221425497596,7,147,48,7,False,2,UM10,10
2,0.25616841158054543,8,147,48,8,False,2,UM10,10
4,0.2536244317373728,9,147,48,9,False,2,UM10,10
3,0.19931374800436374,10,147,48,10,False,2,UM10,10
1,0.7221502999400055,1,153,54,2,True,2,UM10,10
7,0.5041515420902647,2,153,54,1,False,2,UM10,10
6,0.5030285873424774,3,153,54,5,False,2,UM10,10
9,0.4522753777791061,4,153,54,4,False,2,UM10,10
8,0.4278204262444749,5,153,54,6,False,2,UM10,10
0,0.3989033744906675,6,153,54,3,False,2,UM10,10
5,0.31422765914707257,7,153,54,7,False,2,UM10,10
2,0.254914219866247,8,153,54,8,False,2,UM10,10
4,0.25222350443835,9,153,54,9,False,2,UM10,10
3,0.19749223386581594,10,153,54,10,False,2,UM10,10
1,0.733326979932156,1,159,60,2,True,2,UM10,10
6,0.5055922611204094,2,159,60,5,False,2,UM10,10
7,0.5020666667108467,3,159,60,1,False,2,UM10,10
9,0.44838834772223407,4,159,60,4,False,2,UM10,10
8,0.4301614747446844,5,159,60,6,False,2,UM10,10
0,0.39168290835554426,6,159,60,3,False,2,UM10,10
5,0.31565906205706784,7,159,60,7,False,2,UM10,10
2,0.2538050736836466,8,159,60,8,False,2,UM10,10
4,0.2509482918661691,9,159,60,9,False,2,UM10,10
3,0.19585721582403404,10,159,60,10,False,2,UM10,10
1,0.7435993238324231,1,165,66,2,True,2,UM10,10
6,0.5079010569417287,2,165,66,5,False,2,UM10,10
7,0.5002014807850769,3,165,66,1,False,2,UM10,10
9,0.4448950890151665,4,165,66,4,False,2,UM10,10
8,0.4323195492554981,5,165,66,6,False,2,UM10,10
0,0.3851719424598399,6,165,66,3,False,2,UM10,10
5,0.3169574404789144,7,165,66,7,False,2,UM10,10
2,0.25281842501047347,8,165,66,8,False,2,UM10,10
4,0.24978192746119612,9,165,66,9,False,2,UM10,10
3,0.19438168335704847,10,165,66,10,False,2,UM10,10
1,0.7530767778754927,1,171,72,2,True,2,UM10,10
6,0.5099907280613131,2,171,72,5,False,2,UM10,10
7,0.49852412476841973,3,171,72,1,False,2,UM10,10
9,0.44173672794102437,4,171,72,4,False,2,UM10,10
8,0.4343156782863629,5,171,72,6,False,2,UM10,10
0,0.379269204275994,6,171,72,3,False,2,UM10,10
5,0.31814016232906694,7,171,72,7,False,2,UM10,10
2,0.2519360527914821,8,171,72,8,False,2,UM10,10
4,0.2487105134807463,9,171,72,9,False,2,UM10,10
3,0.19304358797717447,10,171,72,10,False,2,UM10,10
1,0.7618513209355328,1,177,78,2,True,2,UM10,10
6,0.5118906919474884,2,177,78,5,False,2,UM10,10
7,0.4970084955823569,3,177,78,1,False,2,UM10,10
9,0.43886582560999976,4,177,78,4,False,2,UM10,10
8,0.43616774281225773,5,177,78,6,False,2,UM10,10
0,0.37389203890098927,6,177,78,3,False,2,UM10,10
5,0.31922171217039386,7,177,78,7,False,2,UM10,10
2,0.2511430866125003,8,177,78,8,False,2,UM10,10
4,0.24772248363655447,9,177,78,9,False,2,UM10,10
3,0.19182475376113428,10,177,78,10,False,2,UM10,10
1,0.7700008881154806,1,183,84,2,True,2,UM10,10
6,0.5136253668059297,2,183,84,5,False,2,UM10,10
7,0.4956330203402765,3,183,84,1,False,2,UM10,10
8,0.43789105009322843,4,183,84,6,False,2,UM10,10
9,0.4362436882096989,5,183,84,4,False,2,UM10,10
0,0.36897228101103013,6,183,84,3,False,2,UM10,10
5,0.3202142689277277,7,183,84,7,False,2,UM10,10
2,0.25042728127306324,8,183,84,8,False,2,UM10,10
4,0.24680812516398623,9,183,84,9,False,2,UM10,10
3,0.19071006322065712,10,183,84,10,False,2,UM10,10
1,0.7775920070977542,1,189,90,2,True,2,UM10,10
6,0.5152151846782087,2,189,90,5,False,2,UM10,10
7,0.49437972730485424,3,189,90,1,False,2,UM10,10
8,0.43949878536325554,4,189,90,6,False,2,UM10,10
9,0.43383841070134505,5,189,90,4,False,2,UM10,10
0,0.3644531863729081,6,189,90,3,False,2,UM10,10
5,0.32112814827255476,7,189,90,7,False,2,UM10,10
2,0.24977847046239202,8,189,90,8,False,2,UM10,10
4,0.2459592152633874,9,189,90,9,False,2,UM10,10
3,0.1896868404641881,10,189,90,10,False,2,UM10,10
1,0.7846818530493269,1,195,96,2,True,2,UM10,10
6,0.5166773686647526,2,195,96,5,False,2,UM10,10
7,0.49323353412878895,3,195,96,1,False,2,UM10,10
8,0.4410023708683133,4,195,96,6,False,2,UM10,10
9,0.4316234288601304,5,195,96,4,False,2,UM10,10
0,0.360287116751815,6,195,96,3,False,2,UM10,10
5,0.3219721459458303,7,195,96,7,False,2,UM10,10
2,0.24918815023907742,8,195,96,8,False,2,UM10,10
4,0.24516874093274646,9,195,96,9,False,2,UM10,10
3,0.18874437795068133,10,195,96,10,False,2,UM10,10
5,0.6202399275145525,1,100,0,1,False,2,UM10,10
3,0.4992504445304069,2,100,0,2,True,2,UM10,10
4,0.46972137280500637,3,100,0,3,False,2,UM10,10
9,0.44159845006555937,4,100,0,4,False,2,UM10,10
0,0.43990841662930225,5,100,0,5,False,2,UM10,10
2,0.42705368169031466,6,100,0,6,False,2,UM10,10
6,0.3981474897850311,7,100,0,7,False,2,UM10,10
7,0.3457909231717311,8,100,0,8,False,2,UM10,10
8,0.23162950502122637,9,100,0,9,False,2,UM10,10
1,0.19479000220530343,10,100,0,10,False,2,UM10,10
5,0.6067023588375445,1,105,6,1,False,2,UM10,10
3,0.5342282209209422,2,105,6,2,True,2,UM10,10
4,0.45038034201999494,3,105,6,3,False,2,UM10,10
9,0.4331339441613155,4,105,6,4,False,2,UM10,10
0,0.42352816177773134,5,105,6,5,False,2,UM10,10
2,0.42098903827979817,6,105,6,6,False,2,UM10,10
6,0.3976392630276535,7,105,6,7,False,2,UM10,10
7,0.3578992492636346,8,105,6,8,False,2,UM10,10
8,0.22940026783122938,9,105,6,9,False,2,UM10,10
1,0.18600312555317966,10,105,6,10,False,2,UM10,10
5,0.5956991171005082,1,111,12,1,False,2,UM10,10
3,0.5637032838949275,2,111,12,2,True,2,UM10,10
4,0.43449054752738303,3,111,12,3,False,2,UM10,10
9,0.426809996265612,4,111,12,4,False,2,UM10,10
2,0.4158677190518041,5,111,12,6,False,2,UM10,10
0,0.41024376813075686,6,111,12,5,False,2,UM10,10
6,0.3978721305469925,7,111,12,7,False,2,UM10,10
7,0.3680700582594898,8,111,12,8,False,2,UM10,10
8,0.22788591570764838,9,111,12,9,False,2,UM10,10
1,0.17976059043462944,10,111,12,10,False,2,UM10,10
3,0.5890608070301239,1,117,18,2,True,2,UM10,10
5,0.5865593413851506,2,117,18,1,False,2,UM10,10
9,0.42190786328308094,3,117,18,4,False,2,UM10,10
4,0.4211746405544067,4,117,18,3,False,2,UM10,10
2,0.4122810093714362,5,117,18,6,False,2,UM10,10
0,0.39921410177830147,6,117,18,5,False,2,UM10,10
6,0.39852011862958453,7,117,18,7,False,2,UM10,10
7,0.3767476178458686,8,117,18,8,False,2,UM10,10
8,0.22681655352102284,9,117,18,9,False,2,UM10,10
1,0.17505071854409415,10,117,18,10,False,2,UM10,10
3,0.6112165735336821,1,123,24,2,True,2,UM10,10
5,0.5788344708973593,2,123,24,1,False,2,UM10,10
9,0.4179997078279904,3,123,24,4,False,2,UM10,10
2,0.41081672376442874,4,123,24,6,False,2,UM10,10
4,0.40983568000315446,5,123,24,3,False,2,UM10,10
6,0.3993990051540018,6,123,24,7,False,2,UM10,10
0,0.389886561401801,7,123,24,5,False,2,UM10,10
7,0.3842459038536062,8,123,24,8,False,2,UM10,10
8,0.22604417236321467,9,123,24,9,False,2,UM10,10
1,0.17134649185680528,10,123,24,10,False,2,UM10,10
3,0.6308103912427143,1,129,30,2,True,2,UM10,10
5,0.5722119285948314,2,129,30,1,False,2,UM10,10
9,0.4148142750174093,3,129,30,4,False,2,UM10,10
2,0.40956701690946506,4,129,30,6,False,2,UM10,10
6,0.40040071918820797,5,129,30,7,False,2,UM10,10
4,0.4000517913261923,6,129,30,3,False,2,UM10,10
7,0.3907944046411353,7,129,30,8,False,2,UM10,10
0,0.3818805411330271,8,129,30,5,False,2,UM10,10
8,0.22547966550264503,9,129,30,9,False,2,UM10,10
1,0.16834361833601774,10,129,30,10,False,2,UM10,10
3,0.6483083200829444,1,135,36,2,True,2,UM10,10
5,0.5664665174805861,2,135,36,1,False,2,UM10,10
9,0.41217095172915497,3,135,36,4,False,2,UM10,10
2,0.4084863121554549,4,135,36,6,False,2,UM10,10
6,0.40146021917040664,5,135,36,7,False,2,UM10,10
7,0.39656543281043394,6,135,36,8,False,2,UM10,10
4,0.39151547105735873,7,135,36,3,False,2,UM10,10
0,0.3749240017699813,8,135,36,5,False,2,UM10,10
8,0.22506572532426436,9,135,36,9,False,2,UM10,10
1,0.16585262811152424,10,135,36,10,False,2,UM10,10
3,0.6640610998287915,1,141,42,2,True,2,UM10,10
5,0.5614314785621259,2,141,42,1,False,2,UM10,10
9,0.4099446778036449,3,141,42,4,False,2,UM10,10
2,0.40754079369898183,4,141,42,6,False,2,UM10,10
6,0.4025377550481195,5,141,42,7,False,2,UM10,10
7,0.40169126211249456,6,141,42,8,False,2,UM10,10
4,0.3839967586710869,7,141,42,3,False,2,UM10,10
0,0.36881659941074096,8,141,42,5,False,2,UM10,10
8,0.22476365480749175,9,141,42,9,False,2,UM10,10
1,0.1637485544397957,10,141,42,10,False,2,UM10,10
3,0.6783396600559417,1,147,48,2,True,2,UM10,10
5,0.556980450583125,2,147,48,1,False,2,UM10,10
9,0.4080460436396056,3,147,48,4,False,2,UM10,10
2,0.4067050001196133,4,147,48,6,False,2,UM10,10
7,0.4062753307602257,5,147,48,8,False,2,UM10,10
6,0.4036089098289797,6,147,48,7,False,2,UM10,10
4,0.37731991942182835,7,147,48,3,False,2,UM10,10
0,0.36340710087648337,8,147,48,5,False,2,UM10,10
8,0.22454633404547714,9,147,48,9,False,2,UM10,10
1,0.1619451632060568,10,147,48,10,False,2,UM10,10
3,0.691357793815421,1,153,54,2,True,2,UM10,10
5,0.5530157885886257,2,153,54,1,False,2,UM10,10
7,0.41039981713270735,3,153,54,8,False,2,UM10,10
9,0.4064094009786484,4,153,54,4,False,2,UM10,10
2,0.4059594732974418,5,153,54,6,False,2,UM10,10
6,0.40465878937524585,6,153,54,7,False,2,UM10,10
4,0.37134814596123794,7,153,54,3,False,2,UM10,10
0,0.35857894803930657,8,153,54,5,False,2,UM10,10
8,0.22439419456181944,9,153,54,9,False,2,UM10,10
1,0.16038074770809943,10,153,54,10,False,2,UM10,10
3,0.7032872324853408,1,159,60,2,True,2,UM10,10
5,0.5494607522656875,2,159,60,1,False,2,UM10,10
7,0.41413090935107977,3,159,60,8,False,2,UM10,10
6,0.4056785232745908,4,159,60,7,False,2,UM10,10
2,0.4052891279627945,5,159,60,6,False,2,UM10,10
9,0.4049854489710654,6,159,60,4,False,2,UM10,10
4,0.3659732122354929,7,159,60,3,False,2,UM10,10
0,0.35424069835723127,8,159,60,5,False,2,UM10,10
8,0.22429278270368325,9,159,60,9,False,2,UM10,10
1,0.15900982015898318,10,159,60,10,False,2,UM10,10
3,0.7142680113983922,1,165,66,2,True,2,UM10,10
5,0.5462541357825543,2,165,66,1,False,2,UM10,10
7,0.4175225599110406,3,165,66,8,False,2,UM10,10
6,0.4066631014192179,4,165,66,7,False,2,UM10,10
2,0.40468210917054837,5,165,66,6,False,2,UM10,10
9,0.40373644073749365,6,165,66,4,False,2,UM10,10
4,0.3611082914721202,7,165,66,3,False,2,UM10,10
0,0.3503195023444905,8,165,66,5,False,2,UM10,10
8,0.2242312168122319,9,165,66,9,False,2,UM10,10
1,0.15779800909388866,10,165,66,10,False,2,UM10,10
3,0.7244158025613414,1,171,72,2,True,2,UM10,10
5,0.5433464865615311,2,171,72,1,False,2,UM10,10
7,0.4206192169020132,3,171,72,8,False,2,UM10,10
6,0.4076100069566879,4,171,72,7,False,2,UM10,10
2,0.404128981503725,5,171,72,6,False,2,UM10,10
9,0.4026329870436291,6,171,72,4,False,2,UM10,10
4,0.35668285595120724,7,171,72,3,False,2,UM10,10
0,0.346756537681133,8,171,72,5,False,2,UM10,10
8,0.22420117349739396,9,171,72,9,False,2,UM10,10
1,0.15671879507709893,10,171,72,10,False,2,UM10,10
3,0.7338272291319461,1,177,78,2,True,2,UM10,10
5,0.5406973864298288,2,177,78,1,False,2,UM10,10
7,0.42345784698704014,3,177,78,8,False,2,UM10,10
6,0.4085183368247898,4,177,78,7,False,2,UM10,10
2,0.4036221459725209,5,177,78,6,False,2,UM10,10
9,0.4016518673632477,6,177,78,4,False,2,UM10,10
4,0.35263898201825683,7,177,78,3,False,2,UM10,10
0,0.34350374119142324,8,177,78,5,False,2,UM10,10
8,0.22419620072602026,9,177,78,9,False,2,UM10,10
1,0.15575134889117387,10,177,78,10,False,2,UM10,10
3,0.7425837985714348,1,183,84,2,True,2,UM10,10
5,0.5382734601234224,2,183,84,1,False,2,UM10,10
7,0.42606945783654715,3,183,84,8,False,2,UM10,10
6,0.4093882276901238,4,183,84,7,False,2,UM10,10
2,0.4031554150611248,5,183,84,6,False,2,UM10,10
9,0.4007744955529616,6,183,84,4,False,2,UM10,10
4,0.3489286253215142,7,183,84,3,False,2,UM10,10
0,0.34052142377460864,8,183,84,5,False,2,UM10,10
8,0.22421124011105498,9,183,84,9,False,2,UM10,10
1,0.15487905674130584,10,183,84,10,False,2,UM10,10
3,0.7507548670468103,1,189,90,2,True,2,UM10,10
5,0.5360468923272165,2,189,90,1,False,2,UM10,10
7,0.42848026018853846,3,189,90,8,False,2,UM10,10
6,0.4102204769622872,4,189,90,7,False,2,UM10,10
2,0.4027236990168761,5,189,90,6,False,2,UM10,10
9,0.3999858221280345,6,189,90,4,False,2,UM10,10
4,0.3455115794925819,7,189,90,3,False,2,UM10,10
0,0.33777649950094774,8,189,90,5,False,2,UM10,10
8,0.22424228724172407,9,189,90,9,False,2,UM10,10
1,0.15408848796844174,10,189,90,10,False,2,UM10,10
3,0.7583999097685532,1,195,96,2,True,2,UM10,10
5,0.5339943069758012,2,195,96,1,False,2,UM10,10
7,0.4307125661498219,3,195,96,8,False,2,UM10,10
6,0.4110162905248252,4,195,96,7,False,2,UM10,10
2,0.4023227713927405,5,195,96,6,False,2,UM10,10
9,0.39927353450829256,6,195,96,4,False,2,UM10,10
4,0.3423539249684311,7,195,96,3,False,2,UM10,10
0,0.3352411503886656,8,195,96,5,False,2,UM10,10
8,0.22428614550481063,9,195,96,9,False,2,UM10,10
1,0.15336865611223377,10,195,96,10,False,2,UM10,10
5,0.5486732661583331,1,100,0,1,False,2,UM10,10
2,0.47138517599017504,2,100,0,2,True,2,UM10,10
8,0.4549515139339355,3,100,0,3,False,2,UM10,10
7,0.45160323679535413,4,100,0,4,False,2,UM10,10
3,0.4427500144006367,5,100,0,5,False,2,UM10,10
9,0.4215326616905707,6,100,0,6,False,2,UM10,10
0,0.38305462205221,7,100,0,7,False,2,UM10,10
6,0.3127374283354945,8,100,0,8,False,2,UM10,10
1,0.311312778159802,9,100,0,9,False,2,UM10,10
4,0.23827883896397506,10,100,0,10,False,2,UM10,10
5,0.5439207827148367,1,105,6,1,False,2,UM10,10
2,0.5015394296539504,2,105,6,2,True,2,UM10,10
7,0.44545757902027183,3,105,6,4,False,2,UM10,10
8,0.4369440793977538,4,105,6,3,False,2,UM10,10
3,0.43202249392869574,5,105,6,5,False,2,UM10,10
9,0.42417850156378173,6,105,6,6,False,2,UM10,10
0,0.3911454038600912,7,105,6,7,False,2,UM10,10
6,0.30347958752469734,8,105,6,8,False,2,UM10,10
1,0.2983309862085315,9,105,6,9,False,2,UM10,10
4,0.23356739226637913,10,105,6,10,False,2,UM10,10
5,0.5398165094732283,1,111,12,1,False,2,UM10,10
2,0.528284687411733,2,111,12,2,True,2,UM10,10
7,0.44057254355636966,3,111,12,4,False,2,UM10,10
9,0.4267077160363536,4,111,12,6,False,2,UM10,10
3,0.4230406948602394,5,111,12,5,False,2,UM10,10
8,0.4220508602658384,6,111,12,3,False,2,UM10,10
0,0.39913408953688334,7,111,12,7,False,2,UM10,10
6,0.2959060904390464,8,111,12,8,False,2,UM10,10
1,0.2877915939543423,9,111,12,9,False,2,UM10,10
4,0.22992857089220894,10,111,12,10,False,2,UM10,10
2,0.5521938569062066,1,117,18,2,True,2,UM10,10
5,0.5362360528225791,2,117,18,1,False,2,UM10,10
7,0.43659021866287057,3,117,18,4,False,2,UM10,10
9,0.4290922093810564,4,117,18,6,False,2,UM10,10
3,0.4154027263335599,5,117,18,5,False,2,UM10,10
8,0.40950977546591427,6,117,18,3,False,2,UM10,10
0,0.4059016249328603,7,117,18,7,False,2,UM10,10
6,0.289590415186211,8,117,18,8,False,2,UM10,10
1,0.2790454532008715,9,117,18,9,False,2,UM10,10
4,0.22704541872662634,10,117,18,10,False,2,UM10,10
2,0.5737128071467156,1,123,24,2,True,2,UM10,10
5,0.5330850324536143,2,123,24,1,False,2,UM10,10
7,0.4332778905500534,3,123,24,4,False,2,UM10,10
9,0.43132439142428475,4,123,24,6,False,2,UM10,10
0,0.4117209642473072,5,123,24,7,False,2,UM10,10
3,0.40882280614929983,6,123,24,5,False,2,UM10,10
8,0.3987924804113834,7,123,24,3,False,2,UM10,10
6,0.28424132214358816,8,123,24,8,False,2,UM10,10
1,0.27165939950062046,9,123,24,9,False,2,UM10,10
4,0.22471290249368636,10,123,24,10,False,2,UM10,10
2,0.5931951138801906,1,129,30,2,True,2,UM10,10
5,0.5302905103959527,2,129,30,1,False,2,UM10,10
9,0.43340685765061954,3,129,30,6,False,2,UM10,10
7,0.43047735918873786,4,129,30,4,False,2,UM10,10
0,0.4167869635666568,5,129,30,7,False,2,UM10,10
3,0.4030917937894364,6,129,30,5,False,2,UM10,10
8,0.3895201823114193,7,129,30,3,False,2,UM10,10
6,0.27965221391553424,8,129,30,8,False,2,UM10,10
1,0.2653319878022923,9,129,30,9,False,2,UM10,10
4,0.2227928485772013,10,129,30,10,False,2,UM10,10
2,0.6109255960852404,1,135,36,2,True,2,UM10,10
5,0.5277952105146664,2,135,36,1,False,2,UM10,10
9,0.4353470764028662,3,135,36,6,False,2,UM10,10
7,0.4280771188725761,4,135,36,4,False,2,UM10,10
0,0.42124297915557857,5,135,36,7,False,2,UM10,10
3,0.39805289493480933,6,135,36,5,False,2,UM10,10
8,0.38141367162128825,7,135,36,3,False,2,UM10,10
6,0.275672018502304,8,135,36,8,False,2,UM10,10
1,0.2598462576737718,9,135,36,9,False,2,UM10,10
4,0.22118895589300364,10,135,36,10,False,2,UM10,10
2,0.6271367727068835,1,141,42,2,True,2,UM10,10
5,0.5255535186573067,2,141,42,1,False,2,UM10,10
9,0.43715460258065775,3,141,42,6,False,2,UM10,10
7,0.4259961887014608,4,141,42,4,False,2,UM10,10
0,0.42519715090012966,5,141,42,7,False,2,UM10,10
3,0.3935861131058511,6,141,42,5,False,2,UM10,10
8,0.37426228399114425,7,141,42,3,False,2,UM10,10
6,0.2721874859666608,8,141,42,8,False,2,UM10,10
1,0.2550416815809741,9,141,42,9,False,2,UM10,10
4,0.21983218950160546,10,141,42,10,False,2,UM10,10
2,0.6420206741543955,1,147,48,2,True,2,UM10,10
5,0.5235286524947219,2,147,48,1,False,2,UM10,10
9,0.4388396097432604,3,147,48,6,False,2,UM10,10
0,0.42873279522911534,4,147,48,7,False,2,UM10,10
7,0.42417425873155984,5,147,48,4,False,2,UM10,10
3,0.38959796595680085,6,147,48,5,False,2,UM10,10
8,0.3679038758816119,7,147,48,3,False,2,UM10,10
6,0.2691119344747414,8,147,48,8,False,2,UM10,10
1,0.25079670879822347,9,147,48,9,False,2,UM10,10
4,0.21867186066618938,10,147,48,10,False,2,UM10,10
2,0.6557375085199871,1,153,54,2,True,2,UM10,10
5,0.5216906193347208,2,153,54,1,False,2,UM10,10
9,0.4404121275202869,3,153,54,6,False,2,UM10,10
0,0.4319152745910038,4,153,54,7,False,2,UM10,10
7,0.42256544126410817,5,153,54,4,False,2,UM10,10
3,0.38601448830741913,6,153,54,5,False,2,UM10,10
8,0.3622114835907161,7,153,54,3,False,2,UM10,10
6,0.26637783079618016,8,153,54,8,False,2,UM10,10
1,0.24701747485909864,9,153,54,9,False,2,UM10,10
4,0.2176699749248368,10,153,54,10,False,2,UM10,10
2,0.6684221410290365,1,159,60,2,True,2,UM10,10
5,0.5200147166528035,2,159,60,1,False,2,UM10,10
9,0.44188166260411205,3,159,60,6,False,2,UM10,10
0,0.43479667541817885,4,159,60,7,False,2,UM10,10
7,0.42113417174765366,5,159,60,4,False,2,UM10,10
3,0.3827763528654574,6,159,60,5,False,2,UM10,10
8,0.35708418600473324,7,159,60,3,False,2,UM10,10
6,0.26393174767741717,8,159,60,8,False,2,UM10,10
1,0.24363025739326968,9,159,60,9,False,2,UM10,10
4,0.21679753606114094,10,159,60,10,False,2,UM10,10
2,0.6801890183710464,1,165,66,2,True,2,UM10,10
5,0.5184804138431747,2,165,66,1,False,2,UM10,10
9,0.4432570299067364,3,165,66,6,False,2,UM10,10
0,0.43741907671116376,4,165,66,7,False,2,UM10,10
7,0.4198524401704809,5,165,66,4,False,2,UM10,10
3,0.37983539345261197,6,165,66,5,False,2,UM10,10
8,0.3524406943920304,7,165,66,3,False,2,UM10,10
6,0.2617308468886268,8,165,66,8,False,2,UM10,10
1,0.24057629316512022,9,165,66,9,False,2,UM10,10
4,0.21603206214157264,10,165,66,10,False,2,UM10,10
2,0.6911359652528724,1,171,72,2,True,2,UM10,10
5,0.517070506502317,2,171,72,1,False,2,UM10,10
9,0.4445462984423804,3,171,72,6,False,2,UM10,10
0,0.4398168856472924,4,171,72,7,False,2,UM10,10
7,0.41869787299945815,5,171,72,4,False,2,UM10,10
3,0.3771520798278987,6,171,72,5,False,2,UM10,10
8,0.34821475958149406,7,171,72,3,False,2,UM10,10
6,0.25974037106749126,8,171,72,8,False,2,UM10,10
1,0.23780813064611778,9,171,72,9,False,2,UM10,10
4,0.21535587571878956,10,171,72,10,False,2,UM10,10
2,0.7013471489466522,1,177,78,2,True,2,UM10,10
5,0.5157704686564952,2,177,78,1,False,2,UM10,10
9,0.44575679862341644,3,177,78,6,False,2,UM10,10
0,0.4420185397656298,4,177,78,7,False,2,UM10,10
7,0.4176523744242774,5,177,78,4,False,2,UM10,10
3,0.374693652173171,6,177,78,5,False,2,UM10,10
8,0.34435181933987496,7,177,78,3,False,2,UM10,10
6,0.25793181987934477,8,177,78,8,False,2,UM10,10
1,0.23528700867196292,9,177,78,9,False,2,UM10,10
4,0.21475490179218604,10,177,78,10,False,2,UM10,10
