alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
3,0.8558159961327508,1,159,60,2,True,2,UM50,4
1,0.684192766138409,2,159,60,1,False,2,UM50,4
0,0.4475574373447633,3,159,60,3,False,2,UM50,4
2,0.28507583061943015,4,159,60,4,False,2,UM50,4
3,0.8618563081798376,1,165,66,2,True,2,UM50,4
1,0.6796384200656352,2,165,66,1,False,2,UM50,4
0,0.4471709354663764,3,165,66,3,False,2,UM50,4
2,0.2870458983210173,4,165,66,4,False,2,UM50,4
3,0.8673668905854752,1,171,72,2,True,2,UM50,4
1,0.6754850029405626,2,171,72,1,False,2,UM50,4
0,0.446738391829347,3,171,72,3,False,2,UM50,4
2,0.28886047601849457,4,171,72,4,False,2,UM50,4
3,0.8724188071262334,1,177,78,2,True,2,UM50,4
1,0.6716817657994129,2,177,78,1,False,2,UM50,4
0,0.44627512578415773,3,177,78,3,False,2,UM50,4
2,0.29053740014524326,4,177,78,4,False,2,UM50,4
3,0.8770703967051,1,183,84,2,True,2,UM50,4
1,0.6681861834259095,2,183,84,1,False,2,UM50,4
0,0.4457923587450905,3,183,84,3,False,2,UM50,4
2,0.2920918594781457,4,183,84,4,False,2,UM50,4
3,0.8813700918964077,1,189,90,2,True,2,UM50,4
1,0.6649623524623525,2,189,90,1,False,2,UM50,4
0,0.4452983692147779,3,189,90,3,False,2,UM50,4
2,0.2935368724842409,4,189,90,4,False,2,UM50,4
3,0.8853585012929764,1,195,96,2,True,2,UM50,4
1,0.6619797501043465,2,195,96,1,False,2,UM50,4
0,0.4447992926700197,3,195,96,3,False,2,UM50,4
2,0.2948836642426871,4,195,96,4,False,2,UM50,4
1,0.7614455160181798,1,100,0,1,False,2,UM50,4
2,0.5690761841602862,2,100,0,2,True,2,UM50,4
3,0.44515074003929983,3,100,0,3,False,2,UM50,4
0,0.3738520584320102,4,100,0,4,False,2,UM50,4
2,0.7575245653817082,1,105,6,2,True,2,UM50,4
1,0.6443097643097643,2,105,6,1,False,2,UM50,4
3,0.41903490689204975,3,105,6,3,False,2,UM50,4
0,0.4172823472823473,4,105,6,4,False,2,UM50,4
2,0.8277066110063002,1,111,12,2,True,2,UM50,4
1,0.6019520213694971,2,111,12,1,False,2,UM50,4
0,0.435273110146408,3,111,12,4,False,2,UM50,4
3,0.4066711253335576,4,111,12,3,False,2,UM50,4
2,0.8648941031016503,1,117,18,2,True,2,UM50,4
1,0.5787013428522862,2,117,18,1,False,2,UM50,4
0,0.44646533325778615,3,117,18,4,False,2,UM50,4
3,0.3992756492756493,4,117,18,3,False,2,UM50,4
2,0.8880682014534166,1,123,24,2,True,2,UM50,4
1,0.563355027575211,2,123,24,1,False,2,UM50,4
0,0.4546599964419899,3,123,24,4,False,2,UM50,4
3,0.3942560695199974,4,123,24,3,False,2,UM50,4
2,0.9039582331248998,1,129,30,2,True,2,UM50,4
1,0.5521357594528326,2,129,30,1,False,2,UM50,4
0,0.46116989427702776,3,129,30,4,False,2,UM50,4
3,0.39056957117539337,4,129,30,3,False,2,UM50,4
2,0.915568666011144,1,135,36,2,True,2,UM50,4
1,0.5433964081082382,2,135,36,1,False,2,UM50,4
0,0.46658773574850426,3,135,36,4,False,2,UM50,4
3,0.3877134502849224,4,135,36,3,False,2,UM50,4
2,0.9244466840171107,1,141,42,2,True,2,UM50,4
1,0.5362942038083282,2,141,42,1,False,2,UM50,4
0,0.4712303125895682,3,141,42,4,False,2,UM50,4
3,0.38541425018774583,4,141,42,3,False,2,UM50,4
2,0.9314713617170233,1,147,48,2,True,2,UM50,4
1,0.5303475329265143,2,147,48,1,False,2,UM50,4
0,0.47528789359442314,3,147,48,4,False,2,UM50,4
3,0.383509685757335,4,147,48,3,False,2,UM50,4
2,0.9371796472569874,1,153,54,2,True,2,UM50,4
1,0.5252578450735133,2,153,54,1,False,2,UM50,4
0,0.4788848427097275,3,153,54,4,False,2,UM50,4
3,0.3818968788962935,4,153,54,3,False,2,UM50,4
2,0.9419182905167157,1,159,60,2,True,2,UM50,4
1,0.5208281674238135,2,159,60,1,False,2,UM50,4
0,0.4821077400975502,3,159,60,4,False,2,UM50,4
3,0.3805071442718502,4,159,60,3,False,2,UM50,4
2,0.9459213494027091,1,165,66,2,True,2,UM50,4
1,0.5169220018276622,2,165,66,1,False,2,UM50,4
0,0.4850198252713976,3,165,66,4,False,2,UM50,4
3,0.3792926695669993,4,165,66,3,False,2,UM50,4
2,0.9493526203244084,1,171,72,2,True,2,UM50,4
1,0.5134409450198923,2,171,72,1,False,2,UM50,4
0,0.48766903732027383,3,171,72,4,False,2,UM50,4
3,0.3782190091015039,4,171,72,3,False,2,UM50,4
2,0.9523302235110839,1,177,78,2,True,2,UM50,4
1,0.5103117270299933,2,177,78,1,False,2,UM50,4
0,0.49009279354336593,3,177,78,4,False,2,UM50,4
3,0.3772606238352781,4,177,78,3,False,2,UM50,4
2,0.9549415303739132,1,183,84,2,True,2,UM50,4
1,0.5074783111364015,2,183,84,1,False,2,UM50,4
0,0.4923209876688191,3,183,84,4,False,2,UM50,4
3,0.3763981118325268,4,183,84,3,False,2,UM50,4
2,0.9572525896117446,1,189,90,2,True,2,UM50,4
1,0.5048968675440622,2,189,90,1,False,2,UM50,4
0,0.4943779583071142,3,189,90,4,False,2,UM50,4
3,0.3756164228580479,4,189,90,3,False,2,UM50,4
2,0.9593142818218405,1,195,96,2,True,2,UM50,4
1,0.5025324561497652,2,195,96,1,False,2,UM50,4
0,0.49628383180925795,3,195,96,4,False,2,UM50,4
3,0.3749036697729184,4,195,96,3,False,2,UM50,4
0,0.6592325974678915,1,100,0,1,False,2,UM50,4
1,0.535883792553484,2,100,0,2,True,2,UM50,4
2,0.48273302837197357,3,100,0,3,False,2,UM50,4
3,0.4565328851043137,4,100,0,4,False,2,UM50,4
0,0.6301087801087801,1,105,6,1,False,2,UM50,4
1,0.5618388666007713,2,105,6,2,True,2,UM50,4
3,0.46329926687069545,3,105,6,4,False,2,UM50,4
2,0.4589370506037173,4,105,6,3,False,2,UM50,4
0,0.6097304107832733,1,111,12,1,False,2,UM50,4
1,0.5826531787625494,2,111,12,2,True,2,UM50,4
3,0.46557100154459885,3,111,12,4,False,2,UM50,4
2,0.44177123247362865,4,111,12,3,False,2,UM50,4
1,0.6002538769935678,1,117,18,2,True,2,UM50,4
0,0.5945207550070677,2,117,18,1,False,2,UM50,4
3,0.46628040701316564,3,117,18,4,False,2,UM50,4
2,0.42865564894565567,4,117,18,3,False,2,UM50,4
1,0.615633227393352,1,123,24,2,True,2,UM50,4
0,0.5826549630138406,2,123,24,1,False,2,UM50,4
3,0.4662914135512122,3,123,24,4,False,2,UM50,4
2,0.4182234909040945,4,123,24,3,False,2,UM50,4
1,0.629364311729944,1,129,30,2,True,2,UM50,4
0,0.5730958649231713,2,129,30,1,False,2,UM50,4
3,0.46594884025439587,3,129,30,4,False,2,UM50,4
2,0.4096769535108729,4,129,30,3,False,2,UM50,4
1,0.641807864683136,1,135,36,2,True,2,UM50,4
0,0.5652057270365476,2,135,36,1,False,2,UM50,4
3,0.4654160931549631,3,135,36,4,False,2,UM50,4
2,0.40251560283074267,4,135,36,3,False,2,UM50,4
1,0.6532067011521474,1,141,42,2,True,2,UM50,4
0,0.5585682549689629,2,141,42,1,False,2,UM50,4
3,0.4647795052967467,3,141,42,4,False,2,UM50,4
2,0.39640761135794844,4,141,42,3,False,2,UM50,4
1,0.6637332360371576,1,147,48,2,True,2,UM50,4
0,0.5528986607933977,2,147,48,1,False,2,UM50,4
3,0.46408812416018325,3,147,48,4,False,2,UM50,4
2,0.39112304188007146,4,147,48,3,False,2,UM50,4
1,0.6735153031435434,1,153,54,2,True,2,UM50,4
0,0.5479946477600528,2,153,54,1,False,2,UM50,4
3,0.46337121938394593,3,153,54,4,False,2,UM50,4
2,0.38649676749828216,4,153,54,3,False,2,UM50,4
1,0.6826510856793342,1,159,60,2,True,2,UM50,4
0,0.5437080197886235,2,159,60,1,False,2,UM50,4
3,0.46264683261050904,3,159,60,4,False,2,UM50,4
2,0.38240665669059215,4,159,60,3,False,2,UM50,4
1,0.6912182111519233,1,165,66,2,True,2,UM50,4
0,0.5399273945556305,2,165,66,1,False,2,UM50,4
3,0.46192629610539865,3,165,66,4,False,2,UM50,4
2,0.37876012033467105,4,165,66,3,False,2,UM50,4
1,0.6992795421982784,1,171,72,2,True,2,UM50,4
0,0.5365672286871178,2,171,72,1,False,2,UM50,4
3,0.46121677270439143,3,171,72,4,False,2,UM50,4
2,0.37548548012580135,4,171,72,3,False,2,UM50,4
1,0.7068870073808329,1,177,78,2,True,2,UM50,4
0,0.533560599276805,2,177,78,1,False,2,UM50,4
3,0.4605227552988747,3,177,78,4,False,2,UM50,4
2,0.37252624013871455,4,177,78,3,False,2,UM50,4
1,0.7140842214872279,1,183,84,2,True,2,UM50,4
0,0.5308543097716886,2,183,84,1,False,2,UM50,4
3,0.4598469877987632,3,183,84,4,False,2,UM50,4
2,0.36983717269942673,4,183,84,3,False,2,UM50,4
1,0.720908331434647,1,189,90,2,True,2,UM50,4
0,0.5284054834054834,2,189,90,1,False,2,UM50,4
3,0.45919104929743226,3,189,90,4,False,2,UM50,4
2,0.36738157524657894,4,189,90,3,False,2,UM50,4
1,0.7273913510841616,1,195,96,2,True,2,UM50,4
0,0.5261791369705482,2,195,96,1,False,2,UM50,4
3,0.4585557345117071,3,195,96,4,False,2,UM50,4
2,0.3651293045908533,4,195,96,3,False,2,UM50,4
1,1.0,1,100,0,1,False,2,UM50,4
3,0.6471590909090909,2,100,0,2,True,2,UM50,4
2,0.6135576923076922,3,100,0,3,False,2,UM50,4
0,0.31138694638694636,4,100,0,4,False,2,UM50,4
1,0.9516435483981122,1,105,6,1,False,2,UM50,4
3,0.6786514711899714,2,105,6,2,True,2,UM50,4
2,0.3999540708602198,3,105,6,3,False,2,UM50,4
0,0.3026094690749863,4,105,6,4,False,2,UM50,4
1,0.9115767347807577,1,111,12,1,False,2,UM50,4
3,0.6940737551049105,2,111,12,2,True,2,UM50,4
2,0.39490696089600524,3,111,12,3,False,2,UM50,4
0,0.2954331901542567,4,111,12,4,False,2,UM50,4
1,0.8777510094162381,1,117,18,1,False,2,UM50,4
3,0.7079826461541213,2,117,18,2,True,2,UM50,4
2,0.3911517558414482,3,117,18,3,False,2,UM50,4
0,0.2894446389666978,4,117,18,4,False,2,UM50,4
1,0.8487573099415204,1,123,24,1,False,2,UM50,4
3,0.7205992281699274,2,123,24,2,True,2,UM50,4
2,0.38834097834097836,3,123,24,3,False,2,UM50,4
0,0.2843621744289458,4,123,24,4,False,2,UM50,4
1,0.8235911777957646,1,129,30,1,False,2,UM50,4
3,0.732102599493904,2,129,30,2,True,2,UM50,4
2,0.3862356001486436,3,129,30,3,False,2,UM50,4
0,0.27998741773132013,4,129,30,4,False,2,UM50,4
1,0.8015151515151514,1,135,36,1,False,2,UM50,4
3,0.7426395032617461,2,135,36,2,True,2,UM50,4
2,0.3846663904133356,3,135,36,3,False,2,UM50,4
0,0.2761766070112677,4,135,36,4,False,2,UM50,4
1,0.7819742416754316,1,141,42,1,False,2,UM50,4
3,0.7523314064295965,2,141,42,2,True,2,UM50,4
2,0.3835106205461936,3,141,42,3,False,2,UM50,4
0,0.27282298372005753,4,141,42,4,False,2,UM50,4
1,0.764541910331384,1,147,48,1,False,2,UM50,4
3,0.7612797855643206,2,147,48,2,True,2,UM50,4
2,0.3826774601486583,3,147,48,3,False,2,UM50,4
0,0.26984556912106256,4,147,48,4,False,2,UM50,4
3,0.769570129953268,1,153,54,2,True,2,UM50,4
1,0.7488843619606906,2,153,54,1,False,2,UM50,4
2,0.3820985103106455,3,153,54,3,False,2,UM50,4
0,0.26718178814589305,4,153,54,4,False,2,UM50,4
3,0.7772750125691302,1,159,60,2,True,2,UM50,4
1,0.7347362438825854,2,159,60,1,False,2,UM50,4
2,0.381721488388155,3,159,60,3,False,2,UM50,4
0,0.26478248875307697,4,159,60,4,False,2,UM50,4
3,0.7844564737839592,1,165,66,2,True,2,UM50,4
1,0.7218836883328787,2,165,66,1,False,2,UM50,4
2,0.38150590889247876,3,165,66,3,False,2,UM50,4
0,0.26402092679708106,4,165,66,4,False,2,UM50,4
3,0.7911678916580879,1,171,72,2,True,2,UM50,4
1,0.7101522133780197,2,171,72,1,False,2,UM50,4
2,0.3814200644528512,3,171,72,3,False,2,UM50,4
0,0.2686927018506429,4,171,72,4,False,2,UM50,4
3,0.7974554639906145,1,177,78,2,True,2,UM50,4
1,0.6993979200875753,2,177,78,1,False,2,UM50,4
2,0.3814388745413925,3,177,78,3,False,2,UM50,4
0,0.2729182822201439,4,177,78,4,False,2,UM50,4
3,0.8033593935007394,1,183,84,2,True,2,UM50,4
1,0.6895009755460318,2,183,84,1,False,2,UM50,4
2,0.3815423261250463,3,183,84,3,False,2,UM50,4
0,0.2767576114672797,4,183,84,4,False,2,UM50,4
3,0.808914843653442,1,189,90,2,True,2,UM50,4
1,0.6803607123963932,2,189,90,1,False,2,UM50,4
2,0.3817143259871895,3,189,90,3,False,2,UM50,4
0,0.2802604515984798,4,189,90,4,False,2,UM50,4
3,0.8141527155874947,1,195,96,2,True,2,UM50,4
1,0.6718918918918919,2,195,96,1,False,2,UM50,4
2,0.38194184437335116,3,195,96,3,False,2,UM50,4
0,0.2834684465665121,4,195,96,4,False,2,UM50,4
3,0.8649691358024691,1,100,0,1,False,2,UM50,4
0,0.5855750487329435,2,100,0,2,True,2,UM50,4
2,0.5764863547758284,3,100,0,3,False,2,UM50,4
1,0.10127314814814814,4,100,0,4,False,2,UM50,4
3,0.8188221069260083,1,105,6,1,False,2,UM50,4
0,0.7905475566709962,2,105,6,2,True,2,UM50,4
2,0.5820550442399182,3,105,6,3,False,2,UM50,4
1,0.18384832478497168,4,105,6,4,False,2,UM50,4
0,0.8341231607437473,1,111,12,2,True,2,UM50,4
3,0.7894122817531662,2,111,12,1,False,2,UM50,4
2,0.5869901804995314,3,111,12,3,False,2,UM50,4
1,0.18558189481333728,4,111,12,4,False,2,UM50,4
0,0.8615258905778784,1,117,18,2,True,2,UM50,4
3,0.7686034658511723,2,117,18,1,False,2,UM50,4
2,0.591393012445644,3,117,18,3,False,2,UM50,4
1,0.19100929353625315,4,117,18,4,False,2,UM50,4
0,0.8804946173692739,1,123,24,2,True,2,UM50,4
3,0.7528678782301971,2,123,24,1,False,2,UM50,4
2,0.5953444098303912,3,123,24,3,False,2,UM50,4
1,0.19587550801318918,4,123,24,4,False,2,UM50,4
0,0.8944700629483239,1,129,30,2,True,2,UM50,4
3,0.7404146078388503,2,129,30,1,False,2,UM50,4
2,0.5989097322430655,3,129,30,3,False,2,UM50,4
1,0.20026287088210673,4,129,30,4,False,2,UM50,4
0,0.9052316573650652,1,135,36,2,True,2,UM50,4
3,0.7302302700377941,2,135,36,1,False,2,UM50,4
2,0.6021423676290932,3,135,36,3,False,2,UM50,4
1,0.20423839654010037,4,135,36,4,False,2,UM50,4
0,0.9137970818221602,1,141,42,2,True,2,UM50,4
3,0.7216939288640281,2,141,42,1,False,2,UM50,4
2,0.6050863457160309,3,141,42,3,False,2,UM50,4
1,0.20785718171475054,4,141,42,4,False,2,UM50,4
0,0.9207922379747284,1,147,48,2,True,2,UM50,4
3,0.7144012063076811,2,147,48,1,False,2,UM50,4
2,0.6077782965037867,3,147,48,3,False,2,UM50,4
1,0.21116493901652875,4,147,48,4,False,2,UM50,4
0,0.9266239759078384,1,153,54,2,True,2,UM50,4
3,0.7080757769263517,2,153,54,1,False,2,UM50,4
2,0.6102489374620522,3,153,54,3,False,2,UM50,4
1,0.21419991083490042,4,153,54,4,False,2,UM50,4
0,0.9315685795685796,1,159,60,2,True,2,UM50,4
3,0.7025213360754199,2,159,60,1,False,2,UM50,4
2,0.6125242165242165,3,159,60,3,False,2,UM50,4
1,0.21699433344024954,4,159,60,4,False,2,UM50,4
0,0.9358204539125592,1,165,66,2,True,2,UM50,4
3,0.6975938969333638,2,165,66,1,False,2,UM50,4
2,0.6146262002743484,3,165,66,3,False,2,UM50,4
1,0.21957556994370542,4,165,66,4,False,2,UM50,4
0,0.9395204848870322,1,171,72,2,True,2,UM50,4
3,0.6931849904242542,2,171,72,1,False,2,UM50,4
2,0.6165737711539238,3,171,72,3,False,2,UM50,4
1,0.22196699629635994,4,171,72,4,False,2,UM50,4
0,0.9427733480334682,1,177,78,2,True,2,UM50,4
3,0.6892110390673608,2,177,78,1,False,2,UM50,4
2,0.6183831798860105,3,177,78,3,False,2,UM50,4
1,0.2241887009107715,4,177,78,4,False,2,UM50,4
0,0.9456584923227261,1,183,84,2,True,2,UM50,4
3,0.68560639070443,2,183,84,1,False,2,UM50,4
2,0.6200684869784626,3,183,84,3,False,2,UM50,4
1,0.22625804207963832,4,183,84,4,False,2,UM50,4
0,0.948237345172211,1,189,90,2,True,2,UM50,4
3,0.6823186084359573,2,189,90,1,False,2,UM50,4
2,0.6216419184161119,3,189,90,3,False,2,UM50,4
1,0.2281900957941658,4,189,90,4,False,2,UM50,4
0,0.9505581754836969,1,195,96,2,True,2,UM50,4
3,0.6793051993967887,2,195,96,1,False,2,UM50,4
2,0.6231141543641544,3,195,96,3,False,2,UM50,4
1,0.2299980182945869,4,195,96,4,False,2,UM50,4
1,0.626070226070226,1,100,0,1,False,2,UM50,4
3,0.6059369202226345,2,100,0,2,True,2,UM50,4
2,0.4932545408735886,3,100,0,3,False,2,UM50,4
0,0.28647014361300077,4,100,0,4,False,2,UM50,4
3,0.6941643613730162,1,105,6,2,True,2,UM50,4
1,0.6107193055282457,2,105,6,1,False,2,UM50,4
2,0.4038653068064833,3,105,6,3,False,2,UM50,4
0,0.3613583760535299,4,105,6,4,False,2,UM50,4
3,0.7290189505101786,1,111,12,2,True,2,UM50,4
1,0.5977900236565191,2,111,12,1,False,2,UM50,4
2,0.3865657865657866,3,111,12,3,False,2,UM50,4
0,0.3851390705049242,4,111,12,4,False,2,UM50,4
3,0.7521709208881416,1,117,18,2,True,2,UM50,4
1,0.5867470551014855,2,117,18,1,False,2,UM50,4
0,0.3989281036815681,3,117,18,4,False,2,UM50,4
2,0.37696783137396167,4,117,18,3,False,2,UM50,4
3,0.770009857814736,1,123,24,2,True,2,UM50,4
1,0.5772028236999694,2,123,24,1,False,2,UM50,4
0,0.40872783509686195,3,123,24,4,False,2,UM50,4
2,0.3700440513715204,4,123,24,3,False,2,UM50,4
3,0.7846560315029771,1,129,30,2,True,2,UM50,4
1,0.5688696357095809,2,129,30,1,False,2,UM50,4
0,0.41638033335261343,3,129,30,4,False,2,UM50,4
2,0.3644912507366607,4,129,30,3,False,2,UM50,4
3,0.7970991970991971,1,135,36,2,True,2,UM50,4
1,0.5615293395167609,2,135,36,1,False,2,UM50,4
0,0.4226705696558774,3,135,36,4,False,2,UM50,4
2,0.35979899572463075,4,135,36,3,False,2,UM50,4
3,0.8079002318132753,1,141,42,2,True,2,UM50,4
1,0.5550134401824013,2,141,42,1,False,2,UM50,4
0,0.42800545338908513,3,141,42,4,False,2,UM50,4
2,0.3557146950763972,4,141,42,3,False,2,UM50,4
3,0.8174174660081479,1,147,48,2,True,2,UM50,4
1,0.5491896856243533,2,147,48,1,False,2,UM50,4
0,0.4326253730365222,3,147,48,4,False,2,UM50,4
2,0.3520926101442545,4,147,48,3,False,2,UM50,4
3,0.8258984562959716,1,153,54,2,True,2,UM50,4
1,0.5439527888277503,2,153,54,1,False,2,UM50,4
0,0.43668602974498416,3,153,54,4,False,2,UM50,4
2,0.34883914579477016,4,153,54,3,False,2,UM50,4
3,0.8335236326442722,1,159,60,2,True,2,UM50,4
1,0.5392178680857926,2,159,60,1,False,2,UM50,4
0,0.44029524595189157,3,159,60,4,False,2,UM50,4
2,0.3458893874544719,4,159,60,3,False,2,UM50,4
3,0.8404296345870989,1,165,66,2,True,2,UM50,4
1,0.534915717782651,2,165,66,1,False,2,UM50,4
0,0.44353149729243563,3,165,66,4,False,2,UM50,4
2,0.34319570646686853,4,165,66,3,False,2,UM50,4
3,0.8467229385922909,1,171,72,2,True,2,UM50,4
1,0.530989339149122,2,171,72,1,False,2,UM50,4
0,0.4464541009059076,3,171,72,4,False,2,UM50,4
2,0.3407216642166762,4,171,72,3,False,2,UM50,4
3,0.852488372628775,1,177,78,2,True,2,UM50,4
1,0.5273913553070896,2,177,78,1,False,2,UM50,4
0,0.4491092262411472,3,177,78,4,False,2,UM50,4
2,0.33843848705676266,4,177,78,3,False,2,UM50,4
3,0.857794723663518,1,183,84,2,True,2,UM50,4
1,0.5240820578935333,2,183,84,1,False,2,UM50,4
0,0.4515336515336516,3,183,84,4,False,2,UM50,4
2,0.33632289346470773,4,183,84,3,False,2,UM50,4
3,0.8626985874303174,1,189,90,2,True,2,UM50,4
1,0.5210279119699409,2,189,90,1,False,2,UM50,4
0,0.4537572258316939,3,189,90,4,False,2,UM50,4
2,0.3343556818348678,4,189,90,3,False,2,UM50,4
3,0.8672471011666342,1,195,96,2,True,2,UM50,4
1,0.5182003982902492,2,195,96,1,False,2,UM50,4
0,0.4558045478844563,3,195,96,4,False,2,UM50,4
2,0.33252077110692724,4,195,96,3,False,2,UM50,4
1,0.7870225013082156,1,100,0,1,False,2,UM50,4
3,0.6666666666666667,2,100,0,2,True,2,UM50,4
2,0.6666666666666666,3,100,0,3,False,2,UM50,4
0,0.30839002267573695,4,100,0,4,False,2,UM50,4
3,0.9067961165048545,1,105,6,2,True,2,UM50,4
1,0.6479897741635207,2,105,6,1,False,2,UM50,4
2,0.5907714792775863,3,105,6,3,False,2,UM50,4
0,0.3026906288643752,4,105,6,4,False,2,UM50,4
3,0.940251572327044,1,111,12,2,True,2,UM50,4
1,0.6096412846412846,2,111,12,1,False,2,UM50,4
2,0.5962772377866717,3,111,12,3,False,2,UM50,4
0,0.2976754726754726,4,111,12,4,False,2,UM50,4
3,0.9555184876285794,1,117,18,2,True,2,UM50,4
2,0.601106742391146,2,117,18,3,False,2,UM50,4
1,0.5900440949103534,3,117,18,1,False,2,UM50,4
0,0.29322979809605654,4,117,18,4,False,2,UM50,4
3,0.9642857142857143,1,123,24,2,True,2,UM50,4
2,0.6053732303732304,2,123,24,3,False,2,UM50,4
1,0.5774193216816168,3,123,24,1,False,2,UM50,4
0,0.28926303352532856,4,123,24,4,False,2,UM50,4
3,0.9699914748508099,1,129,30,2,True,2,UM50,4
2,0.609166356992444,2,129,30,3,False,2,UM50,4
1,0.5682567960434306,3,129,30,1,False,2,UM50,4
0,0.28570274878350094,4,129,30,4,False,2,UM50,4
3,0.9740112994350283,1,135,36,2,True,2,UM50,4
2,0.6125579899866795,2,135,36,3,False,2,UM50,4
1,0.5611228164025573,3,135,36,1,False,2,UM50,4
0,0.28249033777007865,4,135,36,4,False,2,UM50,4
3,0.97700323392023,1,141,42,2,True,2,UM50,4
2,0.6156063809340765,2,141,42,3,False,2,UM50,4
1,0.555311805570534,3,141,42,1,False,2,UM50,4
0,0.27957787766269293,4,141,42,4,False,2,UM50,4
3,0.9793217535153019,1,147,48,2,True,2,UM50,4
2,0.6183592194344882,2,147,48,3,False,2,UM50,4
1,0.5504300802152438,3,147,48,1,False,2,UM50,4
0,0.2769258067109702,4,147,48,4,False,2,UM50,4
3,0.9811747669472352,1,153,54,2,True,2,UM50,4
2,0.6208559036503416,2,153,54,3,False,2,UM50,4
1,0.5462371089414376,3,153,54,1,False,2,UM50,4
0,0.27450118203309687,4,153,54,4,False,2,UM50,4
3,0.9826923076923076,1,159,60,2,True,2,UM50,4
2,0.6231292517006803,2,159,60,3,False,2,UM50,4
1,0.5425755004614634,3,159,60,1,False,2,UM50,4
0,0.272276355162318,4,159,60,4,False,2,UM50,4
3,0.9839598997493734,1,165,66,2,True,2,UM50,4
2,0.6252068078693466,2,165,66,3,False,2,UM50,4
1,0.5393366220991704,3,165,66,1,False,2,UM50,4
0,0.27022795299050123,4,165,66,4,False,2,UM50,4
3,0.9850361197110423,1,171,72,2,True,2,UM50,4
2,0.6271118510297201,2,171,72,3,False,2,UM50,4
1,0.5364422478637024,3,171,72,1,False,2,UM50,4
0,0.26833608502069745,4,171,72,4,False,2,UM50,4
3,0.9859624495525531,1,177,78,2,True,2,UM50,4
2,0.628864181382167,2,177,78,3,False,2,UM50,4
1,0.5338340852271776,3,177,78,1,False,2,UM50,4
0,0.26658372041583717,4,177,78,4,False,2,UM50,4
3,0.9867690994451558,1,183,84,2,True,2,UM50,4
2,0.6304807401916371,2,183,84,3,False,2,UM50,4
1,0.5314674604148288,3,183,84,1,False,2,UM50,4
0,0.2649561939035623,4,183,84,4,False,2,UM50,4
3,0.9874786011249693,1,189,90,2,True,2,UM50,4
2,0.631976102344308,2,189,90,3,False,2,UM50,4
1,0.5293073316874254,3,189,90,1,False,2,UM50,4
0,0.26344081050175533,4,189,90,4,False,2,UM50,4
3,0.9881081081081081,1,195,96,2,True,2,UM50,4
2,0.6333628710677891,2,195,96,3,False,2,UM50,4
1,0.5273256720701626,3,195,96,1,False,2,UM50,4
0,0.2620265267710173,4,195,96,4,False,2,UM50,4
0,0.7264703851894128,1,100,0,1,False,2,UM50,4
2,0.5581460691435116,2,100,0,2,True,2,UM50,4
1,0.5116667319455869,3,100,0,3,False,2,UM50,4
3,0.4579021614359733,4,100,0,4,False,2,UM50,4
0,0.6993755369351442,1,105,6,1,False,2,UM50,4
