alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
0,0.7114383342070266,1,189,90,2,True,2,IC,10
1,0.5620919988870037,2,189,90,1,False,2,IC,10
2,0.4999329491479591,3,189,90,7,False,2,IC,10
7,0.44270913693522024,4,189,90,3,False,2,IC,10
3,0.3656915671689275,5,189,90,9,False,2,IC,10
5,0.30702974084545537,6,189,90,5,False,2,IC,10
4,0.3059890358481679,7,189,90,4,False,2,IC,10
6,0.29841696534554285,8,189,90,6,False,2,IC,10
8,0.29821879022203596,9,189,90,8,False,2,IC,10
9,0.28665913436650803,10,189,90,10,False,2,IC,10
0,0.7258707310980146,1,199,100,2,True,2,IC,10
1,0.5652497646158002,2,199,100,1,False,2,IC,10
2,0.50386221895525,3,199,100,7,False,2,IC,10
7,0.4422277278524132,4,199,100,3,False,2,IC,10
3,0.36646688787296583,5,199,100,9,False,2,IC,10
5,0.3026510048928891,6,199,100,5,False,2,IC,10
4,0.30037242620093474,7,199,100,4,False,2,IC,10
8,0.29607002150633277,8,199,100,8,False,2,IC,10
6,0.2938336826765005,9,199,100,6,False,2,IC,10
9,0.28474284531013827,10,199,100,10,False,2,IC,10
8,0.45444168053592954,1,100,0,1,False,2,IC,10
7,0.45314838722234185,2,100,0,2,True,2,IC,10
3,0.4314723410593544,3,100,0,3,False,2,IC,10
1,0.429203163183707,4,100,0,4,False,2,IC,10
4,0.4000434898298597,5,100,0,5,False,2,IC,10
2,0.39973388009405825,6,100,0,6,False,2,IC,10
6,0.3975267849576653,7,100,0,7,False,2,IC,10
9,0.38547555190457766,8,100,0,8,False,2,IC,10
5,0.36965073887508837,9,100,0,9,False,2,IC,10
0,0.35533950778218726,10,100,0,10,False,2,IC,10
7,0.5030317815531364,1,109,10,2,True,2,IC,10
8,0.47501803256839875,2,109,10,1,False,2,IC,10
3,0.45487921673397846,3,109,10,3,False,2,IC,10
1,0.39440932978395254,4,109,10,4,False,2,IC,10
4,0.38393295381316217,5,109,10,5,False,2,IC,10
5,0.37340491764305817,6,109,10,9,False,2,IC,10
2,0.37259795950207164,7,109,10,6,False,2,IC,10
6,0.37255525857446015,8,109,10,7,False,2,IC,10
9,0.3711076912682281,9,109,10,8,False,2,IC,10
0,0.35925427331313875,10,109,10,10,False,2,IC,10
7,0.5445475819767608,1,119,20,2,True,2,IC,10
8,0.4899654368036843,2,119,20,1,False,2,IC,10
3,0.4718399726049639,3,119,20,3,False,2,IC,10
5,0.3761332183028572,4,119,20,9,False,2,IC,10
4,0.3721466638420775,5,119,20,5,False,2,IC,10
1,0.36916929591753445,6,119,20,4,False,2,IC,10
0,0.3620486838266613,7,119,20,10,False,2,IC,10
9,0.3604941051729059,8,119,20,8,False,2,IC,10
6,0.3540465066895693,9,119,20,7,False,2,IC,10
2,0.35278672431285674,10,119,20,6,False,2,IC,10
7,0.5796437960593541,1,129,30,2,True,2,IC,10
8,0.5013193464332195,2,129,30,1,False,2,IC,10
3,0.4846735799620394,3,129,30,3,False,2,IC,10
5,0.37817494250679223,4,129,30,9,False,2,IC,10
0,0.36411604556680327,5,129,30,10,False,2,IC,10
4,0.36311661467159595,6,129,30,5,False,2,IC,10
9,0.3523143398206795,7,129,30,8,False,2,IC,10
1,0.3499772618161459,8,129,30,4,False,2,IC,10
6,0.3397432072917597,9,129,30,7,False,2,IC,10
2,0.3376530489816711,10,129,30,6,False,2,IC,10
7,0.6097059275280587,1,139,40,2,True,2,IC,10
8,0.5102398230187627,2,139,40,1,False,2,IC,10
3,0.4947099515920566,3,139,40,3,False,2,IC,10
5,0.3797417589746646,4,139,40,9,False,2,IC,10
0,0.36569241912783,5,139,40,10,False,2,IC,10
4,0.35595880541890634,6,139,40,5,False,2,IC,10
9,0.34580736591572875,7,139,40,8,False,2,IC,10
1,0.33486690436335853,8,139,40,4,False,2,IC,10
6,0.3283383830496816,9,139,40,7,False,2,IC,10
2,0.32569662555087175,10,139,40,6,False,2,IC,10
7,0.6357467454848746,1,149,50,2,True,2,IC,10
8,0.5174361002620848,2,149,50,1,False,2,IC,10
3,0.5027655707827487,3,149,50,3,False,2,IC,10
5,0.38097016307583575,4,149,50,9,False,2,IC,10
0,0.3669253037466538,5,149,50,10,False,2,IC,10
4,0.35013487193304665,6,149,50,5,False,2,IC,10
9,0.3405020805732839,7,149,50,8,False,2,IC,10
1,0.3226467204566854,8,149,50,4,False,2,IC,10
6,0.31902040373355767,9,149,50,7,False,2,IC,10
2,0.3160011525426767,10,149,50,6,False,2,IC,10
7,0.6585239488543226,1,159,60,2,True,2,IC,10
8,0.5233660540348264,2,159,60,1,False,2,IC,10
3,0.5093688908043342,3,159,60,3,False,2,IC,10
5,0.38195107006439294,4,159,60,9,False,2,IC,10
0,0.36791045028618324,5,159,60,10,False,2,IC,10
4,0.3452971296769719,6,159,60,5,False,2,IC,10
9,0.3360904751198757,7,159,60,8,False,2,IC,10
1,0.3125510280683075,8,159,60,4,False,2,IC,10
6,0.31125737019256616,9,159,60,7,False,2,IC,10
2,0.307974168733085,10,159,60,6,False,2,IC,10
7,0.6786158353983779,1,169,70,2,True,2,IC,10
8,0.5283384479341042,2,169,70,1,False,2,IC,10
3,0.5148767055591754,3,169,70,3,False,2,IC,10
5,0.38274683593310077,4,169,70,9,False,2,IC,10
0,0.36871216863144807,5,169,70,10,False,2,IC,10
4,0.34121043778601057,6,169,70,5,False,2,IC,10
9,0.33236228591588296,7,169,70,8,False,2,IC,10
6,0.30468549338558115,8,169,70,7,False,2,IC,10
1,0.30406451332978457,9,169,70,4,False,2,IC,10
2,0.30121497114031853,10,169,70,6,False,2,IC,10
7,0.6964715044615781,1,179,80,2,True,2,IC,10
8,0.5325690565846166,2,179,80,1,False,2,IC,10
3,0.5195384028041001,3,179,80,3,False,2,IC,10
5,0.38340135333266134,4,179,80,9,False,2,IC,10
0,0.3693749603475033,5,179,80,10,False,2,IC,10
4,0.33770974031219203,6,179,80,5,False,2,IC,10
9,0.3291688609659383,7,179,80,8,False,2,IC,10
6,0.2990471692000047,8,179,80,7,False,2,IC,10
1,0.29682717151877513,9,179,80,4,False,2,IC,10
2,0.2954424928776158,10,179,80,6,False,2,IC,10
7,0.712445073945253,1,189,90,2,True,2,IC,10
8,0.5362132277817175,2,189,90,1,False,2,IC,10
3,0.5235334189043178,3,189,90,3,False,2,IC,10
5,0.38394623405157857,4,189,90,9,False,2,IC,10
0,0.36993043499006667,5,189,90,10,False,2,IC,10
4,0.3346755712170983,6,189,90,5,False,2,IC,10
9,0.3264020163244141,7,189,90,8,False,2,IC,10
6,0.2941546537163966,8,189,90,7,False,2,IC,10
1,0.2905796317420238,9,189,90,4,False,2,IC,10
2,0.29045355472351986,10,189,90,6,False,2,IC,10
7,0.726819557571889,1,199,100,2,True,2,IC,10
8,0.5393856619595891,2,199,100,1,False,2,IC,10
3,0.5269940738515385,3,199,100,3,False,2,IC,10
5,0.38440471048495506,4,199,100,9,False,2,IC,10
0,0.37040156587131684,5,199,100,10,False,2,IC,10
4,0.33201921278766444,6,199,100,5,False,2,IC,10
9,0.3239810748647939,7,199,100,8,False,2,IC,10
6,0.2898677540858462,8,199,100,7,False,2,IC,10
2,0.28609751354173935,9,199,100,6,False,2,IC,10
1,0.28513013183959335,10,199,100,4,False,2,IC,10
6,0.45689683442163986,1,100,0,1,False,2,IC,10
0,0.4433901122346926,2,100,0,2,True,2,IC,10
1,0.44288536503980747,3,100,0,3,False,2,IC,10
2,0.42904841935790167,4,100,0,4,False,2,IC,10
5,0.40749829851373426,5,100,0,5,False,2,IC,10
3,0.39060253709049003,6,100,0,6,False,2,IC,10
4,0.38505622915024146,7,100,0,7,False,2,IC,10
9,0.3808484014166811,8,100,0,8,False,2,IC,10
8,0.3798883861863811,9,100,0,9,False,2,IC,10
7,0.3648019128395375,10,100,0,10,False,2,IC,10
0,0.49414580245008316,1,109,10,2,True,2,IC,10
6,0.48202444083689333,2,109,10,1,False,2,IC,10
5,0.43027838618862346,3,109,10,5,False,2,IC,10
2,0.41262335537927025,4,109,10,4,False,2,IC,10
1,0.4068668203366992,5,109,10,3,False,2,IC,10
3,0.39571507922970584,6,109,10,6,False,2,IC,10
9,0.3855120942140274,7,109,10,8,False,2,IC,10
4,0.35983660133801587,8,109,10,7,False,2,IC,10
8,0.35525902961425726,9,109,10,9,False,2,IC,10
7,0.3527149721957883,10,109,10,10,False,2,IC,10
0,0.5363679253800185,1,119,20,2,True,2,IC,10
6,0.49983748903403286,2,119,20,1,False,2,IC,10
5,0.44690993972278115,3,119,20,5,False,2,IC,10
2,0.4003595333782672,4,119,20,4,False,2,IC,10
3,0.3991382855744242,5,119,20,6,False,2,IC,10
9,0.3885380455626908,6,119,20,8,False,2,IC,10
1,0.38082063697821683,7,119,20,3,False,2,IC,10
7,0.34365383570135644,8,119,20,10,False,2,IC,10
4,0.3413029391345172,9,119,20,7,False,2,IC,10
8,0.3371914886777679,10,119,20,9,False,2,IC,10
0,0.5720518839220399,1,129,30,2,True,2,IC,10
6,0.5130905495415452,2,129,30,1,False,2,IC,10
5,0.45959259086207127,3,129,30,5,False,2,IC,10
3,0.4015293926376384,4,129,30,6,False,2,IC,10
2,0.3908195782611701,5,129,30,4,False,2,IC,10
9,0.3906244642715395,6,129,30,8,False,2,IC,10
1,0.36106812741579675,7,129,30,3,False,2,IC,10
7,0.3365808070571849,8,129,30,10,False,2,IC,10
4,0.32707160972381205,9,129,30,7,False,2,IC,10
8,0.3233397544416872,10,129,30,9,False,2,IC,10
0,0.6026133947955251,1,139,40,2,True,2,IC,10
6,0.5233174724686528,2,139,40,1,False,2,IC,10
5,0.4695892036636294,3,139,40,5,False,2,IC,10
3,0.40325383742290816,4,139,40,6,False,2,IC,10
9,0.39213180204408654,5,139,40,8,False,2,IC,10
2,0.3831677663749523,6,139,40,4,False,2,IC,10
1,0.34555165369937263,7,139,40,3,False,2,IC,10
7,0.33089136348174003,8,139,40,10,False,2,IC,10
4,0.3157810887724248,9,139,40,7,False,2,IC,10
8,0.3123645757265114,10,139,40,9,False,2,IC,10
0,0.6290854983775701,1,149,50,2,True,2,IC,10
6,0.5314378345370656,2,149,50,1,False,2,IC,10
5,0.47767586684616287,3,149,50,5,False,2,IC,10
3,0.40452891409584985,4,149,50,6,False,2,IC,10
9,0.39326187360111137,5,149,50,8,False,2,IC,10
2,0.3768828465964455,6,149,50,4,False,2,IC,10
1,0.33302750621426885,7,149,50,3,False,2,IC,10
7,0.32620724436131343,8,149,50,10,False,2,IC,10
4,0.3065942587738313,9,149,50,7,False,2,IC,10
8,0.3034436544592792,10,149,50,9,False,2,IC,10
0,0.6522400821402079,1,159,60,2,True,2,IC,10
6,0.5380352752919225,2,159,60,1,False,2,IC,10
5,0.4843555989257335,3,159,60,5,False,2,IC,10
3,0.40549067610402284,4,159,60,6,False,2,IC,10
9,0.39413501404896645,5,159,60,8,False,2,IC,10
2,0.37162170372226655,6,159,60,4,False,2,IC,10
1,0.32269828015371954,7,159,60,3,False,2,IC,10
7,0.3222785697062994,8,159,60,10,False,2,IC,10
4,0.2989667346960829,9,159,60,7,False,2,IC,10
8,0.2960431042825286,10,159,60,9,False,2,IC,10
0,0.6726657304211745,1,169,70,2,True,2,IC,10
6,0.5434974354635698,2,169,70,1,False,2,IC,10
5,0.48996869146716526,3,169,70,5,False,2,IC,10
3,0.4062278881073968,4,169,70,6,False,2,IC,10
9,0.39482669226123074,5,169,70,8,False,2,IC,10
2,0.3671486320922279,6,169,70,4,False,2,IC,10
7,0.3189330786440256,7,169,70,10,False,2,IC,10
1,0.31402842964726996,8,169,70,3,False,2,IC,10
4,0.2925284935608541,9,169,70,7,False,2,IC,10
8,0.28980062535354795,10,169,70,9,False,2,IC,10
0,0.690819223008311,1,179,80,2,True,2,IC,10
6,0.548091512103487,2,179,80,1,False,2,IC,10
5,0.49475359687712256,3,179,80,5,False,2,IC,10
3,0.4068004447235284,4,179,80,6,False,2,IC,10
9,0.39538624867939665,5,179,80,8,False,2,IC,10
2,0.3632960053124043,6,179,80,4,False,2,IC,10
7,0.31604786155575976,7,179,80,10,False,2,IC,10
1,0.3066445274656605,8,179,80,3,False,2,IC,10
4,0.2870188637229517,9,179,80,7,False,2,IC,10
8,0.2844613751119412,10,179,80,9,False,2,IC,10
0,0.7070605563230528,1,189,90,2,True,2,IC,10
6,0.5520074652213092,2,189,90,1,False,2,IC,10
5,0.49888239701821696,3,189,90,5,False,2,IC,10
3,0.40724991211691175,4,189,90,6,False,2,IC,10
9,0.39584708769790455,5,189,90,8,False,2,IC,10
2,0.35994114568548913,6,189,90,4,False,2,IC,10
7,0.3135326970935868,7,189,90,10,False,2,IC,10
1,0.30027800097077306,8,189,90,3,False,2,IC,10
4,0.28224869531661,9,189,90,7,False,2,IC,10
8,0.27984068955930064,10,189,90,9,False,2,IC,10
0,0.7216773390406515,1,199,100,2,True,2,IC,10
6,0.55538392569809,2,199,100,1,False,2,IC,10
5,0.5024824174534035,3,199,100,5,False,2,IC,10
3,0.40760583300625053,4,199,100,6,False,2,IC,10
9,0.39623250854540354,5,199,100,8,False,2,IC,10
2,0.35699207912537956,6,199,100,4,False,2,IC,10
7,0.31131976218747537,7,199,100,10,False,2,IC,10
1,0.29473060242680155,8,199,100,3,False,2,IC,10
4,0.2780772795110734,9,199,100,7,False,2,IC,10
8,0.2758013671033553,10,199,100,9,False,2,IC,10
4,0.45380314336015193,1,100,0,1,False,2,IC,10
9,0.44998151483603405,2,100,0,2,True,2,IC,10
0,0.42659382402135027,3,100,0,3,False,2,IC,10
6,0.4123337436575951,4,100,0,4,False,2,IC,10
2,0.40893402741211093,5,100,0,5,False,2,IC,10
7,0.4087522233575177,6,100,0,6,False,2,IC,10
8,0.393301712257733,7,100,0,7,False,2,IC,10
5,0.3819823919185986,8,100,0,8,False,2,IC,10
3,0.3678377681052593,9,100,0,9,False,2,IC,10
1,0.36557346857376394,10,100,0,10,False,2,IC,10
9,0.5002814877458991,1,109,10,2,True,2,IC,10
4,0.47478970727502595,2,109,10,1,False,2,IC,10
0,0.4274175541765832,3,109,10,3,False,2,IC,10
7,0.41114806837798556,4,109,10,6,False,2,IC,10
6,0.3928477586383448,5,109,10,4,False,2,IC,10
1,0.388812227578068,6,109,10,10,False,2,IC,10
2,0.38190344011732874,7,109,10,5,False,2,IC,10
8,0.36723818487582743,8,109,10,7,False,2,IC,10
3,0.35671531192523737,9,109,10,9,False,2,IC,10
5,0.3520696823098154,10,109,10,8,False,2,IC,10
9,0.5420968189579614,1,119,20,2,True,2,IC,10
4,0.4900763920773974,2,119,20,1,False,2,IC,10
0,0.4276657721795928,3,119,20,3,False,2,IC,10
7,0.41262216502803617,4,119,20,6,False,2,IC,10
1,0.4060328980491682,5,119,20,10,False,2,IC,10
6,0.3787442977068231,6,119,20,4,False,2,IC,10
2,0.3621551932353027,7,119,20,5,False,2,IC,10
3,0.34830605571123385,8,119,20,9,False,2,IC,10
8,0.34819000914384146,9,119,20,7,False,2,IC,10
5,0.33029536941356824,10,119,20,8,False,2,IC,10
9,0.5774184100490977,1,129,30,2,True,2,IC,10
4,0.5016977938401387,2,129,30,1,False,2,IC,10
0,0.427628324851585,3,129,30,3,False,2,IC,10
1,0.4192977760238563,4,129,30,10,False,2,IC,10
7,0.4135778119270799,5,129,30,6,False,2,IC,10
6,0.3680380011029267,6,129,30,4,False,2,IC,10
2,0.3470445890077026,7,129,30,5,False,2,IC,10
3,0.34169138459946846,8,129,30,9,False,2,IC,10
8,0.33363075010357807,9,129,30,7,False,2,IC,10
5,0.31369147411911064,10,129,30,8,False,2,IC,10
9,0.6076567009511229,1,139,40,2,True,2,IC,10
4,0.510826090403457,2,139,40,1,False,2,IC,10
1,0.4298256810539789,3,139,40,10,False,2,IC,10
0,0.42744581993107555,4,139,40,3,False,2,IC,10
7,0.4142215389953271,5,139,40,6,False,2,IC,10
6,0.3596213955925271,6,139,40,4,False,2,IC,10
3,0.3363334567474008,7,139,40,9,False,2,IC,10
2,0.33508210041483477,8,139,40,5,False,2,IC,10
8,0.32212478284846796,9,139,40,7,False,2,IC,10
5,0.30058792708873866,10,139,40,8,False,2,IC,10
9,0.6338396568162659,1,149,50,2,True,2,IC,10
4,0.5181832489932837,2,149,50,1,False,2,IC,10
1,0.4383824705194059,3,149,50,10,False,2,IC,10
0,0.4271910167115352,4,149,50,3,False,2,IC,10
7,0.4146678288363945,5,149,50,6,False,2,IC,10
6,0.352824935743382,6,149,50,4,False,2,IC,10
3,0.33189417170114177,7,149,50,9,False,2,IC,10
2,0.32536085612187055,8,149,50,5,False,2,IC,10
8,0.31279359191328004,9,149,50,7,False,2,IC,10
5,0.2899696736341548,10,149,50,8,False,2,IC,10
9,0.6567346235926452,1,159,60,2,True,2,IC,10
4,0.5242377709508825,2,159,60,1,False,2,IC,10
1,0.4454732247499939,3,159,60,10,False,2,IC,10
0,0.42690320258424563,4,159,60,3,False,2,IC,10
7,0.4149840777241113,5,159,60,6,False,2,IC,10
6,0.3472187292166914,6,159,60,4,False,2,IC,10
3,0.3281491670964225,7,159,60,9,False,2,IC,10
2,0.31729529974889403,8,159,60,5,False,2,IC,10
8,0.3050683085151306,9,159,60,7,False,2,IC,10
5,0.2811826224770834,10,159,60,8,False,2,IC,10
9,0.6769262481122058,1,169,70,2,True,2,IC,10
4,0.5293067141333955,2,169,70,1,False,2,IC,10
1,0.45144435520704224,3,169,70,10,False,2,IC,10
0,0.426604137652763,4,169,70,3,False,2,IC,10
7,0.4152118933375243,5,169,70,6,False,2,IC,10
6,0.34251352779536975,6,169,70,4,False,2,IC,10
3,0.3249430771927848,7,169,70,9,False,2,IC,10
2,0.31048953293812337,8,169,70,5,False,2,IC,10
8,0.2985637589567815,9,169,70,7,False,2,IC,10
5,0.2737854694194759,10,169,70,8,False,2,IC,10
9,0.6948679447995931,1,179,80,2,True,2,IC,10
4,0.5336121872054909,2,179,80,1,False,2,IC,10
1,0.4565412792542792,3,179,80,10,False,2,IC,10
0,0.4263059869380489,4,179,80,3,False,2,IC,10
7,0.41537797338821464,5,179,80,6,False,2,IC,10
6,0.3385072704366573,6,179,80,4,False,2,IC,10
3,0.322164551180138,7,179,80,9,False,2,IC,10
2,0.304665775607758,8,179,80,5,False,2,IC,10
8,0.2930095450636477,9,179,80,7,False,2,IC,10
5,0.2674692272489996,10,179,80,8,False,2,IC,10
9,0.7109168503427425,1,189,90,2,True,2,IC,10
4,0.5373143502850666,2,189,90,1,False,2,IC,10
1,0.46094267329902344,3,189,90,10,False,2,IC,10
0,0.4260154864239793,4,189,90,3,False,2,IC,10
7,0.4155000059426531,5,189,90,6,False,2,IC,10
6,0.3350543857586366,6,189,90,4,False,2,IC,10
3,0.31973149045059884,7,189,90,9,False,2,IC,10
2,0.2996230830586357,8,189,90,5,False,2,IC,10
8,0.28821007998819714,9,189,90,7,False,2,IC,10
5,0.2620108362961424,10,189,90,8,False,2,IC,10
9,0.7253581464468719,1,199,100,2,True,2,IC,10
4,0.5405315675896882,2,199,100,1,False,2,IC,10
1,0.46478168701842126,3,199,100,10,False,2,IC,10
0,0.42573622687351814,4,199,100,3,False,2,IC,10
7,0.41559003067523154,5,199,100,6,False,2,IC,10
6,0.3320472606581856,6,199,100,4,False,2,IC,10
3,0.31758190926820856,7,199,100,9,False,2,IC,10
2,0.29521232553822696,8,199,100,5,False,2,IC,10
8,0.28402028508590765,9,199,100,7,False,2,IC,10
5,0.25724508390000733,10,199,100,8,False,2,IC,10
7,0.46843509038792724,1,100,0,1,False,2,IC,10
5,0.4473917901276556,2,100,0,2,True,2,IC,10
4,0.43071619741203687,3,100,0,3,False,2,IC,10
3,0.4302936659679531,4,100,0,4,False,2,IC,10
8,0.4192561262570414,5,100,0,5,False,2,IC,10
1,0.41723882673852647,6,100,0,6,False,2,IC,10
9,0.411190431115967,7,100,0,7,False,2,IC,10
2,0.39089364463185144,8,100,0,8,False,2,IC,10
0,0.3694634980837533,9,100,0,9,False,2,IC,10
6,0.2841319803303318,10,100,0,10,False,2,IC,10
5,0.4978774505237909,1,109,10,2,True,2,IC,10
3,0.4484681838895112,2,109,10,4,False,2,IC,10
7,0.43236633961400467,3,109,10,1,False,2,IC,10
4,0.42999661451635784,4,109,10,3,False,2,IC,10
8,0.4224583758320432,5,109,10,5,False,2,IC,10
1,0.40257301943569,6,109,10,6,False,2,IC,10
9,0.3825314868956789,7,109,10,7,False,2,IC,10
2,0.36665486538885905,8,109,10,8,False,2,IC,10
0,0.3550991621627191,9,109,10,9,False,2,IC,10
6,0.31996307705610083,10,109,10,10,False,2,IC,10
5,0.5398347566252718,1,119,20,2,True,2,IC,10
3,0.46197563721108703,2,119,20,4,False,2,IC,10
4,0.4292238355599851,3,119,20,3,False,2,IC,10
8,0.4242413954571882,4,119,20,5,False,2,IC,10
7,0.4060211831705325,5,119,20,1,False,2,IC,10
1,0.39147963395820135,6,119,20,6,False,2,IC,10
9,0.36161236431524346,7,119,20,7,False,2,IC,10
2,0.34875067290340167,8,119,20,8,False,2,IC,10
6,0.3459483854633387,9,119,20,10,False,2,IC,10
0,0.34463185185485057,10,119,20,9,False,2,IC,10
5,0.5752714991962978,1,129,30,2,True,2,IC,10
3,0.47241361135360294,2,129,30,4,False,2,IC,10
4,0.42848243606626035,3,129,30,3,False,2,IC,10
8,0.4252511743115625,4,129,30,5,False,2,IC,10
7,0.3858912788196821,5,129,30,1,False,2,IC,10
1,0.38276623816261474,6,129,30,6,False,2,IC,10
6,0.3656605965014455,7,129,30,10,False,2,IC,10
9,0.3456356001280377,8,129,30,7,False,2,IC,10
0,0.33664574057005103,9,129,30,9,False,2,IC,10
2,0.3349537721653625,10,129,30,8,False,2,IC,10
5,0.6056073427109945,1,139,40,2,True,2,IC,10
3,0.4807255505732066,2,139,40,4,False,2,IC,10
4,0.42780006694779504,3,139,40,3,False,2,IC,10
8,0.4258151215520545,4,139,40,5,False,2,IC,10
6,0.38112971481828395,5,139,40,10,False,2,IC,10
1,0.37572539936014704,6,139,40,6,False,2,IC,10
7,0.3699855738763456,7,139,40,1,False,2,IC,10
9,0.3330160259348325,8,139,40,7,False,2,IC,10
0,0.3303428778847361,9,139,40,9,False,2,IC,10
2,0.32397906997533327,10,139,40,8,False,2,IC,10
5,0.6318755614414646,1,149,50,2,True,2,IC,10
3,0.4875040335629013,2,149,50,4,False,2,IC,10
4,0.4271825481809771,3,149,50,3,False,2,IC,10
8,0.42611137394598875,4,149,50,5,False,2,IC,10
6,0.3935947741506606,5,149,50,10,False,2,IC,10
1,0.36990862935011937,6,149,50,6,False,2,IC,10
7,0.35708690738859133,7,149,50,1,False,2,IC,10
