alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
6,0.890625,2,159,60,9,False,2,IC,9
1,0.8828125,3,159,60,5,False,2,IC,9
7,0.703125,4,159,60,3,False,2,IC,9
8,0.703125,4,159,60,4,False,2,IC,9
4,0.5625,6,159,60,6,False,2,IC,9
5,0.5625,6,159,60,7,False,2,IC,9
0,0.515625,8,159,60,1,False,2,IC,9
2,0.5,9,159,60,8,False,2,IC,9
3,1.0,1,169,70,2,True,2,IC,9
6,0.890625,2,169,70,9,False,2,IC,9
1,0.8828125,3,169,70,5,False,2,IC,9
7,0.703125,4,169,70,3,False,2,IC,9
8,0.703125,4,169,70,4,False,2,IC,9
4,0.5625,6,169,70,6,False,2,IC,9
5,0.5625,6,169,70,7,False,2,IC,9
0,0.515625,8,169,70,1,False,2,IC,9
2,0.5,9,169,70,8,False,2,IC,9
3,1.0,1,179,80,2,True,2,IC,9
6,0.890625,2,179,80,9,False,2,IC,9
1,0.8828125,3,179,80,5,False,2,IC,9
7,0.703125,4,179,80,3,False,2,IC,9
8,0.703125,4,179,80,4,False,2,IC,9
4,0.5625,6,179,80,6,False,2,IC,9
5,0.5625,6,179,80,7,False,2,IC,9
0,0.515625,8,179,80,1,False,2,IC,9
2,0.5,9,179,80,8,False,2,IC,9
3,1.0,1,189,90,2,True,2,IC,9
6,0.890625,2,189,90,9,False,2,IC,9
1,0.8828125,3,189,90,5,False,2,IC,9
7,0.703125,4,189,90,3,False,2,IC,9
8,0.703125,4,189,90,4,False,2,IC,9
4,0.5625,6,189,90,6,False,2,IC,9
5,0.5625,6,189,90,7,False,2,IC,9
0,0.515625,8,189,90,1,False,2,IC,9
2,0.5,9,189,90,8,False,2,IC,9
3,1.0,1,199,100,2,True,2,IC,9
6,0.890625,2,199,100,9,False,2,IC,9
1,0.8828125,3,199,100,5,False,2,IC,9
7,0.703125,4,199,100,3,False,2,IC,9
8,0.703125,4,199,100,4,False,2,IC,9
4,0.5625,6,199,100,6,False,2,IC,9
5,0.5625,6,199,100,7,False,2,IC,9
0,0.515625,8,199,100,1,False,2,IC,9
2,0.5,9,199,100,8,False,2,IC,9
4,1.0,1,100,0,1,False,2,IC,9
0,1.0,1,100,0,2,True,2,IC,9
1,1.0,1,100,0,3,False,2,IC,9
7,1.0,1,100,0,4,False,2,IC,9
5,1.0,1,100,0,5,False,2,IC,9
8,0.9921875,6,100,0,6,False,2,IC,9
3,0.984375,7,100,0,7,False,2,IC,9
6,0.984375,7,100,0,8,False,2,IC,9
2,0.9375,9,100,0,9,False,2,IC,9
0,1.0,1,109,10,2,True,2,IC,9
1,1.0,1,109,10,3,False,2,IC,9
4,0.984375,3,109,10,1,False,2,IC,9
5,0.9140625,4,109,10,5,False,2,IC,9
6,0.9140625,4,109,10,8,False,2,IC,9
7,0.90625,6,109,10,4,False,2,IC,9
3,0.8828125,7,109,10,7,False,2,IC,9
2,0.8828125,7,109,10,9,False,2,IC,9
8,0.875,9,109,10,6,False,2,IC,9
0,1.0,1,119,20,2,True,2,IC,9
4,0.984375,2,119,20,1,False,2,IC,9
1,0.9765625,3,119,20,3,False,2,IC,9
6,0.75,4,119,20,8,False,2,IC,9
2,0.703125,5,119,20,9,False,2,IC,9
3,0.6875,6,119,20,7,False,2,IC,9
8,0.671875,7,119,20,6,False,2,IC,9
5,0.65625,8,119,20,5,False,2,IC,9
7,0.6484375,9,119,20,4,False,2,IC,9
0,1.0,1,129,30,2,True,2,IC,9
4,0.9375,2,129,30,1,False,2,IC,9
1,0.90625,3,129,30,3,False,2,IC,9
6,0.7109375,4,129,30,8,False,2,IC,9
2,0.6875,5,129,30,9,False,2,IC,9
8,0.6484375,6,129,30,6,False,2,IC,9
3,0.578125,7,129,30,7,False,2,IC,9
7,0.546875,8,129,30,4,False,2,IC,9
5,0.546875,8,129,30,5,False,2,IC,9
0,1.0,1,139,40,2,True,2,IC,9
4,0.90625,2,139,40,1,False,2,IC,9
1,0.90625,2,139,40,3,False,2,IC,9
6,0.703125,4,139,40,8,False,2,IC,9
2,0.65625,5,139,40,9,False,2,IC,9
8,0.5859375,6,139,40,6,False,2,IC,9
3,0.578125,7,139,40,7,False,2,IC,9
5,0.53125,8,139,40,5,False,2,IC,9
7,0.515625,9,139,40,4,False,2,IC,9
0,1.0,1,149,50,2,True,2,IC,9
1,0.90625,2,149,50,3,False,2,IC,9
4,0.890625,3,149,50,1,False,2,IC,9
6,0.703125,4,149,50,8,False,2,IC,9
2,0.65625,5,149,50,9,False,2,IC,9
3,0.578125,6,149,50,7,False,2,IC,9
8,0.5703125,7,149,50,6,False,2,IC,9
7,0.515625,8,149,50,4,False,2,IC,9
5,0.515625,8,149,50,5,False,2,IC,9
0,1.0,1,159,60,2,True,2,IC,9
4,0.890625,2,159,60,1,False,2,IC,9
1,0.890625,2,159,60,3,False,2,IC,9
6,0.703125,4,159,60,8,False,2,IC,9
2,0.65625,5,159,60,9,False,2,IC,9
3,0.578125,6,159,60,7,False,2,IC,9
8,0.5703125,7,159,60,6,False,2,IC,9
7,0.515625,8,159,60,4,False,2,IC,9
5,0.515625,8,159,60,5,False,2,IC,9
0,1.0,1,169,70,2,True,2,IC,9
4,0.890625,2,169,70,1,False,2,IC,9
1,0.890625,2,169,70,3,False,2,IC,9
6,0.703125,4,169,70,8,False,2,IC,9
2,0.65625,5,169,70,9,False,2,IC,9
3,0.578125,6,169,70,7,False,2,IC,9
8,0.5703125,7,169,70,6,False,2,IC,9
7,0.515625,8,169,70,4,False,2,IC,9
5,0.515625,8,169,70,5,False,2,IC,9
0,1.0,1,179,80,2,True,2,IC,9
4,0.890625,2,179,80,1,False,2,IC,9
1,0.890625,2,179,80,3,False,2,IC,9
6,0.703125,4,179,80,8,False,2,IC,9
2,0.65625,5,179,80,9,False,2,IC,9
3,0.578125,6,179,80,7,False,2,IC,9
8,0.5703125,7,179,80,6,False,2,IC,9
7,0.515625,8,179,80,4,False,2,IC,9
5,0.515625,8,179,80,5,False,2,IC,9
0,1.0,1,189,90,2,True,2,IC,9
4,0.890625,2,189,90,1,False,2,IC,9
1,0.890625,2,189,90,3,False,2,IC,9
6,0.703125,4,189,90,8,False,2,IC,9
2,0.65625,5,189,90,9,False,2,IC,9
3,0.578125,6,189,90,7,False,2,IC,9
8,0.5703125,7,189,90,6,False,2,IC,9
7,0.515625,8,189,90,4,False,2,IC,9
5,0.515625,8,189,90,5,False,2,IC,9
0,1.0,1,199,100,2,True,2,IC,9
4,0.890625,2,199,100,1,False,2,IC,9
1,0.890625,2,199,100,3,False,2,IC,9
6,0.703125,4,199,100,8,False,2,IC,9
2,0.65625,5,199,100,9,False,2,IC,9
3,0.578125,6,199,100,7,False,2,IC,9
8,0.5703125,7,199,100,6,False,2,IC,9
7,0.515625,8,199,100,4,False,2,IC,9
5,0.515625,8,199,100,5,False,2,IC,9
4,1.0,1,100,0,1,False,2,IC,9
0,1.0,1,100,0,2,True,2,IC,9
5,1.0,1,100,0,3,False,2,IC,9
7,0.9609375,4,100,0,4,False,2,IC,9
3,0.953125,5,100,0,5,False,2,IC,9
1,0.9453125,6,100,0,6,False,2,IC,9
2,0.921875,7,100,0,7,False,2,IC,9
6,0.921875,7,100,0,8,False,2,IC,9
8,0.890625,9,100,0,9,False,2,IC,9
0,1.0,1,109,10,2,True,2,IC,9
5,0.9921875,2,109,10,3,False,2,IC,9
4,0.9453125,3,109,10,1,False,2,IC,9
7,0.8984375,4,109,10,4,False,2,IC,9
1,0.890625,5,109,10,6,False,2,IC,9
2,0.8828125,6,109,10,7,False,2,IC,9
6,0.7890625,7,109,10,8,False,2,IC,9
8,0.78125,8,109,10,9,False,2,IC,9
3,0.7734375,9,109,10,5,False,2,IC,9
0,1.0,1,119,20,2,True,2,IC,9
5,0.953125,2,119,20,3,False,2,IC,9
2,0.8359375,3,119,20,7,False,2,IC,9
4,0.8203125,4,119,20,1,False,2,IC,9
7,0.7578125,5,119,20,4,False,2,IC,9
1,0.6796875,6,119,20,6,False,2,IC,9
3,0.671875,7,119,20,5,False,2,IC,9
6,0.65625,8,119,20,8,False,2,IC,9
8,0.6015625,9,119,20,9,False,2,IC,9
0,1.0,1,129,30,2,True,2,IC,9
5,0.890625,2,129,30,3,False,2,IC,9
2,0.8203125,3,129,30,7,False,2,IC,9
4,0.75,4,129,30,1,False,2,IC,9
7,0.71875,5,129,30,4,False,2,IC,9
6,0.578125,6,129,30,8,False,2,IC,9
3,0.5625,7,129,30,5,False,2,IC,9
8,0.5546875,8,129,30,9,False,2,IC,9
1,0.546875,9,129,30,6,False,2,IC,9
0,1.0,1,139,40,2,True,2,IC,9
5,0.890625,2,139,40,3,False,2,IC,9
2,0.8203125,3,139,40,7,False,2,IC,9
4,0.734375,4,139,40,1,False,2,IC,9
7,0.703125,5,139,40,4,False,2,IC,9
6,0.578125,6,139,40,8,False,2,IC,9
3,0.515625,7,139,40,5,False,2,IC,9
1,0.515625,7,139,40,6,False,2,IC,9
8,0.515625,7,139,40,9,False,2,IC,9
0,1.0,1,149,50,2,True,2,IC,9
5,0.890625,2,149,50,3,False,2,IC,9
2,0.8203125,3,149,50,7,False,2,IC,9
4,0.703125,4,149,50,1,False,2,IC,9
7,0.6875,5,149,50,4,False,2,IC,9
6,0.578125,6,149,50,8,False,2,IC,9
3,0.515625,7,149,50,5,False,2,IC,9
8,0.515625,7,149,50,9,False,2,IC,9
1,0.5,9,149,50,6,False,2,IC,9
0,1.0,1,159,60,2,True,2,IC,9
5,0.890625,2,159,60,3,False,2,IC,9
2,0.8203125,3,159,60,7,False,2,IC,9
4,0.703125,4,159,60,1,False,2,IC,9
7,0.6875,5,159,60,4,False,2,IC,9
6,0.578125,6,159,60,8,False,2,IC,9
3,0.515625,7,159,60,5,False,2,IC,9
8,0.515625,7,159,60,9,False,2,IC,9
1,0.5,9,159,60,6,False,2,IC,9
0,1.0,1,169,70,2,True,2,IC,9
5,0.890625,2,169,70,3,False,2,IC,9
2,0.8203125,3,169,70,7,False,2,IC,9
4,0.703125,4,169,70,1,False,2,IC,9
7,0.6875,5,169,70,4,False,2,IC,9
6,0.578125,6,169,70,8,False,2,IC,9
3,0.515625,7,169,70,5,False,2,IC,9
8,0.515625,7,169,70,9,False,2,IC,9
1,0.5,9,169,70,6,False,2,IC,9
0,1.0,1,179,80,2,True,2,IC,9
5,0.890625,2,179,80,3,False,2,IC,9
2,0.8203125,3,179,80,7,False,2,IC,9
4,0.703125,4,179,80,1,False,2,IC,9
7,0.6875,5,179,80,4,False,2,IC,9
6,0.578125,6,179,80,8,False,2,IC,9
3,0.515625,7,179,80,5,False,2,IC,9
8,0.515625,7,179,80,9,False,2,IC,9
1,0.5,9,179,80,6,False,2,IC,9
0,1.0,1,189,90,2,True,2,IC,9
5,0.890625,2,189,90,3,False,2,IC,9
2,0.8203125,3,189,90,7,False,2,IC,9
4,0.703125,4,189,90,1,False,2,IC,9
7,0.6875,5,189,90,4,False,2,IC,9
6,0.578125,6,189,90,8,False,2,IC,9
3,0.515625,7,189,90,5,False,2,IC,9
8,0.515625,7,189,90,9,False,2,IC,9
1,0.5,9,189,90,6,False,2,IC,9
0,1.0,1,199,100,2,True,2,IC,9
5,0.890625,2,199,100,3,False,2,IC,9
2,0.8203125,3,199,100,7,False,2,IC,9
4,0.703125,4,199,100,1,False,2,IC,9
7,0.6875,5,199,100,4,False,2,IC,9
6,0.578125,6,199,100,8,False,2,IC,9
3,0.515625,7,199,100,5,False,2,IC,9
8,0.515625,7,199,100,9,False,2,IC,9
1,0.5,9,199,100,6,False,2,IC,9
0,1.0,1,100,0,1,False,2,IC,9
3,1.0,1,100,0,2,True,2,IC,9
2,1.0,1,100,0,3,False,2,IC,9
1,1.0,1,100,0,4,False,2,IC,9
7,1.0,1,100,0,5,False,2,IC,9
6,1.0,1,100,0,6,False,2,IC,9
5,0.9921875,7,100,0,7,False,2,IC,9
4,0.984375,8,100,0,8,False,2,IC,9
8,0.9296875,9,100,0,9,False,2,IC,9
3,1.0,1,109,10,2,True,2,IC,9
7,1.0,1,109,10,5,False,2,IC,9
6,1.0,1,109,10,6,False,2,IC,9
2,0.9921875,4,109,10,3,False,2,IC,9
1,0.9453125,5,109,10,4,False,2,IC,9
0,0.9140625,6,109,10,1,False,2,IC,9
4,0.8828125,7,109,10,8,False,2,IC,9
5,0.8828125,7,109,10,7,False,2,IC,9
8,0.84375,9,109,10,9,False,2,IC,9
3,1.0,1,119,20,2,True,2,IC,9
7,1.0,1,119,20,5,False,2,IC,9
6,1.0,1,119,20,6,False,2,IC,9
2,0.875,4,119,20,3,False,2,IC,9
1,0.8203125,5,119,20,4,False,2,IC,9
4,0.7890625,6,119,20,8,False,2,IC,9
0,0.78125,7,119,20,1,False,2,IC,9
8,0.7421875,8,119,20,9,False,2,IC,9
5,0.59375,9,119,20,7,False,2,IC,9
3,1.0,1,129,30,2,True,2,IC,9
7,0.9609375,2,129,30,5,False,2,IC,9
6,0.9609375,2,129,30,6,False,2,IC,9
4,0.7265625,4,129,30,8,False,2,IC,9
8,0.71875,5,129,30,9,False,2,IC,9
0,0.65625,6,129,30,1,False,2,IC,9
2,0.65625,6,129,30,3,False,2,IC,9
1,0.578125,8,129,30,4,False,2,IC,9
5,0.546875,9,129,30,7,False,2,IC,9
3,1.0,1,139,40,2,True,2,IC,9
7,0.90625,2,139,40,5,False,2,IC,9
6,0.890625,3,139,40,6,False,2,IC,9
4,0.7109375,4,139,40,8,False,2,IC,9
8,0.6875,5,139,40,9,False,2,IC,9
2,0.6171875,6,139,40,3,False,2,IC,9
0,0.609375,7,139,40,1,False,2,IC,9
1,0.546875,8,139,40,4,False,2,IC,9
5,0.5078125,9,139,40,7,False,2,IC,9
3,1.0,1,149,50,2,True,2,IC,9
7,0.890625,2,149,50,5,False,2,IC,9
6,0.890625,2,149,50,6,False,2,IC,9
4,0.6953125,4,149,50,8,False,2,IC,9
8,0.671875,5,149,50,9,False,2,IC,9
0,0.59375,6,149,50,1,False,2,IC,9
2,0.59375,6,149,50,3,False,2,IC,9
1,0.53125,8,149,50,4,False,2,IC,9
5,0.5078125,9,149,50,7,False,2,IC,9
3,1.0,1,159,60,2,True,2,IC,9
7,0.890625,2,159,60,5,False,2,IC,9
6,0.890625,2,159,60,6,False,2,IC,9
4,0.6953125,4,159,60,8,False,2,IC,9
8,0.671875,5,159,60,9,False,2,IC,9
0,0.578125,6,159,60,1,False,2,IC,9
2,0.578125,6,159,60,3,False,2,IC,9
1,0.515625,8,159,60,4,False,2,IC,9
5,0.5078125,9,159,60,7,False,2,IC,9
3,1.0,1,169,70,2,True,2,IC,9
7,0.890625,2,169,70,5,False,2,IC,9
6,0.890625,2,169,70,6,False,2,IC,9
4,0.6953125,4,169,70,8,False,2,IC,9
8,0.671875,5,169,70,9,False,2,IC,9
0,0.578125,6,169,70,1,False,2,IC,9
2,0.578125,6,169,70,3,False,2,IC,9
1,0.515625,8,169,70,4,False,2,IC,9
5,0.5078125,9,169,70,7,False,2,IC,9
3,1.0,1,179,80,2,True,2,IC,9
7,0.890625,2,179,80,5,False,2,IC,9
6,0.890625,2,179,80,6,False,2,IC,9
4,0.6953125,4,179,80,8,False,2,IC,9
8,0.671875,5,179,80,9,False,2,IC,9
0,0.578125,6,179,80,1,False,2,IC,9
2,0.578125,6,179,80,3,False,2,IC,9
1,0.515625,8,179,80,4,False,2,IC,9
5,0.5078125,9,179,80,7,False,2,IC,9
3,1.0,1,189,90,2,True,2,IC,9
7,0.890625,2,189,90,5,False,2,IC,9
6,0.890625,2,189,90,6,False,2,IC,9
4,0.6953125,4,189,90,8,False,2,IC,9
8,0.671875,5,189,90,9,False,2,IC,9
0,0.578125,6,189,90,1,False,2,IC,9
2,0.578125,6,189,90,3,False,2,IC,9
1,0.515625,8,189,90,4,False,2,IC,9
5,0.5078125,9,189,90,7,False,2,IC,9
3,1.0,1,199,100,2,True,2,IC,9
7,0.890625,2,199,100,5,False,2,IC,9
6,0.890625,2,199,100,6,False,2,IC,9
4,0.6953125,4,199,100,8,False,2,IC,9
8,0.671875,5,199,100,9,False,2,IC,9
0,0.578125,6,199,100,1,False,2,IC,9
2,0.578125,6,199,100,3,False,2,IC,9
1,0.515625,8,199,100,4,False,2,IC,9
5,0.5078125,9,199,100,7,False,2,IC,9
4,1.0,1,100,0,1,False,2,IC,9
3,1.0,1,100,0,2,True,2,IC,9
2,1.0,1,100,0,3,False,2,IC,9
0,1.0,1,100,0,4,False,2,IC,9
7,1.0,1,100,0,5,False,2,IC,9
6,1.0,1,100,0,6,False,2,IC,9
8,0.9921875,7,100,0,7,False,2,IC,9
1,0.9453125,8,100,0,8,False,2,IC,9
5,0.9453125,8,100,0,9,False,2,IC,9
4,1.0,1,109,10,1,False,2,IC,9
3,1.0,1,109,10,2,True,2,IC,9
7,1.0,1,109,10,5,False,2,IC,9
6,1.0,1,109,10,6,False,2,IC,9
8,0.9296875,5,109,10,7,False,2,IC,9
0,0.890625,6,109,10,4,False,2,IC,9
2,0.8828125,7,109,10,3,False,2,IC,9
5,0.875,8,109,10,9,False,2,IC,9
1,0.7734375,9,109,10,8,False,2,IC,9
3,1.0,1,119,20,2,True,2,IC,9
7,1.0,1,119,20,5,False,2,IC,9
4,0.96875,3,119,20,1,False,2,IC,9
8,0.8125,4,119,20,7,False,2,IC,9
6,0.7578125,5,119,20,6,False,2,IC,9
5,0.6953125,6,119,20,9,False,2,IC,9
0,0.671875,7,119,20,4,False,2,IC,9
2,0.625,8,119,20,3,False,2,IC,9
1,0.5859375,9,119,20,8,False,2,IC,9
3,1.0,1,129,30,2,True,2,IC,9
7,0.984375,2,129,30,5,False,2,IC,9
4,0.90625,3,129,30,1,False,2,IC,9
8,0.734375,4,129,30,7,False,2,IC,9
5,0.6875,5,129,30,9,False,2,IC,9
6,0.6328125,6,129,30,6,False,2,IC,9
0,0.609375,7,129,30,4,False,2,IC,9
2,0.5703125,8,129,30,3,False,2,IC,9
1,0.5234375,9,129,30,8,False,2,IC,9
3,1.0,1,139,40,2,True,2,IC,9
7,0.90625,2,139,40,5,False,2,IC,9
4,0.890625,3,139,40,1,False,2,IC,9
8,0.703125,4,139,40,7,False,2,IC,9
5,0.6640625,5,139,40,9,False,2,IC,9
6,0.59375,6,139,40,6,False,2,IC,9
0,0.578125,7,139,40,4,False,2,IC,9
2,0.53125,8,139,40,3,False,2,IC,9
1,0.5078125,9,139,40,8,False,2,IC,9
3,1.0,1,149,50,2,True,2,IC,9
4,0.890625,2,149,50,1,False,2,IC,9
7,0.890625,2,149,50,5,False,2,IC,9
8,0.703125,4,149,50,7,False,2,IC,9
5,0.6640625,5,149,50,9,False,2,IC,9
0,0.578125,6,149,50,4,False,2,IC,9
6,0.578125,6,149,50,6,False,2,IC,9
2,0.515625,8,149,50,3,False,2,IC,9
1,0.5078125,9,149,50,8,False,2,IC,9
3,1.0,1,159,60,2,True,2,IC,9
4,0.890625,2,159,60,1,False,2,IC,9
7,0.890625,2,159,60,5,False,2,IC,9
8,0.703125,4,159,60,7,False,2,IC,9
5,0.6640625,5,159,60,9,False,2,IC,9
0,0.578125,6,159,60,4,False,2,IC,9
6,0.578125,6,159,60,6,False,2,IC,9
2,0.515625,8,159,60,3,False,2,IC,9
1,0.5078125,9,159,60,8,False,2,IC,9
3,1.0,1,169,70,2,True,2,IC,9
4,0.890625,2,169,70,1,False,2,IC,9
7,0.890625,2,169,70,5,False,2,IC,9
8,0.703125,4,169,70,7,False,2,IC,9
5,0.6640625,5,169,70,9,False,2,IC,9
0,0.578125,6,169,70,4,False,2,IC,9
6,0.578125,6,169,70,6,False,2,IC,9
2,0.515625,8,169,70,3,False,2,IC,9
1,0.5078125,9,169,70,8,False,2,IC,9
3,1.0,1,179,80,2,True,2,IC,9
4,0.890625,2,179,80,1,False,2,IC,9
7,0.890625,2,179,80,5,False,2,IC,9
8,0.703125,4,179,80,7,False,2,IC,9
5,0.6640625,5,179,80,9,False,2,IC,9
0,0.578125,6,179,80,4,False,2,IC,9
6,0.578125,6,179,80,6,False,2,IC,9
2,0.515625,8,179,80,3,False,2,IC,9
1,0.5078125,9,179,80,8,False,2,IC,9
3,1.0,1,189,90,2,True,2,IC,9
4,0.890625,2,189,90,1,False,2,IC,9
7,0.890625,2,189,90,5,False,2,IC,9
8,0.703125,4,189,90,7,False,2,IC,9
5,0.6640625,5,189,90,9,False,2,IC,9
0,0.578125,6,189,90,4,False,2,IC,9
6,0.578125,6,189,90,6,False,2,IC,9
2,0.515625,8,189,90,3,False,2,IC,9
1,0.5078125,9,189,90,8,False,2,IC,9
3,1.0,1,199,100,2,True,2,IC,9
4,0.890625,2,199,100,1,False,2,IC,9
7,0.890625,2,199,100,5,False,2,IC,9
8,0.703125,4,199,100,7,False,2,IC,9
5,0.6640625,5,199,100,9,False,2,IC,9
0,0.578125,6,199,100,4,False,2,IC,9
6,0.578125,6,199,100,6,False,2,IC,9
2,0.515625,8,199,100,3,False,2,IC,9
1,0.5078125,9,199,100,8,False,2,IC,9
4,1.0,1,100,0,1,False,2,IC,9
0,1.0,1,100,0,2,True,2,IC,9
5,1.0,1,100,0,3,False,2,IC,9
2,0.9921875,4,100,0,4,False,2,IC,9
7,0.9921875,4,100,0,5,False,2,IC,9
8,0.984375,6,100,0,6,False,2,IC,9
6,0.9765625,7,100,0,7,False,2,IC,9
3,0.96875,8,100,0,8,False,2,IC,9
1,0.9609375,9,100,0,9,False,2,IC,9
0,1.0,1,109,10,2,True,2,IC,9
2,0.9765625,2,109,10,4,False,2,IC,9
3,0.96875,3,109,10,8,False,2,IC,9
7,0.953125,4,109,10,5,False,2,IC,9
4,0.9296875,5,109,10,1,False,2,IC,9
6,0.8984375,6,109,10,7,False,2,IC,9
8,0.890625,7,109,10,6,False,2,IC,9
5,0.8515625,8,109,10,3,False,2,IC,9
1,0.78125,9,109,10,9,False,2,IC,9
0,1.0,1,119,20,2,True,2,IC,9
3,0.9375,2,119,20,8,False,2,IC,9
2,0.9296875,3,119,20,4,False,2,IC,9
7,0.8125,4,119,20,5,False,2,IC,9
8,0.765625,5,119,20,6,False,2,IC,9
6,0.7265625,6,119,20,7,False,2,IC,9
4,0.640625,7,119,20,1,False,2,IC,9
1,0.59375,8,119,20,9,False,2,IC,9
5,0.5625,9,119,20,3,False,2,IC,9
0,1.0,1,129,30,2,True,2,IC,9
3,0.890625,2,129,30,8,False,2,IC,9
2,0.8828125,3,129,30,4,False,2,IC,9
7,0.75,4,129,30,5,False,2,IC,9
8,0.71875,5,129,30,6,False,2,IC,9
6,0.59375,6,129,30,7,False,2,IC,9
1,0.5703125,7,129,30,9,False,2,IC,9
4,0.546875,8,129,30,1,False,2,IC,9
5,0.515625,9,129,30,3,False,2,IC,9
0,1.0,1,139,40,2,True,2,IC,9
2,0.8828125,2,139,40,4,False,2,IC,9
3,0.875,3,139,40,8,False,2,IC,9
7,0.7265625,4,139,40,5,False,2,IC,9
8,0.6875,5,139,40,6,False,2,IC,9
1,0.5703125,6,139,40,9,False,2,IC,9
6,0.5625,7,139,40,7,False,2,IC,9
4,0.515625,8,139,40,1,False,2,IC,9
5,0.515625,8,139,40,3,False,2,IC,9
0,1.0,1,149,50,2,True,2,IC,9
2,0.8828125,2,149,50,4,False,2,IC,9
3,0.859375,3,149,50,8,False,2,IC,9
7,0.703125,4,149,50,5,False,2,IC,9
8,0.6875,5,149,50,6,False,2,IC,9
1,0.5703125,6,149,50,9,False,2,IC,9
6,0.5625,7,149,50,7,False,2,IC,9
4,0.515625,8,149,50,1,False,2,IC,9
5,0.515625,8,149,50,3,False,2,IC,9
0,1.0,1,159,60,2,True,2,IC,9
2,0.8828125,2,159,60,4,False,2,IC,9
3,0.859375,3,159,60,8,False,2,IC,9
7,0.703125,4,159,60,5,False,2,IC,9
8,0.6875,5,159,60,6,False,2,IC,9
1,0.5703125,6,159,60,9,False,2,IC,9
6,0.5625,7,159,60,7,False,2,IC,9
4,0.515625,8,159,60,1,False,2,IC,9
5,0.515625,8,159,60,3,False,2,IC,9
0,1.0,1,169,70,2,True,2,IC,9
2,0.8828125,2,169,70,4,False,2,IC,9
3,0.859375,3,169,70,8,False,2,IC,9
7,0.703125,4,169,70,5,False,2,IC,9
8,0.6875,5,169,70,6,False,2,IC,9
1,0.5703125,6,169,70,9,False,2,IC,9
6,0.5625,7,169,70,7,False,2,IC,9
4,0.515625,8,169,70,1,False,2,IC,9
5,0.515625,8,169,70,3,False,2,IC,9
0,1.0,1,179,80,2,True,2,IC,9
2,0.8828125,2,179,80,4,False,2,IC,9
3,0.859375,3,179,80,8,False,2,IC,9
7,0.703125,4,179,80,5,False,2,IC,9
8,0.6875,5,179,80,6,False,2,IC,9
1,0.5703125,6,179,80,9,False,2,IC,9
6,0.5625,7,179,80,7,False,2,IC,9
4,0.515625,8,179,80,1,False,2,IC,9
5,0.515625,8,179,80,3,False,2,IC,9
0,1.0,1,189,90,2,True,2,IC,9
2,0.8828125,2,189,90,4,False,2,IC,9
