alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
4,0.48644679428846366,3,159,60,5,False,2,IC,8
2,0.39553408943330165,4,159,60,4,False,2,IC,8
1,0.38303889711083233,5,159,60,6,False,2,IC,8
7,0.3548291646404894,6,159,60,3,False,2,IC,8
0,0.30961130250152236,7,159,60,8,False,2,IC,8
5,0.2952561957107403,8,159,60,7,False,2,IC,8
6,0.6772371385919792,1,165,66,2,True,2,IC,8
3,0.5432508742138393,2,165,66,1,False,2,IC,8
4,0.4896570924479405,3,165,66,5,False,2,IC,8
2,0.3941906553868074,4,165,66,4,False,2,IC,8
1,0.3818359235007982,5,165,66,6,False,2,IC,8
7,0.35013636774831586,6,165,66,3,False,2,IC,8
0,0.3059235352184072,7,165,66,8,False,2,IC,8
5,0.29061919857192536,8,165,66,7,False,2,IC,8
6,0.688482261032569,1,171,72,2,True,2,IC,8
3,0.5452100466256593,2,171,72,1,False,2,IC,8
4,0.49254096510810463,3,171,72,5,False,2,IC,8
2,0.39295621358081323,4,171,72,4,False,2,IC,8
1,0.3807385433889384,5,171,72,6,False,2,IC,8
7,0.3458785621790878,6,171,72,3,False,2,IC,8
0,0.30257555531177127,7,171,72,8,False,2,IC,8
5,0.2864159086955966,8,171,72,7,False,2,IC,8
6,0.6989693527558892,1,177,78,2,True,2,IC,8
3,0.5469715509632695,2,177,78,1,False,2,IC,8
4,0.49514467935800016,3,177,78,5,False,2,IC,8
2,0.3918178780048568,4,177,78,4,False,2,IC,8
1,0.379733094016956,5,177,78,6,False,2,IC,8
7,0.3419972437862569,6,177,78,3,False,2,IC,8
0,0.29952162582279035,7,177,78,8,False,2,IC,8
5,0.2825875950610509,8,177,78,7,False,2,IC,8
6,0.7087726403167458,1,183,84,2,True,2,IC,8
3,0.5485630745443271,2,183,84,1,False,2,IC,8
4,0.4975062670663863,3,183,84,5,False,2,IC,8
2,0.3907647381437124,4,183,84,4,False,2,IC,8
1,0.3788082227433559,5,183,84,6,False,2,IC,8
7,0.3384440421043621,6,183,84,3,False,2,IC,8
0,0.2967239693460914,7,183,84,8,False,2,IC,8
5,0.27908574891319654,8,183,84,7,False,2,IC,8
6,0.7179569563075896,1,189,90,2,True,2,IC,8
3,0.5500074509865439,2,189,90,1,False,2,IC,8
4,0.4996572646492075,3,189,90,5,False,2,IC,8
2,0.38978749061909784,4,189,90,4,False,2,IC,8
1,0.37795440999775093,5,189,90,6,False,2,IC,8
7,0.3351786027059684,6,189,90,3,False,2,IC,8
0,0.2941510935505221,7,189,90,8,False,2,IC,8
5,0.2758699408751249,8,189,90,7,False,2,IC,8
6,0.726579181213893,1,195,96,2,True,2,IC,8
3,0.5513236673363088,2,195,96,1,False,2,IC,8
4,0.5016240317935837,3,195,96,5,False,2,IC,8
2,0.3888781510455412,4,195,96,4,False,2,IC,8
1,0.3771636074066844,5,195,96,6,False,2,IC,8
7,0.3321669819495209,6,195,96,3,False,2,IC,8
0,0.2917765249265147,7,195,96,8,False,2,IC,8
5,0.2729061974893287,8,195,96,7,False,2,IC,8
1,0.4538321242475371,1,100,0,1,False,2,IC,8
0,0.45327609863025564,2,100,0,2,True,2,IC,8
3,0.44406565199056497,3,100,0,3,False,2,IC,8
7,0.42802194167390334,4,100,0,4,False,2,IC,8
5,0.42531454863137136,5,100,0,5,False,2,IC,8
4,0.42151431525629673,6,100,0,6,False,2,IC,8
6,0.4141516254038054,7,100,0,7,False,2,IC,8
2,0.3910499178391465,8,100,0,8,False,2,IC,8
0,0.48423674026646873,1,105,6,2,True,2,IC,8
1,0.4657062130473295,2,105,6,1,False,2,IC,8
4,0.43637127632004397,3,105,6,6,False,2,IC,8
3,0.4276869171723943,4,105,6,3,False,2,IC,8
7,0.4223903186536177,5,105,6,4,False,2,IC,8
5,0.4038887151450149,6,105,6,5,False,2,IC,8
6,0.39992872512539984,7,105,6,7,False,2,IC,8
2,0.3865952211456588,8,105,6,8,False,2,IC,8
0,0.511867845634178,1,111,12,2,True,2,IC,8
1,0.4752951773406959,2,111,12,1,False,2,IC,8
4,0.4483166446098588,3,111,12,6,False,2,IC,8
7,0.41771222864544494,4,111,12,4,False,2,IC,8
3,0.4141366085268073,5,111,12,3,False,2,IC,8
6,0.38811439063701114,6,111,12,7,False,2,IC,8
5,0.3864085224596162,7,111,12,5,False,2,IC,8
2,0.38289076270870254,8,111,12,8,False,2,IC,8
0,0.5366806153700826,1,117,18,2,True,2,IC,8
1,0.4831895111256035,2,117,18,1,False,2,IC,8
4,0.45811069402631066,3,117,18,6,False,2,IC,8
7,0.41375508157277047,4,117,18,4,False,2,IC,8
3,0.4027289780614946,5,117,18,3,False,2,IC,8
2,0.379753065669144,6,117,18,8,False,2,IC,8
6,0.37813367533776227,7,117,18,7,False,2,IC,8
5,0.37186000258685753,8,117,18,5,False,2,IC,8
0,0.5590864273216327,1,123,24,2,True,2,IC,8
1,0.4897942757285348,2,123,24,1,False,2,IC,8
4,0.4662729922251029,3,123,24,6,False,2,IC,8
7,0.41035831376840637,4,123,24,4,False,2,IC,8
3,0.3929854901855346,5,123,24,3,False,2,IC,8
2,0.37705615013123567,6,123,24,8,False,2,IC,8
6,0.3695831495393408,7,123,24,7,False,2,IC,8
5,0.3595519579308216,8,123,24,5,False,2,IC,8
0,0.5794201249507818,1,129,30,2,True,2,IC,8
1,0.49539622441297737,2,129,30,1,False,2,IC,8
4,0.4731701882855388,3,129,30,6,False,2,IC,8
7,0.40740700338602587,4,129,30,4,False,2,IC,8
3,0.3845615858285312,5,129,30,3,False,2,IC,8
2,0.3747100711532313,6,129,30,8,False,2,IC,8
6,0.3621709389264735,7,129,30,7,False,2,IC,8
5,0.3489964305211923,8,129,30,5,False,2,IC,8
0,0.5979570627487607,1,135,36,2,True,2,IC,8
1,0.5002038142758292,2,135,36,1,False,2,IC,8
4,0.4790680851575932,3,135,36,6,False,2,IC,8
7,0.4048164275075212,4,135,36,4,False,2,IC,8
3,0.377202575408215,5,135,36,3,False,2,IC,8
2,0.3726485619588043,6,135,36,8,False,2,IC,8
6,0.3556803863530966,7,135,36,7,False,2,IC,8
5,0.33983876177367855,8,135,36,5,False,2,IC,8
0,0.6149257814644263,1,141,42,2,True,2,IC,8
1,0.5043720601069446,2,141,42,1,False,2,IC,8
4,0.4841638545379185,3,141,42,6,False,2,IC,8
7,0.40252257069181,4,141,42,4,False,2,IC,8
2,0.3708215270599477,5,141,42,8,False,2,IC,8
3,0.3707159502870941,6,141,42,3,False,2,IC,8
6,0.34994711545379525,7,141,42,7,False,2,IC,8
5,0.3318147557839023,8,141,42,5,False,2,IC,8
0,0.6305175691171272,1,147,48,2,True,2,IC,8
1,0.5080185203265714,2,147,48,1,False,2,IC,8
4,0.4886066878018336,3,147,48,6,False,2,IC,8
7,0.40047604844793366,4,147,48,4,False,2,IC,8
2,0.36919027441157715,5,147,48,8,False,2,IC,8
3,0.3649533797213226,6,147,48,3,False,2,IC,8
6,0.34484404525763607,7,147,48,7,False,2,IC,8
5,0.3247234146616553,8,147,48,5,False,2,IC,8
0,0.6448937668265566,1,153,54,2,True,2,IC,8
1,0.5112338914347961,2,153,54,1,False,2,IC,8
4,0.4925114433697747,3,153,54,6,False,2,IC,8
7,0.39863808036380866,4,153,54,4,False,2,IC,8
2,0.36772437220763743,5,153,54,8,False,2,IC,8
3,0.35979864708693954,6,153,54,3,False,2,IC,8
6,0.3402713051293702,7,153,54,7,False,2,IC,8
5,0.3184090063172157,8,153,54,5,False,2,IC,8
0,0.6581914175349288,1,159,60,2,True,2,IC,8
1,0.5140892142936034,2,159,60,1,False,2,IC,8
4,0.4959679070966182,3,159,60,6,False,2,IC,8
7,0.39697774153453214,4,159,60,4,False,2,IC,8
2,0.36639951021114836,5,159,60,8,False,2,IC,8
3,0.3551593517420069,6,159,60,3,False,2,IC,8
6,0.3361492706939555,7,159,60,7,False,2,IC,8
5,0.31274893123390607,8,159,60,5,False,2,IC,8
0,0.6705276807864083,1,165,66,2,True,2,IC,8
1,0.5166408889755165,2,165,66,1,False,2,IC,8
4,0.4990472230229191,3,165,66,6,False,2,IC,8
7,0.3954700379902194,4,165,66,4,False,2,IC,8
2,0.36519600468070795,5,165,66,8,False,2,IC,8
3,0.35096106878128513,6,165,66,3,False,2,IC,8
6,0.3324136451965162,7,165,66,7,False,2,IC,8
5,0.3076453073558528,8,165,66,5,False,2,IC,8
0,0.6820033174126744,1,171,72,2,True,2,IC,8
1,0.5189342358656492,2,171,72,1,False,2,IC,8
4,0.5018064514460447,3,171,72,6,False,2,IC,8
7,0.39409452874975365,4,171,72,4,False,2,IC,8
2,0.36409772849501204,5,171,72,8,False,2,IC,8
3,0.34714315459483414,6,171,72,3,False,2,IC,8
6,0.32901191556455606,7,171,72,7,False,2,IC,8
5,0.30301900523629716,8,171,72,5,False,2,IC,8
0,0.692705465263628,1,177,78,2,True,2,IC,8
1,0.5210060704787337,2,177,78,1,False,2,IC,8
4,0.5042918590890856,3,177,78,6,False,2,IC,8
7,0.3928343197375321,4,177,78,4,False,2,IC,8
2,0.3630913297899457,5,177,78,8,False,2,IC,8
3,0.3436556796717873,6,177,78,3,False,2,IC,8
6,0.32590075322320233,7,177,78,7,False,2,IC,8
5,0.29880533752770627,8,177,78,5,False,2,IC,8
0,0.7027098689368704,1,183,84,2,True,2,IC,8
1,0.5228865955734221,2,183,84,1,False,2,IC,8
4,0.5065413332133532,3,183,84,6,False,2,IC,8
7,0.3916753163586505,4,183,84,4,False,2,IC,8
2,0.36216565099721115,5,183,84,8,False,2,IC,8
3,0.3404571492188461,6,183,84,3,False,2,IC,8
6,0.32304407724023804,7,183,84,7,False,2,IC,8
5,0.2949508897710083,8,183,84,5,False,2,IC,8
0,0.7120826849678218,1,189,90,2,True,2,IC,8
1,0.5246008120946847,2,189,90,1,False,2,IC,8
4,0.5085861792716895,3,189,90,6,False,2,IC,8
7,0.39060565957964805,4,189,90,4,False,2,IC,8
2,0.3613112899866217,5,189,90,8,False,2,IC,8
3,0.3375127844377555,6,189,90,3,False,2,IC,8
6,0.3204115901823595,7,189,90,7,False,2,IC,8
5,0.29141115388990546,8,189,90,5,False,2,IC,8
0,0.7208819539815504,1,195,96,2,True,2,IC,8
1,0.5261695854002479,2,195,96,1,False,2,IC,8
4,0.5104524775626061,3,195,96,6,False,2,IC,8
7,0.38961529451787263,4,195,96,4,False,2,IC,8
2,0.3605202638382856,5,195,96,8,False,2,IC,8
3,0.3347932093834379,6,195,96,3,False,2,IC,8
6,0.3179776568425678,7,195,96,7,False,2,IC,8
5,0.28814873614843106,8,195,96,5,False,2,IC,8
3,0.5054393295417371,1,100,0,1,False,2,IC,8
6,0.4895215483033778,2,100,0,2,True,2,IC,8
0,0.4637652335709098,3,100,0,3,False,2,IC,8
4,0.4324884281005824,4,100,0,4,False,2,IC,8
7,0.42278423928441083,5,100,0,5,False,2,IC,8
2,0.3903728257589026,6,100,0,6,False,2,IC,8
1,0.37602728653044204,7,100,0,7,False,2,IC,8
5,0.35097550595619387,8,100,0,8,False,2,IC,8
6,0.5184336014185446,1,105,6,2,True,2,IC,8
3,0.48560481761087054,2,105,6,1,False,2,IC,8
4,0.44617923787389774,3,105,6,4,False,2,IC,8
0,0.4413655321070455,4,105,6,3,False,2,IC,8
7,0.4187744515340771,5,105,6,5,False,2,IC,8
2,0.40709405809026256,6,105,6,6,False,2,IC,8
1,0.3616736496460419,7,105,6,7,False,2,IC,8
5,0.3504132106686055,8,105,6,8,False,2,IC,8
6,0.5442417693038086,1,111,12,2,True,2,IC,8
3,0.4692312308841585,2,111,12,1,False,2,IC,8
4,0.4572517074287975,3,111,12,4,False,2,IC,8
0,0.42301762534438675,4,111,12,3,False,2,IC,8
2,0.42064358271739216,5,111,12,6,False,2,IC,8
7,0.41535599731108147,6,111,12,5,False,2,IC,8
1,0.3498688655882959,7,111,12,7,False,2,IC,8
5,0.3498211252817884,8,111,12,8,False,2,IC,8
6,0.5674210332858995,1,117,18,2,True,2,IC,8
4,0.46638028905692297,2,117,18,4,False,2,IC,8
3,0.45546860378081827,3,117,18,1,False,2,IC,8
2,0.43183643558493223,4,117,18,6,False,2,IC,8
7,0.4123961730907698,5,117,18,5,False,2,IC,8
0,0.40769806419357474,6,117,18,3,False,2,IC,8
5,0.3492269581461147,7,117,18,8,False,2,IC,8
1,0.33997346862528105,8,117,18,7,False,2,IC,8
6,0.5883540563321957,1,123,24,2,True,2,IC,8
4,0.4740280058279755,2,123,24,4,False,2,IC,8
3,0.4437273324904062,3,123,24,1,False,2,IC,8
2,0.44123174732788595,4,123,24,6,False,2,IC,8
7,0.40980132787610485,5,123,24,5,False,2,IC,8
0,0.3947040027237212,6,123,24,3,False,2,IC,8
5,0.3486458258266584,7,123,24,8,False,2,IC,8
1,0.3315482028246315,8,123,24,7,False,2,IC,8
6,0.6073525955063147,1,129,30,2,True,2,IC,8
4,0.4805228943789303,2,129,30,4,False,2,IC,8
2,0.44922565825836863,3,129,30,6,False,2,IC,8
3,0.43358489366129677,4,129,30,1,False,2,IC,8
7,0.40750304513079844,5,129,30,5,False,2,IC,8
0,0.3835362060937561,6,129,30,3,False,2,IC,8
5,0.3480857581859939,7,129,30,8,False,2,IC,8
1,0.32428077222116103,8,129,30,7,False,2,IC,8
6,0.6246732133604234,1,135,36,2,True,2,IC,8
4,0.48610360725699053,2,135,36,4,False,2,IC,8
2,0.45610652412270253,3,135,36,6,False,2,IC,8
3,0.42473015876857,4,135,36,1,False,2,IC,8
7,0.40544989980024154,5,135,36,5,False,2,IC,8
0,0.37382994613317727,6,135,36,3,False,2,IC,8
5,0.34755070362831325,7,135,36,8,False,2,IC,8
1,0.3179426963787509,8,135,36,7,False,2,IC,8
6,0.6405289854241627,1,141,42,2,True,2,IC,8
4,0.4909477541672332,2,141,42,4,False,2,IC,8
2,0.4620891332940432,3,141,42,6,False,2,IC,8
3,0.41692868931585864,4,141,42,1,False,2,IC,8
7,0.40360230969679617,5,141,42,5,False,2,IC,8
0,0.3653123359706155,6,141,42,3,False,2,IC,8
5,0.3470422302509229,7,141,42,8,False,2,IC,8
1,0.31236272433523943,8,141,42,7,False,2,IC,8
6,0.6550983466436727,1,147,48,2,True,2,IC,8
4,0.4951901383941641,2,147,48,4,False,2,IC,8
2,0.4673366861841323,3,147,48,6,False,2,IC,8
3,0.4100003073686844,4,147,48,1,False,2,IC,8
7,0.4019291916659736,5,147,48,5,False,2,IC,8
0,0.35777498704888444,6,147,48,3,False,2,IC,8
5,0.34656051628973,7,147,48,8,False,2,IC,8
1,0.3074098168902727,8,147,48,7,False,2,IC,8
6,0.6685318611478012,1,153,54,2,True,2,IC,8
4,0.4989348471847448,2,153,54,4,False,2,IC,8
2,0.47197535252283224,3,153,54,6,False,2,IC,8
3,0.4038041416287096,4,153,54,1,False,2,IC,8
7,0.4004057160330679,5,153,54,5,False,2,IC,8
0,0.3510559179986501,6,153,54,3,False,2,IC,8
5,0.3461049391727596,7,153,54,8,False,2,IC,8
1,0.3029818939230173,8,153,54,7,False,2,IC,8
6,0.6809574630525201,1,159,60,2,True,2,IC,8
4,0.5022634786170721,2,159,60,4,False,2,IC,8
2,0.47610417219807777,3,159,60,6,False,2,IC,8
7,0.3990117543817499,4,159,60,5,False,2,IC,8
3,0.39822838543657374,5,159,60,1,False,2,IC,8
5,0.3456744311455536,6,159,60,8,False,2,IC,8
0,0.3450272501022131,7,159,60,3,False,2,IC,8
1,0.2989981819323229,8,159,60,7,False,2,IC,8
6,0.6924845568131426,1,165,66,2,True,2,IC,8
4,0.5052408689379487,2,165,66,4,False,2,IC,8
2,0.4798019475404097,3,165,66,6,False,2,IC,8
7,0.3977307792548091,4,165,66,5,False,2,IC,8
3,0.3931831149022272,5,165,66,1,False,2,IC,8
5,0.3452676958609747,6,165,66,8,False,2,IC,8
0,0.33958663429395186,7,165,66,3,False,2,IC,8
1,0.2953938808749394,8,165,66,7,False,2,IC,8
6,0.7032072566966525,1,171,72,2,True,2,IC,8
4,0.5079191613451103,2,171,72,4,False,2,IC,8
2,0.48313214088847356,3,171,72,6,False,2,IC,8
7,0.3965490668137207,4,171,72,5,False,2,IC,8
3,0.3885951472179357,5,171,72,1,False,2,IC,8
5,0.3448833405415886,6,171,72,8,False,2,IC,8
0,0.3346511497944485,7,171,72,3,False,2,IC,8
1,0.2921163663518695,8,171,72,7,False,2,IC,8
6,0.7132069692282998,1,177,78,2,True,2,IC,8
4,0.5103407492264143,2,177,78,4,False,2,IC,8
2,0.4861464190206942,3,177,78,6,False,2,IC,8
7,0.3954551076967684,4,177,78,5,False,2,IC,8
3,0.38440429107129753,5,177,78,1,False,2,IC,8
5,0.3445199560933157,6,177,78,8,False,2,IC,8
0,0.3301528790808799,7,177,78,3,False,2,IC,8
1,0.2891224329098935,8,177,78,7,False,2,IC,8
6,0.7225544690753648,1,183,84,2,True,2,IC,8
4,0.5125404400688083,2,183,84,4,False,2,IC,8
2,0.48888726075105715,3,183,84,6,False,2,IC,8
7,0.39443916414240615,4,183,84,5,False,2,IC,8
3,0.38056056677263095,5,183,84,1,False,2,IC,8
5,0.3441761647726938,6,183,84,8,False,2,IC,8
0,0.32603564401784685,7,183,84,3,False,2,IC,8
1,0.28637625858305665,8,183,84,7,False,2,IC,8
6,0.7313115806802113,1,189,90,2,True,2,IC,8
4,0.5145470699101284,2,189,90,4,False,2,IC,8
2,0.4913899039133932,3,189,90,6,False,2,IC,8
7,0.3934929319090377,4,189,90,5,False,2,IC,8
3,0.3770221144970926,5,189,90,1,False,2,IC,8
5,0.3438506474850162,6,189,90,8,False,2,IC,8
0,0.32225256163636845,7,189,90,3,False,2,IC,8
1,0.28384787873929845,8,189,90,7,False,2,IC,8
6,0.7395325503570964,1,195,96,2,True,2,IC,8
4,0.516384724012155,2,195,96,4,False,2,IC,8
2,0.49368381873816036,3,195,96,6,False,2,IC,8
7,0.39260927861562883,4,195,96,5,False,2,IC,8
3,0.3737535990396409,5,195,96,1,False,2,IC,8
5,0.3435421582632343,6,195,96,8,False,2,IC,8
0,0.31876418842883897,7,195,96,3,False,2,IC,8
1,0.28151202583043133,8,195,96,7,False,2,IC,8
0,0.4730284397736005,1,100,0,1,False,2,IC,8
3,0.46301622795729896,2,100,0,2,True,2,IC,8
7,0.45929505502413664,3,100,0,3,False,2,IC,8
5,0.4112841344017625,4,100,0,4,False,2,IC,8
4,0.4105885905000751,5,100,0,5,False,2,IC,8
6,0.4082168964408749,6,100,0,6,False,2,IC,8
1,0.4044157080557355,7,100,0,7,False,2,IC,8
2,0.3966963415775466,8,100,0,8,False,2,IC,8
3,0.49422754359322923,1,105,6,2,True,2,IC,8
0,0.4534240390908737,2,105,6,1,False,2,IC,8
7,0.45234684440061307,3,105,6,3,False,2,IC,8
5,0.4273279827042267,4,105,6,4,False,2,IC,8
2,0.4102510188434299,5,105,6,8,False,2,IC,8
6,0.4053943820538598,6,105,6,6,False,2,IC,8
4,0.3940308090721129,7,105,6,5,False,2,IC,8
1,0.3850158656606992,8,105,6,7,False,2,IC,8
3,0.5219638143688928,1,111,12,2,True,2,IC,8
7,0.44658359351281124,2,111,12,3,False,2,IC,8
5,0.44031839826932945,3,111,12,4,False,2,IC,8
0,0.4374468909049033,4,111,12,1,False,2,IC,8
2,0.42123189622570856,5,111,12,8,False,2,IC,8
6,0.4029062673703816,6,111,12,6,False,2,IC,8
4,0.3804285887321424,7,111,12,5,False,2,IC,8
1,0.36909877937034874,8,111,12,7,False,2,IC,8
3,0.5467812006415385,1,117,18,2,True,2,IC,8
5,0.4510342211195591,2,117,18,4,False,2,IC,8
7,0.44171482039498083,3,117,18,3,False,2,IC,8
2,0.4303108068745694,4,117,18,8,False,2,IC,8
0,0.4241530326625428,5,117,18,1,False,2,IC,8
6,0.4006903506809583,6,117,18,6,False,2,IC,8
4,0.36904641956458917,7,117,18,5,False,2,IC,8
1,0.3557882701244039,8,117,18,7,False,2,IC,8
3,0.569122067621532,1,123,24,2,True,2,IC,8
5,0.46001247554559693,2,123,24,4,False,2,IC,8
2,0.43794518827811946,3,123,24,8,False,2,IC,8
7,0.43754011119966163,4,123,24,3,False,2,IC,8
0,0.412903613952082,5,123,24,1,False,2,IC,8
6,0.39870036170977696,6,123,24,6,False,2,IC,8
4,0.3593760739017692,7,123,24,5,False,2,IC,8
1,0.34448212679542006,8,123,24,7,False,2,IC,8
3,0.5893429093284765,1,129,30,2,True,2,IC,8
5,0.4676350855033042,2,129,30,4,False,2,IC,8
2,0.44445694496992905,3,129,30,8,False,2,IC,8
7,0.43391619248176355,4,129,30,3,False,2,IC,8
0,0.40325009255512534,5,129,30,1,False,2,IC,8
6,0.39690083742087917,6,129,30,6,False,2,IC,8
4,0.3510546309359747,7,129,30,5,False,2,IC,8
1,0.3347521747078738,8,129,30,7,False,2,IC,8
3,0.6077343777917142,1,135,36,2,True,2,IC,8
5,0.4741808393712423,2,135,36,4,False,2,IC,8
2,0.4500790077037542,3,135,36,8,False,2,IC,8
7,0.43073759972041065,4,135,36,3,False,2,IC,8
6,0.39526393310619906,5,135,36,6,False,2,IC,8
0,0.39486781816494537,6,135,36,1,False,2,IC,8
4,0.34381572894953155,7,135,36,5,False,2,IC,8
1,0.32628526854291967,8,135,36,7,False,2,IC,8
3,0.6245359196494844,1,141,42,2,True,2,IC,8
5,0.47985782129351146,2,141,42,4,False,2,IC,8
2,0.454983997916263,3,141,42,8,False,2,IC,8
7,0.4279247768734458,4,141,42,3,False,2,IC,8
6,0.39376734916336936,5,141,42,6,False,2,IC,8
0,0.3875157213247579,6,141,42,1,False,2,IC,8
4,0.33745928442133033,7,141,42,5,False,2,IC,8
1,0.3188468595499416,8,141,42,7,False,2,IC,8
3,0.6399466507073021,1,147,48,2,True,2,IC,8
5,0.48482436128800543,2,147,48,4,False,2,IC,8
2,0.4593025161114887,3,147,48,8,False,2,IC,8
7,0.4254164533110777,4,147,48,3,False,2,IC,8
6,0.3923929315394696,5,147,48,6,False,2,IC,8
0,0.3810108447619184,6,147,48,1,False,2,IC,8
4,0.3318319782629124,7,147,48,5,False,2,IC,8
1,0.31225763985253874,8,147,48,7,False,2,IC,8
3,0.6541335561865457,1,153,54,2,True,2,IC,8
5,0.48920297552538966,2,153,54,4,False,2,IC,8
2,0.46313517473514293,3,153,54,8,False,2,IC,8
7,0.4231645929272473,4,153,54,3,False,2,IC,8
6,0.39112569592615676,5,153,54,6,False,2,IC,8
0,0.37521169379326647,6,153,54,1,False,2,IC,8
4,0.3268142796616033,7,153,54,5,False,2,IC,8
1,0.30637808214935697,8,153,54,7,False,2,IC,8
3,0.667237757580902,1,159,60,2,True,2,IC,8
5,0.4930898841960441,2,159,60,4,False,2,IC,8
2,0.4665607305544666,3,159,60,8,False,2,IC,8
7,0.42113094895230185,4,159,60,3,False,2,IC,8
6,0.38995312826495665,5,159,60,6,False,2,IC,8
0,0.3700070276186513,6,159,60,1,False,2,IC,8
4,0.3223115799335047,7,159,60,5,False,2,IC,8
1,0.30109791830422095,8,159,60,7,False,2,IC,8
3,0.6793793603501387,1,165,66,2,True,2,IC,8
