alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
1,0.36373061689110264,4,165,66,5,False,2,IC,5
2,0.3593184469431482,5,165,66,4,False,2,IC,5
0,0.7344662680734346,1,171,72,2,True,2,IC,5
4,0.5543980098759428,2,171,72,1,False,2,IC,5
3,0.5057415120563256,3,171,72,3,False,2,IC,5
1,0.3598061434080145,4,171,72,5,False,2,IC,5
2,0.35511792394335356,5,171,72,4,False,2,IC,5
0,0.7434182861715094,1,177,78,2,True,2,IC,5
4,0.554455435472412,2,177,78,1,False,2,IC,5
3,0.5060764174141467,3,177,78,3,False,2,IC,5
1,0.35621550521507506,4,177,78,5,False,2,IC,5
2,0.3512747731091085,5,177,78,4,False,2,IC,5
0,0.751785390646295,1,183,84,2,True,2,IC,5
4,0.5544834563860219,2,183,84,1,False,2,IC,5
3,0.5063767973630536,3,183,84,3,False,2,IC,5
1,0.3529171650016354,4,183,84,5,False,2,IC,5
2,0.3477445886489137,5,183,84,4,False,2,IC,5
0,0.7596231831845911,1,189,90,2,True,2,IC,5
4,0.55448793410183,2,189,90,1,False,2,IC,5
3,0.5066479444775976,3,189,90,3,False,2,IC,5
1,0.3498762861695043,4,189,90,5,False,2,IC,5
2,0.3444901150054316,5,189,90,4,False,2,IC,5
0,0.7669804243066226,1,195,96,2,True,2,IC,5
4,0.5544735397385534,2,195,96,1,False,2,IC,5
3,0.5068941329245737,3,195,96,3,False,2,IC,5
1,0.347063421588132,4,195,96,5,False,2,IC,5
2,0.3414798500361197,5,195,96,4,False,2,IC,5
0,0.5451549769420027,1,100,0,1,False,2,IC,5
3,0.5088524937763065,2,100,0,2,True,2,IC,5
2,0.5069924683172464,3,100,0,3,False,2,IC,5
4,0.4700780669761151,4,100,0,4,False,2,IC,5
1,0.4651309084333275,5,100,0,5,False,2,IC,5
0,0.5477698673311413,1,105,6,1,False,2,IC,5
3,0.5369010591748032,2,105,6,2,True,2,IC,5
2,0.4874533255059628,3,105,6,3,False,2,IC,5
1,0.46983550829613746,4,105,6,5,False,2,IC,5
4,0.4533241285292965,5,105,6,4,False,2,IC,5
3,0.5619009323305717,1,111,12,2,True,2,IC,5
0,0.5495629681055968,2,111,12,1,False,2,IC,5
1,0.47354255743287077,3,111,12,5,False,2,IC,5
2,0.4712811764942295,4,111,12,3,False,2,IC,5
4,0.43943892085631486,5,111,12,4,False,2,IC,5
3,0.5843260775848597,1,117,18,2,True,2,IC,5
0,0.5507875030707672,2,117,18,1,False,2,IC,5
1,0.47652529288714063,3,117,18,5,False,2,IC,5
2,0.45766153200870663,4,117,18,3,False,2,IC,5
4,0.42772198254727084,5,117,18,4,False,2,IC,5
3,0.6045566056644853,1,123,24,2,True,2,IC,5
0,0.5516103721512036,2,123,24,1,False,2,IC,5
1,0.4789681274696136,3,123,24,5,False,2,IC,5
2,0.44602567989551395,4,123,24,3,False,2,IC,5
4,0.4176876272230969,5,123,24,4,False,2,IC,5
3,0.622901003695562,1,129,30,2,True,2,IC,5
0,0.5521447580276122,2,129,30,1,False,2,IC,5
1,0.4809994396947872,3,129,30,5,False,2,IC,5
2,0.43596384700852586,4,129,30,3,False,2,IC,5
4,0.40898766070220055,5,129,30,4,False,2,IC,5
3,0.6396123094174071,1,135,36,2,True,2,IC,5
0,0.5524692551342965,2,135,36,1,False,2,IC,5
1,0.4827109886759773,3,135,36,5,False,2,IC,5
2,0.4271729207154412,4,135,36,3,False,2,IC,5
4,0.401365431411874,5,135,36,4,False,2,IC,5
3,0.6549000769743494,1,141,42,2,True,2,IC,5
0,0.5526395384295517,2,141,42,1,False,2,IC,5
1,0.4841698706643395,3,141,42,5,False,2,IC,5
2,0.4194236302687649,4,141,42,3,False,2,IC,5
4,0.3946272743044519,5,141,42,4,False,2,IC,5
3,0.6689393625908235,1,147,48,2,True,2,IC,5
0,0.5526957198050317,2,147,48,1,False,2,IC,5
1,0.4854261337389161,3,147,48,5,False,2,IC,5
2,0.41253920219336615,4,147,48,3,False,2,IC,5
4,0.388624090538118,5,147,48,4,False,2,IC,5
3,0.6818775639872957,1,153,54,2,True,2,IC,5
0,0.5526671184962736,2,153,54,1,False,2,IC,5
1,0.4865177702322492,3,153,54,5,False,2,IC,5
2,0.4063810508660507,4,153,54,3,False,2,IC,5
4,0.3832390811772165,5,153,54,4,False,2,IC,5
3,0.6938396903056384,1,159,60,2,True,2,IC,5
0,0.5525754310429487,2,159,60,1,False,2,IC,5
1,0.4874740741755117,3,159,60,5,False,2,IC,5
2,0.4008389302067003,4,159,60,3,False,2,IC,5
4,0.3783793512466695,5,159,60,4,False,2,IC,5
3,0.7049324682951602,1,165,66,2,True,2,IC,5
0,0.5524368832206511,2,165,66,1,False,2,IC,5
1,0.4883179504870433,3,165,66,5,False,2,IC,5
2,0.39582399815710423,4,165,66,3,False,2,IC,5
4,0.3739700233768283,5,165,66,4,False,2,IC,5
3,0.7152475746268399,1,171,72,2,True,2,IC,5
0,0.5522637186554502,2,171,72,1,False,2,IC,5
1,0.48906753528608216,3,171,72,5,False,2,IC,5
2,0.39126383243316765,4,171,72,3,False,2,IC,5
4,0.3699500228017176,5,171,72,4,False,2,IC,5
3,0.7248642043473128,1,177,78,2,True,2,IC,5
0,0.5520652459476018,2,177,78,1,False,2,IC,5
1,0.4897373534321975,3,177,78,5,False,2,IC,5
2,0.3870987834462642,4,177,78,3,False,2,IC,5
4,0.3662690020571844,5,177,78,4,False,2,IC,5
3,0.733851129602319,1,183,84,2,True,2,IC,5
0,0.5518485863244104,2,183,84,1,False,2,IC,5
1,0.49033915897689845,3,183,84,5,False,2,IC,5
2,0.3832792622853589,4,183,84,3,False,2,IC,5
4,0.3628850593458749,5,183,84,4,False,2,IC,5
3,0.742268363098201,1,189,90,2,True,2,IC,5
0,0.5516192146747133,2,189,90,1,False,2,IC,5
1,0.49088255443614326,3,189,90,5,False,2,IC,5
2,0.37976369454227155,4,189,90,3,False,2,IC,5
4,0.35976302009575734,5,189,90,4,False,2,IC,5
3,0.7501685122526591,1,195,96,2,True,2,IC,5
0,0.5513813558267951,2,195,96,1,False,2,IC,5
1,0.49137545325998055,3,195,96,5,False,2,IC,5
2,0.3765169560958055,4,195,96,3,False,2,IC,5
4,0.35687312499662005,5,195,96,4,False,2,IC,5
1,0.527680269199839,1,100,0,1,False,2,IC,5
3,0.5263998768037954,2,100,0,2,True,2,IC,5
2,0.5230988896299975,3,100,0,3,False,2,IC,5
0,0.5198920070143696,4,100,0,4,False,2,IC,5
4,0.4015454074254664,5,100,0,5,False,2,IC,5
3,0.5538223694688226,1,105,6,2,True,2,IC,5
0,0.5258335444067803,2,105,6,4,False,2,IC,5
1,0.5055199101731873,3,105,6,1,False,2,IC,5
2,0.5030640259251427,4,105,6,3,False,2,IC,5
4,0.40779475789566627,5,105,6,5,False,2,IC,5
3,0.5782013977359678,1,111,12,2,True,2,IC,5
0,0.5303760424624395,2,111,12,4,False,2,IC,5
1,0.4873318387099443,3,111,12,1,False,2,IC,5
2,0.4864905014829888,4,111,12,3,False,2,IC,5
4,0.41279118313072694,5,111,12,5,False,2,IC,5
3,0.6000228395387959,1,117,18,2,True,2,IC,5
0,0.5339099046639808,2,117,18,4,False,2,IC,5
2,0.47252617696056953,3,117,18,3,False,2,IC,5
1,0.4721249786273078,4,117,18,1,False,2,IC,5
4,0.41687219620390753,5,117,18,5,False,2,IC,5
3,0.6196733307776532,1,123,24,2,True,2,IC,5
0,0.5366984700681956,2,123,24,4,False,2,IC,5
2,0.46058222450521763,3,123,24,3,False,2,IC,5
1,0.45921532659886694,4,123,24,1,False,2,IC,5
4,0.42026603706831,5,123,24,5,False,2,IC,5
3,0.6374645941571409,1,129,30,2,True,2,IC,5
0,0.5389249218586559,2,129,30,4,False,2,IC,5
2,0.45023768586622787,3,129,30,3,False,2,IC,5
1,0.4481148298733702,4,129,30,1,False,2,IC,5
4,0.423131998382164,5,129,30,5,False,2,IC,5
3,0.6536508914453452,1,135,36,2,True,2,IC,5
0,0.5407200075388442,2,135,36,4,False,2,IC,5
2,0.44118299307016007,3,135,36,3,False,2,IC,5
1,0.4384654897498922,4,135,36,1,False,2,IC,5
4,0.42558429682530247,5,135,36,5,False,2,IC,5
3,0.6684417795418217,1,141,42,2,True,2,IC,5
0,0.5421791107290008,2,141,42,4,False,2,IC,5
2,0.4331850052471032,3,141,42,3,False,2,IC,5
1,0.4299985043557028,4,141,42,1,False,2,IC,5
4,0.4277067681936135,5,141,42,5,False,2,IC,5
3,0.6820115904328057,1,147,48,2,True,2,IC,5
0,0.5433731372793873,2,147,48,4,False,2,IC,5
4,0.429562222933845,3,147,48,5,False,2,IC,5
2,0.42606452916939436,4,147,48,3,False,2,IC,5
1,0.422507972219178,5,147,48,1,False,2,IC,5
3,0.6945065820522618,1,153,54,2,True,2,IC,5
0,0.5443556664481404,2,153,54,4,False,2,IC,5
4,0.43119857896779035,3,153,54,5,False,2,IC,5
2,0.4196813915314316,4,153,54,3,False,2,IC,5
1,0.4158334207146337,5,153,54,1,False,2,IC,5
3,0.7060504050281512,1,159,60,2,True,2,IC,5
0,0.5451677709149919,2,159,60,4,False,2,IC,5
4,0.43265298655084317,3,159,60,5,False,2,IC,5
2,0.4139242457013652,4,159,60,3,False,2,IC,5
1,0.4098478753564157,5,159,60,1,False,2,IC,5
3,0.7167483329532948,1,165,66,2,True,2,IC,5
0,0.5458413393696415,2,165,66,4,False,2,IC,5
4,0.43395466651880854,3,165,66,5,False,2,IC,5
2,0.4087034400390275,4,165,66,3,False,2,IC,5
1,0.4044495159400434,5,165,66,1,False,2,IC,5
3,0.7266905721925389,1,171,72,2,True,2,IC,5
0,0.5464014127059342,2,171,72,4,False,2,IC,5
4,0.4351269033958268,3,171,72,5,False,2,IC,5
2,0.4039459203621314,4,171,72,3,False,2,IC,5
1,0.3995557174250569,5,171,72,1,False,2,IC,5
3,0.73595487778617,1,177,78,2,True,2,IC,5
0,0.5468678558383575,2,177,78,4,False,2,IC,5
4,0.4361884708809166,3,177,78,5,False,2,IC,5
2,0.39959151663366776,4,177,78,3,False,2,IC,5
1,0.39509871407538805,5,177,78,1,False,2,IC,5
3,0.7446086401803697,1,183,84,2,True,2,IC,5
0,0.547256573083779,2,183,84,4,False,2,IC,5
4,0.43715466839812744,3,183,84,5,False,2,IC,5
2,0.3955901918377005,4,183,84,3,False,2,IC,5
1,0.39102239186169757,5,183,84,1,False,2,IC,5
3,0.7527105641130007,1,189,90,2,True,2,IC,5
0,0.547580404352868,2,189,90,4,False,2,IC,5
4,0.4380380862725222,3,189,90,5,False,2,IC,5
2,0.391899972527826,4,189,90,3,False,2,IC,5
1,0.38727987987101664,5,189,90,1,False,2,IC,5
3,0.7603120300807205,1,195,96,2,True,2,IC,5
0,0.5478497945272012,2,195,96,4,False,2,IC,5
4,0.43884917840921794,3,195,96,5,False,2,IC,5
2,0.38848537065363986,4,195,96,3,False,2,IC,5
1,0.3838317171527575,5,195,96,1,False,2,IC,5
1,0.5458026951726416,1,100,0,1,False,2,IC,5
3,0.5298890674301027,2,100,0,2,True,2,IC,5
2,0.5039317271515971,3,100,0,3,False,2,IC,5
0,0.4825195703281313,4,100,0,4,False,2,IC,5
4,0.439074107218463,5,100,0,5,False,2,IC,5
3,0.5568374679287151,1,105,6,2,True,2,IC,5
1,0.549828336067189,2,105,6,1,False,2,IC,5
2,0.5076273111053438,3,105,6,3,False,2,IC,5
0,0.4637738151480688,4,105,6,4,False,2,IC,5
4,0.42262903643059935,5,105,6,5,False,2,IC,5
3,0.5808446411278924,1,111,12,2,True,2,IC,5
1,0.5528293948636467,2,111,12,1,False,2,IC,5
2,0.510428271783665,3,111,12,3,False,2,IC,5
0,0.44831525348985224,4,111,12,4,False,2,IC,5
4,0.4090469533620636,5,111,12,5,False,2,IC,5
3,0.6023698368068515,1,117,18,2,True,2,IC,5
1,0.5550950790586787,2,117,18,1,False,2,IC,5
2,0.5125987450633411,3,117,18,3,False,2,IC,5
0,0.43532252608249666,4,117,18,4,False,2,IC,5
4,0.3976292888662111,5,117,18,5,False,2,IC,5
3,0.6217809596622144,1,123,24,2,True,2,IC,5
1,0.5568211102830857,2,123,24,1,False,2,IC,5
2,0.5143124636889673,3,123,24,3,False,2,IC,5
0,0.42423144764662624,4,123,24,4,False,2,IC,5
4,0.3878899755631303,5,123,24,5,False,2,IC,5
3,0.6393763015381546,1,129,30,2,True,2,IC,5
1,0.5581437687984491,2,129,30,1,False,2,IC,5
2,0.5156874873275712,3,129,30,3,False,2,IC,5
0,0.41464073775585414,4,129,30,4,False,2,IC,5
4,0.37947977488676976,5,129,30,5,False,2,IC,5
3,0.6554003275583706,1,135,36,2,True,2,IC,5
1,0.5591602361348239,2,135,36,1,False,2,IC,5
2,0.5168062865874474,3,135,36,3,False,2,IC,5
0,0.40625659715661433,4,135,36,4,False,2,IC,5
4,0.3721409546874654,5,135,36,5,False,2,IC,5
3,0.6700553377559162,1,141,42,2,True,2,IC,5
1,0.5599412313503522,2,141,42,1,False,2,IC,5
2,0.517727851711491,3,141,42,3,False,2,IC,5
0,0.3988586004874005,4,141,42,4,False,2,IC,5
4,0.36567895460085786,5,141,42,5,False,2,IC,5
3,0.6835102128900408,1,147,48,2,True,2,IC,5
1,0.5605391217309822,2,147,48,1,False,2,IC,5
2,0.5184952553613946,3,147,48,3,False,2,IC,5
0,0.39227788423982035,4,147,48,4,False,2,IC,5
4,0.359944019743842,5,147,48,5,False,2,IC,5
3,0.6959070634737142,1,153,54,2,True,2,IC,5
1,0.5609932768369638,2,153,54,1,False,2,IC,5
2,0.5191405217922198,3,153,54,3,False,2,IC,5
0,0.3863827321337493,4,153,54,4,False,2,IC,5
4,0.35481892239607954,5,153,54,5,False,2,IC,5
3,0.707366347570305,1,159,60,2,True,2,IC,5
1,0.5613336897952871,2,159,60,1,False,2,IC,5
2,0.519687845777847,3,159,60,3,False,2,IC,5
0,0.38106877509752074,4,159,60,4,False,2,IC,5
4,0.35021053155255677,5,159,60,5,False,2,IC,5
3,0.7179908546181943,1,165,66,2,True,2,IC,5
1,0.5615834792952188,2,165,66,1,False,2,IC,5
2,0.5201557706547895,3,165,66,3,False,2,IC,5
0,0.37625216166140296,4,165,66,4,False,2,IC,5
4,0.3460438879459047,5,165,66,5,False,2,IC,5
3,0.7278688386900176,1,171,72,2,True,2,IC,5
1,0.561760651036743,2,171,72,1,False,2,IC,5
2,0.520558692801949,3,171,72,3,False,2,IC,5
0,0.3718646936710783,4,171,72,4,False,2,IC,5
4,0.34225795353434746,5,171,72,5,False,2,IC,5
3,0.7370765062568806,1,177,78,2,True,2,IC,5
1,0.561879358728571,2,177,78,1,False,2,IC,5
2,0.5209079202198628,3,177,78,3,False,2,IC,5
0,0.36785029425638543,4,177,78,4,False,2,IC,5
4,0.33880250613610896,5,177,78,5,False,2,IC,5
3,0.7456800087862353,1,183,84,2,True,2,IC,5
1,0.5619508204415506,2,183,84,1,False,2,IC,5
2,0.5212124298506098,3,183,84,3,False,2,IC,5
0,0.36416239861386845,4,183,84,4,False,2,IC,5
4,0.3356358334239667,5,183,84,5,False,2,IC,5
3,0.753737051700199,1,189,90,2,True,2,IC,5
1,0.5619839935595926,2,189,90,1,False,2,IC,5
2,0.5214794175923745,3,189,90,3,False,2,IC,5
0,0.3607619964630702,4,189,90,4,False,2,IC,5
4,0.3327229952397287,5,189,90,5,False,2,IC,5
3,0.7612982033545824,1,195,96,2,True,2,IC,5
1,0.5619860780366905,2,195,96,1,False,2,IC,5
2,0.5217147032696141,3,195,96,3,False,2,IC,5
0,0.3576161427756034,4,195,96,4,False,2,IC,5
4,0.33003449670183116,5,195,96,5,False,2,IC,5
0,0.5232875587589348,1,100,0,1,False,2,IC,5
4,0.5232277723785876,2,100,0,2,True,2,IC,5
1,0.5094053783129413,3,100,0,3,False,2,IC,5
3,0.4769213148546132,4,100,0,4,False,2,IC,5
2,0.4678212148660519,5,100,0,5,False,2,IC,5
4,0.5504559720005209,1,105,6,2,True,2,IC,5
1,0.5129403321240555,2,105,6,3,False,2,IC,5
0,0.5039446650154844,3,105,6,1,False,2,IC,5
2,0.4753510383393711,4,105,6,5,False,2,IC,5
3,0.4579149802520428,5,105,6,4,False,2,IC,5
4,0.5747280810587262,1,111,12,2,True,2,IC,5
1,0.515550853634362,2,111,12,3,False,2,IC,5
0,0.4879236755160859,3,111,12,1,False,2,IC,5
2,0.4812494443159375,4,111,12,5,False,2,IC,5
3,0.4423106886854762,5,111,12,4,False,2,IC,5
4,0.5965026659949088,1,117,18,2,True,2,IC,5
1,0.5175184774632646,2,117,18,3,False,2,IC,5
2,0.4859588530460993,3,117,18,5,False,2,IC,5
0,0.4744108945941434,4,117,18,1,False,2,IC,5
3,0.42924868588340903,5,117,18,4,False,2,IC,5
4,0.6161477661695556,1,123,24,2,True,2,IC,5
1,0.5190267410584264,2,123,24,3,False,2,IC,5
2,0.48977958903350016,3,123,24,5,False,2,IC,5
0,0.46284257183608507,4,123,24,1,False,2,IC,5
3,0.41814036491948525,5,123,24,4,False,2,IC,5
4,0.6339622543500512,1,129,30,2,True,2,IC,5
1,0.5201992568292026,2,129,30,3,False,2,IC,5
2,0.492921912142679,3,129,30,5,False,2,IC,5
0,0.45281494629113944,4,129,30,1,False,2,IC,5
3,0.40856832282352806,5,129,30,4,False,2,IC,5
4,0.6501914041417569,1,135,36,2,True,2,IC,5
1,0.5211215907942051,2,135,36,3,False,2,IC,5
2,0.49553690195673894,3,135,36,5,False,2,IC,5
0,0.44403071812507394,4,135,36,1,False,2,IC,5
3,0.400227804529094,5,135,36,4,False,2,IC,5
4,0.6650384227703705,1,141,42,2,True,2,IC,5
1,0.5218543761940988,2,141,42,3,False,2,IC,5
2,0.49773555079339843,3,141,42,5,False,2,IC,5
0,0.43626577902821584,4,141,42,1,False,2,IC,5
3,0.39289076880306073,5,141,42,4,False,2,IC,5
4,0.6786731215765658,1,147,48,2,True,2,IC,5
1,0.5224414581600498,2,147,48,3,False,2,IC,5
2,0.4996009806852951,3,147,48,5,False,2,IC,5
0,0.4293477587416255,4,147,48,1,False,2,IC,5
3,0.3863829622550588,5,147,48,4,False,2,IC,5
4,0.6912385219376374,1,153,54,2,True,2,IC,5
1,0.5229151089376738,2,153,54,3,False,2,IC,5
2,0.5011964950970788,3,153,54,5,False,2,IC,5
0,0.42314174780174135,4,153,54,1,False,2,IC,5
3,0.3805688000322546,5,153,54,4,False,2,IC,5
4,0.7028559494629217,1,159,60,2,True,2,IC,5
1,0.5232994569600911,2,159,60,3,False,2,IC,5
2,0.5025710234358534,3,159,60,5,False,2,IC,5
0,0.41754053282947007,4,159,60,1,False,2,IC,5
3,0.37534110615326366,5,159,60,4,False,2,IC,5
4,0.7136290060330307,1,165,66,2,True,2,IC,5
1,0.5236127945299742,2,165,66,3,False,2,IC,5
2,0.5037628863951844,3,165,66,5,False,2,IC,5
0,0.4124577565386478,4,165,66,1,False,2,IC,5
3,0.370613976232271,5,165,66,4,False,2,IC,5
4,0.7236466983882148,1,171,72,2,True,2,IC,5
1,0.5238691631307928,2,171,72,3,False,2,IC,5
2,0.5048024523882311,3,171,72,5,False,2,IC,5
0,0.4078230243551293,4,171,72,1,False,2,IC,5
3,0.36631770266102115,5,171,72,4,False,2,IC,5
4,0.7329859254391015,1,177,78,2,True,2,IC,5
1,0.5240794626795353,2,177,78,3,False,2,IC,5
2,0.5057140452157787,3,177,78,5,False,2,IC,5
0,0.4035783374509942,4,177,78,1,False,2,IC,5
3,0.3623950957587398,5,177,78,4,False,2,IC,5
4,0.7417134728354366,1,183,84,2,True,2,IC,5
1,0.5242522405936505,2,183,84,3,False,2,IC,5
2,0.5065173360237097,3,183,84,5,False,2,IC,5
0,0.3996754487224686,4,183,84,1,False,2,IC,5
3,0.3587987704720314,5,183,84,4,False,2,IC,5
4,0.7498876252094862,1,189,90,2,True,2,IC,5
1,0.5243942615291791,2,189,90,3,False,2,IC,5
2,0.5072283736803049,3,189,90,5,False,2,IC,5
0,0.3960738731443789,4,189,90,1,False,2,IC,5
3,0.35548911398116956,5,189,90,4,False,2,IC,5
4,0.7575594790703053,1,195,96,2,True,2,IC,5
1,0.5245109243680122,2,195,96,3,False,2,IC,5
2,0.5078603575231581,3,195,96,5,False,2,IC,5
0,0.39273937000940085,4,195,96,1,False,2,IC,5
3,0.35243274192241414,5,195,96,4,False,2,IC,5
4,0.5236989459815546,1,100,0,1,False,2,IC,5
1,0.5143816773504274,2,100,0,2,True,2,IC,5
2,0.5085233343045843,3,100,0,3,False,2,IC,5
0,0.5083734218437179,4,100,0,4,False,2,IC,5
3,0.4472520152261531,5,100,0,5,False,2,IC,5
1,0.5421140959746489,1,105,6,2,True,2,IC,5
4,0.5216241618906219,2,105,6,1,False,2,IC,5
0,0.49025770554749576,3,105,6,4,False,2,IC,5
2,0.4887998799257185,4,105,6,3,False,2,IC,5
3,0.4547116700405417,5,105,6,5,False,2,IC,5
1,0.5668000821018062,1,111,12,2,True,2,IC,5
4,0.5198300329708506,2,111,12,1,False,2,IC,5
0,0.4751781449981178,3,111,12,4,False,2,IC,5
2,0.4724844999103789,4,111,12,3,False,2,IC,5
3,0.46060915898617505,5,111,12,5,False,2,IC,5
1,0.5889231405280785,1,117,18,2,True,2,IC,5
4,0.5182826252398915,2,117,18,1,False,2,IC,5
3,0.46536381020703466,3,117,18,5,False,2,IC,5
0,0.4624116375515674,4,117,18,4,False,2,IC,5
2,0.45873597831823837,5,117,18,3,False,2,IC,5
1,0.6088680938737974,1,123,24,2,True,2,IC,5
4,0.5169476031834098,2,123,24,1,False,2,IC,5
3,0.46926068994607417,3,123,24,5,False,2,IC,5
0,0.4514512165498338,4,123,24,4,False,2,IC,5
2,0.44697389670337395,5,123,24,3,False,2,IC,5
1,0.6269453913612124,1,129,30,2,True,2,IC,5
4,0.5157937317286114,2,129,30,1,False,2,IC,5
3,0.47249973372216014,3,129,30,5,False,2,IC,5
0,0.44193019058972133,4,129,30,4,False,2,IC,5
2,0.4367838013891396,5,129,30,3,False,2,IC,5
1,0.6434084732685881,1,135,36,2,True,2,IC,5
4,0.514793860552079,2,135,36,1,False,2,IC,5
3,0.4752249031820698,3,135,36,5,False,2,IC,5
0,0.4335763133604015,4,135,36,4,False,2,IC,5
2,0.4278611912151156,5,135,36,3,False,2,IC,5
1,0.658466429224333,1,141,42,2,True,2,IC,5
4,0.513924891945777,2,141,42,1,False,2,IC,5
3,0.47754221203509717,3,141,42,5,False,2,IC,5
0,0.42618292539309244,4,141,42,4,False,2,IC,5
2,0.419976904390275,5,141,42,3,False,2,IC,5
1,0.6722933908789173,1,147,48,2,True,2,IC,5
4,0.513167373835191,2,147,48,1,False,2,IC,5
3,0.479531262961411,3,147,48,5,False,2,IC,5
0,0.41959013361402914,4,147,48,4,False,2,IC,5
2,0.4129548992033366,5,147,48,3,False,2,IC,5
1,0.6850356113647253,1,153,54,2,True,2,IC,5
4,0.5125049921270504,2,153,54,1,False,2,IC,5
3,0.4812528540839894,3,153,54,5,False,2,IC,5
0,0.4136721618456134,4,153,54,4,False,2,IC,5
2,0.4066575196287237,5,153,54,3,False,2,IC,5
1,0.6968168761484148,1,159,60,2,True,2,IC,5
4,0.5119240754593011,2,159,60,1,False,2,IC,5
3,0.4827541251351817,3,159,60,5,False,2,IC,5
0,0.4083286236963078,4,159,60,4,False,2,IC,5
2,0.4009754463053442,5,159,60,3,False,2,IC,5
1,0.7077426906455151,1,165,66,2,True,2,IC,5
4,0.5114131540950436,2,165,66,1,False,2,IC,5
3,0.48407211884178497,3,165,66,5,False,2,IC,5
0,0.4034783621043029,4,165,66,4,False,2,IC,5
2,0.39582067312703695,5,165,66,3,False,2,IC,5
1,0.7179035580053021,1,171,72,2,True,2,IC,5
4,0.5109625834814127,2,171,72,1,False,2,IC,5
3,0.4852362954790113,3,171,72,5,False,2,IC,5
0,0.399055011839339,4,171,72,4,False,2,IC,5
2,0.39112149159451226,5,171,72,3,False,2,IC,5
1,0.7273775712644519,1,177,78,2,True,2,IC,5
4,0.5105642299623215,2,177,78,1,False,2,IC,5
3,0.486270340340638,3,177,78,5,False,2,IC,5
0,0.3950037450665611,4,177,78,4,False,2,IC,5
2,0.38681883992523025,5,177,78,3,False,2,IC,5
1,0.7362324826454388,1,183,84,2,True,2,IC,5
4,0.5102112113552675,2,183,84,1,False,2,IC,5
3,0.4871934839972284,3,183,84,5,False,2,IC,5
