alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
9,1.0,1,159,60,2,True,2,UM10,10
0,0.5802469135802469,2,159,60,3,False,2,UM10,10
7,0.5308641975308642,3,159,60,4,False,2,UM10,10
2,0.5,4,159,60,1,False,2,UM10,10
5,0.4444444444444444,5,159,60,7,False,2,UM10,10
3,0.3950617283950617,6,159,60,5,False,2,UM10,10
6,0.345679012345679,7,159,60,6,False,2,UM10,10
1,0.3271604938271605,8,159,60,9,False,2,UM10,10
4,0.30864197530864196,9,159,60,10,False,2,UM10,10
8,0.29012345679012347,10,159,60,8,False,2,UM10,10
9,1.0,1,169,70,2,True,2,UM10,10
0,0.5802469135802469,2,169,70,3,False,2,UM10,10
7,0.5308641975308642,3,169,70,4,False,2,UM10,10
2,0.4567901234567901,4,169,70,1,False,2,UM10,10
5,0.4444444444444444,5,169,70,7,False,2,UM10,10
3,0.3827160493827161,6,169,70,5,False,2,UM10,10
6,0.345679012345679,7,169,70,6,False,2,UM10,10
1,0.3271604938271605,8,169,70,9,False,2,UM10,10
4,0.30864197530864196,9,169,70,10,False,2,UM10,10
8,0.29012345679012347,10,169,70,8,False,2,UM10,10
9,1.0,1,179,80,2,True,2,UM10,10
0,0.5802469135802469,2,179,80,3,False,2,UM10,10
7,0.5308641975308642,3,179,80,4,False,2,UM10,10
5,0.4444444444444444,4,179,80,7,False,2,UM10,10
2,0.42592592592592593,5,179,80,1,False,2,UM10,10
3,0.3827160493827161,6,179,80,5,False,2,UM10,10
6,0.345679012345679,7,179,80,6,False,2,UM10,10
1,0.3271604938271605,8,179,80,9,False,2,UM10,10
4,0.30864197530864196,9,179,80,10,False,2,UM10,10
8,0.29012345679012347,10,179,80,8,False,2,UM10,10
9,1.0,1,189,90,2,True,2,UM10,10
0,0.5802469135802469,2,189,90,3,False,2,UM10,10
7,0.5308641975308642,3,189,90,4,False,2,UM10,10
5,0.4444444444444444,4,189,90,7,False,2,UM10,10
2,0.42592592592592593,5,189,90,1,False,2,UM10,10
3,0.3827160493827161,6,189,90,5,False,2,UM10,10
6,0.345679012345679,7,189,90,6,False,2,UM10,10
1,0.3271604938271605,8,189,90,9,False,2,UM10,10
4,0.30864197530864196,9,189,90,10,False,2,UM10,10
8,0.29012345679012347,10,189,90,8,False,2,UM10,10
9,1.0,1,199,100,2,True,2,UM10,10
0,0.5802469135802469,2,199,100,3,False,2,UM10,10
7,0.5308641975308642,3,199,100,4,False,2,UM10,10
5,0.4444444444444444,4,199,100,7,False,2,UM10,10
2,0.42592592592592593,5,199,100,1,False,2,UM10,10
3,0.3827160493827161,6,199,100,5,False,2,UM10,10
6,0.345679012345679,7,199,100,6,False,2,UM10,10
1,0.3271604938271605,8,199,100,9,False,2,UM10,10
4,0.30864197530864196,9,199,100,10,False,2,UM10,10
8,0.29012345679012347,10,199,100,8,False,2,UM10,10
8,0.9382716049382717,1,100,0,1,False,2,UM10,10
0,0.8333333333333334,2,100,0,2,True,2,UM10,10
1,0.7530864197530864,3,100,0,3,False,2,UM10,10
5,0.6790123456790123,4,100,0,4,False,2,UM10,10
9,0.6419753086419753,5,100,0,5,False,2,UM10,10
2,0.6358024691358025,6,100,0,6,False,2,UM10,10
3,0.5864197530864197,7,100,0,7,False,2,UM10,10
6,0.5123456790123456,8,100,0,8,False,2,UM10,10
7,0.4444444444444444,9,100,0,9,False,2,UM10,10
4,0.19135802469135804,10,100,0,10,False,2,UM10,10
8,0.9506172839506173,1,109,10,1,False,2,UM10,10
0,0.8765432098765431,2,109,10,2,True,2,UM10,10
1,0.7407407407407407,3,109,10,3,False,2,UM10,10
5,0.6296296296296297,4,109,10,4,False,2,UM10,10
9,0.6172839506172839,5,109,10,5,False,2,UM10,10
2,0.5555555555555556,6,109,10,6,False,2,UM10,10
3,0.5555555555555556,6,109,10,7,False,2,UM10,10
6,0.4938271604938272,8,109,10,8,False,2,UM10,10
7,0.4074074074074074,9,109,10,9,False,2,UM10,10
4,0.20987654320987653,10,109,10,10,False,2,UM10,10
8,0.9629629629629629,1,119,20,1,False,2,UM10,10
0,0.919753086419753,2,119,20,2,True,2,UM10,10
1,0.6790123456790123,3,119,20,3,False,2,UM10,10
9,0.6296296296296297,4,119,20,5,False,2,UM10,10
5,0.5308641975308642,5,119,20,4,False,2,UM10,10
2,0.5123456790123457,6,119,20,6,False,2,UM10,10
3,0.4382716049382716,7,119,20,7,False,2,UM10,10
6,0.43209876543209874,8,119,20,8,False,2,UM10,10
7,0.35185185185185186,9,119,20,9,False,2,UM10,10
4,0.19135802469135801,10,119,20,10,False,2,UM10,10
0,0.9629629629629629,1,129,30,2,True,2,UM10,10
8,0.9629629629629629,1,129,30,1,False,2,UM10,10
1,0.6358024691358025,3,129,30,3,False,2,UM10,10
9,0.6296296296296297,4,129,30,5,False,2,UM10,10
5,0.46913580246913583,5,129,30,4,False,2,UM10,10
2,0.45679012345679015,6,129,30,6,False,2,UM10,10
3,0.3888888888888889,7,129,30,7,False,2,UM10,10
6,0.3765432098765432,8,129,30,8,False,2,UM10,10
7,0.30864197530864196,9,129,30,9,False,2,UM10,10
4,0.23456790123456786,10,129,30,10,False,2,UM10,10
0,0.9629629629629629,1,139,40,2,True,2,UM10,10
8,0.9629629629629629,1,139,40,1,False,2,UM10,10
9,0.6296296296296297,3,139,40,5,False,2,UM10,10
1,0.6172839506172839,4,139,40,3,False,2,UM10,10
2,0.41358024691358025,5,139,40,6,False,2,UM10,10
5,0.3950617283950617,6,139,40,4,False,2,UM10,10
3,0.35185185185185186,7,139,40,7,False,2,UM10,10
6,0.3395061728395061,8,139,40,8,False,2,UM10,10
7,0.2839506172839506,9,139,40,9,False,2,UM10,10
4,0.22839506172839505,10,139,40,10,False,2,UM10,10
0,1.0,1,149,50,2,True,2,UM10,10
8,0.9629629629629629,2,149,50,1,False,2,UM10,10
9,0.6296296296296297,3,149,50,5,False,2,UM10,10
1,0.6049382716049382,4,149,50,3,False,2,UM10,10
2,0.40740740740740744,5,149,50,6,False,2,UM10,10
5,0.35185185185185186,6,149,50,4,False,2,UM10,10
3,0.3395061728395061,7,149,50,7,False,2,UM10,10
6,0.3271604938271605,8,149,50,8,False,2,UM10,10
7,0.2901234567901234,9,149,50,9,False,2,UM10,10
4,0.22222222222222218,10,149,50,10,False,2,UM10,10
0,1.0,1,159,60,2,True,2,UM10,10
8,0.925925925925926,2,159,60,1,False,2,UM10,10
9,0.6296296296296297,3,159,60,5,False,2,UM10,10
1,0.6049382716049382,4,159,60,3,False,2,UM10,10
2,0.40740740740740744,5,159,60,6,False,2,UM10,10
5,0.345679012345679,6,159,60,4,False,2,UM10,10
3,0.3333333333333333,7,159,60,7,False,2,UM10,10
6,0.30246913580246915,8,159,60,8,False,2,UM10,10
7,0.2962962962962963,9,159,60,9,False,2,UM10,10
4,0.22222222222222218,10,159,60,10,False,2,UM10,10
0,1.0,1,169,70,2,True,2,UM10,10
8,0.8888888888888888,2,169,70,1,False,2,UM10,10
9,0.6296296296296297,3,169,70,5,False,2,UM10,10
1,0.6049382716049382,4,169,70,3,False,2,UM10,10
2,0.40740740740740744,5,169,70,6,False,2,UM10,10
5,0.345679012345679,6,169,70,4,False,2,UM10,10
3,0.32716049382716045,7,169,70,7,False,2,UM10,10
6,0.3148148148148148,8,169,70,8,False,2,UM10,10
7,0.2839506172839506,9,169,70,9,False,2,UM10,10
4,0.22222222222222218,10,169,70,10,False,2,UM10,10
0,1.0,1,179,80,2,True,2,UM10,10
8,0.8765432098765432,2,179,80,1,False,2,UM10,10
9,0.6296296296296297,3,179,80,5,False,2,UM10,10
1,0.6049382716049382,4,179,80,3,False,2,UM10,10
2,0.40740740740740744,5,179,80,6,False,2,UM10,10
5,0.345679012345679,6,179,80,4,False,2,UM10,10
3,0.32716049382716045,7,179,80,7,False,2,UM10,10
6,0.3148148148148148,8,179,80,8,False,2,UM10,10
7,0.2839506172839506,9,179,80,9,False,2,UM10,10
4,0.22222222222222218,10,179,80,10,False,2,UM10,10
0,1.0,1,189,90,2,True,2,UM10,10
8,0.8765432098765432,2,189,90,1,False,2,UM10,10
9,0.6296296296296297,3,189,90,5,False,2,UM10,10
1,0.6049382716049382,4,189,90,3,False,2,UM10,10
2,0.40740740740740744,5,189,90,6,False,2,UM10,10
5,0.345679012345679,6,189,90,4,False,2,UM10,10
3,0.32716049382716045,7,189,90,7,False,2,UM10,10
6,0.3148148148148148,8,189,90,8,False,2,UM10,10
7,0.2839506172839506,9,189,90,9,False,2,UM10,10
4,0.22222222222222218,10,189,90,10,False,2,UM10,10
0,1.0,1,199,100,2,True,2,UM10,10
8,0.8765432098765432,2,199,100,1,False,2,UM10,10
9,0.6296296296296297,3,199,100,5,False,2,UM10,10
1,0.6049382716049382,4,199,100,3,False,2,UM10,10
2,0.40740740740740744,5,199,100,6,False,2,UM10,10
5,0.345679012345679,6,199,100,4,False,2,UM10,10
3,0.32716049382716045,7,199,100,7,False,2,UM10,10
6,0.3148148148148148,8,199,100,8,False,2,UM10,10
7,0.2839506172839506,9,199,100,9,False,2,UM10,10
4,0.22222222222222218,10,199,100,10,False,2,UM10,10
0,0.9629629629629629,1,100,0,1,False,2,UM10,10
7,0.8765432098765431,2,100,0,2,True,2,UM10,10
1,0.808641975308642,3,100,0,3,False,2,UM10,10
9,0.808641975308642,3,100,0,4,False,2,UM10,10
2,0.7530864197530864,5,100,0,5,False,2,UM10,10
4,0.6666666666666666,6,100,0,6,False,2,UM10,10
5,0.5802469135802469,7,100,0,7,False,2,UM10,10
3,0.5185185185185185,8,100,0,8,False,2,UM10,10
8,0.3703703703703704,9,100,0,9,False,2,UM10,10
6,0.2469135802469136,10,100,0,10,False,2,UM10,10
0,0.9629629629629629,1,109,10,1,False,2,UM10,10
7,0.9135802469135802,2,109,10,2,True,2,UM10,10
1,0.7716049382716049,3,109,10,3,False,2,UM10,10
2,0.7469135802469136,4,109,10,5,False,2,UM10,10
9,0.7222222222222222,5,109,10,4,False,2,UM10,10
4,0.5925925925925926,6,109,10,6,False,2,UM10,10
5,0.5555555555555556,7,109,10,7,False,2,UM10,10
3,0.4506172839506173,8,109,10,8,False,2,UM10,10
8,0.40740740740740744,9,109,10,9,False,2,UM10,10
6,0.2592592592592593,10,109,10,10,False,2,UM10,10
7,0.9753086419753088,1,119,20,2,True,2,UM10,10
0,0.9506172839506173,2,119,20,1,False,2,UM10,10
2,0.7469135802469136,3,119,20,5,False,2,UM10,10
1,0.7283950617283951,4,119,20,3,False,2,UM10,10
9,0.6358024691358024,5,119,20,4,False,2,UM10,10
5,0.5432098765432098,6,119,20,7,False,2,UM10,10
4,0.5,7,119,20,6,False,2,UM10,10
3,0.4506172839506173,8,119,20,8,False,2,UM10,10
8,0.3333333333333333,9,119,20,9,False,2,UM10,10
6,0.20987654320987656,10,119,20,10,False,2,UM10,10
7,0.9876543209876544,1,129,30,2,True,2,UM10,10
0,0.925925925925926,2,129,30,1,False,2,UM10,10
2,0.7098765432098766,3,129,30,5,False,2,UM10,10
9,0.6234567901234568,4,129,30,4,False,2,UM10,10
1,0.6049382716049383,5,129,30,3,False,2,UM10,10
5,0.5061728395061729,6,129,30,7,False,2,UM10,10
4,0.46913580246913583,7,129,30,6,False,2,UM10,10
3,0.3888888888888889,8,129,30,8,False,2,UM10,10
8,0.271604938271605,9,129,30,9,False,2,UM10,10
6,0.2160493827160494,10,129,30,10,False,2,UM10,10
7,1.0,1,139,40,2,True,2,UM10,10
0,0.9012345679012346,2,139,40,1,False,2,UM10,10
2,0.6975308641975309,3,139,40,5,False,2,UM10,10
9,0.6234567901234568,4,139,40,4,False,2,UM10,10
1,0.5061728395061729,5,139,40,3,False,2,UM10,10
5,0.4938271604938271,6,139,40,7,False,2,UM10,10
4,0.4382716049382716,7,139,40,6,False,2,UM10,10
3,0.3765432098765432,8,139,40,8,False,2,UM10,10
8,0.23456790123456792,9,139,40,9,False,2,UM10,10
6,0.2222222222222222,10,139,40,10,False,2,UM10,10
7,1.0,1,149,50,2,True,2,UM10,10
0,0.9012345679012346,2,149,50,1,False,2,UM10,10
2,0.6851851851851852,3,149,50,5,False,2,UM10,10
9,0.6111111111111112,4,149,50,4,False,2,UM10,10
1,0.48148148148148157,5,149,50,3,False,2,UM10,10
5,0.48148148148148145,6,149,50,7,False,2,UM10,10
4,0.42592592592592593,7,149,50,6,False,2,UM10,10
3,0.3765432098765432,8,149,50,8,False,2,UM10,10
8,0.22839506172839505,9,149,50,9,False,2,UM10,10
6,0.2222222222222222,10,149,50,10,False,2,UM10,10
7,1.0,1,159,60,2,True,2,UM10,10
0,0.8888888888888888,2,159,60,1,False,2,UM10,10
2,0.6851851851851852,3,159,60,5,False,2,UM10,10
9,0.6111111111111112,4,159,60,4,False,2,UM10,10
5,0.48148148148148145,5,159,60,7,False,2,UM10,10
1,0.46913580246913583,6,159,60,3,False,2,UM10,10
4,0.3888888888888889,7,159,60,6,False,2,UM10,10
3,0.3765432098765432,8,159,60,8,False,2,UM10,10
6,0.2222222222222222,9,159,60,10,False,2,UM10,10
8,0.20987654320987653,10,159,60,9,False,2,UM10,10
7,1.0,1,169,70,2,True,2,UM10,10
0,0.8765432098765432,2,169,70,1,False,2,UM10,10
2,0.6851851851851852,3,169,70,5,False,2,UM10,10
9,0.6111111111111112,4,169,70,4,False,2,UM10,10
5,0.48148148148148145,5,169,70,7,False,2,UM10,10
1,0.4382716049382716,6,169,70,3,False,2,UM10,10
4,0.3888888888888889,7,169,70,6,False,2,UM10,10
3,0.3765432098765432,8,169,70,8,False,2,UM10,10
6,0.2222222222222222,9,169,70,10,False,2,UM10,10
8,0.20987654320987653,10,169,70,9,False,2,UM10,10
7,1.0,1,179,80,2,True,2,UM10,10
0,0.8765432098765432,2,179,80,1,False,2,UM10,10
2,0.6851851851851852,3,179,80,5,False,2,UM10,10
9,0.6111111111111112,4,179,80,4,False,2,UM10,10
5,0.48148148148148145,5,179,80,7,False,2,UM10,10
1,0.4320987654320988,6,179,80,3,False,2,UM10,10
4,0.3888888888888889,7,179,80,6,False,2,UM10,10
3,0.3765432098765432,8,179,80,8,False,2,UM10,10
6,0.2222222222222222,9,179,80,10,False,2,UM10,10
8,0.20987654320987653,10,179,80,9,False,2,UM10,10
7,1.0,1,189,90,2,True,2,UM10,10
0,0.8765432098765432,2,189,90,1,False,2,UM10,10
2,0.6851851851851852,3,189,90,5,False,2,UM10,10
9,0.6111111111111112,4,189,90,4,False,2,UM10,10
5,0.48148148148148145,5,189,90,7,False,2,UM10,10
1,0.4320987654320988,6,189,90,3,False,2,UM10,10
4,0.3888888888888889,7,189,90,6,False,2,UM10,10
3,0.3765432098765432,8,189,90,8,False,2,UM10,10
6,0.2222222222222222,9,189,90,10,False,2,UM10,10
8,0.20987654320987653,10,189,90,9,False,2,UM10,10
7,1.0,1,199,100,2,True,2,UM10,10
0,0.8765432098765432,2,199,100,1,False,2,UM10,10
2,0.6851851851851852,3,199,100,5,False,2,UM10,10
9,0.6111111111111112,4,199,100,4,False,2,UM10,10
5,0.48148148148148145,5,199,100,7,False,2,UM10,10
1,0.4320987654320988,6,199,100,3,False,2,UM10,10
4,0.3888888888888889,7,199,100,6,False,2,UM10,10
3,0.3765432098765432,8,199,100,8,False,2,UM10,10
6,0.2222222222222222,9,199,100,10,False,2,UM10,10
8,0.20987654320987653,10,199,100,9,False,2,UM10,10
0,0.9506172839506173,1,100,0,1,False,2,UM10,10
5,0.7530864197530863,2,100,0,2,True,2,UM10,10
9,0.7469135802469135,3,100,0,3,False,2,UM10,10
6,0.5740740740740741,4,100,0,4,False,2,UM10,10
2,0.5617283950617283,5,100,0,5,False,2,UM10,10
1,0.537037037037037,6,100,0,6,False,2,UM10,10
3,0.45679012345679015,7,100,0,7,False,2,UM10,10
4,0.4506172839506173,8,100,0,8,False,2,UM10,10
8,0.4382716049382716,9,100,0,9,False,2,UM10,10
7,0.36419753086419754,10,100,0,10,False,2,UM10,10
0,0.925925925925926,1,109,10,1,False,2,UM10,10
5,0.7716049382716048,2,109,10,2,True,2,UM10,10
9,0.7469135802469135,3,109,10,3,False,2,UM10,10
1,0.5555555555555556,4,109,10,6,False,2,UM10,10
6,0.54320987654321,5,109,10,4,False,2,UM10,10
2,0.5308641975308642,6,109,10,5,False,2,UM10,10
3,0.4320987654320988,7,109,10,7,False,2,UM10,10
8,0.42592592592592593,8,109,10,9,False,2,UM10,10
4,0.41358024691358025,9,109,10,8,False,2,UM10,10
7,0.3333333333333333,10,109,10,10,False,2,UM10,10
0,0.8888888888888888,1,119,20,1,False,2,UM10,10
5,0.8271604938271605,2,119,20,2,True,2,UM10,10
9,0.7345679012345678,3,119,20,3,False,2,UM10,10
6,0.5617283950617283,4,119,20,4,False,2,UM10,10
1,0.54320987654321,5,119,20,6,False,2,UM10,10
2,0.5246913580246914,6,119,20,5,False,2,UM10,10
3,0.4320987654320988,7,119,20,7,False,2,UM10,10
8,0.42592592592592593,8,119,20,9,False,2,UM10,10
4,0.41358024691358025,9,119,20,8,False,2,UM10,10
7,0.32098765432098764,10,119,20,10,False,2,UM10,10
0,0.8518518518518519,1,129,30,1,False,2,UM10,10
5,0.845679012345679,2,129,30,2,True,2,UM10,10
9,0.7345679012345678,3,129,30,3,False,2,UM10,10
1,0.5308641975308642,4,129,30,6,False,2,UM10,10
6,0.5185185185185186,5,129,30,4,False,2,UM10,10
2,0.4938271604938272,6,129,30,5,False,2,UM10,10
3,0.4320987654320988,7,129,30,7,False,2,UM10,10
8,0.41358024691358025,8,129,30,9,False,2,UM10,10
4,0.4074074074074074,9,129,30,8,False,2,UM10,10
7,0.32098765432098764,10,129,30,10,False,2,UM10,10
5,0.8641975308641975,1,139,40,2,True,2,UM10,10
0,0.8518518518518519,2,139,40,1,False,2,UM10,10
9,0.7345679012345678,3,139,40,3,False,2,UM10,10
1,0.5308641975308642,4,139,40,6,False,2,UM10,10
2,0.4938271604938272,5,139,40,5,False,2,UM10,10
6,0.4444444444444444,6,139,40,4,False,2,UM10,10
