alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
6,0.5308641975308642,8,139,40,3,False,2,IC,10
9,0.5185185185185186,9,139,40,8,False,2,IC,10
3,0.5061728395061729,10,139,40,5,False,2,IC,10
0,1.0,1,149,50,2,True,2,IC,10
4,0.8888888888888888,2,149,50,9,False,2,IC,10
2,0.8888888888888888,2,149,50,4,False,2,IC,10
1,0.7407407407407407,4,149,50,1,False,2,IC,10
7,0.7283950617283951,5,149,50,7,False,2,IC,10
8,0.5925925925925926,6,149,50,10,False,2,IC,10
5,0.5802469135802469,7,149,50,6,False,2,IC,10
6,0.5308641975308642,8,149,50,3,False,2,IC,10
9,0.5185185185185186,9,149,50,8,False,2,IC,10
3,0.5061728395061729,10,149,50,5,False,2,IC,10
0,1.0,1,159,60,2,True,2,IC,10
4,0.8888888888888888,2,159,60,9,False,2,IC,10
2,0.8888888888888888,2,159,60,4,False,2,IC,10
1,0.7283950617283951,4,159,60,1,False,2,IC,10
7,0.7283950617283951,4,159,60,7,False,2,IC,10
8,0.5925925925925926,6,159,60,10,False,2,IC,10
5,0.5802469135802469,7,159,60,6,False,2,IC,10
6,0.5308641975308642,8,159,60,3,False,2,IC,10
9,0.5185185185185186,9,159,60,8,False,2,IC,10
3,0.5061728395061729,10,159,60,5,False,2,IC,10
0,1.0,1,169,70,2,True,2,IC,10
4,0.8888888888888888,2,169,70,9,False,2,IC,10
2,0.8888888888888888,2,169,70,4,False,2,IC,10
1,0.7283950617283951,4,169,70,1,False,2,IC,10
7,0.7283950617283951,4,169,70,7,False,2,IC,10
8,0.5925925925925926,6,169,70,10,False,2,IC,10
5,0.5802469135802469,7,169,70,6,False,2,IC,10
6,0.5308641975308642,8,169,70,3,False,2,IC,10
9,0.5185185185185186,9,169,70,8,False,2,IC,10
3,0.5061728395061729,10,169,70,5,False,2,IC,10
0,1.0,1,179,80,2,True,2,IC,10
4,0.8888888888888888,2,179,80,9,False,2,IC,10
2,0.8888888888888888,2,179,80,4,False,2,IC,10
1,0.7283950617283951,4,179,80,1,False,2,IC,10
7,0.7283950617283951,4,179,80,7,False,2,IC,10
8,0.5925925925925926,6,179,80,10,False,2,IC,10
5,0.5802469135802469,7,179,80,6,False,2,IC,10
6,0.5308641975308642,8,179,80,3,False,2,IC,10
9,0.5185185185185186,9,179,80,8,False,2,IC,10
3,0.5061728395061729,10,179,80,5,False,2,IC,10
0,1.0,1,189,90,2,True,2,IC,10
4,0.8888888888888888,2,189,90,9,False,2,IC,10
2,0.8888888888888888,2,189,90,4,False,2,IC,10
1,0.7283950617283951,4,189,90,1,False,2,IC,10
7,0.7283950617283951,4,189,90,7,False,2,IC,10
8,0.5925925925925926,6,189,90,10,False,2,IC,10
5,0.5802469135802469,7,189,90,6,False,2,IC,10
6,0.5308641975308642,8,189,90,3,False,2,IC,10
9,0.5185185185185186,9,189,90,8,False,2,IC,10
3,0.5061728395061729,10,189,90,5,False,2,IC,10
0,1.0,1,199,100,2,True,2,IC,10
4,0.8888888888888888,2,199,100,9,False,2,IC,10
2,0.8888888888888888,2,199,100,4,False,2,IC,10
1,0.7283950617283951,4,199,100,1,False,2,IC,10
7,0.7283950617283951,4,199,100,7,False,2,IC,10
8,0.5925925925925926,6,199,100,10,False,2,IC,10
5,0.5802469135802469,7,199,100,6,False,2,IC,10
6,0.5308641975308642,8,199,100,3,False,2,IC,10
9,0.5185185185185186,9,199,100,8,False,2,IC,10
3,0.5061728395061729,10,199,100,5,False,2,IC,10
5,1.0,1,100,0,1,False,2,IC,10
8,1.0,1,100,0,2,True,2,IC,10
7,1.0,1,100,0,3,False,2,IC,10
0,1.0,1,100,0,4,False,2,IC,10
9,1.0,1,100,0,5,False,2,IC,10
2,1.0,1,100,0,6,False,2,IC,10
6,0.9753086419753088,7,100,0,7,False,2,IC,10
4,0.9506172839506173,8,100,0,8,False,2,IC,10
3,0.9506172839506173,8,100,0,9,False,2,IC,10
1,0.9012345679012346,10,100,0,10,False,2,IC,10
8,1.0,1,109,10,2,True,2,IC,10
7,0.9876543209876544,2,109,10,3,False,2,IC,10
0,0.9876543209876544,2,109,10,4,False,2,IC,10
2,0.9876543209876544,2,109,10,6,False,2,IC,10
9,0.9814814814814815,5,109,10,5,False,2,IC,10
6,0.9444444444444444,6,109,10,7,False,2,IC,10
5,0.845679012345679,7,109,10,1,False,2,IC,10
1,0.7777777777777778,8,109,10,10,False,2,IC,10
4,0.7716049382716049,9,109,10,8,False,2,IC,10
3,0.7469135802469136,10,109,10,9,False,2,IC,10
8,1.0,1,119,20,2,True,2,IC,10
0,0.9629629629629629,2,119,20,4,False,2,IC,10
6,0.9135802469135802,3,119,20,7,False,2,IC,10
2,0.8333333333333334,4,119,20,6,False,2,IC,10
7,0.8209876543209876,5,119,20,3,False,2,IC,10
9,0.7469135802469136,6,119,20,5,False,2,IC,10
5,0.6111111111111112,7,119,20,1,False,2,IC,10
1,0.5925925925925926,8,119,20,10,False,2,IC,10
3,0.5864197530864198,9,119,20,9,False,2,IC,10
4,0.54320987654321,10,119,20,8,False,2,IC,10
8,1.0,1,129,30,2,True,2,IC,10
0,0.925925925925926,2,129,30,4,False,2,IC,10
6,0.8827160493827161,3,129,30,7,False,2,IC,10
2,0.7654320987654321,4,129,30,6,False,2,IC,10
7,0.7283950617283951,5,129,30,3,False,2,IC,10
9,0.6419753086419753,6,129,30,5,False,2,IC,10
5,0.5679012345679012,7,129,30,1,False,2,IC,10
3,0.54320987654321,8,129,30,9,False,2,IC,10
1,0.5432098765432098,9,129,30,10,False,2,IC,10
4,0.5061728395061729,10,129,30,8,False,2,IC,10
8,1.0,1,139,40,2,True,2,IC,10
0,0.9074074074074073,2,139,40,4,False,2,IC,10
6,0.8765432098765432,3,139,40,7,False,2,IC,10
7,0.7283950617283951,4,139,40,3,False,2,IC,10
2,0.7283950617283951,4,139,40,6,False,2,IC,10
9,0.6172839506172839,6,139,40,5,False,2,IC,10
5,0.537037037037037,7,139,40,1,False,2,IC,10
3,0.5308641975308643,8,139,40,9,False,2,IC,10
1,0.5308641975308642,9,139,40,10,False,2,IC,10
4,0.4938271604938272,10,139,40,8,False,2,IC,10
8,1.0,1,149,50,2,True,2,IC,10
0,0.9012345679012346,2,149,50,4,False,2,IC,10
6,0.8765432098765432,3,149,50,7,False,2,IC,10
7,0.7283950617283951,4,149,50,3,False,2,IC,10
2,0.7283950617283951,4,149,50,6,False,2,IC,10
9,0.6049382716049383,6,149,50,5,False,2,IC,10
3,0.5308641975308643,7,149,50,9,False,2,IC,10
5,0.5308641975308642,8,149,50,1,False,2,IC,10
1,0.5308641975308642,8,149,50,10,False,2,IC,10
4,0.48148148148148157,10,149,50,8,False,2,IC,10
8,1.0,1,159,60,2,True,2,IC,10
0,0.9012345679012346,2,159,60,4,False,2,IC,10
6,0.8765432098765432,3,159,60,7,False,2,IC,10
7,0.7283950617283951,4,159,60,3,False,2,IC,10
2,0.7283950617283951,4,159,60,6,False,2,IC,10
9,0.6049382716049383,6,159,60,5,False,2,IC,10
3,0.5308641975308643,7,159,60,9,False,2,IC,10
5,0.5308641975308642,8,159,60,1,False,2,IC,10
1,0.5308641975308642,8,159,60,10,False,2,IC,10
4,0.48148148148148157,10,159,60,8,False,2,IC,10
8,1.0,1,169,70,2,True,2,IC,10
0,0.9012345679012346,2,169,70,4,False,2,IC,10
6,0.8765432098765432,3,169,70,7,False,2,IC,10
7,0.7283950617283951,4,169,70,3,False,2,IC,10
2,0.7283950617283951,4,169,70,6,False,2,IC,10
9,0.6049382716049383,6,169,70,5,False,2,IC,10
3,0.5308641975308643,7,169,70,9,False,2,IC,10
5,0.5308641975308642,8,169,70,1,False,2,IC,10
1,0.5308641975308642,8,169,70,10,False,2,IC,10
4,0.48148148148148157,10,169,70,8,False,2,IC,10
8,1.0,1,179,80,2,True,2,IC,10
0,0.9012345679012346,2,179,80,4,False,2,IC,10
6,0.8765432098765432,3,179,80,7,False,2,IC,10
7,0.7283950617283951,4,179,80,3,False,2,IC,10
2,0.7283950617283951,4,179,80,6,False,2,IC,10
9,0.6049382716049383,6,179,80,5,False,2,IC,10
3,0.5308641975308643,7,179,80,9,False,2,IC,10
5,0.5308641975308642,8,179,80,1,False,2,IC,10
1,0.5308641975308642,8,179,80,10,False,2,IC,10
4,0.48148148148148157,10,179,80,8,False,2,IC,10
8,1.0,1,189,90,2,True,2,IC,10
0,0.9012345679012346,2,189,90,4,False,2,IC,10
6,0.8765432098765432,3,189,90,7,False,2,IC,10
7,0.7283950617283951,4,189,90,3,False,2,IC,10
2,0.7283950617283951,4,189,90,6,False,2,IC,10
9,0.6049382716049383,6,189,90,5,False,2,IC,10
3,0.5308641975308643,7,189,90,9,False,2,IC,10
5,0.5308641975308642,8,189,90,1,False,2,IC,10
1,0.5308641975308642,8,189,90,10,False,2,IC,10
4,0.48148148148148157,10,189,90,8,False,2,IC,10
8,1.0,1,199,100,2,True,2,IC,10
0,0.9012345679012346,2,199,100,4,False,2,IC,10
6,0.8765432098765432,3,199,100,7,False,2,IC,10
7,0.7283950617283951,4,199,100,3,False,2,IC,10
2,0.7283950617283951,4,199,100,6,False,2,IC,10
9,0.6049382716049383,6,199,100,5,False,2,IC,10
3,0.5308641975308643,7,199,100,9,False,2,IC,10
5,0.5308641975308642,8,199,100,1,False,2,IC,10
1,0.5308641975308642,8,199,100,10,False,2,IC,10
4,0.48148148148148157,10,199,100,8,False,2,IC,10
5,1.0,1,100,0,1,False,2,IC,10
1,1.0,1,100,0,2,True,2,IC,10
8,1.0,1,100,0,3,False,2,IC,10
3,1.0,1,100,0,4,False,2,IC,10
7,1.0,1,100,0,5,False,2,IC,10
9,1.0,1,100,0,6,False,2,IC,10
2,1.0,1,100,0,7,False,2,IC,10
0,0.9876543209876544,8,100,0,8,False,2,IC,10
4,0.9753086419753088,9,100,0,9,False,2,IC,10
6,0.9691358024691357,10,100,0,10,False,2,IC,10
1,1.0,1,109,10,2,True,2,IC,10
7,0.9938271604938271,2,109,10,5,False,2,IC,10
3,0.9876543209876544,3,109,10,4,False,2,IC,10
2,0.9506172839506173,4,109,10,7,False,2,IC,10
5,0.9444444444444444,5,109,10,1,False,2,IC,10
8,0.9382716049382717,6,109,10,3,False,2,IC,10
9,0.9197530864197532,7,109,10,6,False,2,IC,10
4,0.8827160493827161,8,109,10,9,False,2,IC,10
6,0.8518518518518517,9,109,10,10,False,2,IC,10
0,0.8333333333333334,10,109,10,8,False,2,IC,10
1,1.0,1,119,20,2,True,2,IC,10
3,0.9876543209876544,2,119,20,4,False,2,IC,10
7,0.9506172839506173,3,119,20,5,False,2,IC,10
6,0.808641975308642,4,119,20,10,False,2,IC,10
9,0.808641975308642,4,119,20,6,False,2,IC,10
5,0.7469135802469136,6,119,20,1,False,2,IC,10
2,0.7283950617283951,7,119,20,7,False,2,IC,10
8,0.6790123456790123,8,119,20,3,False,2,IC,10
0,0.6296296296296297,9,119,20,8,False,2,IC,10
4,0.5802469135802469,10,119,20,9,False,2,IC,10
1,1.0,1,129,30,2,True,2,IC,10
3,0.9629629629629629,2,129,30,4,False,2,IC,10
7,0.9135802469135802,3,129,30,5,False,2,IC,10
6,0.7777777777777778,4,129,30,10,False,2,IC,10
9,0.7654320987654321,5,129,30,6,False,2,IC,10
2,0.6481481481481483,6,129,30,7,False,2,IC,10
5,0.6419753086419753,7,129,30,1,False,2,IC,10
8,0.5864197530864197,8,129,30,3,False,2,IC,10
0,0.5617283950617284,9,129,30,8,False,2,IC,10
4,0.54320987654321,10,129,30,9,False,2,IC,10
1,1.0,1,139,40,2,True,2,IC,10
3,0.9197530864197532,2,139,40,4,False,2,IC,10
7,0.9012345679012346,3,139,40,5,False,2,IC,10
6,0.7283950617283951,4,139,40,10,False,2,IC,10
9,0.7283950617283951,4,139,40,6,False,2,IC,10
5,0.6296296296296297,6,139,40,1,False,2,IC,10
2,0.6172839506172839,7,139,40,7,False,2,IC,10
8,0.5679012345679012,8,139,40,3,False,2,IC,10
0,0.5308641975308643,9,139,40,8,False,2,IC,10
4,0.5061728395061729,10,139,40,9,False,2,IC,10
1,1.0,1,149,50,2,True,2,IC,10
3,0.9012345679012346,2,149,50,4,False,2,IC,10
7,0.9012345679012346,2,149,50,5,False,2,IC,10
6,0.7283950617283951,4,149,50,10,False,2,IC,10
9,0.7283950617283951,4,149,50,6,False,2,IC,10
5,0.6049382716049383,6,149,50,1,False,2,IC,10
2,0.6049382716049383,6,149,50,7,False,2,IC,10
0,0.5308641975308643,8,149,50,8,False,2,IC,10
8,0.5308641975308642,9,149,50,3,False,2,IC,10
4,0.4938271604938272,10,149,50,9,False,2,IC,10
1,1.0,1,159,60,2,True,2,IC,10
3,0.9012345679012346,2,159,60,4,False,2,IC,10
7,0.9012345679012346,2,159,60,5,False,2,IC,10
6,0.7283950617283951,4,159,60,10,False,2,IC,10
9,0.7283950617283951,4,159,60,6,False,2,IC,10
5,0.6049382716049383,6,159,60,1,False,2,IC,10
2,0.6049382716049383,6,159,60,7,False,2,IC,10
0,0.5308641975308643,8,159,60,8,False,2,IC,10
8,0.5308641975308642,9,159,60,3,False,2,IC,10
4,0.4938271604938272,10,159,60,9,False,2,IC,10
1,1.0,1,169,70,2,True,2,IC,10
3,0.9012345679012346,2,169,70,4,False,2,IC,10
7,0.9012345679012346,2,169,70,5,False,2,IC,10
6,0.7283950617283951,4,169,70,10,False,2,IC,10
9,0.7283950617283951,4,169,70,6,False,2,IC,10
5,0.6049382716049383,6,169,70,1,False,2,IC,10
2,0.6049382716049383,6,169,70,7,False,2,IC,10
0,0.5308641975308643,8,169,70,8,False,2,IC,10
8,0.5308641975308642,9,169,70,3,False,2,IC,10
4,0.4938271604938272,10,169,70,9,False,2,IC,10
1,1.0,1,179,80,2,True,2,IC,10
3,0.9012345679012346,2,179,80,4,False,2,IC,10
7,0.9012345679012346,2,179,80,5,False,2,IC,10
6,0.7283950617283951,4,179,80,10,False,2,IC,10
9,0.7283950617283951,4,179,80,6,False,2,IC,10
5,0.6049382716049383,6,179,80,1,False,2,IC,10
2,0.6049382716049383,6,179,80,7,False,2,IC,10
0,0.5308641975308643,8,179,80,8,False,2,IC,10
8,0.5308641975308642,9,179,80,3,False,2,IC,10
4,0.4938271604938272,10,179,80,9,False,2,IC,10
1,1.0,1,189,90,2,True,2,IC,10
3,0.9012345679012346,2,189,90,4,False,2,IC,10
7,0.9012345679012346,2,189,90,5,False,2,IC,10
6,0.7283950617283951,4,189,90,10,False,2,IC,10
9,0.7283950617283951,4,189,90,6,False,2,IC,10
5,0.6049382716049383,6,189,90,1,False,2,IC,10
2,0.6049382716049383,6,189,90,7,False,2,IC,10
0,0.5308641975308643,8,189,90,8,False,2,IC,10
8,0.5308641975308642,9,189,90,3,False,2,IC,10
4,0.4938271604938272,10,189,90,9,False,2,IC,10
1,1.0,1,199,100,2,True,2,IC,10
3,0.9012345679012346,2,199,100,4,False,2,IC,10
7,0.9012345679012346,2,199,100,5,False,2,IC,10
6,0.7283950617283951,4,199,100,10,False,2,IC,10
9,0.7283950617283951,4,199,100,6,False,2,IC,10
5,0.6049382716049383,6,199,100,1,False,2,IC,10
2,0.6049382716049383,6,199,100,7,False,2,IC,10
0,0.5308641975308643,8,199,100,8,False,2,IC,10
8,0.5308641975308642,9,199,100,3,False,2,IC,10
4,0.4938271604938272,10,199,100,9,False,2,IC,10
4,1.0,1,100,0,1,False,2,IC,10
5,1.0,1,100,0,2,True,2,IC,10
2,1.0,1,100,0,3,False,2,IC,10
9,0.9938271604938271,4,100,0,4,False,2,IC,10
0,0.9938271604938271,4,100,0,5,False,2,IC,10
3,0.9629629629629629,6,100,0,6,False,2,IC,10
7,0.9506172839506173,7,100,0,7,False,2,IC,10
6,0.9135802469135802,8,100,0,8,False,2,IC,10
1,0.9074074074074073,9,100,0,9,False,2,IC,10
8,0.8395061728395061,10,100,0,10,False,2,IC,10
5,1.0,1,109,10,2,True,2,IC,10
2,0.9753086419753088,2,109,10,3,False,2,IC,10
4,0.95679012345679,3,109,10,1,False,2,IC,10
3,0.9074074074074073,4,109,10,6,False,2,IC,10
1,0.8950617283950617,5,109,10,9,False,2,IC,10
0,0.845679012345679,6,109,10,5,False,2,IC,10
8,0.8271604938271605,7,109,10,10,False,2,IC,10
9,0.8271604938271605,7,109,10,4,False,2,IC,10
7,0.7901234567901234,9,109,10,7,False,2,IC,10
6,0.7839506172839505,10,109,10,8,False,2,IC,10
5,1.0,1,119,20,2,True,2,IC,10
1,0.8641975308641975,2,119,20,9,False,2,IC,10
2,0.7962962962962963,3,119,20,3,False,2,IC,10
8,0.7901234567901234,4,119,20,10,False,2,IC,10
3,0.7407407407407407,5,119,20,6,False,2,IC,10
4,0.7345679012345678,6,119,20,1,False,2,IC,10
6,0.7037037037037037,7,119,20,8,False,2,IC,10
0,0.654320987654321,8,119,20,5,False,2,IC,10
9,0.5987654320987654,9,119,20,4,False,2,IC,10
7,0.5864197530864197,10,119,20,7,False,2,IC,10
5,1.0,1,129,30,2,True,2,IC,10
1,0.8209876543209876,2,129,30,9,False,2,IC,10
8,0.7716049382716049,3,129,30,10,False,2,IC,10
3,0.7037037037037037,4,129,30,6,False,2,IC,10
6,0.6790123456790123,5,129,30,8,False,2,IC,10
2,0.6666666666666666,6,129,30,3,False,2,IC,10
0,0.6296296296296297,7,129,30,5,False,2,IC,10
4,0.5987654320987654,8,129,30,1,False,2,IC,10
7,0.5617283950617283,9,129,30,7,False,2,IC,10
9,0.5308641975308642,10,129,30,4,False,2,IC,10
5,1.0,1,139,40,2,True,2,IC,10
1,0.8209876543209876,2,139,40,9,False,2,IC,10
8,0.7654320987654321,3,139,40,10,False,2,IC,10
3,0.7037037037037037,4,139,40,6,False,2,IC,10
6,0.6790123456790123,5,139,40,8,False,2,IC,10
2,0.6172839506172839,6,139,40,3,False,2,IC,10
0,0.6049382716049383,7,139,40,5,False,2,IC,10
4,0.5370370370370371,8,139,40,1,False,2,IC,10
7,0.5246913580246912,9,139,40,7,False,2,IC,10
9,0.5061728395061729,10,139,40,4,False,2,IC,10
5,1.0,1,149,50,2,True,2,IC,10
1,0.8209876543209876,2,149,50,9,False,2,IC,10
8,0.7654320987654321,3,149,50,10,False,2,IC,10
3,0.7037037037037037,4,149,50,6,False,2,IC,10
6,0.6790123456790123,5,149,50,8,False,2,IC,10
0,0.6049382716049383,6,149,50,5,False,2,IC,10
2,0.6049382716049383,6,149,50,3,False,2,IC,10
4,0.5308641975308643,8,149,50,1,False,2,IC,10
7,0.5246913580246912,9,149,50,7,False,2,IC,10
9,0.5061728395061729,10,149,50,4,False,2,IC,10
5,1.0,1,159,60,2,True,2,IC,10
1,0.8209876543209876,2,159,60,9,False,2,IC,10
8,0.7654320987654321,3,159,60,10,False,2,IC,10
3,0.7037037037037037,4,159,60,6,False,2,IC,10
6,0.6790123456790123,5,159,60,8,False,2,IC,10
0,0.6049382716049383,6,159,60,5,False,2,IC,10
2,0.6049382716049383,6,159,60,3,False,2,IC,10
4,0.5308641975308643,8,159,60,1,False,2,IC,10
7,0.5246913580246912,9,159,60,7,False,2,IC,10
9,0.5061728395061729,10,159,60,4,False,2,IC,10
5,1.0,1,169,70,2,True,2,IC,10
1,0.8209876543209876,2,169,70,9,False,2,IC,10
8,0.7654320987654321,3,169,70,10,False,2,IC,10
3,0.7037037037037037,4,169,70,6,False,2,IC,10
6,0.6790123456790123,5,169,70,8,False,2,IC,10
0,0.6049382716049383,6,169,70,5,False,2,IC,10
2,0.6049382716049383,6,169,70,3,False,2,IC,10
4,0.5308641975308643,8,169,70,1,False,2,IC,10
7,0.5246913580246912,9,169,70,7,False,2,IC,10
9,0.5061728395061729,10,169,70,4,False,2,IC,10
5,1.0,1,179,80,2,True,2,IC,10
1,0.8209876543209876,2,179,80,9,False,2,IC,10
8,0.7654320987654321,3,179,80,10,False,2,IC,10
3,0.7037037037037037,4,179,80,6,False,2,IC,10
6,0.6790123456790123,5,179,80,8,False,2,IC,10
0,0.6049382716049383,6,179,80,5,False,2,IC,10
2,0.6049382716049383,6,179,80,3,False,2,IC,10
4,0.5308641975308643,8,179,80,1,False,2,IC,10
7,0.5246913580246912,9,179,80,7,False,2,IC,10
9,0.5061728395061729,10,179,80,4,False,2,IC,10
5,1.0,1,189,90,2,True,2,IC,10
1,0.8209876543209876,2,189,90,9,False,2,IC,10
8,0.7654320987654321,3,189,90,10,False,2,IC,10
3,0.7037037037037037,4,189,90,6,False,2,IC,10
6,0.6790123456790123,5,189,90,8,False,2,IC,10
0,0.6049382716049383,6,189,90,5,False,2,IC,10
2,0.6049382716049383,6,189,90,3,False,2,IC,10
4,0.5308641975308643,8,189,90,1,False,2,IC,10
7,0.5246913580246912,9,189,90,7,False,2,IC,10
9,0.5061728395061729,10,189,90,4,False,2,IC,10
5,1.0,1,199,100,2,True,2,IC,10
1,0.8209876543209876,2,199,100,9,False,2,IC,10
8,0.7654320987654321,3,199,100,10,False,2,IC,10
3,0.7037037037037037,4,199,100,6,False,2,IC,10
6,0.6790123456790123,5,199,100,8,False,2,IC,10
0,0.6049382716049383,6,199,100,5,False,2,IC,10
2,0.6049382716049383,6,199,100,3,False,2,IC,10
4,0.5308641975308643,8,199,100,1,False,2,IC,10
7,0.5246913580246912,9,199,100,7,False,2,IC,10
9,0.5061728395061729,10,199,100,4,False,2,IC,10
4,1.0,1,100,0,1,False,2,IC,10
5,1.0,1,100,0,2,True,2,IC,10
6,1.0,1,100,0,3,False,2,IC,10
1,1.0,1,100,0,4,False,2,IC,10
8,1.0,1,100,0,5,False,2,IC,10
3,1.0,1,100,0,6,False,2,IC,10
9,1.0,1,100,0,7,False,2,IC,10
7,0.9629629629629629,8,100,0,8,False,2,IC,10
2,0.95679012345679,9,100,0,9,False,2,IC,10
0,0.9506172839506173,10,100,0,10,False,2,IC,10
5,1.0,1,109,10,2,True,2,IC,10
3,1.0,1,109,10,6,False,2,IC,10
8,0.9814814814814815,3,109,10,5,False,2,IC,10
1,0.95679012345679,4,109,10,4,False,2,IC,10
7,0.95679012345679,4,109,10,8,False,2,IC,10
9,0.9320987654320988,6,109,10,7,False,2,IC,10
4,0.8950617283950617,7,109,10,1,False,2,IC,10
6,0.8580246913580246,8,109,10,3,False,2,IC,10
0,0.7469135802469136,9,109,10,10,False,2,IC,10
2,0.7037037037037037,10,109,10,9,False,2,IC,10
5,1.0,1,119,20,2,True,2,IC,10
3,1.0,1,119,20,6,False,2,IC,10
7,0.9012345679012346,3,119,20,8,False,2,IC,10
9,0.8395061728395061,4,119,20,7,False,2,IC,10
6,0.802469135802469,5,119,20,3,False,2,IC,10
8,0.7407407407407407,6,119,20,5,False,2,IC,10
1,0.6975308641975309,7,119,20,4,False,2,IC,10
4,0.6851851851851852,8,119,20,1,False,2,IC,10
2,0.6049382716049383,9,119,20,9,False,2,IC,10
0,0.5555555555555556,10,119,20,10,False,2,IC,10
5,1.0,1,129,30,2,True,2,IC,10
3,0.9629629629629629,2,129,30,6,False,2,IC,10
7,0.8827160493827161,3,129,30,8,False,2,IC,10
6,0.7530864197530864,4,129,30,3,False,2,IC,10
9,0.7530864197530864,4,129,30,7,False,2,IC,10
4,0.6481481481481483,6,129,30,1,False,2,IC,10
2,0.5925925925925926,7,129,30,9,False,2,IC,10
8,0.5679012345679012,8,129,30,5,False,2,IC,10
1,0.5493827160493827,9,129,30,4,False,2,IC,10
0,0.5123456790123457,10,129,30,10,False,2,IC,10
5,1.0,1,139,40,2,True,2,IC,10
3,0.9135802469135802,2,139,40,6,False,2,IC,10
7,0.8827160493827161,3,139,40,8,False,2,IC,10
6,0.7345679012345678,4,139,40,3,False,2,IC,10
9,0.7345679012345678,4,139,40,7,False,2,IC,10
4,0.6172839506172839,6,139,40,1,False,2,IC,10
2,0.5802469135802469,7,139,40,9,False,2,IC,10
8,0.5493827160493827,8,139,40,5,False,2,IC,10
1,0.5308641975308642,9,139,40,4,False,2,IC,10
0,0.5061728395061729,10,139,40,10,False,2,IC,10
5,1.0,1,149,50,2,True,2,IC,10
3,0.9012345679012346,2,149,50,6,False,2,IC,10
7,0.8827160493827161,3,149,50,8,False,2,IC,10
6,0.7283950617283951,4,149,50,3,False,2,IC,10
9,0.7283950617283951,4,149,50,7,False,2,IC,10
4,0.6049382716049383,6,149,50,1,False,2,IC,10
2,0.5802469135802469,7,149,50,9,False,2,IC,10
8,0.5432098765432098,8,149,50,5,False,2,IC,10
1,0.5061728395061729,9,149,50,4,False,2,IC,10
0,0.5061728395061729,9,149,50,10,False,2,IC,10
5,1.0,1,159,60,2,True,2,IC,10
3,0.9012345679012346,2,159,60,6,False,2,IC,10
7,0.8827160493827161,3,159,60,8,False,2,IC,10
6,0.7283950617283951,4,159,60,3,False,2,IC,10
9,0.7283950617283951,4,159,60,7,False,2,IC,10
4,0.6049382716049383,6,159,60,1,False,2,IC,10
2,0.5802469135802469,7,159,60,9,False,2,IC,10
8,0.5308641975308642,8,159,60,5,False,2,IC,10
1,0.5061728395061729,9,159,60,4,False,2,IC,10
0,0.5061728395061729,9,159,60,10,False,2,IC,10
