alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
0,0.3091785696075541,9,153,54,7,False,2,IC,9
1,0.6442731312126935,1,159,60,2,True,2,IC,9
5,0.4887569234841144,2,159,60,4,False,2,IC,9
2,0.44723484943778713,3,159,60,9,False,2,IC,9
4,0.4250071353155903,4,159,60,1,False,2,IC,9
3,0.40450663725702674,5,159,60,5,False,2,IC,9
8,0.34118263254300696,6,159,60,6,False,2,IC,9
6,0.3338904359552486,7,159,60,8,False,2,IC,9
7,0.32211913861900704,8,159,60,3,False,2,IC,9
0,0.30416174062744533,9,159,60,7,False,2,IC,9
1,0.657102397116766,1,165,66,2,True,2,IC,9
5,0.4916277143289539,2,165,66,4,False,2,IC,9
2,0.45059231854327086,3,165,66,9,False,2,IC,9
4,0.42411368824986806,4,165,66,1,False,2,IC,9
3,0.403679022477477,5,165,66,5,False,2,IC,9
8,0.3377371594822016,6,165,66,6,False,2,IC,9
6,0.3306463196146693,7,165,66,8,False,2,IC,9
7,0.3171843416408672,8,165,66,3,False,2,IC,9
0,0.29963934601389947,9,165,66,7,False,2,IC,9
1,0.6690329380795017,1,171,72,2,True,2,IC,9
5,0.4942282807997664,2,171,72,4,False,2,IC,9
2,0.45363824948934495,3,171,72,9,False,2,IC,9
4,0.4232918939319776,4,171,72,1,False,2,IC,9
3,0.4029196385853654,5,171,72,5,False,2,IC,9
8,0.3346043174651743,6,171,72,6,False,2,IC,9
6,0.3276974979847484,7,171,72,8,False,2,IC,9
7,0.31270208431463287,8,171,72,3,False,2,IC,9
0,0.29554118479828534,9,171,72,7,False,2,IC,9
1,0.6801565267620069,1,177,78,2,True,2,IC,9
5,0.4965952598483072,2,177,78,4,False,2,IC,9
2,0.4564144159058613,3,177,78,9,False,2,IC,9
4,0.42253329522459526,4,177,78,1,False,2,IC,9
3,0.40222059507972463,5,177,78,5,False,2,IC,9
8,0.3317431050206845,6,177,78,6,False,2,IC,9
6,0.3250050012203955,7,177,78,8,False,2,IC,9
7,0.308612023489021,8,177,78,3,False,2,IC,9
0,0.29180981929660504,9,177,78,7,False,2,IC,9
1,0.6905527868078172,1,183,84,2,True,2,IC,9
5,0.4987589393326344,2,183,84,4,False,2,IC,9
2,0.4589554144589274,3,183,84,9,False,2,IC,9
4,0.4218307413326263,4,183,84,1,False,2,IC,9
3,0.4015751465835989,5,183,84,5,False,2,IC,9
8,0.32911943323108067,6,183,84,6,False,2,IC,9
6,0.322536483288399,7,183,84,8,False,2,IC,9
7,0.30486418926959025,8,183,84,3,False,2,IC,9
0,0.28839778825220297,9,183,84,7,False,2,IC,9
1,0.7002911485015597,1,189,90,2,True,2,IC,9
5,0.5007445765528253,2,189,90,4,False,2,IC,9
2,0.4612901450640515,3,189,90,9,False,2,IC,9
4,0.4211781403796313,4,189,90,1,False,2,IC,9
3,0.400977496730598,5,189,90,5,False,2,IC,9
8,0.32670472046950483,6,189,90,6,False,2,IC,9
6,0.3202648628998358,7,189,90,8,False,2,IC,9
7,0.30141683281826215,8,189,90,3,False,2,IC,9
0,0.2852655220357769,9,189,90,7,False,2,IC,9
1,0.7094324367755811,1,195,96,2,True,2,IC,9
5,0.5025734014872031,2,195,96,4,False,2,IC,9
2,0.46344293913330115,3,195,96,9,False,2,IC,9
4,0.4205702670766549,4,195,96,1,False,2,IC,9
3,0.4004226401140783,5,195,96,5,False,2,IC,9
8,0.3244748180232122,6,195,96,6,False,2,IC,9
6,0.31816728758711454,7,195,96,8,False,2,IC,9
7,0.2982347912340157,8,195,96,3,False,2,IC,9
0,0.282379761348677,9,195,96,7,False,2,IC,9
6,0.4939999392498681,1,100,0,1,False,2,IC,9
8,0.4658473542257601,2,100,0,2,True,2,IC,9
7,0.4439162159800004,3,100,0,3,False,2,IC,9
5,0.41572706054383146,4,100,0,4,False,2,IC,9
2,0.40620285270741263,5,100,0,5,False,2,IC,9
0,0.4061757674701978,6,100,0,6,False,2,IC,9
1,0.39024253892058164,7,100,0,7,False,2,IC,9
4,0.3710887809494483,8,100,0,8,False,2,IC,9
3,0.3519214071078255,9,100,0,9,False,2,IC,9
8,0.49657308766808156,1,105,6,2,True,2,IC,9
6,0.47162503690484187,2,105,6,1,False,2,IC,9
7,0.4233681454778047,3,105,6,3,False,2,IC,9
2,0.4176715953238596,4,105,6,5,False,2,IC,9
5,0.4020200755280346,5,105,6,4,False,2,IC,9
0,0.39446268264925516,6,105,6,6,False,2,IC,9
1,0.38891338412462184,7,105,6,7,False,2,IC,9
4,0.37292298794435985,8,105,6,8,False,2,IC,9
3,0.3698646882784111,9,105,6,9,False,2,IC,9
8,0.5239007923242659,1,111,12,2,True,2,IC,9
6,0.45318978283499706,2,111,12,1,False,2,IC,9
2,0.42716934933814144,3,111,12,5,False,2,IC,9
7,0.4064230145312895,4,111,12,3,False,2,IC,9
5,0.39081277005174386,5,111,12,4,False,2,IC,9
1,0.3877793776163859,6,111,12,7,False,2,IC,9
0,0.3847306245136007,7,111,12,6,False,2,IC,9
3,0.38450381674002154,8,111,12,9,False,2,IC,9
4,0.3742979868209271,9,111,12,8,False,2,IC,9
8,0.5483729294154238,1,117,18,2,True,2,IC,9
6,0.43771838705046706,2,117,18,1,False,2,IC,9
2,0.43517715729384093,3,117,18,5,False,2,IC,9
3,0.39667286220539527,4,117,18,9,False,2,IC,9
7,0.3921965507539866,5,117,18,3,False,2,IC,9
1,0.38679269939683014,6,117,18,7,False,2,IC,9
5,0.3814627154852914,7,117,18,4,False,2,IC,9
0,0.37650716412209884,8,117,18,6,False,2,IC,9
4,0.3753435957474335,9,117,18,8,False,2,IC,9
8,0.5704207340545122,1,123,24,2,True,2,IC,9
2,0.4420298280847464,2,123,24,5,False,2,IC,9
6,0.424536279382412,3,123,24,1,False,2,IC,9
3,0.4069472497290426,4,123,24,9,False,2,IC,9
1,0.38592176930968125,5,123,24,7,False,2,IC,9
7,0.38007452436549205,6,123,24,3,False,2,IC,9
4,0.37614736408311833,7,123,24,8,False,2,IC,9
5,0.3735328695579637,8,123,24,4,False,2,IC,9
0,0.36946072991633366,9,123,24,6,False,2,IC,9
8,0.5903917003975377,1,129,30,2,True,2,IC,9
2,0.447967737036013,2,129,30,5,False,2,IC,9
3,0.4157367652631586,3,129,30,9,False,2,IC,9
6,0.41316142438092207,4,129,30,1,False,2,IC,9
1,0.38514454146868543,5,129,30,7,False,2,IC,9
4,0.37677012163606594,6,129,30,8,False,2,IC,9
7,0.3696163629274288,7,129,30,3,False,2,IC,9
5,0.3667150605801881,8,129,30,4,False,2,IC,9
0,0.36335137414220936,9,129,30,6,False,2,IC,9
8,0.6085692026642994,1,135,36,2,True,2,IC,9
2,0.45316805614211997,2,135,36,5,False,2,IC,9
3,0.42334111816051884,3,135,36,9,False,2,IC,9
6,0.40323973050554546,4,135,36,1,False,2,IC,9
1,0.38444492127056473,5,135,36,7,False,2,IC,9
4,0.37725519541679087,6,135,36,8,False,2,IC,9
5,0.3607854221537553,7,135,36,4,False,2,IC,9
7,0.36049747147816463,8,135,36,3,False,2,IC,9
0,0.35800093679968964,9,135,36,6,False,2,IC,9
8,0.6251867866983157,1,141,42,2,True,2,IC,9
2,0.4577643479139262,2,141,42,5,False,2,IC,9
3,0.42998454776523554,3,141,42,9,False,2,IC,9
6,0.3945049435711307,4,141,42,1,False,2,IC,9
1,0.3838107287443369,5,141,42,7,False,2,IC,9
4,0.3776341008397001,6,141,42,8,False,2,IC,9
5,0.3555771964375701,7,141,42,4,False,2,IC,9
0,0.35327421264817693,8,141,42,6,False,2,IC,9
7,0.3524732065017765,9,141,42,3,False,2,IC,9
8,0.6404387647299365,1,147,48,2,True,2,IC,9
2,0.46185928433011936,2,147,48,5,False,2,IC,9
3,0.4358381510660933,3,147,48,9,False,2,IC,9
6,0.3867528068252269,4,147,48,1,False,2,IC,9
1,0.38323247626476026,5,147,48,7,False,2,IC,9
4,0.377930178434038,6,147,48,8,False,2,IC,9
5,0.3509634727789463,7,147,48,4,False,2,IC,9
0,0.3490666456360554,8,147,48,6,False,2,IC,9
7,0.34535554896314524,9,147,48,3,False,2,IC,9
8,0.6544881930620992,1,153,54,2,True,2,IC,9
2,0.4655331499760726,2,153,54,5,False,2,IC,9
3,0.4410347302966784,3,153,54,9,False,2,IC,9
1,0.38270259906328574,4,153,54,7,False,2,IC,9
6,0.3798238795173066,5,153,54,1,False,2,IC,9
4,0.37816098648871077,6,153,54,8,False,2,IC,9
5,0.3468458595090041,7,153,54,4,False,2,IC,9
0,0.34529604623859456,8,153,54,6,False,2,IC,9
7,0.33899752767046887,9,153,54,3,False,2,IC,9
8,0.6674729633664955,1,159,60,2,True,2,IC,9
2,0.468849675091807,2,159,60,5,False,2,IC,9
3,0.4456789289041294,3,159,60,9,False,2,IC,9
1,0.38221494997876865,4,159,60,7,False,2,IC,9
4,0.3783399152990194,5,159,60,8,False,2,IC,9
6,0.37359179700612216,6,159,60,1,False,2,IC,9
5,0.34314683178830924,7,159,60,4,False,2,IC,9
0,0.3418968710579797,8,159,60,6,False,2,IC,9
7,0.3332825371759902,9,159,60,3,False,2,IC,9
8,0.6795105122463732,1,165,66,2,True,2,IC,9
2,0.4718601289353801,2,165,66,5,False,2,IC,9
3,0.44985431208954696,3,165,66,9,False,2,IC,9
1,0.38176445524418284,4,165,66,7,False,2,IC,9
4,0.37847730040000654,5,165,66,8,False,2,IC,9
6,0.3679550557723211,6,165,66,1,False,2,IC,9
5,0.3398044308628399,7,165,66,4,False,2,IC,9
0,0.3388161818204082,8,165,66,6,False,2,IC,9
7,0.32811683973187544,9,165,66,3,False,2,IC,9
8,0.690701503995352,1,171,72,2,True,2,IC,9
2,0.4746062509153837,2,171,72,5,False,2,IC,9
3,0.45362841464668224,3,171,72,9,False,2,IC,9
1,0.38134687231004194,4,171,72,7,False,2,IC,9
4,0.37858120525251016,5,171,72,8,False,2,IC,9
6,0.3628311431396097,6,171,72,1,False,2,IC,9
5,0.33676850997518026,7,171,72,4,False,2,IC,9
0,0.3360107331982292,8,171,72,6,False,2,IC,9
7,0.323424193096687,9,171,72,3,False,2,IC,9
8,0.7011327402799514,1,177,78,2,True,2,IC,9
2,0.4771223877493086,2,177,78,5,False,2,IC,9
3,0.4570564055139479,3,177,78,9,False,2,IC,9
1,0.3809586146191367,4,177,78,7,False,2,IC,9
4,0.37865798104176207,5,177,78,8,False,2,IC,9
6,0.3581522636267047,6,177,78,1,False,2,IC,9
5,0.3339980229565935,7,177,78,4,False,2,IC,9
0,0.33344483651865986,8,177,78,6,False,2,IC,9
7,0.31914193064411245,9,177,78,3,False,2,IC,9
8,0.7108794808205801,1,183,84,2,True,2,IC,9
2,0.4794370772555271,2,183,84,5,False,2,IC,9
3,0.4601837917482071,3,183,84,9,False,2,IC,9
1,0.38059662170619835,4,183,84,7,False,2,IC,9
4,0.37871267324238833,5,183,84,8,False,2,IC,9
6,0.35386217543640275,6,183,84,1,False,2,IC,9
5,0.331459031300179,7,183,84,4,False,2,IC,9
0,0.33108876750501387,8,183,84,6,False,2,IC,9
7,0.31521805412557036,9,183,84,3,False,2,IC,9
8,0.7200073104155091,1,189,90,2,True,2,IC,9
2,0.48157423944591604,2,189,90,5,False,2,IC,9
3,0.4630484432250368,3,189,90,9,False,2,IC,9
1,0.38025826084952896,4,189,90,7,False,2,IC,9
4,0.37874932099269415,5,189,90,8,False,2,IC,9
6,0.3499138133808604,6,189,90,1,False,2,IC,9
5,0.32912321611164036,7,189,90,4,False,2,IC,9
0,0.32891756236792985,8,189,90,6,False,2,IC,9
7,0.3116090455913172,9,189,90,3,False,2,IC,9
8,0.7285736530489301,1,195,96,2,True,2,IC,9
2,0.48355408433789415,2,195,96,5,False,2,IC,9
3,0.46568212903664125,3,195,96,9,False,2,IC,9
1,0.37994125123852784,4,195,96,7,False,2,IC,9
4,0.37877118030522244,5,195,96,8,False,2,IC,9
6,0.346267478390353,6,195,96,1,False,2,IC,9
5,0.32696675114904505,7,195,96,4,False,2,IC,9
0,0.32691009563060536,8,195,96,6,False,2,IC,9
7,0.30827819854788385,9,195,96,3,False,2,IC,9
8,0.48813914191116325,1,100,0,1,False,2,IC,9
7,0.46201790502346035,2,100,0,2,True,2,IC,9
0,0.4230734688880694,3,100,0,3,False,2,IC,9
1,0.4085135959875529,4,100,0,4,False,2,IC,9
6,0.40550599823268524,5,100,0,5,False,2,IC,9
2,0.3956817226578633,6,100,0,6,False,2,IC,9
5,0.3954719869595114,7,100,0,7,False,2,IC,9
3,0.38659458176466843,8,100,0,8,False,2,IC,9
4,0.38523724321907904,9,100,0,9,False,2,IC,9
8,0.49879069492962697,1,105,6,1,False,2,IC,9
7,0.49250867767776063,2,105,6,2,True,2,IC,9
0,0.42118039868409807,3,105,6,3,False,2,IC,9
1,0.40690239718823806,4,105,6,4,False,2,IC,9
3,0.40242450254381057,5,105,6,8,False,2,IC,9
6,0.38783039803540365,6,105,6,5,False,2,IC,9
2,0.3839062452826314,7,105,6,6,False,2,IC,9
5,0.38375603878522546,8,105,6,7,False,2,IC,9
4,0.36757359840390746,9,105,6,9,False,2,IC,9
7,0.519710911964704,1,111,12,2,True,2,IC,9
8,0.5073988231466864,2,111,12,1,False,2,IC,9
0,0.41951212296250057,3,111,12,3,False,2,IC,9
3,0.4153347479740867,4,111,12,8,False,2,IC,9
1,0.40551101537758366,5,111,12,4,False,2,IC,9
2,0.37419094743752646,6,111,12,6,False,2,IC,9
5,0.37407830719068114,7,111,12,7,False,2,IC,9
6,0.37324146602171987,8,111,12,5,False,2,IC,9
4,0.35305832608311943,9,111,12,9,False,2,IC,9
7,0.5441319216134564,1,117,18,2,True,2,IC,9
8,0.5144979314929459,2,117,18,1,False,2,IC,9
3,0.42605885656195736,3,117,18,8,False,2,IC,9
0,0.41802999057609364,4,117,18,3,False,2,IC,9
1,0.40429116569560325,5,117,18,4,False,2,IC,9
2,0.3660273270802916,6,117,18,6,False,2,IC,9
5,0.36593564551578084,7,117,18,7,False,2,IC,9
6,0.3609838307360569,8,117,18,5,False,2,IC,9
4,0.34090484807807425,9,117,18,9,False,2,IC,9
7,0.5661793176861575,1,123,24,2,True,2,IC,9
8,0.5204521947881482,2,123,24,1,False,2,IC,9
3,0.43510471475408535,3,123,24,8,False,2,IC,9
0,0.4167040549909146,4,123,24,3,False,2,IC,9
1,0.4032094909794148,5,123,24,4,False,2,IC,9
2,0.35906354808847496,6,123,24,6,False,2,IC,9
5,0.3589802402953738,7,123,24,7,False,2,IC,9
6,0.35053213634259284,8,123,24,5,False,2,IC,9
4,0.3305709755247733,9,123,24,9,False,2,IC,9
7,0.5861844544947871,1,129,30,2,True,2,IC,9
8,0.5255179592431534,2,129,30,1,False,2,IC,9
3,0.44283491045421874,3,129,30,8,False,2,IC,9
0,0.4155106334714742,4,129,30,3,False,2,IC,9
1,0.4022417477305349,5,129,30,4,False,2,IC,9
2,0.3530479833027652,6,129,30,6,False,2,IC,9
5,0.35296350608119276,7,129,30,7,False,2,IC,9
6,0.3415092211867379,8,129,30,5,False,2,IC,9
4,0.3216702807864477,9,129,30,9,False,2,IC,9
7,0.6044195314040817,1,135,36,2,True,2,IC,9
8,0.5298806884024541,2,135,36,1,False,2,IC,9
3,0.4495150798039337,3,135,36,8,False,2,IC,9
0,0.4144306894450474,4,135,36,3,False,2,IC,9
1,0.40136962247742863,5,135,36,4,False,2,IC,9
2,0.3477956391255945,6,135,36,6,False,2,IC,9
5,0.34770276283482937,7,135,36,7,False,2,IC,9
6,0.3336370206007263,8,135,36,5,False,2,IC,9
4,0.31391957408723636,9,135,36,9,False,2,IC,9
7,0.6211102739242387,1,141,42,2,True,2,IC,9
8,0.533677758595015,2,141,42,1,False,2,IC,9
3,0.45534418571067337,3,141,42,8,False,2,IC,9
0,0.41344871430279595,4,141,42,3,False,2,IC,9
1,0.4005788643602746,5,141,42,4,False,2,IC,9
2,0.343167296111959,6,141,42,6,False,2,IC,9
5,0.3430605605628452,7,141,42,7,False,2,IC,9
6,0.32670584500840627,8,141,42,5,False,2,IC,9
4,0.30710637357598203,9,141,42,9,False,2,IC,9
7,0.6364454765118681,1,147,48,2,True,2,IC,9
8,0.537013026437686,2,147,48,1,False,2,IC,9
3,0.4604741370629343,3,147,48,8,False,2,IC,9
0,0.412551929016453,4,147,48,3,False,2,IC,9
1,0.3998581237632387,5,147,48,4,False,2,IC,9
2,0.33905606321088616,6,147,48,6,False,2,IC,9
5,0.3389313684727132,7,147,48,7,False,2,IC,9
6,0.32055446204785076,8,147,48,5,False,2,IC,9
4,0.30106799611640656,9,147,48,9,False,2,IC,9
7,0.6505842799621222,1,153,54,2,True,2,IC,9
8,0.5399664248419822,2,153,54,1,False,2,IC,9
3,0.4650228790995349,3,153,54,8,False,2,IC,9
0,0.4117296993691031,4,153,54,3,False,2,IC,9
1,0.39919819339995255,5,153,54,4,False,2,IC,9
2,0.3353784333429265,6,153,54,6,False,2,IC,9
5,0.335232730030027,7,153,54,7,False,2,IC,9
6,0.31505678436781176,8,153,54,5,False,2,IC,9
4,0.2956776844529215,9,153,54,9,False,2,IC,9
7,0.6636617886416983,1,159,60,2,True,2,IC,9
8,0.5426004536895062,2,159,60,1,False,2,IC,9
3,0.46908335327063083,3,159,60,8,False,2,IC,9
0,0.410973098704873,4,159,60,3,False,2,IC,9
1,0.3985914913115128,5,159,60,4,False,2,IC,9
2,0.3320681689465557,6,159,60,6,False,2,IC,9
5,0.33189922230220653,7,159,60,7,False,2,IC,9
6,0.3101127344392382,8,159,60,5,False,2,IC,9
4,0.29083514701249774,9,159,60,9,False,2,IC,9
7,0.6757934543289731,1,165,66,2,True,2,IC,9
8,0.5449646736611041,2,165,66,1,False,2,IC,9
3,0.47272976903649055,3,165,66,8,False,2,IC,9
0,0.41027457532605455,4,165,66,3,False,2,IC,9
1,0.39803169616606676,5,165,66,4,False,2,IC,9
2,0.32907202135151403,6,165,66,6,False,2,IC,9
5,0.3288782304279454,7,165,66,7,False,2,IC,9
6,0.3056418291610989,8,165,66,5,False,2,IC,9
4,0.2864599504329428,9,165,66,9,False,2,IC,9
7,0.6870785321943966,1,171,72,2,True,2,IC,9
8,0.5470988826645898,2,171,72,1,False,2,IC,9
3,0.47602208224007714,3,171,72,8,False,2,IC,9
0,0.40962769578026376,4,171,72,3,False,2,IC,9
1,0.39751348237338685,5,171,72,4,False,2,IC,9
2,0.32634667040757537,6,171,72,6,False,2,IC,9
5,0.3261269286516689,7,171,72,7,False,2,IC,9
6,0.3015785815774006,8,171,72,5,False,2,IC,9
4,0.28248680616533595,9,171,72,9,False,2,IC,9
7,0.6976028307231313,1,177,78,2,True,2,IC,9
8,0.5490354030573821,2,177,78,1,False,2,IC,9
3,0.479009250193535,3,177,78,8,False,2,IC,9
0,0.4090269442083722,4,177,78,3,False,2,IC,9
1,0.39703232292629165,5,177,78,4,False,2,IC,9
2,0.3238564953461794,6,177,78,6,False,2,IC,9
5,0.32361008250865037,7,177,78,7,False,2,IC,9
6,0.29786914460294994,8,177,78,5,False,2,IC,9
4,0.2788621446163767,9,177,78,9,False,2,IC,9
7,0.707440918664053,1,183,84,2,True,2,IC,9
8,0.5508007562841671,2,183,84,1,False,2,IC,9
3,0.48173163570277683,3,183,84,8,False,2,IC,9
0,0.40846756376254306,4,183,84,3,False,2,IC,9
1,0.3965843395912167,5,183,84,4,False,2,IC,9
2,0.32157192381657845,6,183,84,6,False,2,IC,9
5,0.3212984217120942,7,183,84,7,False,2,IC,9
6,0.2944688211054491,8,183,84,5,False,2,IC,9
4,0.2755415830649468,9,183,84,9,False,2,IC,9
7,0.7166579103324873,1,189,90,2,True,2,IC,9
8,0.5524169076441987,2,189,90,1,False,2,IC,9
3,0.48422280835733056,3,189,90,8,False,2,IC,9
0,0.4079454300295436,4,189,90,3,False,2,IC,9
1,0.3961661870644115,5,189,90,4,False,2,IC,9
2,0.3194681906715483,6,189,90,6,False,2,IC,9
5,0.319167417214779,7,189,90,7,False,2,IC,9
6,0.29134018943861106,8,189,90,5,False,2,IC,9
4,0.27248802577445536,9,189,90,9,False,2,IC,9
7,0.7253109205140029,1,195,96,2,True,2,IC,9
8,0.5539022043211564,2,195,96,1,False,2,IC,9
3,0.48651091201866803,3,195,96,8,False,2,IC,9
0,0.40745694909697927,4,195,96,3,False,2,IC,9
1,0.39577496203934476,5,195,96,4,False,2,IC,9
2,0.3175243920779155,6,195,96,6,False,2,IC,9
5,0.31719634940853136,7,195,96,7,False,2,IC,9
6,0.28845167344724415,8,195,96,5,False,2,IC,9
4,0.26967021891145876,9,195,96,9,False,2,IC,9
1,0.4471796645816678,1,100,0,1,False,2,IC,9
8,0.43464114805304405,2,100,0,2,True,2,IC,9
5,0.42989757486246594,3,100,0,3,False,2,IC,9
6,0.4288274253617056,4,100,0,4,False,2,IC,9
7,0.41187708128854006,5,100,0,5,False,2,IC,9
4,0.4039036130281407,6,100,0,6,False,2,IC,9
3,0.40103766939034213,7,100,0,7,False,2,IC,9
0,0.3987263112081926,8,100,0,8,False,2,IC,9
2,0.39452396892843944,9,100,0,9,False,2,IC,9
8,0.46665635551583984,1,105,6,2,True,2,IC,9
1,0.4591109402414377,2,105,6,1,False,2,IC,9
7,0.42807772656484566,3,105,6,5,False,2,IC,9
5,0.42780654574738186,4,105,6,3,False,2,IC,9
6,0.4101393026054065,5,105,6,4,False,2,IC,9
4,0.40187770891919944,6,105,6,6,False,2,IC,9
3,0.38872880320557157,7,105,6,7,False,2,IC,9
2,0.38330989437474994,8,105,6,9,False,2,IC,9
0,0.37954811034874303,9,105,6,8,False,2,IC,9
8,0.49523078102420237,1,111,12,2,True,2,IC,9
1,0.46881640129377117,2,111,12,1,False,2,IC,9
7,0.441233767181234,3,111,12,5,False,2,IC,9
5,0.4259417910431461,4,111,12,3,False,2,IC,9
4,0.400168880898033,5,111,12,6,False,2,IC,9
6,0.394688985687088,6,111,12,4,False,2,IC,9
3,0.37853983827430415,7,111,12,7,False,2,IC,9
2,0.3740373253949034,8,111,12,9,False,2,IC,9
0,0.36388253211476523,9,111,12,8,False,2,IC,9
8,0.5208921066939404,1,117,18,2,True,2,IC,9
1,0.4768612086192616,2,117,18,1,False,2,IC,9
7,0.45212033230483134,3,117,18,5,False,2,IC,9
5,0.42426876815908515,4,117,18,3,False,2,IC,9
4,0.39870127240221104,5,117,18,6,False,2,IC,9
6,0.38168788967613476,6,117,18,4,False,2,IC,9
3,0.3699522541583575,7,117,18,7,False,2,IC,9
2,0.36623531772194173,8,117,18,9,False,2,IC,9
0,0.35083043018897536,9,117,18,8,False,2,IC,9
8,0.5440651330333441,1,123,24,2,True,2,IC,9
1,0.4836351159386046,2,123,24,1,False,2,IC,9
