alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
3,0.7305134680134681,1,109,10,1,False,2,UM10,4
0,0.7082981110522261,2,109,10,2,True,2,UM10,4
1,0.5179169723648814,3,109,10,3,False,2,UM10,4
2,0.28003368802370565,4,109,10,4,False,2,UM10,4
0,0.7332244651422878,1,119,20,2,True,2,UM10,4
3,0.7156036749598118,2,119,20,1,False,2,UM10,4
1,0.5177720833422588,3,119,20,3,False,2,UM10,4
2,0.2773351648351648,4,119,20,4,False,2,UM10,4
0,0.7540631453341039,1,129,30,2,True,2,UM10,4
3,0.703625730994152,2,129,30,1,False,2,UM10,4
1,0.5175295356776931,3,129,30,3,False,2,UM10,4
2,0.2749156181538161,4,129,30,4,False,2,UM10,4
0,0.7717760261669259,1,139,40,2,True,2,UM10,4
3,0.6937992606542513,2,139,40,1,False,2,UM10,4
1,0.5172365610384585,3,139,40,3,False,2,UM10,4
2,0.2727552812700227,4,139,40,4,False,2,UM10,4
0,0.7870368764905358,1,149,50,2,True,2,UM10,4
3,0.6855970068906115,2,149,50,1,False,2,UM10,4
1,0.5169205610126008,3,149,50,3,False,2,UM10,4
2,0.2708249330688605,4,149,50,4,False,2,UM10,4
0,0.8003342184850828,1,159,60,2,True,2,UM10,4
3,0.6786501743023482,2,159,60,1,False,2,UM10,4
1,0.5165976500815858,3,159,60,3,False,2,UM10,4
2,0.26909510242843576,4,159,60,4,False,2,UM10,4
0,0.8120321879747009,1,169,70,2,True,2,UM10,4
3,0.6726932289432289,2,169,70,1,False,2,UM10,4
1,0.5162773202407348,3,169,70,3,False,2,UM10,4
2,0.26753909132650294,4,169,70,4,False,2,UM10,4
0,0.8224084626679815,1,179,80,2,True,2,UM10,4
3,0.6675302298162306,2,179,80,1,False,2,UM10,4
1,0.5159650866716305,3,179,80,3,False,2,UM10,4
2,0.26613370547581067,4,179,80,4,False,2,UM10,4
0,0.8316788946992987,1,189,90,2,True,2,UM10,4
3,0.663013502046521,2,189,90,1,False,2,UM10,4
1,0.5156640358958843,3,189,90,3,False,2,UM10,4
2,0.26485914491531865,4,189,90,4,False,2,UM10,4
0,0.8400140582516779,1,199,100,2,True,2,UM10,4
3,0.6590296840131605,2,199,100,1,False,2,UM10,4
1,0.5153757552726695,3,199,100,3,False,2,UM10,4
2,0.2636986189290476,4,199,100,4,False,2,UM10,4
1,0.8396623660446613,1,100,0,1,False,2,UM10,4
2,0.5647220319647468,2,100,0,2,True,2,UM10,4
0,0.43833698755005174,3,100,0,3,False,2,UM10,4
3,0.37219039177710583,4,100,0,4,False,2,UM10,4
1,0.778233165457528,1,109,10,1,False,2,UM10,4
2,0.6040502782613872,2,109,10,2,True,2,UM10,4
0,0.4388862549323542,3,109,10,3,False,2,UM10,4
3,0.37842630528036497,4,109,10,4,False,2,UM10,4
1,0.7324101761974658,1,119,20,1,False,2,UM10,4
2,0.6367883506831525,2,119,20,2,True,2,UM10,4
0,0.4389669415535227,3,119,20,3,False,2,UM10,4
3,0.38357700306229714,4,119,20,4,False,2,UM10,4
1,0.696737764378461,1,129,30,1,False,2,UM10,4
2,0.6644791138563915,2,129,30,2,True,2,UM10,4
0,0.4388402935657408,3,129,30,3,False,2,UM10,4
3,0.3879367921010984,4,129,30,4,False,2,UM10,4
2,0.6882150968172475,1,139,40,2,True,2,UM10,4
1,0.6680832462404185,2,139,40,1,False,2,UM10,4
0,0.4386256632739131,3,139,40,3,False,2,UM10,4
3,0.3916924332470928,4,139,40,4,False,2,UM10,4
2,0.7087926654954299,1,149,50,2,True,2,UM10,4
1,0.6445061604304475,2,149,50,1,False,2,UM10,4
0,0.43837986176244864,3,149,50,3,False,2,UM10,4
3,0.39497106350198224,4,149,50,4,False,2,UM10,4
2,0.7268065765639707,1,159,60,2,True,2,UM10,4
1,0.6247338207250382,2,159,60,1,False,2,UM10,4
0,0.4381303420825817,3,159,60,3,False,2,UM10,4
3,0.39786374248179807,4,159,60,4,False,2,UM10,4
2,0.7427103037027577,1,169,70,2,True,2,UM10,4
1,0.6078933920318187,2,169,70,1,False,2,UM10,4
0,0.4378901541660167,3,169,70,3,False,2,UM10,4
3,0.400438208600634,4,169,70,4,False,2,UM10,4
2,0.7568558296221143,1,179,80,2,True,2,UM10,4
1,0.5933644154502363,2,179,80,1,False,2,UM10,4
0,0.4376650779391798,3,179,80,3,False,2,UM10,4
3,0.40274633899416123,4,179,80,4,False,2,UM10,4
2,0.7695206521287842,1,189,90,2,True,2,UM10,4
1,0.5806926653365135,2,189,90,1,False,2,UM10,4
0,0.43745717556830344,3,189,90,3,False,2,UM10,4
3,0.40482878579572557,4,189,90,4,False,2,UM10,4
2,0.7809265707771375,1,199,100,2,True,2,UM10,4
1,0.5695373346212937,2,199,100,1,False,2,UM10,4
0,0.43726661804845185,3,199,100,3,False,2,UM10,4
3,0.4067180019776638,4,199,100,4,False,2,UM10,4
0,0.643128158567487,1,100,0,1,False,2,UM10,4
2,0.6421892222944351,2,100,0,2,True,2,UM10,4
1,0.46075911748568377,3,100,0,3,False,2,UM10,4
3,0.3892895628520215,4,100,0,4,False,2,UM10,4
2,0.691761267995833,1,109,10,2,True,2,UM10,4
0,0.6065723217702783,2,109,10,1,False,2,UM10,4
1,0.4408156691718525,3,109,10,3,False,2,UM10,4
3,0.39880852932496125,4,109,10,4,False,2,UM10,4
2,0.7277821736488784,1,119,20,2,True,2,UM10,4
0,0.5823755957244259,2,119,20,1,False,2,UM10,4
1,0.42602834820126906,3,119,20,3,False,2,UM10,4
3,0.4060385759735321,4,119,20,4,False,2,UM10,4
2,0.7554296352972458,1,129,30,2,True,2,UM10,4
0,0.5651242173849894,2,129,30,1,False,2,UM10,4
1,0.41459542731849813,3,129,30,3,False,2,UM10,4
3,0.41168777669178996,4,129,30,4,False,2,UM10,4
2,0.7774707084278322,1,139,40,2,True,2,UM10,4
0,0.5521865319273837,2,139,40,1,False,2,UM10,4
3,0.41620387460180747,3,139,40,4,False,2,UM10,4
1,0.4054775394676873,4,139,40,3,False,2,UM10,4
2,0.7955400289926122,1,149,50,2,True,2,UM10,4
0,0.5421204034742526,2,149,50,1,False,2,UM10,4
3,0.4198830613774709,3,149,50,4,False,2,UM10,4
1,0.3980289434529301,4,149,50,3,False,2,UM10,4
2,0.8106748575498575,1,159,60,2,True,2,UM10,4
0,0.5340657809920739,2,159,60,1,False,2,UM10,4
3,0.4229285625510458,3,159,60,4,False,2,UM10,4
1,0.3918256951685632,4,159,60,3,False,2,UM10,4
2,0.8235697981197342,1,169,70,2,True,2,UM10,4
0,0.5274764028668891,2,169,70,1,False,2,UM10,4
3,0.425484101335378,3,169,70,4,False,2,UM10,4
1,0.38657725196952586,4,169,70,3,False,2,UM10,4
2,0.834709992910368,1,179,80,2,True,2,UM10,4
0,0.5219879677250593,2,179,80,1,False,2,UM10,4
3,0.4276539503605217,3,179,80,4,False,2,UM10,4
1,0.38207749746113606,4,179,80,3,False,2,UM10,4
2,0.8444459595484415,1,189,90,2,True,2,UM10,4
0,0.5173478811969249,2,189,90,1,False,2,UM10,4
3,0.42951543496105077,3,189,90,4,False,2,UM10,4
1,0.37817598490464843,4,189,90,3,False,2,UM10,4
2,0.8530381047548475,1,199,100,2,True,2,UM10,4
0,0.5133753428653965,2,199,100,1,False,2,UM10,4
3,0.4311269970273803,3,199,100,4,False,2,UM10,4
1,0.3747602413200946,4,199,100,3,False,2,UM10,4
2,0.6705130656873995,1,100,0,1,False,2,UM10,4
0,0.6667906870725497,2,100,0,2,True,2,UM10,4
3,0.49852039515244795,3,100,0,3,False,2,UM10,4
1,0.3802041314356653,4,100,0,4,False,2,UM10,4
0,0.7024907536361799,1,109,10,2,True,2,UM10,4
2,0.6480303958626666,2,109,10,1,False,2,UM10,4
3,0.47267647582581485,3,109,10,3,False,2,UM10,4
1,0.4055958509924706,4,109,10,4,False,2,UM10,4
0,0.7309260207810934,1,119,20,2,True,2,UM10,4
2,0.6308081109641716,2,119,20,1,False,2,UM10,4
3,0.4527318521662294,3,119,20,3,False,2,UM10,4
1,0.42433097518325247,4,119,20,4,False,2,UM10,4
0,0.7541725765493741,1,129,30,2,True,2,UM10,4
2,0.6172177524445015,2,129,30,1,False,2,UM10,4
1,0.43864890256080846,3,129,30,4,False,2,UM10,4
3,0.43683954670291675,4,129,30,3,False,2,UM10,4
0,0.7735706015117779,1,139,40,2,True,2,UM10,4
2,0.6062362419799466,2,139,40,1,False,2,UM10,4
1,0.44989854666035795,3,139,40,4,False,2,UM10,4
3,0.4238580034502492,4,139,40,3,False,2,UM10,4
0,0.790027319219193,1,149,50,2,True,2,UM10,4
2,0.5971891439624725,2,149,50,1,False,2,UM10,4
1,0.4589382424333707,3,149,50,4,False,2,UM10,4
3,0.41304179431569743,4,149,50,3,False,2,UM10,4
0,0.8041806967718177,1,159,60,2,True,2,UM10,4
2,0.5896142937445984,2,159,60,1,False,2,UM10,4
1,0.4663385642576337,3,159,60,4,False,2,UM10,4
3,0.40388249930290315,4,159,60,3,False,2,UM10,4
0,0.8164935663537962,1,169,70,2,True,2,UM10,4
2,0.5831847056609308,2,169,70,1,False,2,UM10,4
1,0.4724925935488313,3,169,70,4,False,2,UM10,4
3,0.39602086885387616,4,169,70,3,False,2,UM10,4
0,0.8273105484508992,1,179,80,2,True,2,UM10,4
2,0.5776627379312096,2,179,80,1,False,2,UM10,4
1,0.47767932165818944,3,179,80,4,False,2,UM10,4
3,0.38919550974678474,4,179,80,3,False,2,UM10,4
0,0.8368939551628939,1,189,90,2,True,2,UM10,4
2,0.5728716773009022,2,189,90,1,False,2,UM10,4
1,0.482101828338603,3,189,90,4,False,2,UM10,4
3,0.3832114778455922,4,189,90,3,False,2,UM10,4
0,0.8454472530032678,1,199,100,2,True,2,UM10,4
2,0.568677489343797,2,199,100,1,False,2,UM10,4
1,0.485911179900802,3,199,100,4,False,2,UM10,4
3,0.3779202895874834,4,199,100,3,False,2,UM10,4
2,0.8161594328457493,1,100,0,1,False,2,UM10,4
3,0.6298746862821629,2,100,0,2,True,2,UM10,4
0,0.49500688439102786,3,100,0,3,False,2,UM10,4
1,0.24930351421266952,4,100,0,4,False,2,UM10,4
2,0.7522339108550696,1,109,10,1,False,2,UM10,4
3,0.6859343539907186,2,109,10,2,True,2,UM10,4
0,0.5219515687858078,3,109,10,3,False,2,UM10,4
1,0.22597329178950631,4,109,10,4,False,2,UM10,4
3,0.7249035183817792,1,119,20,2,True,2,UM10,4
2,0.7055156409542374,2,119,20,1,False,2,UM10,4
0,0.5395520598472728,3,119,20,3,False,2,UM10,4
1,0.2175608304513387,4,119,20,4,False,2,UM10,4
3,0.7540916591880262,1,129,30,2,True,2,UM10,4
2,0.6697211995074867,2,129,30,1,False,2,UM10,4
0,0.5518109424875989,3,129,30,3,False,2,UM10,4
1,0.21469969642710374,4,129,30,4,False,2,UM10,4
3,0.7770050766667779,1,139,40,2,True,2,UM10,4
2,0.6413343185854283,2,139,40,1,False,2,UM10,4
0,0.5607328594924231,3,139,40,3,False,2,UM10,4
1,0.21429230088198917,4,139,40,4,False,2,UM10,4
3,0.795592557846882,1,149,50,2,True,2,UM10,4
2,0.61822118019062,2,149,50,1,False,2,UM10,4
0,0.5674385132638097,3,149,50,3,False,2,UM10,4
1,0.21506961584860315,4,149,50,4,False,2,UM10,4
3,0.8110433591217762,1,159,60,2,True,2,UM10,4
2,0.5990062643101782,2,159,60,1,False,2,UM10,4
0,0.5726044405051113,3,159,60,3,False,2,UM10,4
1,0.21643938012107652,4,159,60,4,False,2,UM10,4
3,0.8241325934875192,1,169,70,2,True,2,UM10,4
2,0.5827602357879226,2,169,70,1,False,2,UM10,4
0,0.5766629410414789,3,169,70,3,False,2,UM10,4
1,0.21810056634673436,4,169,70,4,False,2,UM10,4
3,0.8353909854858967,1,179,80,2,True,2,UM10,4
0,0.5799026562978674,2,179,80,3,False,2,UM10,4
2,0.5688311225217516,3,179,80,1,False,2,UM10,4
1,0.21989122731535224,4,179,80,4,False,2,UM10,4
3,0.8451962054142256,1,189,90,2,True,2,UM10,4
0,0.5825231859239833,2,189,90,3,False,2,UM10,4
2,0.5567471803053128,3,189,90,1,False,2,UM10,4
1,0.2217210457398663,4,189,90,4,False,2,UM10,4
3,0.8538254891759317,1,199,100,2,True,2,UM10,4
0,0.5846665747507475,2,199,100,3,False,2,UM10,4
2,0.5461581349729155,3,199,100,1,False,2,UM10,4
1,0.2235387315438125,4,199,100,4,False,2,UM10,4
1,0.6691417702152748,1,100,0,1,False,2,UM10,4
0,0.5765701421498522,2,100,0,2,True,2,UM10,4
2,0.5393981490727717,3,100,0,3,False,2,UM10,4
3,0.45721099887766553,4,100,0,4,False,2,UM10,4
1,0.6611386109838687,1,109,10,1,False,2,UM10,4
0,0.6149731393557017,2,109,10,2,True,2,UM10,4
2,0.5408286879280908,3,109,10,3,False,2,UM10,4
3,0.4331277981277981,4,109,10,4,False,2,UM10,4
1,0.6542188915735427,1,119,20,1,False,2,UM10,4
0,0.6469646663125529,2,119,20,2,True,2,UM10,4
2,0.5414837683811824,3,119,20,3,False,2,UM10,4
3,0.4147636622636622,4,119,20,4,False,2,UM10,4
0,0.6740315400975039,1,129,30,2,True,2,UM10,4
1,0.6481923558631297,2,129,30,1,False,2,UM10,4
2,0.5417049923475296,3,129,30,3,False,2,UM10,4
3,0.40025676937441634,4,129,30,4,False,2,UM10,4
0,0.6972326288992955,1,139,40,2,True,2,UM10,4
1,0.6429049770766385,2,139,40,1,False,2,UM10,4
2,0.541675817108927,3,139,40,3,False,2,UM10,4
3,0.3884847803268856,4,139,40,4,False,2,UM10,4
0,0.7173428388164002,1,149,50,2,True,2,UM10,4
1,0.6382334254444385,2,149,50,1,False,2,UM10,4
2,0.5415002723876415,3,149,50,3,False,2,UM10,4
3,0.37872775372775375,4,149,50,4,False,2,UM10,4
0,0.7349425154567494,1,159,60,2,True,2,UM10,4
1,0.6340789154028648,2,159,60,1,False,2,UM10,4
2,0.5412397512704138,3,159,60,3,False,2,UM10,4
3,0.3705010893246187,4,159,60,4,False,2,UM10,4
0,0.7504750098014282,1,169,70,2,True,2,UM10,4
1,0.6303619179036916,2,169,70,1,False,2,UM10,4
2,0.5409315578294867,3,169,70,3,False,2,UM10,4
3,0.3634658119658119,4,169,70,4,False,2,UM10,4
0,0.7642849142969198,1,179,80,2,True,2,UM10,4
1,0.6270179538206496,2,179,80,1,False,2,UM10,4
2,0.5405988271940552,3,179,80,3,False,2,UM10,4
3,0.3573772393947832,4,179,80,4,False,2,UM10,4
0,0.7766441511126135,1,189,90,2,True,2,UM10,4
1,0.6239943387894661,2,189,90,1,False,2,UM10,4
2,0.5402560887887021,3,189,90,3,False,2,UM10,4
3,0.3520540655598127,4,189,90,4,False,2,UM10,4
0,0.7877701946725608,1,199,100,2,True,2,UM10,4
1,0.6212476857918274,2,199,100,1,False,2,UM10,4
2,0.5399125094512865,3,199,100,3,False,2,UM10,4
3,0.3473589327260804,4,199,100,4,False,2,UM10,4
3,0.7667385669951915,1,100,0,1,False,2,UM10,4
0,0.6346505465224551,2,100,0,2,True,2,UM10,4
1,0.4175377509946429,3,100,0,3,False,2,UM10,4
2,0.38464797181018934,4,100,0,4,False,2,UM10,4
3,0.7433189343012211,1,109,10,1,False,2,UM10,4
0,0.6677816464504275,2,109,10,2,True,2,UM10,4
1,0.4004758248099813,3,109,10,3,False,2,UM10,4
2,0.3886214669001555,4,109,10,4,False,2,UM10,4
3,0.7249550664382806,1,119,20,1,False,2,UM10,4
0,0.69531978245678,2,119,20,2,True,2,UM10,4
2,0.3918718248906929,3,119,20,4,False,2,UM10,4
1,0.3874171187462327,4,119,20,3,False,2,UM10,4
0,0.7185880863021885,1,129,30,2,True,2,UM10,4
3,0.7101624405857357,2,129,30,1,False,2,UM10,4
2,0.39459871897014026,3,129,30,4,False,2,UM10,4
1,0.37708815717082517,4,129,30,3,False,2,UM10,4
0,0.7385185168796703,1,139,40,2,True,2,UM10,4
3,0.6979887594866497,2,139,40,1,False,2,UM10,4
2,0.39692961710505575,3,139,40,4,False,2,UM10,4
1,0.3687070075197929,4,139,40,3,False,2,UM10,4
0,0.7557877439862158,1,149,50,2,True,2,UM10,4
3,0.6877938675478292,2,149,50,1,False,2,UM10,4
2,0.3989509984250996,3,149,50,4,False,2,UM10,4
1,0.3617660362308113,4,149,50,3,False,2,UM10,4
0,0.7708996463523636,1,159,60,2,True,2,UM10,4
3,0.6791310580326136,2,159,60,1,False,2,UM10,4
2,0.4007243270336664,3,159,60,4,False,2,UM10,4
1,0.35592084994040163,4,159,60,3,False,2,UM10,4
0,0.784237543678048,1,169,70,2,True,2,UM10,4
3,0.6716789189698641,2,169,70,1,False,2,UM10,4
2,0.4022948993892151,3,169,70,4,False,2,UM10,4
1,0.35092930786877075,4,169,70,3,False,2,UM10,4
0,0.796098445717571,1,179,80,2,True,2,UM10,4
3,0.6652001837269518,2,179,80,1,False,2,UM10,4
2,0.4036970713014292,3,179,80,4,False,2,UM10,4
1,0.3466160534699927,4,179,80,3,False,2,UM10,4
0,0.8067161882870345,1,189,90,2,True,2,UM10,4
3,0.6595158386130596,2,189,90,1,False,2,UM10,4
2,0.4049575143849789,3,189,90,4,False,2,UM10,4
1,0.3428508931145557,4,189,90,3,False,2,UM10,4
0,0.8162774679950161,1,199,100,2,True,2,UM10,4
3,0.6544882556084722,2,199,100,1,False,2,UM10,4
2,0.4060973360897886,3,199,100,4,False,2,UM10,4
1,0.3395350867059033,4,199,100,3,False,2,UM10,4
1,0.8017975319699459,1,100,0,1,False,2,UM10,4
2,0.5515326310947176,2,100,0,2,True,2,UM10,4
3,0.5000384601568729,3,100,0,3,False,2,UM10,4
0,0.37025828841364766,4,100,0,4,False,2,UM10,4
1,0.7540924271420725,1,109,10,1,False,2,UM10,4
2,0.5976664684811207,2,109,10,2,True,2,UM10,4
3,0.511481340877224,3,109,10,3,False,2,UM10,4
0,0.36104864013780374,4,109,10,4,False,2,UM10,4
1,0.7174004272301486,1,119,20,1,False,2,UM10,4
2,0.6346428172408565,2,119,20,2,True,2,UM10,4
3,0.5195707888496677,3,119,20,3,False,2,UM10,4
0,0.35535883251499895,4,119,20,4,False,2,UM10,4
1,0.6882190504950016,1,129,30,1,False,2,UM10,4
2,0.6650621173146104,2,129,30,2,True,2,UM10,4
3,0.5254902679326588,3,129,30,3,False,2,UM10,4
0,0.3517425949387751,4,129,30,4,False,2,UM10,4
2,0.6905929572972687,1,139,40,2,True,2,UM10,4
1,0.6644094689659205,2,139,40,1,False,2,UM10,4
3,0.5299401111568843,3,139,40,3,False,2,UM10,4
0,0.34941825411465977,4,139,40,4,False,2,UM10,4
2,0.7123654370993764,1,149,50,2,True,2,UM10,4
1,0.6445856336947596,2,149,50,1,False,2,UM10,4
3,0.5333584924461584,3,149,50,3,False,2,UM10,4
0,0.3479324824049328,4,149,50,4,False,2,UM10,4
2,0.731177082839487,1,159,60,2,True,2,UM10,4
1,0.6278068036688725,2,159,60,1,False,2,UM10,4
3,0.5360317809764165,3,159,60,3,False,2,UM10,4
0,0.34700797357271557,4,159,60,4,False,2,UM10,4
2,0.7476093327176164,1,169,70,2,True,2,UM10,4
1,0.6134103650232682,2,169,70,1,False,2,UM10,4
3,0.5381538495511221,3,169,70,3,False,2,UM10,4
0,0.3464678872449007,4,169,70,4,False,2,UM10,4
2,0.762097467753286,1,179,80,2,True,2,UM10,4
1,0.6009151997827956,2,179,80,1,False,2,UM10,4
3,0.5398598406256004,3,179,80,3,False,2,UM10,4
0,0.34619564058500885,4,179,80,4,False,2,UM10,4
2,0.7749746221792625,1,189,90,2,True,2,UM10,4
1,0.5899629884566436,2,189,90,1,False,2,UM10,4
3,0.5412463097681481,3,189,90,3,False,2,UM10,4
0,0.3461122740194569,4,189,90,4,False,2,UM10,4
2,0.7865005684597763,1,199,100,2,True,2,UM10,4
1,0.5802810559453072,2,199,100,1,False,2,UM10,4
3,0.5423837175818819,3,199,100,3,False,2,UM10,4
0,0.34616311127803634,4,199,100,4,False,2,UM10,4
2,0.6681601929582346,1,100,0,1,False,2,UM10,4
3,0.5898303950477863,2,100,0,2,True,2,UM10,4
1,0.587530563901872,3,100,0,3,False,2,UM10,4
0,0.33614141259196223,4,100,0,4,False,2,UM10,4
2,0.6549942866725389,1,109,10,1,False,2,UM10,4
3,0.6414399511960487,2,109,10,2,True,2,UM10,4
1,0.5435054071363947,3,109,10,3,False,2,UM10,4
0,0.31535035742205175,4,109,10,4,False,2,UM10,4
3,0.6777847439916406,1,119,20,2,True,2,UM10,4
2,0.6449644676035121,2,119,20,1,False,2,UM10,4
1,0.5197134071602156,3,119,20,3,False,2,UM10,4
0,0.30099718121496705,4,119,20,4,False,2,UM10,4
3,0.7058395151758997,1,129,30,2,True,2,UM10,4
2,0.6369674038743974,2,129,30,1,False,2,UM10,4
1,0.5045246123227775,3,129,30,3,False,2,UM10,4
0,0.2905311380751741,4,129,30,4,False,2,UM10,4
3,0.7285695719164912,1,139,40,2,True,2,UM10,4
2,0.6303912907590777,2,139,40,1,False,2,UM10,4
1,0.493901030743136,3,139,40,3,False,2,UM10,4
0,0.28258983935758447,4,139,40,4,False,2,UM10,4
3,0.7475559209190923,1,149,50,2,True,2,UM10,4
2,0.6248613952858435,2,149,50,1,False,2,UM10,4
1,0.48603122538345483,3,149,50,3,False,2,UM10,4
0,0.27637851785050543,4,149,50,4,False,2,UM10,4
3,0.7637568819922022,1,159,60,2,True,2,UM10,4
2,0.6201313226611811,2,159,60,1,False,2,UM10,4
1,0.47996627464307057,3,159,60,3,False,2,UM10,4
0,0.2714022211226739,4,159,60,4,False,2,UM10,4
3,0.7778031631554282,1,169,70,2,True,2,UM10,4
2,0.6160303342034349,2,169,70,1,False,2,UM10,4
1,0.47515471842764906,3,169,70,3,False,2,UM10,4
0,0.2673367514012838,4,169,70,4,False,2,UM10,4
3,0.79013431013431,1,179,80,2,True,2,UM10,4
2,0.6124352770480285,2,179,80,1,False,2,UM10,4
1,0.4712514599307052,3,179,80,3,False,2,UM10,4
0,0.2639610387892737,4,179,80,4,False,2,UM10,4
3,0.8010698320109747,1,189,90,2,True,2,UM10,4
2,0.609254478702489,2,189,90,1,False,2,UM10,4
1,0.46802827574142974,3,189,90,3,False,2,UM10,4
0,0.26111929882050794,4,189,90,4,False,2,UM10,4
