alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
3,0.7040816326530612,3,119,20,3,False,2,UM10,8
1,0.6122448979591837,4,119,20,7,False,2,UM10,8
6,0.5306122448979592,5,119,20,4,False,2,UM10,8
7,0.489795918367347,6,119,20,6,False,2,UM10,8
2,0.4693877551020408,7,119,20,5,False,2,UM10,8
0,0.36734693877551017,8,119,20,8,False,2,UM10,8
5,0.979591836734694,1,129,30,2,True,2,UM10,8
4,0.7755102040816327,2,129,30,1,False,2,UM10,8
3,0.7448979591836735,3,129,30,3,False,2,UM10,8
1,0.5714285714285714,4,129,30,7,False,2,UM10,8
6,0.45918367346938777,5,129,30,4,False,2,UM10,8
7,0.4489795918367347,6,129,30,6,False,2,UM10,8
2,0.38775510204081637,7,129,30,5,False,2,UM10,8
0,0.36734693877551017,8,129,30,8,False,2,UM10,8
5,1.0,1,139,40,2,True,2,UM10,8
3,0.7244897959183673,2,139,40,3,False,2,UM10,8
4,0.6530612244897959,3,139,40,1,False,2,UM10,8
1,0.5714285714285714,4,139,40,7,False,2,UM10,8
7,0.4489795918367347,5,139,40,6,False,2,UM10,8
6,0.42857142857142855,6,139,40,4,False,2,UM10,8
2,0.3673469387755102,7,139,40,5,False,2,UM10,8
0,0.36734693877551017,8,139,40,8,False,2,UM10,8
5,1.0,1,149,50,2,True,2,UM10,8
3,0.6836734693877551,2,149,50,3,False,2,UM10,8
4,0.5918367346938774,3,149,50,1,False,2,UM10,8
1,0.5714285714285714,4,149,50,7,False,2,UM10,8
6,0.4183673469387755,5,149,50,4,False,2,UM10,8
7,0.40816326530612246,6,149,50,6,False,2,UM10,8
2,0.3673469387755102,7,149,50,5,False,2,UM10,8
0,0.36734693877551017,8,149,50,8,False,2,UM10,8
5,1.0,1,159,60,2,True,2,UM10,8
3,0.6632653061224489,2,159,60,3,False,2,UM10,8
4,0.5918367346938774,3,159,60,1,False,2,UM10,8
1,0.5714285714285714,4,159,60,7,False,2,UM10,8
6,0.4183673469387755,5,159,60,4,False,2,UM10,8
7,0.40816326530612246,6,159,60,6,False,2,UM10,8
2,0.3673469387755102,7,159,60,5,False,2,UM10,8
0,0.36734693877551017,8,159,60,8,False,2,UM10,8
5,1.0,1,169,70,2,True,2,UM10,8
3,0.6632653061224489,2,169,70,3,False,2,UM10,8
4,0.5816326530612245,3,169,70,1,False,2,UM10,8
1,0.5714285714285714,4,169,70,7,False,2,UM10,8
6,0.4183673469387755,5,169,70,4,False,2,UM10,8
7,0.40816326530612246,6,169,70,6,False,2,UM10,8
2,0.3673469387755102,7,169,70,5,False,2,UM10,8
0,0.36734693877551017,8,169,70,8,False,2,UM10,8
5,1.0,1,179,80,2,True,2,UM10,8
3,0.6632653061224489,2,179,80,3,False,2,UM10,8
1,0.5714285714285714,3,179,80,7,False,2,UM10,8
4,0.5102040816326531,4,179,80,1,False,2,UM10,8
6,0.4183673469387755,5,179,80,4,False,2,UM10,8
7,0.40816326530612246,6,179,80,6,False,2,UM10,8
2,0.3673469387755102,7,179,80,5,False,2,UM10,8
0,0.36734693877551017,8,179,80,8,False,2,UM10,8
5,1.0,1,189,90,2,True,2,UM10,8
3,0.6632653061224489,2,189,90,3,False,2,UM10,8
1,0.5714285714285714,3,189,90,7,False,2,UM10,8
4,0.5102040816326531,4,189,90,1,False,2,UM10,8
6,0.4183673469387755,5,189,90,4,False,2,UM10,8
7,0.40816326530612246,6,189,90,6,False,2,UM10,8
2,0.3673469387755102,7,189,90,5,False,2,UM10,8
0,0.36734693877551017,8,189,90,8,False,2,UM10,8
5,1.0,1,199,100,2,True,2,UM10,8
3,0.6632653061224489,2,199,100,3,False,2,UM10,8
1,0.5714285714285714,3,199,100,7,False,2,UM10,8
4,0.5102040816326531,4,199,100,1,False,2,UM10,8
6,0.4183673469387755,5,199,100,4,False,2,UM10,8
7,0.40816326530612246,6,199,100,6,False,2,UM10,8
2,0.3673469387755102,7,199,100,5,False,2,UM10,8
0,0.36734693877551017,8,199,100,8,False,2,UM10,8
6,0.8061224489795918,1,100,0,1,False,2,UM10,8
2,0.7551020408163265,2,100,0,2,True,2,UM10,8
1,0.7448979591836735,3,100,0,3,False,2,UM10,8
5,0.7040816326530612,4,100,0,4,False,2,UM10,8
3,0.5408163265306122,5,100,0,5,False,2,UM10,8
0,0.5102040816326531,6,100,0,6,False,2,UM10,8
7,0.37755102040816324,7,100,0,7,False,2,UM10,8
4,0.35714285714285715,8,100,0,8,False,2,UM10,8
2,0.8571428571428571,1,109,10,2,True,2,UM10,8
6,0.8061224489795918,2,109,10,1,False,2,UM10,8
5,0.7040816326530612,3,109,10,4,False,2,UM10,8
1,0.673469387755102,4,109,10,3,False,2,UM10,8
0,0.4693877551020408,5,109,10,6,False,2,UM10,8
3,0.4387755102040817,6,109,10,5,False,2,UM10,8
7,0.37755102040816324,7,109,10,7,False,2,UM10,8
4,0.3163265306122449,8,109,10,8,False,2,UM10,8
2,0.9183673469387755,1,119,20,2,True,2,UM10,8
6,0.7857142857142857,2,119,20,1,False,2,UM10,8
5,0.663265306122449,3,119,20,4,False,2,UM10,8
1,0.6122448979591837,4,119,20,3,False,2,UM10,8
0,0.42857142857142855,5,119,20,6,False,2,UM10,8
7,0.37755102040816324,6,119,20,7,False,2,UM10,8
3,0.35714285714285715,7,119,20,5,False,2,UM10,8
4,0.2959183673469387,8,119,20,8,False,2,UM10,8
2,0.9387755102040816,1,129,30,2,True,2,UM10,8
6,0.7653061224489796,2,129,30,1,False,2,UM10,8
5,0.663265306122449,3,129,30,4,False,2,UM10,8
1,0.5918367346938774,4,129,30,3,False,2,UM10,8
0,0.38775510204081637,5,129,30,6,False,2,UM10,8
7,0.37755102040816324,6,129,30,7,False,2,UM10,8
4,0.2959183673469387,7,129,30,8,False,2,UM10,8
3,0.2755102040816327,8,129,30,5,False,2,UM10,8
2,0.9591836734693878,1,139,40,2,True,2,UM10,8
6,0.7653061224489796,2,139,40,1,False,2,UM10,8
5,0.6428571428571429,3,139,40,4,False,2,UM10,8
1,0.5408163265306122,4,139,40,3,False,2,UM10,8
0,0.38775510204081637,5,139,40,6,False,2,UM10,8
7,0.37755102040816324,6,139,40,7,False,2,UM10,8
4,0.2959183673469387,7,139,40,8,False,2,UM10,8
3,0.2346938775510204,8,139,40,5,False,2,UM10,8
2,1.0,1,149,50,2,True,2,UM10,8
6,0.7653061224489796,2,149,50,1,False,2,UM10,8
5,0.6428571428571429,3,149,50,4,False,2,UM10,8
1,0.5102040816326531,4,149,50,3,False,2,UM10,8
0,0.38775510204081637,5,149,50,6,False,2,UM10,8
7,0.37755102040816324,6,149,50,7,False,2,UM10,8
4,0.2959183673469387,7,149,50,8,False,2,UM10,8
3,0.2346938775510204,8,149,50,5,False,2,UM10,8
2,1.0,1,159,60,2,True,2,UM10,8
6,0.7653061224489796,2,159,60,1,False,2,UM10,8
5,0.6428571428571429,3,159,60,4,False,2,UM10,8
1,0.5102040816326531,4,159,60,3,False,2,UM10,8
0,0.38775510204081637,5,159,60,6,False,2,UM10,8
7,0.37755102040816324,6,159,60,7,False,2,UM10,8
4,0.2959183673469387,7,159,60,8,False,2,UM10,8
3,0.2346938775510204,8,159,60,5,False,2,UM10,8
2,1.0,1,169,70,2,True,2,UM10,8
6,0.7653061224489796,2,169,70,1,False,2,UM10,8
5,0.6428571428571429,3,169,70,4,False,2,UM10,8
1,0.5102040816326531,4,169,70,3,False,2,UM10,8
0,0.38775510204081637,5,169,70,6,False,2,UM10,8
7,0.37755102040816324,6,169,70,7,False,2,UM10,8
4,0.2959183673469387,7,169,70,8,False,2,UM10,8
3,0.2346938775510204,8,169,70,5,False,2,UM10,8
2,1.0,1,179,80,2,True,2,UM10,8
6,0.7653061224489796,2,179,80,1,False,2,UM10,8
5,0.6428571428571429,3,179,80,4,False,2,UM10,8
1,0.5102040816326531,4,179,80,3,False,2,UM10,8
0,0.38775510204081637,5,179,80,6,False,2,UM10,8
7,0.37755102040816324,6,179,80,7,False,2,UM10,8
4,0.2959183673469387,7,179,80,8,False,2,UM10,8
3,0.2346938775510204,8,179,80,5,False,2,UM10,8
2,1.0,1,189,90,2,True,2,UM10,8
6,0.7653061224489796,2,189,90,1,False,2,UM10,8
5,0.6428571428571429,3,189,90,4,False,2,UM10,8
1,0.5102040816326531,4,189,90,3,False,2,UM10,8
0,0.38775510204081637,5,189,90,6,False,2,UM10,8
7,0.37755102040816324,6,189,90,7,False,2,UM10,8
4,0.2959183673469387,7,189,90,8,False,2,UM10,8
3,0.2346938775510204,8,189,90,5,False,2,UM10,8
2,1.0,1,199,100,2,True,2,UM10,8
6,0.7653061224489796,2,199,100,1,False,2,UM10,8
5,0.6428571428571429,3,199,100,4,False,2,UM10,8
1,0.5102040816326531,4,199,100,3,False,2,UM10,8
0,0.38775510204081637,5,199,100,6,False,2,UM10,8
7,0.37755102040816324,6,199,100,7,False,2,UM10,8
4,0.2959183673469387,7,199,100,8,False,2,UM10,8
3,0.2346938775510204,8,199,100,5,False,2,UM10,8
6,0.8163265306122449,1,100,0,1,False,2,UM10,8
2,0.7959183673469388,2,100,0,2,True,2,UM10,8
5,0.7959183673469388,2,100,0,3,False,2,UM10,8
1,0.7755102040816327,4,100,0,4,False,2,UM10,8
7,0.7551020408163265,5,100,0,5,False,2,UM10,8
3,0.7040816326530612,6,100,0,6,False,2,UM10,8
4,0.5408163265306122,7,100,0,7,False,2,UM10,8
0,0.5204081632653061,8,100,0,8,False,2,UM10,8
2,0.8571428571428571,1,109,10,2,True,2,UM10,8
6,0.7142857142857143,2,109,10,1,False,2,UM10,8
3,0.6836734693877551,3,109,10,6,False,2,UM10,8
7,0.673469387755102,4,109,10,5,False,2,UM10,8
1,0.6530612244897959,5,109,10,4,False,2,UM10,8
5,0.6122448979591837,6,109,10,3,False,2,UM10,8
0,0.5306122448979592,7,109,10,8,False,2,UM10,8
4,0.4795918367346938,8,109,10,7,False,2,UM10,8
2,0.9591836734693878,1,119,20,2,True,2,UM10,8
3,0.6530612244897959,2,119,20,6,False,2,UM10,8
6,0.6530612244897959,2,119,20,1,False,2,UM10,8
1,0.6020408163265306,4,119,20,4,False,2,UM10,8
7,0.5102040816326531,5,119,20,5,False,2,UM10,8
0,0.489795918367347,6,119,20,8,False,2,UM10,8
5,0.4795918367346939,7,119,20,3,False,2,UM10,8
4,0.4591836734693877,8,119,20,7,False,2,UM10,8
2,0.979591836734694,1,129,30,2,True,2,UM10,8
6,0.6122448979591837,2,129,30,1,False,2,UM10,8
3,0.6020408163265306,3,129,30,6,False,2,UM10,8
1,0.5102040816326531,4,129,30,4,False,2,UM10,8
7,0.4693877551020408,5,129,30,5,False,2,UM10,8
0,0.4693877551020408,5,129,30,8,False,2,UM10,8
5,0.45918367346938777,7,129,30,3,False,2,UM10,8
4,0.4387755102040816,8,129,30,7,False,2,UM10,8
2,1.0,1,139,40,2,True,2,UM10,8
3,0.6020408163265306,2,139,40,6,False,2,UM10,8
6,0.6020408163265306,2,139,40,1,False,2,UM10,8
1,0.4897959183673469,4,139,40,4,False,2,UM10,8
0,0.4693877551020408,5,139,40,8,False,2,UM10,8
4,0.4387755102040816,6,139,40,7,False,2,UM10,8
7,0.42857142857142855,7,139,40,5,False,2,UM10,8
5,0.41836734693877553,8,139,40,3,False,2,UM10,8
2,1.0,1,149,50,2,True,2,UM10,8
3,0.6020408163265306,2,149,50,6,False,2,UM10,8
6,0.5510204081632653,3,149,50,1,False,2,UM10,8
1,0.4897959183673469,4,149,50,4,False,2,UM10,8
0,0.4693877551020408,5,149,50,8,False,2,UM10,8
4,0.4387755102040816,6,149,50,7,False,2,UM10,8
5,0.41836734693877553,7,149,50,3,False,2,UM10,8
7,0.38775510204081637,8,149,50,5,False,2,UM10,8
2,1.0,1,159,60,2,True,2,UM10,8
3,0.6020408163265306,2,159,60,6,False,2,UM10,8
6,0.5306122448979592,3,159,60,1,False,2,UM10,8
1,0.4693877551020408,4,159,60,4,False,2,UM10,8
0,0.4489795918367347,5,159,60,8,False,2,UM10,8
4,0.4387755102040816,6,159,60,7,False,2,UM10,8
5,0.41836734693877553,7,159,60,3,False,2,UM10,8
7,0.38775510204081637,8,159,60,5,False,2,UM10,8
2,1.0,1,169,70,2,True,2,UM10,8
3,0.6020408163265306,2,169,70,6,False,2,UM10,8
6,0.5306122448979592,3,169,70,1,False,2,UM10,8
1,0.4693877551020408,4,169,70,4,False,2,UM10,8
0,0.4489795918367347,5,169,70,8,False,2,UM10,8
4,0.4387755102040816,6,169,70,7,False,2,UM10,8
5,0.41836734693877553,7,169,70,3,False,2,UM10,8
7,0.38775510204081637,8,169,70,5,False,2,UM10,8
2,1.0,1,179,80,2,True,2,UM10,8
3,0.6020408163265306,2,179,80,6,False,2,UM10,8
6,0.5204081632653061,3,179,80,1,False,2,UM10,8
1,0.4693877551020408,4,179,80,4,False,2,UM10,8
0,0.4489795918367347,5,179,80,8,False,2,UM10,8
4,0.4387755102040816,6,179,80,7,False,2,UM10,8
5,0.41836734693877553,7,179,80,3,False,2,UM10,8
7,0.38775510204081637,8,179,80,5,False,2,UM10,8
2,1.0,1,189,90,2,True,2,UM10,8
3,0.6020408163265306,2,189,90,6,False,2,UM10,8
6,0.5102040816326531,3,189,90,1,False,2,UM10,8
1,0.4693877551020408,4,189,90,4,False,2,UM10,8
0,0.4489795918367347,5,189,90,8,False,2,UM10,8
4,0.4387755102040816,6,189,90,7,False,2,UM10,8
5,0.41836734693877553,7,189,90,3,False,2,UM10,8
7,0.38775510204081637,8,189,90,5,False,2,UM10,8
2,1.0,1,199,100,2,True,2,UM10,8
3,0.6020408163265306,2,199,100,6,False,2,UM10,8
6,0.5102040816326531,3,199,100,1,False,2,UM10,8
1,0.4693877551020408,4,199,100,4,False,2,UM10,8
0,0.4489795918367347,5,199,100,8,False,2,UM10,8
4,0.4387755102040816,6,199,100,7,False,2,UM10,8
5,0.41836734693877553,7,199,100,3,False,2,UM10,8
7,0.38775510204081637,8,199,100,5,False,2,UM10,8
0,0.8979591836734695,1,100,0,1,False,2,UM10,8
5,0.8571428571428571,2,100,0,2,True,2,UM10,8
3,0.8163265306122448,3,100,0,3,False,2,UM10,8
1,0.7857142857142857,4,100,0,4,False,2,UM10,8
6,0.7448979591836735,5,100,0,5,False,2,UM10,8
7,0.663265306122449,6,100,0,6,False,2,UM10,8
2,0.6428571428571429,7,100,0,7,False,2,UM10,8
4,0.5306122448979591,8,100,0,8,False,2,UM10,8
5,0.9081632653061223,1,109,10,2,True,2,UM10,8
0,0.8979591836734695,2,109,10,1,False,2,UM10,8
1,0.7857142857142857,3,109,10,4,False,2,UM10,8
3,0.7755102040816327,4,109,10,3,False,2,UM10,8
6,0.7448979591836735,5,109,10,5,False,2,UM10,8
2,0.6224489795918368,6,109,10,7,False,2,UM10,8
7,0.6224489795918366,7,109,10,6,False,2,UM10,8
4,0.5,8,109,10,8,False,2,UM10,8
5,0.979591836734694,1,119,20,2,True,2,UM10,8
0,0.7959183673469389,2,119,20,1,False,2,UM10,8
1,0.7857142857142857,3,119,20,4,False,2,UM10,8
6,0.7448979591836735,4,119,20,5,False,2,UM10,8
3,0.5918367346938774,5,119,20,3,False,2,UM10,8
7,0.5714285714285714,6,119,20,6,False,2,UM10,8
4,0.5,7,119,20,8,False,2,UM10,8
2,0.4897959183673469,8,119,20,7,False,2,UM10,8
5,1.0,1,129,30,2,True,2,UM10,8
1,0.7448979591836735,2,129,30,4,False,2,UM10,8
6,0.7244897959183675,3,129,30,5,False,2,UM10,8
7,0.5510204081632654,4,129,30,6,False,2,UM10,8
3,0.5306122448979592,5,129,30,3,False,2,UM10,8
0,0.5204081632653061,6,129,30,1,False,2,UM10,8
4,0.4795918367346938,7,129,30,8,False,2,UM10,8
2,0.4489795918367347,8,129,30,7,False,2,UM10,8
5,1.0,1,139,40,2,True,2,UM10,8
6,0.7244897959183675,2,139,40,5,False,2,UM10,8
1,0.7244897959183673,3,139,40,4,False,2,UM10,8
7,0.5306122448979592,4,139,40,6,False,2,UM10,8
3,0.4897959183673469,5,139,40,3,False,2,UM10,8
4,0.4693877551020408,6,139,40,8,False,2,UM10,8
0,0.45918367346938777,7,139,40,1,False,2,UM10,8
2,0.4387755102040816,8,139,40,7,False,2,UM10,8
5,1.0,1,149,50,2,True,2,UM10,8
6,0.7244897959183675,2,149,50,5,False,2,UM10,8
1,0.6836734693877551,3,149,50,4,False,2,UM10,8
7,0.5306122448979592,4,149,50,6,False,2,UM10,8
3,0.4693877551020408,5,149,50,3,False,2,UM10,8
4,0.4591836734693877,6,149,50,8,False,2,UM10,8
0,0.4489795918367347,7,149,50,1,False,2,UM10,8
2,0.4081632653061224,8,149,50,7,False,2,UM10,8
5,1.0,1,159,60,2,True,2,UM10,8
6,0.7244897959183675,2,159,60,5,False,2,UM10,8
1,0.6836734693877551,3,159,60,4,False,2,UM10,8
7,0.5306122448979592,4,159,60,6,False,2,UM10,8
3,0.4489795918367347,5,159,60,3,False,2,UM10,8
0,0.4489795918367347,5,159,60,1,False,2,UM10,8
4,0.4387755102040816,7,159,60,8,False,2,UM10,8
2,0.38775510204081637,8,159,60,7,False,2,UM10,8
5,1.0,1,169,70,2,True,2,UM10,8
6,0.7244897959183675,2,169,70,5,False,2,UM10,8
1,0.6836734693877551,3,169,70,4,False,2,UM10,8
7,0.5306122448979592,4,169,70,6,False,2,UM10,8
3,0.4489795918367347,5,169,70,3,False,2,UM10,8
0,0.4489795918367347,5,169,70,1,False,2,UM10,8
4,0.4387755102040816,7,169,70,8,False,2,UM10,8
2,0.38775510204081637,8,169,70,7,False,2,UM10,8
5,1.0,1,179,80,2,True,2,UM10,8
6,0.7244897959183675,2,179,80,5,False,2,UM10,8
1,0.6836734693877551,3,179,80,4,False,2,UM10,8
7,0.5306122448979592,4,179,80,6,False,2,UM10,8
3,0.4489795918367347,5,179,80,3,False,2,UM10,8
0,0.4489795918367347,5,179,80,1,False,2,UM10,8
4,0.4387755102040816,7,179,80,8,False,2,UM10,8
2,0.38775510204081637,8,179,80,7,False,2,UM10,8
5,1.0,1,189,90,2,True,2,UM10,8
6,0.7244897959183675,2,189,90,5,False,2,UM10,8
1,0.6836734693877551,3,189,90,4,False,2,UM10,8
7,0.5306122448979592,4,189,90,6,False,2,UM10,8
3,0.4489795918367347,5,189,90,3,False,2,UM10,8
0,0.4489795918367347,5,189,90,1,False,2,UM10,8
4,0.4387755102040816,7,189,90,8,False,2,UM10,8
2,0.38775510204081637,8,189,90,7,False,2,UM10,8
5,1.0,1,199,100,2,True,2,UM10,8
6,0.7244897959183675,2,199,100,5,False,2,UM10,8
1,0.6836734693877551,3,199,100,4,False,2,UM10,8
7,0.5306122448979592,4,199,100,6,False,2,UM10,8
3,0.4489795918367347,5,199,100,3,False,2,UM10,8
0,0.4489795918367347,5,199,100,1,False,2,UM10,8
4,0.4387755102040816,7,199,100,8,False,2,UM10,8
2,0.38775510204081637,8,199,100,7,False,2,UM10,8
4,0.8571428571428571,1,100,0,1,False,2,UM10,8
7,0.7857142857142857,2,100,0,2,True,2,UM10,8
0,0.7448979591836734,3,100,0,3,False,2,UM10,8
2,0.5918367346938774,4,100,0,4,False,2,UM10,8
6,0.4795918367346939,5,100,0,5,False,2,UM10,8
3,0.45918367346938777,6,100,0,6,False,2,UM10,8
1,0.42857142857142855,7,100,0,7,False,2,UM10,8
5,0.4183673469387755,8,100,0,8,False,2,UM10,8
4,0.8367346938775511,1,109,10,1,False,2,UM10,8
7,0.8367346938775511,1,109,10,2,True,2,UM10,8
0,0.7244897959183673,3,109,10,3,False,2,UM10,8
2,0.5510204081632653,4,109,10,4,False,2,UM10,8
1,0.4489795918367347,5,109,10,7,False,2,UM10,8
6,0.4489795918367347,5,109,10,5,False,2,UM10,8
3,0.40816326530612246,7,109,10,6,False,2,UM10,8
5,0.3469387755102041,8,109,10,8,False,2,UM10,8
7,0.8673469387755103,1,119,20,2,True,2,UM10,8
4,0.7959183673469388,2,119,20,1,False,2,UM10,8
0,0.6326530612244898,3,119,20,3,False,2,UM10,8
2,0.5510204081632653,4,119,20,4,False,2,UM10,8
6,0.4489795918367347,5,119,20,5,False,2,UM10,8
1,0.4387755102040816,6,119,20,7,False,2,UM10,8
3,0.35714285714285715,7,119,20,6,False,2,UM10,8
5,0.3469387755102041,8,119,20,8,False,2,UM10,8
7,0.9081632653061226,1,129,30,2,True,2,UM10,8
4,0.7959183673469388,2,129,30,1,False,2,UM10,8
0,0.6020408163265306,3,129,30,3,False,2,UM10,8
2,0.5306122448979591,4,129,30,4,False,2,UM10,8
6,0.4489795918367347,5,129,30,5,False,2,UM10,8
1,0.4081632653061224,6,129,30,7,False,2,UM10,8
5,0.3469387755102041,7,129,30,8,False,2,UM10,8
3,0.32653061224489793,8,129,30,6,False,2,UM10,8
7,0.9897959183673469,1,139,40,2,True,2,UM10,8
4,0.7959183673469388,2,139,40,1,False,2,UM10,8
0,0.6020408163265306,3,139,40,3,False,2,UM10,8
2,0.5102040816326531,4,139,40,4,False,2,UM10,8
6,0.4489795918367347,5,139,40,5,False,2,UM10,8
1,0.4081632653061224,6,139,40,7,False,2,UM10,8
5,0.3469387755102041,7,139,40,8,False,2,UM10,8
3,0.30612244897959184,8,139,40,6,False,2,UM10,8
7,1.0,1,149,50,2,True,2,UM10,8
4,0.7551020408163266,2,149,50,1,False,2,UM10,8
0,0.5204081632653061,3,149,50,3,False,2,UM10,8
2,0.4897959183673469,4,149,50,4,False,2,UM10,8
6,0.4489795918367347,5,149,50,5,False,2,UM10,8
1,0.4081632653061224,6,149,50,7,False,2,UM10,8
5,0.3469387755102041,7,149,50,8,False,2,UM10,8
