alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
0,0.20143248177836,7,179,80,7,False,2,UM10,7
3,0.7507946986491998,1,189,90,2,True,2,UM10,7
2,0.4728456202919093,2,189,90,1,False,2,UM10,7
4,0.4677066387553864,3,189,90,3,False,2,UM10,7
1,0.42014106884078845,4,189,90,6,False,2,UM10,7
5,0.3798595801390157,5,189,90,4,False,2,UM10,7
6,0.34593844715955474,6,189,90,5,False,2,UM10,7
0,0.1994670866243019,7,189,90,7,False,2,UM10,7
3,0.7626144047585887,1,199,100,2,True,2,UM10,7
4,0.46838357182023943,2,199,100,3,False,2,UM10,7
2,0.4643356906543514,3,199,100,1,False,2,UM10,7
1,0.42277121359173936,4,199,100,6,False,2,UM10,7
5,0.37679399071665837,5,199,100,4,False,2,UM10,7
6,0.34479795811731345,6,199,100,5,False,2,UM10,7
0,0.1977533459352819,7,199,100,7,False,2,UM10,7
5,0.5277576238949606,1,100,0,1,False,2,UM10,7
3,0.505002858218416,2,100,0,2,True,2,UM10,7
4,0.472084847617976,3,100,0,3,False,2,UM10,7
1,0.41518787209714386,4,100,0,4,False,2,UM10,7
6,0.40112340310728684,5,100,0,5,False,2,UM10,7
2,0.38214085687908034,6,100,0,6,False,2,UM10,7
0,0.35066224077121516,7,100,0,7,False,2,UM10,7
3,0.5500968779297452,1,109,10,2,True,2,UM10,7
5,0.49897023916166555,2,109,10,1,False,2,UM10,7
4,0.47648078246166703,3,109,10,3,False,2,UM10,7
1,0.41406438683050556,4,109,10,4,False,2,UM10,7
6,0.3778278976600693,5,109,10,5,False,2,UM10,7
2,0.37323470690519583,6,109,10,6,False,2,UM10,7
0,0.3506168787645767,7,109,10,7,False,2,UM10,7
3,0.5873292649389547,1,119,20,2,True,2,UM10,7
4,0.47992422310214294,2,119,20,3,False,2,UM10,7
5,0.47694754247182547,3,119,20,1,False,2,UM10,7
1,0.41370918408640595,4,119,20,4,False,2,UM10,7
2,0.366612841885169,5,119,20,6,False,2,UM10,7
6,0.3606234285791308,6,119,20,5,False,2,UM10,7
0,0.350071668172436,7,119,20,7,False,2,UM10,7
3,0.6186641785504218,1,129,30,2,True,2,UM10,7
4,0.4827300305019409,2,129,30,3,False,2,UM10,7
5,0.45951994983469274,3,129,30,1,False,2,UM10,7
1,0.41376206411065647,4,129,30,4,False,2,UM10,7
2,0.36145184587889934,5,129,30,6,False,2,UM10,7
0,0.34932753012113826,6,129,30,7,False,2,UM10,7
6,0.3473734611724517,7,129,30,5,False,2,UM10,7
3,0.645441960977537,1,139,40,2,True,2,UM10,7
4,0.48507983837445434,2,139,40,3,False,2,UM10,7
5,0.4453652017762482,3,139,40,1,False,2,UM10,7
1,0.4140359541186169,4,139,40,4,False,2,UM10,7
2,0.3572909018413724,5,139,40,6,False,2,UM10,7
0,0.3485214108910431,6,139,40,7,False,2,UM10,7
6,0.33684386956379125,7,139,40,5,False,2,UM10,7
3,0.6686147952747339,1,149,50,2,True,2,UM10,7
4,0.48708767428206273,2,149,50,3,False,2,UM10,7
5,0.43362877707424796,3,149,50,1,False,2,UM10,7
1,0.41442838997455794,4,149,50,4,False,2,UM10,7
2,0.353849912648695,5,149,50,6,False,2,UM10,7
0,0.3477173968881178,6,149,50,7,False,2,UM10,7
6,0.32826915026599707,7,149,50,5,False,2,UM10,7
3,0.6888808539849638,1,159,60,2,True,2,UM10,7
4,0.488829837494048,2,159,60,3,False,2,UM10,7
5,0.42373250712301863,3,159,60,1,False,2,UM10,7
1,0.4148810956749034,4,159,60,4,False,2,UM10,7
2,0.35094759757665894,5,159,60,6,False,2,UM10,7
0,0.34694513515896225,6,159,60,7,False,2,UM10,7
6,0.32114806670074864,7,159,60,5,False,2,UM10,7
3,0.7067653742400747,1,169,70,2,True,2,UM10,7
4,0.49035995071268196,2,169,70,3,False,2,UM10,7
1,0.4153600848112438,3,169,70,4,False,2,UM10,7
5,0.41527049229926166,4,169,70,1,False,2,UM10,7
2,0.3484607268858899,5,169,70,6,False,2,UM10,7
0,0.3462173291046356,6,169,70,7,False,2,UM10,7
6,0.31513811583296186,7,169,70,5,False,2,UM10,7
3,0.7226720190650396,1,179,80,2,True,2,UM10,7
4,0.4917171784901915,2,179,80,3,False,2,UM10,7
1,0.41584526629520085,3,179,80,4,False,2,UM10,7
5,0.40794898623736797,4,179,80,1,False,2,UM10,7
2,0.3463021764174427,5,179,80,6,False,2,UM10,7
0,0.3455381705651313,6,179,80,7,False,2,UM10,7
6,0.30999702956481384,7,179,80,5,False,2,UM10,7
3,0.7369166802255999,1,189,90,2,True,2,UM10,7
4,0.49293101792634547,2,189,90,3,False,2,UM10,7
1,0.4163247493080131,3,189,90,4,False,2,UM10,7
5,0.4015499292697648,4,189,90,1,False,2,UM10,7
0,0.3449075767055865,5,189,90,7,False,2,UM10,7
2,0.344408343740178,6,189,90,6,False,2,UM10,7
6,0.30554846533283214,7,189,90,5,False,2,UM10,7
3,0.7497504404773475,1,199,100,2,True,2,UM10,7
4,0.49402424596384303,2,199,100,3,False,2,UM10,7
1,0.4167915990369146,3,199,100,4,False,2,UM10,7
5,0.39590790674976745,4,199,100,1,False,2,UM10,7
0,0.34432338205861507,5,199,100,7,False,2,UM10,7
2,0.3427315482666076,6,199,100,6,False,2,UM10,7
6,0.301660933224669,7,199,100,5,False,2,UM10,7
3,0.6564007510745843,1,100,0,1,False,2,UM10,7
5,0.5018525091623675,2,100,0,2,True,2,UM10,7
1,0.4720788087594665,3,100,0,3,False,2,UM10,7
4,0.4618091536771085,4,100,0,4,False,2,UM10,7
2,0.3831551790642575,5,100,0,5,False,2,UM10,7
6,0.36699449343524,6,100,0,6,False,2,UM10,7
0,0.33567056347228763,7,100,0,7,False,2,UM10,7
3,0.64654835238114,1,109,10,1,False,2,UM10,7
5,0.5534514551648234,2,109,10,2,True,2,UM10,7
1,0.4513346076169576,3,109,10,3,False,2,UM10,7
4,0.44007469065286536,4,109,10,4,False,2,UM10,7
6,0.3795501353157565,5,109,10,6,False,2,UM10,7
2,0.35495078261504204,6,109,10,5,False,2,UM10,7
0,0.2994416528666302,7,109,10,7,False,2,UM10,7
3,0.6389295522072883,1,119,20,1,False,2,UM10,7
5,0.5942572284943487,2,119,20,2,True,2,UM10,7
1,0.4375392226942491,3,119,20,3,False,2,UM10,7
4,0.4254190593387812,4,119,20,4,False,2,UM10,7
6,0.38907303092395656,5,119,20,6,False,2,UM10,7
2,0.3343905515479056,6,119,20,5,False,2,UM10,7
0,0.2762816418353821,7,119,20,7,False,2,UM10,7
3,0.6328666449520544,1,129,30,1,False,2,UM10,7
5,0.6276200569891474,2,129,30,2,True,2,UM10,7
1,0.42757765049598623,3,129,30,3,False,2,UM10,7
4,0.41483512375143455,4,129,30,4,False,2,UM10,7
6,0.3965400310983103,5,129,30,6,False,2,UM10,7
2,0.31864886735771636,6,129,30,5,False,2,UM10,7
0,0.26567044931986544,7,129,30,7,False,2,UM10,7
5,0.6555463774230676,1,139,40,2,True,2,UM10,7
3,0.6279299605278549,2,139,40,1,False,2,UM10,7
1,0.4199866132241005,3,139,40,3,False,2,UM10,7
4,0.406823275400713,4,139,40,4,False,2,UM10,7
6,0.40254922559520384,5,139,40,6,False,2,UM10,7
2,0.30616415141432557,6,139,40,5,False,2,UM10,7
0,0.257850998110193,7,139,40,7,False,2,UM10,7
5,0.6793414218247221,1,149,50,2,True,2,UM10,7
3,0.6238341473635541,2,149,50,1,False,2,UM10,7
1,0.41397631894478665,3,149,50,3,False,2,UM10,7
6,0.40748753596201603,4,149,50,6,False,2,UM10,7
4,0.400545543873293,5,149,50,4,False,2,UM10,7
2,0.29599545637969704,6,149,50,5,False,2,UM10,7
0,0.2518348438285958,7,149,50,7,False,2,UM10,7
5,0.6999037177890761,1,159,60,2,True,2,UM10,7
3,0.62038240858287,2,159,60,1,False,2,UM10,7
6,0.4116163729412969,3,159,60,6,False,2,UM10,7
1,0.40907911825953586,4,159,60,3,False,2,UM10,7
4,0.39549453466487366,5,159,60,4,False,2,UM10,7
2,0.2875385133243064,6,159,60,5,False,2,UM10,7
0,0.24705662546641727,7,159,60,7,False,2,UM10,7
5,0.7178780503110985,1,169,70,2,True,2,UM10,7
3,0.6174347011264399,2,169,70,1,False,2,UM10,7
6,0.4151186830189968,3,169,70,6,False,2,UM10,7
1,0.40499885028620036,4,169,70,3,False,2,UM10,7
4,0.3913440695169658,5,169,70,4,False,2,UM10,7
2,0.2803857927108761,6,169,70,5,False,2,UM10,7
0,0.24316744980515756,7,169,70,7,False,2,UM10,7
5,0.7337421780442757,1,179,80,2,True,2,UM10,7
3,0.614888699535422,2,179,80,1,False,2,UM10,7
6,0.41812630132225564,3,179,80,6,False,2,UM10,7
1,0.4015380429279627,4,179,80,3,False,2,UM10,7
4,0.3878744971481085,5,179,80,4,False,2,UM10,7
2,0.2742515598176793,6,179,80,5,False,2,UM10,7
0,0.23993941627407292,7,179,80,7,False,2,UM10,7
5,0.7478592842317662,1,189,90,2,True,2,UM10,7
3,0.6126679280903083,2,189,90,1,False,2,UM10,7
6,0.4207366098684144,3,189,90,6,False,2,UM10,7
1,0.39855952498326697,4,189,90,3,False,2,UM10,7
4,0.3849323030800696,5,189,90,4,False,2,UM10,7
2,0.26892903958409636,6,189,90,5,False,2,UM10,7
0,0.23721692845159104,7,189,90,7,False,2,UM10,7
5,0.7605113290307689,1,199,100,2,True,2,UM10,7
3,0.6107141015685518,2,199,100,1,False,2,UM10,7
6,0.4230230830223221,3,199,100,6,False,2,UM10,7
1,0.39596477533790053,4,199,100,3,False,2,UM10,7
4,0.38240687837420406,5,199,100,4,False,2,UM10,7
2,0.2642646169394511,6,199,100,5,False,2,UM10,7
0,0.23488992292550082,7,199,100,7,False,2,UM10,7
4,0.6613188424357682,1,100,0,1,False,2,UM10,7
5,0.6324279439997595,2,100,0,2,True,2,UM10,7
0,0.5727066544365965,3,100,0,3,False,2,UM10,7
6,0.47372841695129825,4,100,0,4,False,2,UM10,7
1,0.3577508913661552,5,100,0,5,False,2,UM10,7
2,0.3476617767704056,6,100,0,6,False,2,UM10,7
3,0.09425166251340837,7,100,0,7,False,2,UM10,7
5,0.6795395838971628,1,109,10,2,True,2,UM10,7
4,0.6444068142817908,2,109,10,1,False,2,UM10,7
0,0.5570751602862677,3,109,10,3,False,2,UM10,7
6,0.45824532638880844,4,109,10,4,False,2,UM10,7
2,0.3711329361507368,5,109,10,6,False,2,UM10,7
1,0.3429892284737454,6,109,10,5,False,2,UM10,7
3,0.08512429888644772,7,109,10,7,False,2,UM10,7
5,0.7145338772402119,1,119,20,2,True,2,UM10,7
4,0.6329789027096931,2,119,20,1,False,2,UM10,7
0,0.5450721087150197,3,119,20,3,False,2,UM10,7
6,0.4465873401207494,4,119,20,4,False,2,UM10,7
2,0.3886610914338899,5,119,20,6,False,2,UM10,7
1,0.33192326681069334,6,119,20,5,False,2,UM10,7
3,0.07893456609575179,7,119,20,7,False,2,UM10,7
5,0.7418455015602748,1,129,30,2,True,2,UM10,7
4,0.6248225813394845,2,129,30,1,False,2,UM10,7
0,0.5355020835807096,3,129,30,3,False,2,UM10,7
6,0.4374907562166103,4,129,30,4,False,2,UM10,7
2,0.4022318327214173,5,129,30,6,False,2,UM10,7
1,0.3232972261298912,6,129,30,5,False,2,UM10,7
3,0.07433380492317425,7,129,30,7,False,2,UM10,7
5,0.7639050991865458,1,139,40,2,True,2,UM10,7
4,0.6187595948170465,2,139,40,1,False,2,UM10,7
0,0.5276595858898839,3,139,40,3,False,2,UM10,7
6,0.43019419969185746,4,139,40,4,False,2,UM10,7
2,0.41303385979765833,5,139,40,6,False,2,UM10,7
1,0.3163695419515992,6,139,40,5,False,2,UM10,7
3,0.07481974149267738,7,139,40,7,False,2,UM10,7
5,0.7821802916896066,1,149,50,2,True,2,UM10,7
4,0.614108402175025,2,149,50,1,False,2,UM10,7
0,0.5210962791640661,3,149,50,3,False,2,UM10,7
6,0.4242112216625011,4,149,50,4,False,2,UM10,7
2,0.42182393110538213,5,149,50,6,False,2,UM10,7
1,0.31067411169178744,6,149,50,5,False,2,UM10,7
3,0.07554989855696911,7,149,50,7,False,2,UM10,7
5,0.7976197877056358,1,159,60,2,True,2,UM10,7
4,0.6104492552252189,2,159,60,1,False,2,UM10,7
0,0.5155111744840287,3,159,60,3,False,2,UM10,7
2,0.4291071273756435,4,159,60,6,False,2,UM10,7
6,0.4192163303009629,5,159,60,4,False,2,UM10,7
1,0.3059028091013743,6,159,60,5,False,2,UM10,7
3,0.07614786835357691,7,159,60,7,False,2,UM10,7
5,0.810869021413063,1,169,70,2,True,2,UM10,7
4,0.6075105679825474,2,169,70,1,False,2,UM10,7
0,0.5106934490602985,3,169,70,3,False,2,UM10,7
2,0.43523348767907316,4,169,70,6,False,2,UM10,7
6,0.414983438168475,5,169,70,4,False,2,UM10,7
1,0.3018434335450145,6,169,70,5,False,2,UM10,7
3,0.07665668830449103,7,169,70,7,False,2,UM10,7
5,0.8223849783694864,1,179,80,2,True,2,UM10,7
4,0.6051094739977902,2,179,80,1,False,2,UM10,7
0,0.5064903587293433,3,179,80,3,False,2,UM10,7
2,0.44045319846099235,4,179,80,6,False,2,UM10,7
6,0.41135057610105447,5,179,80,4,False,2,UM10,7
1,0.2983448466264061,6,179,80,5,False,2,UM10,7
3,0.07710159888690345,7,179,80,7,False,2,UM10,7
5,0.8325017705499608,1,189,90,2,True,2,UM10,7
4,0.6031187252800726,2,189,90,1,False,2,UM10,7
0,0.5027881410761174,3,189,90,3,False,2,UM10,7
2,0.4449497494944641,4,189,90,6,False,2,UM10,7
6,0.4081986537513189,5,189,90,4,False,2,UM10,7
1,0.29529633594771926,6,189,90,5,False,2,UM10,7
3,0.07749832411978279,7,189,90,7,False,2,UM10,7
5,0.841470211822751,1,199,100,2,True,2,UM10,7
4,0.6014472935639098,2,199,100,1,False,2,UM10,7
0,0.4995000967035115,3,199,100,3,False,2,UM10,7
2,0.44886069937089523,4,199,100,6,False,2,UM10,7
6,0.4054381440959726,5,199,100,4,False,2,UM10,7
1,0.29261485203477333,6,199,100,5,False,2,UM10,7
3,0.07785718774230257,7,199,100,7,False,2,UM10,7
5,0.6434119223340081,1,100,0,1,False,2,UM10,7
4,0.501040989314567,2,100,0,2,True,2,UM10,7
2,0.4828318626375747,3,100,0,3,False,2,UM10,7
3,0.4634548306381297,4,100,0,4,False,2,UM10,7
1,0.4445886800258654,5,100,0,5,False,2,UM10,7
6,0.3174231255486478,6,100,0,6,False,2,UM10,7
0,0.3136228985500475,7,100,0,7,False,2,UM10,7
5,0.6000721043012648,1,109,10,1,False,2,UM10,7
4,0.5545823397542189,2,109,10,2,True,2,UM10,7
2,0.4449690928969887,3,109,10,3,False,2,UM10,7
1,0.4381288712186757,4,109,10,5,False,2,UM10,7
3,0.4337180859438861,5,109,10,4,False,2,UM10,7
0,0.33505559018567266,6,109,10,7,False,2,UM10,7
6,0.3292183002940669,7,109,10,6,False,2,UM10,7
4,0.5970302202801168,1,119,20,2,True,2,UM10,7
5,0.5678292055851264,2,119,20,1,False,2,UM10,7
1,0.43289480337609204,3,119,20,5,False,2,UM10,7
2,0.42026408978025853,4,119,20,3,False,2,UM10,7
3,0.41166537460159075,5,119,20,4,False,2,UM10,7
0,0.35144183151624553,6,119,20,7,False,2,UM10,7
6,0.3386445257310291,7,119,20,6,False,2,UM10,7
4,0.6316536234899118,1,129,30,2,True,2,UM10,7
5,0.5428477087987014,2,129,30,1,False,2,UM10,7
1,0.4285427654818366,3,129,30,5,False,2,UM10,7
2,0.40283076885208424,4,129,30,3,False,2,UM10,7
3,0.3945476930859792,5,129,30,4,False,2,UM10,7
0,0.36436297625220065,6,129,30,7,False,2,UM10,7
6,0.34639843908634266,7,129,30,6,False,2,UM10,7
4,0.660516093347079,1,139,40,2,True,2,UM10,7
5,0.5228918603511151,2,139,40,1,False,2,UM10,7
1,0.42485208804765356,3,139,40,5,False,2,UM10,7
2,0.3898646781991503,4,139,40,3,False,2,UM10,7
3,0.38082065817989047,5,139,40,4,False,2,UM10,7
0,0.3748031185692084,6,139,40,7,False,2,UM10,7
6,0.35291442161510883,7,139,40,6,False,2,UM10,7
4,0.6849949773070322,1,149,50,2,True,2,UM10,7
5,0.5065657601509859,2,149,50,1,False,2,UM10,7
1,0.4216732884116649,3,149,50,5,False,2,UM10,7
0,0.3834070681552051,4,149,50,7,False,2,UM10,7
2,0.3798470221501315,5,149,50,3,False,2,UM10,7
3,0.36953829681327804,6,149,50,4,False,2,UM10,7
6,0.35848161942987006,7,149,50,6,False,2,UM10,7
4,0.7060500262619372,1,159,60,2,True,2,UM10,7
5,0.4929506950853084,2,159,60,1,False,2,UM10,7
1,0.418900742599222,3,159,60,5,False,2,UM10,7
0,0.39061493688080556,4,159,60,7,False,2,UM10,7
2,0.3718796849770703,5,159,60,3,False,2,UM10,7
6,0.3633019909425341,6,159,60,6,False,2,UM10,7
3,0.3600840206415712,7,159,60,4,False,2,UM10,7
4,0.7243733317429218,1,169,70,2,True,2,UM10,7
5,0.4814161890171332,2,169,70,1,False,2,UM10,7
1,0.4164572441018177,3,169,70,5,False,2,UM10,7
0,0.39673729367367855,4,169,70,7,False,2,UM10,7
6,0.3675219050445951,5,169,70,6,False,2,UM10,7
2,0.3653961912415093,6,169,70,3,False,2,UM10,7
3,0.35203652033201555,7,169,70,4,False,2,UM10,7
4,0.7404781527946501,1,179,80,2,True,2,UM10,7
5,0.471514592243722,2,179,80,1,False,2,UM10,7
1,0.41428477154852866,3,179,80,5,False,2,UM10,7
0,0.4019994629489065,4,179,80,7,False,2,UM10,7
6,0.37125059741340216,5,179,80,6,False,2,UM10,7
2,0.3600210814145295,6,179,80,3,False,2,UM10,7
3,0.34509700678139393,7,179,80,4,False,2,UM10,7
4,0.7547541211429598,1,189,90,2,True,2,UM10,7
5,0.462918953695071,2,189,90,1,False,2,UM10,7
1,0.41233870457399746,3,189,90,5,False,2,UM10,7
0,0.40656881630605474,4,189,90,7,False,2,UM10,7
6,0.37457156150152243,5,189,90,6,False,2,UM10,7
2,0.3554954919654414,6,189,90,3,False,2,UM10,7
3,0.3390470872523927,7,189,90,4,False,2,UM10,7
4,0.7675029323539507,1,199,100,2,True,2,UM10,7
5,0.45538471027952676,2,199,100,1,False,2,UM10,7
1,0.41058405519803925,3,199,100,5,False,2,UM10,7
0,0.41057222035748214,4,199,100,7,False,2,UM10,7
6,0.3775498967078357,5,199,100,6,False,2,UM10,7
2,0.35163510809477666,6,199,100,3,False,2,UM10,7
3,0.3337230854493281,7,199,100,4,False,2,UM10,7
0,0.6624442161515518,1,100,0,1,False,2,UM10,7
3,0.6546990431034235,2,100,0,2,True,2,UM10,7
6,0.43637029309724246,3,100,0,3,False,2,UM10,7
1,0.42113118284705137,4,100,0,4,False,2,UM10,7
4,0.40697809563690074,5,100,0,5,False,2,UM10,7
2,0.34975267112218095,6,100,0,6,False,2,UM10,7
5,0.24761762589541922,7,100,0,7,False,2,UM10,7
3,0.6861223876299748,1,109,10,2,True,2,UM10,7
0,0.6578641690811943,2,109,10,1,False,2,UM10,7
6,0.44761036089243983,3,109,10,3,False,2,UM10,7
4,0.4007713344975101,4,109,10,5,False,2,UM10,7
1,0.3992907203141416,5,109,10,4,False,2,UM10,7
2,0.34908791107164006,6,109,10,6,False,2,UM10,7
5,0.23761093793182889,7,109,10,7,False,2,UM10,7
3,0.7122568423302417,1,119,20,2,True,2,UM10,7
0,0.6540340306024556,2,119,20,1,False,2,UM10,7
6,0.45581955469911417,3,119,20,3,False,2,UM10,7
4,0.40139903468676646,4,119,20,5,False,2,UM10,7
1,0.38249075070883753,5,119,20,4,False,2,UM10,7
2,0.34837414175745374,6,119,20,6,False,2,UM10,7
5,0.22993018903006193,7,119,20,7,False,2,UM10,7
3,0.734343332943234,1,129,30,2,True,2,UM10,7
0,0.6507972152010372,2,129,30,1,False,2,UM10,7
6,0.4620552769490079,3,129,30,3,False,2,UM10,7
4,0.40296185292897424,4,129,30,5,False,2,UM10,7
1,0.36914637739282186,5,129,30,4,False,2,UM10,7
2,0.3476669769092575,6,129,30,6,False,2,UM10,7
5,0.22383814786552425,7,129,30,7,False,2,UM10,7
3,0.7532604299651364,1,139,40,2,True,2,UM10,7
0,0.6480328577384548,2,139,40,1,False,2,UM10,7
6,0.4678803778220588,3,139,40,3,False,2,UM10,7
4,0.4040556858514466,4,139,40,5,False,2,UM10,7
1,0.3582794428874918,5,139,40,4,False,2,UM10,7
2,0.34699061981299156,6,139,40,6,False,2,UM10,7
5,0.21888171523398284,7,139,40,7,False,2,UM10,7
3,0.7696482809968743,1,149,50,2,True,2,UM10,7
0,0.6456485211612065,2,149,50,1,False,2,UM10,7
6,0.47558111034978,3,149,50,3,False,2,UM10,7
4,0.40483012876272156,4,149,50,5,False,2,UM10,7
1,0.3492519285262052,5,149,50,4,False,2,UM10,7
2,0.34635471417331926,6,149,50,6,False,2,UM10,7
5,0.214766471277223,7,149,50,7,False,2,UM10,7
3,0.7839847154897223,1,159,60,2,True,2,UM10,7
0,0.6435732392735337,2,159,60,1,False,2,UM10,7
6,0.4820832829837074,3,159,60,3,False,2,UM10,7
4,0.40538154525079473,4,159,60,5,False,2,UM10,7
2,0.34576193236605574,5,159,60,6,False,2,UM10,7
1,0.34162912819053387,6,159,60,4,False,2,UM10,7
5,0.21129247401078435,7,159,60,7,False,2,UM10,7
3,0.7966338337125288,1,169,70,2,True,2,UM10,7
0,0.6417520479250834,2,169,70,1,False,2,UM10,7
6,0.4876489695904878,3,169,70,3,False,2,UM10,7
4,0.40577399725604496,4,169,70,5,False,2,UM10,7
2,0.3452115959080953,5,169,70,6,False,2,UM10,7
1,0.33510421508411276,6,169,70,4,False,2,UM10,7
5,0.20831898784420003,7,169,70,7,False,2,UM10,7
3,0.807878066000256,1,179,80,2,True,2,UM10,7
0,0.6401419241154637,2,179,80,1,False,2,UM10,7
6,0.492468491691084,3,179,80,3,False,2,UM10,7
4,0.4060512142725586,4,179,80,5,False,2,UM10,7
2,0.3447014726976611,5,179,80,6,False,2,UM10,7
1,0.3294542048717373,6,179,80,4,False,2,UM10,7
5,0.20574396673172526,7,179,80,7,False,2,UM10,7
3,0.8179399311707319,1,189,90,2,True,2,UM10,7
0,0.6387088205736112,2,189,90,1,False,2,UM10,7
6,0.4966835398020703,3,189,90,3,False,2,UM10,7
4,0.4062437249432169,4,189,90,5,False,2,UM10,7
2,0.34422869044318233,5,189,90,6,False,2,UM10,7
1,0.3245130132665087,6,189,90,4,False,2,UM10,7
5,0.20349154518041046,7,189,90,7,False,2,UM10,7
3,0.8269971701819957,1,199,100,2,True,2,UM10,7
0,0.6374255027101038,2,199,100,1,False,2,UM10,7
6,0.5004018548386632,3,199,100,3,False,2,UM10,7
4,0.40637325692233456,4,199,100,5,False,2,UM10,7
2,0.3437902040088034,5,199,100,6,False,2,UM10,7
1,0.3201543138943938,6,199,100,4,False,2,UM10,7
5,0.20150410496211224,7,199,100,7,False,2,UM10,7
0,0.5997971116490296,1,100,0,1,False,2,UM10,7
3,0.5754363574511603,2,100,0,2,True,2,UM10,7
1,0.4816343760938671,3,100,0,3,False,2,UM10,7
2,0.47752564036023787,4,100,0,4,False,2,UM10,7
6,0.41229050349291335,5,100,0,5,False,2,UM10,7
4,0.3957287640774561,6,100,0,6,False,2,UM10,7
5,0.23082200479412043,7,100,0,7,False,2,UM10,7
3,0.6162033821062546,1,109,10,2,True,2,UM10,7
0,0.5659505355848694,2,109,10,1,False,2,UM10,7
2,0.47854943862866395,3,109,10,4,False,2,UM10,7
1,0.46023987359606694,4,109,10,3,False,2,UM10,7
6,0.4105810353175072,5,109,10,5,False,2,UM10,7
4,0.3978743222317578,6,109,10,6,False,2,UM10,7
5,0.22601889933802086,7,109,10,7,False,2,UM10,7
3,0.648790546728594,1,119,20,2,True,2,UM10,7
0,0.5402448833578576,2,119,20,1,False,2,UM10,7
2,0.48009565560275497,3,119,20,4,False,2,UM10,7
1,0.4439358167186971,4,119,20,3,False,2,UM10,7
