alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
8,0.546875,5,117,18,4,False,2,UM50,9
0,0.359375,6,117,18,6,False,2,UM50,9
4,0.3125,7,117,18,7,False,2,UM50,9
6,0.2578125,8,117,18,9,False,2,UM50,9
3,0.25,9,117,18,8,False,2,UM50,9
5,0.875,1,123,24,2,True,2,UM50,9
1,0.6328125,2,123,24,5,False,2,UM50,9
2,0.625,3,123,24,1,False,2,UM50,9
7,0.6015625,4,123,24,3,False,2,UM50,9
8,0.546875,5,123,24,4,False,2,UM50,9
0,0.359375,6,123,24,6,False,2,UM50,9
4,0.328125,7,123,24,7,False,2,UM50,9
3,0.265625,8,123,24,8,False,2,UM50,9
6,0.2578125,9,123,24,9,False,2,UM50,9
5,0.8984375,1,129,30,2,True,2,UM50,9
1,0.6328125,2,129,30,5,False,2,UM50,9
2,0.625,3,129,30,1,False,2,UM50,9
7,0.5703125,4,129,30,3,False,2,UM50,9
8,0.546875,5,129,30,4,False,2,UM50,9
0,0.3828125,6,129,30,6,False,2,UM50,9
4,0.328125,7,129,30,7,False,2,UM50,9
6,0.2578125,8,129,30,9,False,2,UM50,9
3,0.2265625,9,129,30,8,False,2,UM50,9
5,0.9453125,1,135,36,2,True,2,UM50,9
2,0.625,2,135,36,1,False,2,UM50,9
1,0.6171875,3,135,36,5,False,2,UM50,9
8,0.546875,4,135,36,4,False,2,UM50,9
7,0.546875,4,135,36,3,False,2,UM50,9
0,0.390625,6,135,36,6,False,2,UM50,9
4,0.3203125,7,135,36,7,False,2,UM50,9
6,0.2578125,8,135,36,9,False,2,UM50,9
3,0.2265625,9,135,36,8,False,2,UM50,9
5,0.984375,1,141,42,2,True,2,UM50,9
1,0.6171875,2,141,42,5,False,2,UM50,9
2,0.578125,3,141,42,1,False,2,UM50,9
8,0.546875,4,141,42,4,False,2,UM50,9
7,0.5234375,5,141,42,3,False,2,UM50,9
0,0.390625,6,141,42,6,False,2,UM50,9
4,0.3125,7,141,42,7,False,2,UM50,9
6,0.2578125,8,141,42,9,False,2,UM50,9
3,0.2421875,9,141,42,8,False,2,UM50,9
5,0.9921875,1,147,48,2,True,2,UM50,9
1,0.6171875,2,147,48,5,False,2,UM50,9
2,0.578125,3,147,48,1,False,2,UM50,9
8,0.546875,4,147,48,4,False,2,UM50,9
7,0.5,5,147,48,3,False,2,UM50,9
0,0.375,6,147,48,6,False,2,UM50,9
4,0.3125,7,147,48,7,False,2,UM50,9
3,0.2421875,8,147,48,8,False,2,UM50,9
6,0.2421875,8,147,48,9,False,2,UM50,9
5,1.0,1,153,54,2,True,2,UM50,9
1,0.6171875,2,153,54,5,False,2,UM50,9
2,0.5546875,3,153,54,1,False,2,UM50,9
8,0.546875,4,153,54,4,False,2,UM50,9
7,0.484375,5,153,54,3,False,2,UM50,9
0,0.359375,6,153,54,6,False,2,UM50,9
4,0.3125,7,153,54,7,False,2,UM50,9
6,0.2421875,8,153,54,9,False,2,UM50,9
3,0.21875,9,153,54,8,False,2,UM50,9
5,1.0,1,159,60,2,True,2,UM50,9
1,0.6171875,2,159,60,5,False,2,UM50,9
8,0.546875,3,159,60,4,False,2,UM50,9
2,0.53125,4,159,60,1,False,2,UM50,9
7,0.453125,5,159,60,3,False,2,UM50,9
0,0.359375,6,159,60,6,False,2,UM50,9
4,0.28125,7,159,60,7,False,2,UM50,9
6,0.2421875,8,159,60,9,False,2,UM50,9
3,0.2109375,9,159,60,8,False,2,UM50,9
5,1.0,1,165,66,2,True,2,UM50,9
1,0.6171875,2,165,66,5,False,2,UM50,9
8,0.546875,3,165,66,4,False,2,UM50,9
2,0.53125,4,165,66,1,False,2,UM50,9
7,0.453125,5,165,66,3,False,2,UM50,9
0,0.34375,6,165,66,6,False,2,UM50,9
4,0.28125,7,165,66,7,False,2,UM50,9
6,0.2421875,8,165,66,9,False,2,UM50,9
3,0.2109375,9,165,66,8,False,2,UM50,9
5,1.0,1,171,72,2,True,2,UM50,9
1,0.6171875,2,171,72,5,False,2,UM50,9
8,0.546875,3,171,72,4,False,2,UM50,9
2,0.53125,4,171,72,1,False,2,UM50,9
7,0.453125,5,171,72,3,False,2,UM50,9
0,0.328125,6,171,72,6,False,2,UM50,9
4,0.28125,7,171,72,7,False,2,UM50,9
6,0.2421875,8,171,72,9,False,2,UM50,9
3,0.2109375,9,171,72,8,False,2,UM50,9
5,1.0,1,177,78,2,True,2,UM50,9
1,0.6171875,2,177,78,5,False,2,UM50,9
8,0.546875,3,177,78,4,False,2,UM50,9
2,0.5078125,4,177,78,1,False,2,UM50,9
7,0.453125,5,177,78,3,False,2,UM50,9
0,0.328125,6,177,78,6,False,2,UM50,9
4,0.28125,7,177,78,7,False,2,UM50,9
6,0.2421875,8,177,78,9,False,2,UM50,9
3,0.2109375,9,177,78,8,False,2,UM50,9
5,1.0,1,183,84,2,True,2,UM50,9
1,0.6171875,2,183,84,5,False,2,UM50,9
8,0.546875,3,183,84,4,False,2,UM50,9
2,0.484375,4,183,84,1,False,2,UM50,9
7,0.4375,5,183,84,3,False,2,UM50,9
0,0.328125,6,183,84,6,False,2,UM50,9
4,0.28125,7,183,84,7,False,2,UM50,9
6,0.2421875,8,183,84,9,False,2,UM50,9
3,0.2109375,9,183,84,8,False,2,UM50,9
5,1.0,1,189,90,2,True,2,UM50,9
1,0.6171875,2,189,90,5,False,2,UM50,9
8,0.546875,3,189,90,4,False,2,UM50,9
2,0.484375,4,189,90,1,False,2,UM50,9
7,0.4375,5,189,90,3,False,2,UM50,9
0,0.328125,6,189,90,6,False,2,UM50,9
4,0.28125,7,189,90,7,False,2,UM50,9
6,0.2421875,8,189,90,9,False,2,UM50,9
3,0.2109375,9,189,90,8,False,2,UM50,9
5,1.0,1,195,96,2,True,2,UM50,9
1,0.6171875,2,195,96,5,False,2,UM50,9
8,0.546875,3,195,96,4,False,2,UM50,9
2,0.484375,4,195,96,1,False,2,UM50,9
7,0.4375,5,195,96,3,False,2,UM50,9
0,0.328125,6,195,96,6,False,2,UM50,9
4,0.28125,7,195,96,7,False,2,UM50,9
6,0.2421875,8,195,96,9,False,2,UM50,9
3,0.2109375,9,195,96,8,False,2,UM50,9
1,0.6041666666666666,1,100,0,1,False,2,UM50,9
8,0.5,2,100,0,2,True,2,UM50,9
7,0.5,2,100,0,3,False,2,UM50,9
5,0.5,2,100,0,4,False,2,UM50,9
0,0.44642857142857145,5,100,0,5,False,2,UM50,9
6,0.3541666666666667,6,100,0,6,False,2,UM50,9
2,0.3333333333333333,7,100,0,7,False,2,UM50,9
3,0.3125,8,100,0,8,False,2,UM50,9
4,0.25,9,100,0,9,False,2,UM50,9
1,0.5208333333333334,1,105,6,1,False,2,UM50,9
8,0.5,2,105,6,2,True,2,UM50,9
5,0.4375,3,105,6,4,False,2,UM50,9
7,0.425,4,105,6,3,False,2,UM50,9
0,0.39285714285714285,5,105,6,5,False,2,UM50,9
2,0.3541666666666667,6,105,6,7,False,2,UM50,9
6,0.3125,7,105,6,6,False,2,UM50,9
3,0.25,8,105,6,8,False,2,UM50,9
4,0.21875,9,105,6,9,False,2,UM50,9
1,0.5208333333333334,1,111,12,1,False,2,UM50,9
8,0.5,2,111,12,2,True,2,UM50,9
5,0.4375,3,111,12,4,False,2,UM50,9
7,0.425,4,111,12,3,False,2,UM50,9
0,0.39285714285714285,5,111,12,5,False,2,UM50,9
2,0.3541666666666667,6,111,12,7,False,2,UM50,9
6,0.3125,7,111,12,6,False,2,UM50,9
3,0.25,8,111,12,8,False,2,UM50,9
4,0.21875,9,111,12,9,False,2,UM50,9
1,0.5208333333333334,1,117,18,1,False,2,UM50,9
8,0.5,2,117,18,2,True,2,UM50,9
5,0.4375,3,117,18,4,False,2,UM50,9
7,0.425,4,117,18,3,False,2,UM50,9
0,0.39285714285714285,5,117,18,5,False,2,UM50,9
2,0.3541666666666667,6,117,18,7,False,2,UM50,9
6,0.3125,7,117,18,6,False,2,UM50,9
3,0.25,8,117,18,8,False,2,UM50,9
4,0.21875,9,117,18,9,False,2,UM50,9
1,0.5208333333333334,1,123,24,1,False,2,UM50,9
8,0.5,2,123,24,2,True,2,UM50,9
5,0.4375,3,123,24,4,False,2,UM50,9
7,0.425,4,123,24,3,False,2,UM50,9
0,0.39285714285714285,5,123,24,5,False,2,UM50,9
2,0.3541666666666667,6,123,24,7,False,2,UM50,9
6,0.3125,7,123,24,6,False,2,UM50,9
3,0.25,8,123,24,8,False,2,UM50,9
4,0.21875,9,123,24,9,False,2,UM50,9
1,0.5208333333333334,1,129,30,1,False,2,UM50,9
8,0.5,2,129,30,2,True,2,UM50,9
5,0.4375,3,129,30,4,False,2,UM50,9
7,0.425,4,129,30,3,False,2,UM50,9
0,0.39285714285714285,5,129,30,5,False,2,UM50,9
2,0.3541666666666667,6,129,30,7,False,2,UM50,9
6,0.3125,7,129,30,6,False,2,UM50,9
3,0.25,8,129,30,8,False,2,UM50,9
4,0.21875,9,129,30,9,False,2,UM50,9
1,0.5208333333333334,1,135,36,1,False,2,UM50,9
8,0.5,2,135,36,2,True,2,UM50,9
5,0.4375,3,135,36,4,False,2,UM50,9
7,0.425,4,135,36,3,False,2,UM50,9
0,0.39285714285714285,5,135,36,5,False,2,UM50,9
2,0.3541666666666667,6,135,36,7,False,2,UM50,9
6,0.3125,7,135,36,6,False,2,UM50,9
3,0.25,8,135,36,8,False,2,UM50,9
4,0.21875,9,135,36,9,False,2,UM50,9
1,0.5208333333333334,1,141,42,1,False,2,UM50,9
8,0.5,2,141,42,2,True,2,UM50,9
5,0.4375,3,141,42,4,False,2,UM50,9
7,0.425,4,141,42,3,False,2,UM50,9
0,0.39285714285714285,5,141,42,5,False,2,UM50,9
2,0.3541666666666667,6,141,42,7,False,2,UM50,9
6,0.3125,7,141,42,6,False,2,UM50,9
3,0.25,8,141,42,8,False,2,UM50,9
4,0.21875,9,141,42,9,False,2,UM50,9
1,0.5208333333333334,1,147,48,1,False,2,UM50,9
8,0.5,2,147,48,2,True,2,UM50,9
5,0.4375,3,147,48,4,False,2,UM50,9
7,0.425,4,147,48,3,False,2,UM50,9
0,0.39285714285714285,5,147,48,5,False,2,UM50,9
2,0.3541666666666667,6,147,48,7,False,2,UM50,9
6,0.3125,7,147,48,6,False,2,UM50,9
3,0.25,8,147,48,8,False,2,UM50,9
4,0.21875,9,147,48,9,False,2,UM50,9
1,0.5208333333333334,1,153,54,1,False,2,UM50,9
8,0.5,2,153,54,2,True,2,UM50,9
5,0.4375,3,153,54,4,False,2,UM50,9
