alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
0,0.24,5,169,70,5,False,2,UM50,6
3,0.15000000000000002,6,169,70,6,False,2,UM50,6
5,1.0,1,179,80,2,True,2,UM50,6
1,0.5599999999999999,2,179,80,1,False,2,UM50,6
2,0.5599999999999999,2,179,80,3,False,2,UM50,6
4,0.5,4,179,80,4,False,2,UM50,6
0,0.24,5,179,80,5,False,2,UM50,6
3,0.15000000000000002,6,179,80,6,False,2,UM50,6
5,1.0,1,189,90,2,True,2,UM50,6
1,0.5599999999999999,2,189,90,1,False,2,UM50,6
2,0.5599999999999999,2,189,90,3,False,2,UM50,6
4,0.5,4,189,90,4,False,2,UM50,6
0,0.24,5,189,90,5,False,2,UM50,6
3,0.15000000000000002,6,189,90,6,False,2,UM50,6
5,1.0,1,199,100,2,True,2,UM50,6
1,0.5599999999999999,2,199,100,1,False,2,UM50,6
2,0.5599999999999999,2,199,100,3,False,2,UM50,6
4,0.5,4,199,100,4,False,2,UM50,6
0,0.24,5,199,100,5,False,2,UM50,6
3,0.15000000000000002,6,199,100,6,False,2,UM50,6
1,0.72,1,100,0,1,False,2,UM50,6
4,0.68,2,100,0,2,True,2,UM50,6
0,0.5,3,100,0,3,False,2,UM50,6
5,0.44999999999999996,4,100,0,4,False,2,UM50,6
3,0.36000000000000004,5,100,0,5,False,2,UM50,6
2,0.36000000000000004,5,100,0,6,False,2,UM50,6
1,0.72,1,109,10,1,False,2,UM50,6
4,0.68,2,109,10,2,True,2,UM50,6
0,0.5,3,109,10,3,False,2,UM50,6
5,0.44999999999999996,4,109,10,4,False,2,UM50,6
3,0.36000000000000004,5,109,10,5,False,2,UM50,6
2,0.36000000000000004,5,109,10,6,False,2,UM50,6
4,0.72,1,119,20,2,True,2,UM50,6
1,0.72,1,119,20,1,False,2,UM50,6
0,0.5,3,119,20,3,False,2,UM50,6
5,0.44999999999999996,4,119,20,4,False,2,UM50,6
3,0.36000000000000004,5,119,20,5,False,2,UM50,6
2,0.36000000000000004,5,119,20,6,False,2,UM50,6
4,0.8400000000000001,1,129,30,2,True,2,UM50,6
1,0.68,2,129,30,1,False,2,UM50,6
0,0.5,3,129,30,3,False,2,UM50,6
5,0.44999999999999996,4,129,30,4,False,2,UM50,6
3,0.36000000000000004,5,129,30,5,False,2,UM50,6
2,0.36000000000000004,5,129,30,6,False,2,UM50,6
4,0.8400000000000001,1,139,40,2,True,2,UM50,6
1,0.68,2,139,40,1,False,2,UM50,6
0,0.5,3,139,40,3,False,2,UM50,6
5,0.44999999999999996,4,139,40,4,False,2,UM50,6
3,0.36000000000000004,5,139,40,5,False,2,UM50,6
2,0.36000000000000004,5,139,40,6,False,2,UM50,6
4,0.8400000000000001,1,149,50,2,True,2,UM50,6
1,0.68,2,149,50,1,False,2,UM50,6
0,0.5,3,149,50,3,False,2,UM50,6
5,0.44999999999999996,4,149,50,4,False,2,UM50,6
3,0.4,5,149,50,5,False,2,UM50,6
2,0.36000000000000004,6,149,50,6,False,2,UM50,6
4,0.9199999999999999,1,159,60,2,True,2,UM50,6
1,0.68,2,159,60,1,False,2,UM50,6
0,0.5,3,159,60,3,False,2,UM50,6
5,0.4,4,159,60,4,False,2,UM50,6
3,0.4,4,159,60,5,False,2,UM50,6
2,0.4,4,159,60,6,False,2,UM50,6
4,1.0,1,169,70,2,True,2,UM50,6
1,0.68,2,169,70,1,False,2,UM50,6
0,0.4,3,169,70,3,False,2,UM50,6
5,0.4,3,169,70,4,False,2,UM50,6
2,0.4,3,169,70,6,False,2,UM50,6
3,0.38,6,169,70,5,False,2,UM50,6
4,1.0,1,179,80,2,True,2,UM50,6
1,0.68,2,179,80,1,False,2,UM50,6
0,0.4,3,179,80,3,False,2,UM50,6
3,0.36000000000000004,4,179,80,5,False,2,UM50,6
2,0.36000000000000004,4,179,80,6,False,2,UM50,6
5,0.35,6,179,80,4,False,2,UM50,6
4,1.0,1,189,90,2,True,2,UM50,6
1,0.68,2,189,90,1,False,2,UM50,6
0,0.4,3,189,90,3,False,2,UM50,6
3,0.36000000000000004,4,189,90,5,False,2,UM50,6
2,0.36000000000000004,4,189,90,6,False,2,UM50,6
5,0.35,6,189,90,4,False,2,UM50,6
4,1.0,1,199,100,2,True,2,UM50,6
1,0.68,2,199,100,1,False,2,UM50,6
0,0.4,3,199,100,3,False,2,UM50,6
3,0.36000000000000004,4,199,100,5,False,2,UM50,6
2,0.36000000000000004,4,199,100,6,False,2,UM50,6
5,0.35,6,199,100,4,False,2,UM50,6
0,0.68,1,100,0,1,False,2,UM50,6
5,0.56,2,100,0,2,True,2,UM50,6
2,0.44000000000000006,3,100,0,3,False,2,UM50,6
3,0.4000000000000001,4,100,0,4,False,2,UM50,6
1,0.36,5,100,0,5,False,2,UM50,6
4,0.27999999999999997,6,100,0,6,False,2,UM50,6
5,0.68,1,109,10,2,True,2,UM50,6
0,0.5599999999999999,2,109,10,1,False,2,UM50,6
2,0.44000000000000006,3,109,10,3,False,2,UM50,6
3,0.4000000000000001,4,109,10,4,False,2,UM50,6
1,0.36,5,109,10,5,False,2,UM50,6
4,0.27999999999999997,6,109,10,6,False,2,UM50,6
5,0.8400000000000001,1,119,20,2,True,2,UM50,6
0,0.5599999999999999,2,119,20,1,False,2,UM50,6
2,0.44000000000000006,3,119,20,3,False,2,UM50,6
3,0.4000000000000001,4,119,20,4,False,2,UM50,6
1,0.36,5,119,20,5,False,2,UM50,6
4,0.27999999999999997,6,119,20,6,False,2,UM50,6
5,0.9199999999999999,1,129,30,2,True,2,UM50,6
0,0.5599999999999999,2,129,30,1,False,2,UM50,6
2,0.44000000000000006,3,129,30,3,False,2,UM50,6
1,0.4,4,129,30,5,False,2,UM50,6
3,0.32000000000000006,5,129,30,4,False,2,UM50,6
4,0.27999999999999997,6,129,30,6,False,2,UM50,6
5,0.9199999999999999,1,139,40,2,True,2,UM50,6
0,0.5599999999999999,2,139,40,1,False,2,UM50,6
2,0.44000000000000006,3,139,40,3,False,2,UM50,6
1,0.4,4,139,40,5,False,2,UM50,6
3,0.32000000000000006,5,139,40,4,False,2,UM50,6
4,0.27999999999999997,6,139,40,6,False,2,UM50,6
5,0.9199999999999999,1,149,50,2,True,2,UM50,6
0,0.5599999999999999,2,149,50,1,False,2,UM50,6
2,0.44000000000000006,3,149,50,3,False,2,UM50,6
1,0.4,4,149,50,5,False,2,UM50,6
3,0.32000000000000006,5,149,50,4,False,2,UM50,6
4,0.27999999999999997,6,149,50,6,False,2,UM50,6
5,0.9199999999999999,1,159,60,2,True,2,UM50,6
0,0.5599999999999999,2,159,60,1,False,2,UM50,6
2,0.44000000000000006,3,159,60,3,False,2,UM50,6
1,0.4,4,159,60,5,False,2,UM50,6
3,0.32000000000000006,5,159,60,4,False,2,UM50,6
4,0.27999999999999997,6,159,60,6,False,2,UM50,6
5,1.0,1,169,70,2,True,2,UM50,6
0,0.5599999999999999,2,169,70,1,False,2,UM50,6
2,0.44000000000000006,3,169,70,3,False,2,UM50,6
1,0.4,4,169,70,5,False,2,UM50,6
3,0.32000000000000006,5,169,70,4,False,2,UM50,6
4,0.24,6,169,70,6,False,2,UM50,6
5,1.0,1,179,80,2,True,2,UM50,6
0,0.5599999999999999,2,179,80,1,False,2,UM50,6
2,0.44000000000000006,3,179,80,3,False,2,UM50,6
1,0.4,4,179,80,5,False,2,UM50,6
3,0.32000000000000006,5,179,80,4,False,2,UM50,6
4,0.24,6,179,80,6,False,2,UM50,6
5,1.0,1,189,90,2,True,2,UM50,6
0,0.5599999999999999,2,189,90,1,False,2,UM50,6
2,0.44000000000000006,3,189,90,3,False,2,UM50,6
1,0.4,4,189,90,5,False,2,UM50,6
3,0.32000000000000006,5,189,90,4,False,2,UM50,6
4,0.24,6,189,90,6,False,2,UM50,6
5,1.0,1,199,100,2,True,2,UM50,6
0,0.5599999999999999,2,199,100,1,False,2,UM50,6
2,0.44000000000000006,3,199,100,3,False,2,UM50,6
1,0.4,4,199,100,5,False,2,UM50,6
3,0.32000000000000006,5,199,100,4,False,2,UM50,6
4,0.24,6,199,100,6,False,2,UM50,6
0,0.8400000000000001,1,100,0,1,False,2,UM50,6
5,0.64,2,100,0,2,True,2,UM50,6
2,0.48,3,100,0,3,False,2,UM50,6
4,0.4,4,100,0,4,False,2,UM50,6
3,0.4,4,100,0,5,False,2,UM50,6
1,0.2,6,100,0,6,False,2,UM50,6
0,0.8400000000000001,1,109,10,1,False,2,UM50,6
5,0.68,2,109,10,2,True,2,UM50,6
4,0.4,3,109,10,4,False,2,UM50,6
3,0.4,3,109,10,5,False,2,UM50,6
2,0.4,3,109,10,3,False,2,UM50,6
1,0.2,6,109,10,6,False,2,UM50,6
0,0.8400000000000001,1,119,20,1,False,2,UM50,6
5,0.68,2,119,20,2,True,2,UM50,6
4,0.4,3,119,20,4,False,2,UM50,6
3,0.4,3,119,20,5,False,2,UM50,6
2,0.4,3,119,20,3,False,2,UM50,6
1,0.2,6,119,20,6,False,2,UM50,6
0,0.8400000000000001,1,129,30,1,False,2,UM50,6
5,0.68,2,129,30,2,True,2,UM50,6
2,0.4,3,129,30,3,False,2,UM50,6
3,0.36000000000000004,4,129,30,5,False,2,UM50,6
4,0.36,5,129,30,4,False,2,UM50,6
1,0.24,6,129,30,6,False,2,UM50,6
0,0.8400000000000001,1,139,40,1,False,2,UM50,6
5,0.68,2,139,40,2,True,2,UM50,6
2,0.4,3,139,40,3,False,2,UM50,6
3,0.36000000000000004,4,139,40,5,False,2,UM50,6
4,0.36,5,139,40,4,False,2,UM50,6
1,0.24,6,139,40,6,False,2,UM50,6
0,0.8400000000000001,1,149,50,1,False,2,UM50,6
5,0.68,2,149,50,2,True,2,UM50,6
2,0.4,3,149,50,3,False,2,UM50,6
3,0.36000000000000004,4,149,50,5,False,2,UM50,6
4,0.36,5,149,50,4,False,2,UM50,6
1,0.24,6,149,50,6,False,2,UM50,6
0,0.8400000000000001,1,159,60,1,False,2,UM50,6
5,0.68,2,159,60,2,True,2,UM50,6
2,0.4,3,159,60,3,False,2,UM50,6
3,0.36000000000000004,4,159,60,5,False,2,UM50,6
4,0.36,5,159,60,4,False,2,UM50,6
1,0.24,6,159,60,6,False,2,UM50,6
0,0.8400000000000001,1,169,70,1,False,2,UM50,6
5,0.68,2,169,70,2,True,2,UM50,6
2,0.4,3,169,70,3,False,2,UM50,6
3,0.36000000000000004,4,169,70,5,False,2,UM50,6
4,0.36,5,169,70,4,False,2,UM50,6
1,0.24,6,169,70,6,False,2,UM50,6
0,0.8400000000000001,1,179,80,1,False,2,UM50,6
5,0.68,2,179,80,2,True,2,UM50,6
2,0.4,3,179,80,3,False,2,UM50,6
3,0.36000000000000004,4,179,80,5,False,2,UM50,6
4,0.36,5,179,80,4,False,2,UM50,6
1,0.24,6,179,80,6,False,2,UM50,6
0,0.8400000000000001,1,189,90,1,False,2,UM50,6
5,0.68,2,189,90,2,True,2,UM50,6
2,0.4,3,189,90,3,False,2,UM50,6
3,0.36000000000000004,4,189,90,5,False,2,UM50,6
4,0.36,5,189,90,4,False,2,UM50,6
1,0.24,6,189,90,6,False,2,UM50,6
0,0.8400000000000001,1,199,100,1,False,2,UM50,6
5,0.68,2,199,100,2,True,2,UM50,6
2,0.4,3,199,100,3,False,2,UM50,6
3,0.36000000000000004,4,199,100,5,False,2,UM50,6
4,0.36,5,199,100,4,False,2,UM50,6
1,0.24,6,199,100,6,False,2,UM50,6
5,1.0,1,100,0,1,False,2,UM50,6
0,0.76,2,100,0,2,True,2,UM50,6
4,0.52,3,100,0,3,False,2,UM50,6
2,0.5,4,100,0,4,False,2,UM50,6
1,0.35000000000000003,5,100,0,5,False,2,UM50,6
3,0.19999999999999998,6,100,0,6,False,2,UM50,6
5,0.96,1,109,10,1,False,2,UM50,6
0,0.8,2,109,10,2,True,2,UM50,6
4,0.52,3,109,10,3,False,2,UM50,6
2,0.5,4,109,10,4,False,2,UM50,6
1,0.35000000000000003,5,109,10,5,False,2,UM50,6
3,0.19999999999999998,6,109,10,6,False,2,UM50,6
0,0.8400000000000001,1,119,20,2,True,2,UM50,6
5,0.8400000000000001,1,119,20,1,False,2,UM50,6
4,0.52,3,119,20,3,False,2,UM50,6
2,0.5,4,119,20,4,False,2,UM50,6
1,0.35000000000000003,5,119,20,5,False,2,UM50,6
3,0.19999999999999998,6,119,20,6,False,2,UM50,6
0,0.8400000000000001,1,129,30,2,True,2,UM50,6
5,0.8400000000000001,1,129,30,1,False,2,UM50,6
4,0.52,3,129,30,3,False,2,UM50,6
2,0.5,4,129,30,4,False,2,UM50,6
1,0.35000000000000003,5,129,30,5,False,2,UM50,6
3,0.19999999999999998,6,129,30,6,False,2,UM50,6
0,0.8400000000000001,1,139,40,2,True,2,UM50,6
5,0.8400000000000001,1,139,40,1,False,2,UM50,6
4,0.52,3,139,40,3,False,2,UM50,6
2,0.5,4,139,40,4,False,2,UM50,6
1,0.35000000000000003,5,139,40,5,False,2,UM50,6
3,0.19999999999999998,6,139,40,6,False,2,UM50,6
0,0.8800000000000001,1,149,50,2,True,2,UM50,6
5,0.8400000000000001,2,149,50,1,False,2,UM50,6
4,0.52,3,149,50,3,False,2,UM50,6
2,0.5,4,149,50,4,False,2,UM50,6
1,0.35000000000000003,5,149,50,5,False,2,UM50,6
3,0.19999999999999998,6,149,50,6,False,2,UM50,6
0,0.9199999999999999,1,159,60,2,True,2,UM50,6
5,0.8400000000000001,2,159,60,1,False,2,UM50,6
4,0.52,3,159,60,3,False,2,UM50,6
2,0.5,4,159,60,4,False,2,UM50,6
1,0.35000000000000003,5,159,60,5,False,2,UM50,6
3,0.23999999999999994,6,159,60,6,False,2,UM50,6
0,1.0,1,169,70,2,True,2,UM50,6
5,0.8400000000000001,2,169,70,1,False,2,UM50,6
4,0.52,3,169,70,3,False,2,UM50,6
2,0.5,4,169,70,4,False,2,UM50,6
1,0.35000000000000003,5,169,70,5,False,2,UM50,6
3,0.23999999999999994,6,169,70,6,False,2,UM50,6
0,1.0,1,179,80,2,True,2,UM50,6
5,0.8400000000000001,2,179,80,1,False,2,UM50,6
2,0.5,3,179,80,4,False,2,UM50,6
4,0.4800000000000001,4,179,80,3,False,2,UM50,6
1,0.35000000000000003,5,179,80,5,False,2,UM50,6
3,0.23999999999999994,6,179,80,6,False,2,UM50,6
0,1.0,1,189,90,2,True,2,UM50,6
5,0.8400000000000001,2,189,90,1,False,2,UM50,6
2,0.5,3,189,90,4,False,2,UM50,6
4,0.4800000000000001,4,189,90,3,False,2,UM50,6
1,0.35000000000000003,5,189,90,5,False,2,UM50,6
3,0.23999999999999994,6,189,90,6,False,2,UM50,6
0,1.0,1,199,100,2,True,2,UM50,6
5,0.8400000000000001,2,199,100,1,False,2,UM50,6
2,0.5,3,199,100,4,False,2,UM50,6
4,0.4800000000000001,4,199,100,3,False,2,UM50,6
1,0.35000000000000003,5,199,100,5,False,2,UM50,6
3,0.23999999999999994,6,199,100,6,False,2,UM50,6
5,0.68,1,100,0,1,False,2,UM50,6
1,0.6000000000000001,2,100,0,2,True,2,UM50,6
4,0.6,3,100,0,3,False,2,UM50,6
3,0.6,3,100,0,4,False,2,UM50,6
2,0.20000000000000007,5,100,0,5,False,2,UM50,6
0,0.14999999999999997,6,100,0,6,False,2,UM50,6
1,0.68,1,109,10,2,True,2,UM50,6
5,0.5599999999999999,2,109,10,1,False,2,UM50,6
4,0.5,3,109,10,3,False,2,UM50,6
3,0.4666666666666666,4,109,10,4,False,2,UM50,6
2,0.20000000000000007,5,109,10,5,False,2,UM50,6
0,0.14999999999999997,6,109,10,6,False,2,UM50,6
1,0.68,1,119,20,2,True,2,UM50,6
5,0.5599999999999999,2,119,20,1,False,2,UM50,6
4,0.5,3,119,20,3,False,2,UM50,6
3,0.4666666666666666,4,119,20,4,False,2,UM50,6
2,0.20000000000000007,5,119,20,5,False,2,UM50,6
0,0.14999999999999997,6,119,20,6,False,2,UM50,6
1,0.68,1,129,30,2,True,2,UM50,6
5,0.5599999999999999,2,129,30,1,False,2,UM50,6
4,0.5,3,129,30,3,False,2,UM50,6
3,0.4666666666666666,4,129,30,4,False,2,UM50,6
2,0.20000000000000007,5,129,30,5,False,2,UM50,6
0,0.14999999999999997,6,129,30,6,False,2,UM50,6
1,0.68,1,139,40,2,True,2,UM50,6
5,0.5599999999999999,2,139,40,1,False,2,UM50,6
4,0.5,3,139,40,3,False,2,UM50,6
3,0.4666666666666666,4,139,40,4,False,2,UM50,6
2,0.20000000000000007,5,139,40,5,False,2,UM50,6
0,0.14999999999999997,6,139,40,6,False,2,UM50,6
1,0.68,1,149,50,2,True,2,UM50,6
5,0.5599999999999999,2,149,50,1,False,2,UM50,6
4,0.5,3,149,50,3,False,2,UM50,6
3,0.4666666666666666,4,149,50,4,False,2,UM50,6
2,0.20000000000000007,5,149,50,5,False,2,UM50,6
0,0.14999999999999997,6,149,50,6,False,2,UM50,6
1,0.68,1,159,60,2,True,2,UM50,6
5,0.5599999999999999,2,159,60,1,False,2,UM50,6
4,0.5,3,159,60,3,False,2,UM50,6
3,0.4666666666666666,4,159,60,4,False,2,UM50,6
2,0.20000000000000007,5,159,60,5,False,2,UM50,6
0,0.14999999999999997,6,159,60,6,False,2,UM50,6
1,0.68,1,169,70,2,True,2,UM50,6
5,0.5599999999999999,2,169,70,1,False,2,UM50,6
4,0.5,3,169,70,3,False,2,UM50,6
3,0.4666666666666666,4,169,70,4,False,2,UM50,6
2,0.20000000000000007,5,169,70,5,False,2,UM50,6
0,0.14999999999999997,6,169,70,6,False,2,UM50,6
1,0.68,1,179,80,2,True,2,UM50,6
5,0.5599999999999999,2,179,80,1,False,2,UM50,6
4,0.5,3,179,80,3,False,2,UM50,6
3,0.4666666666666666,4,179,80,4,False,2,UM50,6
2,0.20000000000000007,5,179,80,5,False,2,UM50,6
0,0.14999999999999997,6,179,80,6,False,2,UM50,6
1,0.68,1,189,90,2,True,2,UM50,6
5,0.5599999999999999,2,189,90,1,False,2,UM50,6
4,0.5,3,189,90,3,False,2,UM50,6
3,0.4666666666666666,4,189,90,4,False,2,UM50,6
2,0.20000000000000007,5,189,90,5,False,2,UM50,6
0,0.14999999999999997,6,189,90,6,False,2,UM50,6
1,0.68,1,199,100,2,True,2,UM50,6
5,0.5599999999999999,2,199,100,1,False,2,UM50,6
4,0.5,3,199,100,3,False,2,UM50,6
3,0.4666666666666666,4,199,100,4,False,2,UM50,6
2,0.20000000000000007,5,199,100,5,False,2,UM50,6
0,0.14999999999999997,6,199,100,6,False,2,UM50,6
3,0.8,1,100,0,1,False,2,UM50,6
2,0.76,2,100,0,2,True,2,UM50,6
4,0.52,3,100,0,3,False,2,UM50,6
1,0.39999999999999997,4,100,0,4,False,2,UM50,6
5,0.36,5,100,0,5,False,2,UM50,6
0,0.19999999999999996,6,100,0,6,False,2,UM50,6
3,0.8,1,109,10,1,False,2,UM50,6
2,0.76,2,109,10,2,True,2,UM50,6
4,0.52,3,109,10,3,False,2,UM50,6
1,0.39999999999999997,4,109,10,4,False,2,UM50,6
5,0.36,5,109,10,5,False,2,UM50,6
0,0.19999999999999996,6,109,10,6,False,2,UM50,6
3,0.8,1,119,20,1,False,2,UM50,6
2,0.76,2,119,20,2,True,2,UM50,6
4,0.52,3,119,20,3,False,2,UM50,6
1,0.39999999999999997,4,119,20,4,False,2,UM50,6
5,0.36,5,119,20,5,False,2,UM50,6
0,0.19999999999999996,6,119,20,6,False,2,UM50,6
3,0.8,1,129,30,1,False,2,UM50,6
2,0.8,1,129,30,2,True,2,UM50,6
4,0.52,3,129,30,3,False,2,UM50,6
5,0.44000000000000006,4,129,30,5,False,2,UM50,6
1,0.39999999999999997,5,129,30,4,False,2,UM50,6
0,0.19999999999999996,6,129,30,6,False,2,UM50,6
2,0.86,1,139,40,2,True,2,UM50,6
3,0.75,2,139,40,1,False,2,UM50,6
4,0.52,3,139,40,3,False,2,UM50,6
5,0.44000000000000006,4,139,40,5,False,2,UM50,6
1,0.35,5,139,40,4,False,2,UM50,6
0,0.19999999999999996,6,139,40,6,False,2,UM50,6
2,0.9199999999999999,1,149,50,2,True,2,UM50,6
3,0.6,2,149,50,1,False,2,UM50,6
4,0.52,3,149,50,3,False,2,UM50,6
5,0.44000000000000006,4,149,50,5,False,2,UM50,6
1,0.4,5,149,50,4,False,2,UM50,6
0,0.19999999999999996,6,149,50,6,False,2,UM50,6
2,0.9199999999999999,1,159,60,2,True,2,UM50,6
3,0.6,2,159,60,1,False,2,UM50,6
4,0.52,3,159,60,3,False,2,UM50,6
1,0.4,4,159,60,4,False,2,UM50,6
5,0.4,4,159,60,5,False,2,UM50,6
0,0.19999999999999996,6,159,60,6,False,2,UM50,6
2,0.9199999999999999,1,169,70,2,True,2,UM50,6
3,0.6,2,169,70,1,False,2,UM50,6
4,0.52,3,169,70,3,False,2,UM50,6
1,0.4,4,169,70,4,False,2,UM50,6
5,0.4,4,169,70,5,False,2,UM50,6
0,0.19999999999999996,6,169,70,6,False,2,UM50,6
2,0.9400000000000001,1,179,80,2,True,2,UM50,6
3,0.55,2,179,80,1,False,2,UM50,6
4,0.52,3,179,80,3,False,2,UM50,6
5,0.4,4,179,80,5,False,2,UM50,6
1,0.37500000000000006,5,179,80,4,False,2,UM50,6
0,0.19999999999999996,6,179,80,6,False,2,UM50,6
2,1.0,1,189,90,2,True,2,UM50,6
3,0.525,2,189,90,1,False,2,UM50,6
4,0.52,3,189,90,3,False,2,UM50,6
5,0.4,4,189,90,5,False,2,UM50,6
1,0.35000000000000003,5,189,90,4,False,2,UM50,6
0,0.19999999999999996,6,189,90,6,False,2,UM50,6
2,1.0,1,199,100,2,True,2,UM50,6
4,0.52,2,199,100,3,False,2,UM50,6
3,0.44999999999999996,3,199,100,1,False,2,UM50,6
5,0.4,4,199,100,5,False,2,UM50,6
1,0.3500000000000001,5,199,100,4,False,2,UM50,6
0,0.19999999999999996,6,199,100,6,False,2,UM50,6
4,0.52,1,100,0,1,False,2,UM50,6
2,0.5,2,100,0,2,True,2,UM50,6
1,0.36,3,100,0,3,False,2,UM50,6
0,0.3333333333333333,4,100,0,4,False,2,UM50,6
3,0.3333333333333333,4,100,0,5,False,2,UM50,6
5,0.2,6,100,0,6,False,2,UM50,6
2,0.9199999999999999,1,109,10,2,True,2,UM50,6
4,0.5,2,109,10,1,False,2,UM50,6
3,0.3333333333333333,3,109,10,5,False,2,UM50,6
1,0.31999999999999995,4,109,10,3,False,2,UM50,6
0,0.26666666666666666,5,109,10,4,False,2,UM50,6
5,0.20000000000000004,6,109,10,6,False,2,UM50,6
2,1.0,1,119,20,2,True,2,UM50,6
4,0.48,2,119,20,1,False,2,UM50,6
3,0.3333333333333333,3,119,20,5,False,2,UM50,6
1,0.31999999999999995,4,119,20,3,False,2,UM50,6
0,0.26666666666666666,5,119,20,4,False,2,UM50,6
5,0.20000000000000004,6,119,20,6,False,2,UM50,6
2,1.0,1,129,30,2,True,2,UM50,6
4,0.48,2,129,30,1,False,2,UM50,6
3,0.3333333333333333,3,129,30,5,False,2,UM50,6
1,0.31999999999999995,4,129,30,3,False,2,UM50,6
0,0.26666666666666666,5,129,30,4,False,2,UM50,6
5,0.20000000000000004,6,129,30,6,False,2,UM50,6
2,1.0,1,139,40,2,True,2,UM50,6
4,0.48,2,139,40,1,False,2,UM50,6
3,0.3333333333333333,3,139,40,5,False,2,UM50,6
1,0.31999999999999995,4,139,40,3,False,2,UM50,6
0,0.26666666666666666,5,139,40,4,False,2,UM50,6
5,0.20000000000000004,6,139,40,6,False,2,UM50,6
2,1.0,1,149,50,2,True,2,UM50,6
4,0.48,2,149,50,1,False,2,UM50,6
3,0.3333333333333333,3,149,50,5,False,2,UM50,6
1,0.31999999999999995,4,149,50,3,False,2,UM50,6
0,0.26666666666666666,5,149,50,4,False,2,UM50,6
5,0.20000000000000004,6,149,50,6,False,2,UM50,6
2,1.0,1,159,60,2,True,2,UM50,6
4,0.48,2,159,60,1,False,2,UM50,6
3,0.3333333333333333,3,159,60,5,False,2,UM50,6
1,0.31999999999999995,4,159,60,3,False,2,UM50,6
0,0.26666666666666666,5,159,60,4,False,2,UM50,6
5,0.20000000000000004,6,159,60,6,False,2,UM50,6
2,1.0,1,169,70,2,True,2,UM50,6
4,0.48,2,169,70,1,False,2,UM50,6
3,0.3333333333333333,3,169,70,5,False,2,UM50,6
1,0.31999999999999995,4,169,70,3,False,2,UM50,6
0,0.26666666666666666,5,169,70,4,False,2,UM50,6
5,0.20000000000000004,6,169,70,6,False,2,UM50,6
2,1.0,1,179,80,2,True,2,UM50,6
4,0.48,2,179,80,1,False,2,UM50,6
3,0.3333333333333333,3,179,80,5,False,2,UM50,6
1,0.31999999999999995,4,179,80,3,False,2,UM50,6
0,0.26666666666666666,5,179,80,4,False,2,UM50,6
5,0.20000000000000004,6,179,80,6,False,2,UM50,6
2,1.0,1,189,90,2,True,2,UM50,6
4,0.48,2,189,90,1,False,2,UM50,6
3,0.3333333333333333,3,189,90,5,False,2,UM50,6
1,0.31999999999999995,4,189,90,3,False,2,UM50,6
0,0.26666666666666666,5,189,90,4,False,2,UM50,6
5,0.20000000000000004,6,189,90,6,False,2,UM50,6
2,1.0,1,199,100,2,True,2,UM50,6
4,0.48,2,199,100,1,False,2,UM50,6
