alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
1,0.5148167016492532,4,179,80,4,False,2,UM50,10
6,0.4858891921373846,5,179,80,5,False,2,UM50,10
9,0.3639967448867832,6,179,80,6,False,2,UM50,10
2,0.3424571922025026,7,179,80,7,False,2,UM50,10
3,0.2745564388762967,8,179,80,9,False,2,UM50,10
7,0.26107035633557296,9,179,80,8,False,2,UM50,10
5,0.21922947399813383,10,179,80,10,False,2,UM50,10
4,0.8383031671696206,1,189,90,2,True,2,UM50,10
0,0.6200529694601813,2,189,90,1,False,2,UM50,10
8,0.5982200357794617,3,189,90,3,False,2,UM50,10
1,0.512936147091984,4,189,90,4,False,2,UM50,10
6,0.4849091182336596,5,189,90,5,False,2,UM50,10
9,0.36220869429841085,6,189,90,6,False,2,UM50,10
2,0.3446136010499669,7,189,90,7,False,2,UM50,10
3,0.2745329215927003,8,189,90,9,False,2,UM50,10
7,0.2608586560584161,9,189,90,8,False,2,UM50,10
5,0.2190522370069861,10,189,90,10,False,2,UM50,10
4,0.8450245142863243,1,199,100,2,True,2,UM50,10
0,0.6183595906778717,2,199,100,1,False,2,UM50,10
8,0.5987786863760385,3,199,100,3,False,2,UM50,10
1,0.5113180498713317,4,199,100,4,False,2,UM50,10
6,0.4840344719759333,5,199,100,5,False,2,UM50,10
9,0.36064623979136073,6,199,100,6,False,2,UM50,10
2,0.34651025409669584,7,199,100,7,False,2,UM50,10
3,0.27453626324880553,8,199,100,9,False,2,UM50,10
7,0.26067352108230407,9,199,100,8,False,2,UM50,10
5,0.21887365778248766,10,199,100,10,False,2,UM50,10
1,0.7839521610525282,1,100,0,1,False,2,UM50,10
8,0.5755245228951216,2,100,0,2,True,2,UM50,10
6,0.5458542495533856,3,100,0,3,False,2,UM50,10
4,0.5018011908393787,4,100,0,4,False,2,UM50,10
0,0.49313018691490174,5,100,0,5,False,2,UM50,10
3,0.46230355622071795,6,100,0,6,False,2,UM50,10
9,0.3029307450725579,7,100,0,7,False,2,UM50,10
7,0.2956138839085145,8,100,0,8,False,2,UM50,10
5,0.2064484006078277,9,100,0,9,False,2,UM50,10
2,0.20282697285794235,10,100,0,10,False,2,UM50,10
1,0.7441339001414852,1,109,10,1,False,2,UM50,10
8,0.6724674457936294,2,109,10,2,True,2,UM50,10
6,0.49732074325083064,3,109,10,3,False,2,UM50,10
3,0.4640461869584618,4,109,10,6,False,2,UM50,10
0,0.46377795316155135,5,109,10,5,False,2,UM50,10
4,0.45996514818752793,6,109,10,4,False,2,UM50,10
9,0.28082885491105053,7,109,10,7,False,2,UM50,10
7,0.25774980195311264,8,109,10,8,False,2,UM50,10
2,0.2128968671765029,9,109,10,10,False,2,UM50,10
5,0.19772713854708235,10,109,10,9,False,2,UM50,10
8,0.720005743886242,1,119,20,2,True,2,UM50,10
1,0.7178071987638612,2,119,20,1,False,2,UM50,10
6,0.48331051091054733,3,119,20,3,False,2,UM50,10
3,0.4659097447061116,4,119,20,6,False,2,UM50,10
0,0.4455704433111997,5,119,20,5,False,2,UM50,10
4,0.43771889635510103,6,119,20,4,False,2,UM50,10
9,0.266845139268257,7,119,20,7,False,2,UM50,10
7,0.24723675355320612,8,119,20,8,False,2,UM50,10
2,0.22131332282146174,9,119,20,10,False,2,UM50,10
5,0.19160665708192343,10,119,20,9,False,2,UM50,10
8,0.7530398960986052,1,129,30,2,True,2,UM50,10
1,0.6986691314358526,2,129,30,1,False,2,UM50,10
6,0.482511540976654,3,129,30,3,False,2,UM50,10
3,0.46772887432510235,4,129,30,6,False,2,UM50,10
0,0.4327098915227788,5,129,30,5,False,2,UM50,10
4,0.42271090191222066,6,129,30,4,False,2,UM50,10
9,0.25676737402608363,7,129,30,7,False,2,UM50,10
7,0.24079909102407598,8,129,30,8,False,2,UM50,10
2,0.22795680263153345,9,129,30,10,False,2,UM50,10
5,0.18703641217027622,10,129,30,9,False,2,UM50,10
8,0.7780106398905448,1,139,40,2,True,2,UM50,10
1,0.683956449071417,2,139,40,1,False,2,UM50,10
6,0.48353411189444157,3,139,40,3,False,2,UM50,10
3,0.46943979517312634,4,139,40,6,False,2,UM50,10
0,0.4229631427652709,5,139,40,5,False,2,UM50,10
4,0.41165188308623196,6,139,40,4,False,2,UM50,10
9,0.24898974810034127,7,139,40,7,False,2,UM50,10
7,0.23624687235508554,8,139,40,8,False,2,UM50,10
2,0.23336573496835836,9,139,40,10,False,2,UM50,10
5,0.18347577055694017,10,139,40,9,False,2,UM50,10
8,0.797789018536902,1,149,50,2,True,2,UM50,10
1,0.6722149388971415,2,149,50,1,False,2,UM50,10
6,0.48517848431560295,3,149,50,3,False,2,UM50,10
3,0.4710222383797953,4,149,50,6,False,2,UM50,10
0,0.4152394744822505,5,149,50,5,False,2,UM50,10
4,0.40308380718586584,6,149,50,4,False,2,UM50,10
9,0.24272934735012833,7,149,50,7,False,2,UM50,10
2,0.23786795011458375,8,149,50,10,False,2,UM50,10
7,0.2327922287673975,9,149,50,8,False,2,UM50,10
5,0.18061435296846284,10,149,50,9,False,2,UM50,10
8,0.8139547512637915,1,159,60,2,True,2,UM50,10
1,0.6625875436963771,2,159,60,1,False,2,UM50,10
6,0.48700791240504704,3,159,60,3,False,2,UM50,10
3,0.4724749632066574,4,159,60,6,False,2,UM50,10
0,0.4089261862063534,5,159,60,5,False,2,UM50,10
4,0.39621088217592304,6,159,60,4,False,2,UM50,10
2,0.2416796811406262,7,159,60,10,False,2,UM50,10
9,0.2375437900045024,8,159,60,7,False,2,UM50,10
7,0.23005324459867071,9,159,60,8,False,2,UM50,10
5,0.17825963000475378,10,159,60,9,False,2,UM50,10
8,0.8274767301438598,1,169,70,2,True,2,UM50,10
1,0.6545287336589543,2,169,70,1,False,2,UM50,10
6,0.48884524811562763,3,169,70,3,False,2,UM50,10
3,0.47380484147403457,4,169,70,6,False,2,UM50,10
0,0.4036458071624312,5,169,70,5,False,2,UM50,10
4,0.39055474551155267,6,169,70,4,False,2,UM50,10
2,0.24495129370336366,7,169,70,10,False,2,UM50,10
9,0.23315767995158376,8,169,70,7,False,2,UM50,10
7,0.22781490748302183,9,169,70,8,False,2,UM50,10
5,0.17628508489003997,10,169,70,9,False,2,UM50,10
8,0.8389919412175453,1,179,80,2,True,2,UM50,10
1,0.6476713373483225,2,179,80,1,False,2,UM50,10
6,0.49061607850322453,3,179,80,3,False,2,UM50,10
3,0.47502182590717573,4,179,80,6,False,2,UM50,10
0,0.3991500257185191,5,179,80,5,False,2,UM50,10
4,0.3858071848912182,6,179,80,4,False,2,UM50,10
2,0.24779141742722194,7,179,80,10,False,2,UM50,10
9,0.22938755776485809,8,179,80,7,False,2,UM50,10
7,0.22594423659114943,9,179,80,8,False,2,UM50,10
5,0.17460378201411608,10,179,80,9,False,2,UM50,10
8,0.8489404542965021,1,189,90,2,True,2,UM50,10
1,0.6417575082765815,2,189,90,1,False,2,UM50,10
6,0.4922906382888732,3,189,90,3,False,2,UM50,10
3,0.47613660628977095,4,189,90,6,False,2,UM50,10
0,0.395267286947094,5,189,90,5,False,2,UM50,10
4,0.3817589977671817,6,189,90,4,False,2,UM50,10
2,0.2502808633057857,7,189,90,10,False,2,UM50,10
9,0.22610497914659936,8,189,90,7,False,2,UM50,10
7,0.22435341292761773,9,189,90,8,False,2,UM50,10
5,0.1731538156541369,10,189,90,9,False,2,UM50,10
8,0.8576380164973151,1,199,100,2,True,2,UM50,10
1,0.6366000042002152,2,199,100,1,False,2,UM50,10
6,0.49385965861756403,3,199,100,3,False,2,UM50,10
3,0.477159539179554,4,199,100,6,False,2,UM50,10
0,0.3918744638705206,5,199,100,5,False,2,UM50,10
4,0.37826232134596466,6,199,100,4,False,2,UM50,10
2,0.25275896372273876,7,199,100,10,False,2,UM50,10
9,0.22321653942446917,8,199,100,7,False,2,UM50,10
7,0.2229815522865473,9,199,100,8,False,2,UM50,10
5,0.17188979961227835,10,199,100,9,False,2,UM50,10
6,0.904405579884765,1,100,0,1,False,2,UM50,10
4,0.6884640004974307,2,100,0,2,True,2,UM50,10
8,0.5070838389176503,3,100,0,3,False,2,UM50,10
3,0.39775110848209866,4,100,0,4,False,2,UM50,10
2,0.38848498441661405,5,100,0,5,False,2,UM50,10
5,0.36632695614225846,6,100,0,6,False,2,UM50,10
0,0.34231923972934203,7,100,0,7,False,2,UM50,10
9,0.27978921708890286,8,100,0,8,False,2,UM50,10
7,0.27280908217710276,9,100,0,9,False,2,UM50,10
1,0.2593827191224636,10,100,0,10,False,2,UM50,10
6,0.8550317398865404,1,109,10,1,False,2,UM50,10
4,0.6938662556631621,2,109,10,2,True,2,UM50,10
8,0.5138742807909245,3,109,10,3,False,2,UM50,10
3,0.3834859703661644,4,109,10,4,False,2,UM50,10
2,0.35850786593576744,5,109,10,5,False,2,UM50,10
5,0.35800137459544323,6,109,10,6,False,2,UM50,10
0,0.3510254573183589,7,109,10,7,False,2,UM50,10
7,0.2695211903664441,8,109,10,9,False,2,UM50,10
9,0.2662386690755644,9,109,10,8,False,2,UM50,10
1,0.2627556809903908,10,109,10,10,False,2,UM50,10
6,0.8212413607578963,1,119,20,1,False,2,UM50,10
4,0.6991323818740547,2,119,20,2,True,2,UM50,10
8,0.5196248297160951,3,119,20,3,False,2,UM50,10
3,0.3731999547185837,4,119,20,4,False,2,UM50,10
0,0.3578423067324137,5,119,20,7,False,2,UM50,10
5,0.35166922391633926,6,119,20,6,False,2,UM50,10
2,0.33739064665121654,7,119,20,5,False,2,UM50,10
7,0.26753169513275693,8,119,20,9,False,2,UM50,10
1,0.26531381991775693,9,119,20,10,False,2,UM50,10
9,0.2568630710139627,10,119,20,8,False,2,UM50,10
6,0.7963187317036633,1,129,30,1,False,2,UM50,10
4,0.704033860572195,2,129,30,2,True,2,UM50,10
8,0.5245389354837127,3,129,30,3,False,2,UM50,10
3,0.3653164317391202,4,129,30,4,False,2,UM50,10
0,0.3633207243319114,5,129,30,7,False,2,UM50,10
5,0.3466725023631594,6,129,30,6,False,2,UM50,10
2,0.3213378790289804,7,129,30,5,False,2,UM50,10
1,0.2673112553407505,8,129,30,10,False,2,UM50,10
7,0.2662341188918015,9,129,30,9,False,2,UM50,10
9,0.2498801254448805,10,129,30,8,False,2,UM50,10
6,0.7770422652707007,1,139,40,1,False,2,UM50,10
4,0.7249707372772715,2,139,40,2,True,2,UM50,10
8,0.5287817354094319,3,139,40,3,False,2,UM50,10
0,0.3678169624597276,4,139,40,7,False,2,UM50,10
3,0.35903672738167103,5,139,40,4,False,2,UM50,10
5,0.3426191509702193,6,139,40,6,False,2,UM50,10
2,0.3086891950760365,7,139,40,5,False,2,UM50,10
1,0.26890819341426486,8,139,40,10,False,2,UM50,10
7,0.26534113607503673,9,139,40,9,False,2,UM50,10
9,0.24442940896137808,10,139,40,8,False,2,UM50,10
6,0.7616271007313599,1,149,50,1,False,2,UM50,10
4,0.7442040999548757,2,149,50,2,True,2,UM50,10
8,0.5324803158089119,3,149,50,3,False,2,UM50,10
0,0.3715715492609476,4,149,50,7,False,2,UM50,10
3,0.3538964516841929,5,149,50,4,False,2,UM50,10
5,0.3392593635483072,6,149,50,6,False,2,UM50,10
2,0.29844574915368954,7,149,50,5,False,2,UM50,10
1,0.2702101981049061,8,149,50,10,False,2,UM50,10
7,0.26470115439650604,9,149,50,9,False,2,UM50,10
9,0.24003267270199316,10,149,50,8,False,2,UM50,10
4,0.7608427005044548,1,159,60,2,True,2,UM50,10
6,0.7489878919539227,2,159,60,1,False,2,UM50,10
8,0.5357324089985472,3,159,60,3,False,2,UM50,10
0,0.37475268954879376,4,159,60,7,False,2,UM50,10
3,0.34960124427880096,5,159,60,4,False,2,UM50,10
5,0.3364256928316531,6,159,60,6,False,2,UM50,10
2,0.289968706547449,7,159,60,5,False,2,UM50,10
1,0.2712894081300687,8,159,60,10,False,2,UM50,10
7,0.2642276634682754,9,159,60,9,False,2,UM50,10
9,0.23639830456794347,10,159,60,8,False,2,UM50,10
4,0.7753916943254,1,169,70,2,True,2,UM50,10
6,0.7384200384905227,2,169,70,1,False,2,UM50,10
8,0.5386139578024033,3,169,70,3,False,2,UM50,10
0,0.3774815001612247,4,169,70,7,False,2,UM50,10
3,0.34595311755534064,5,169,70,4,False,2,UM50,10
5,0.3340013279319045,6,169,70,6,False,2,UM50,10
2,0.2828294537899661,7,169,70,5,False,2,UM50,10
1,0.2721966485966262,8,169,70,10,False,2,UM50,10
7,0.26386823611917287,9,169,70,9,False,2,UM50,10
9,0.23333640461896293,10,169,70,8,False,2,UM50,10
4,0.7882303817341855,1,179,80,2,True,2,UM50,10
6,0.7294432578255803,2,179,80,1,False,2,UM50,10
8,0.5411847233814197,3,179,80,3,False,2,UM50,10
0,0.3798473750753237,4,179,80,7,False,2,UM50,10
3,0.3428129661013187,5,179,80,4,False,2,UM50,10
5,0.33190210430368705,6,179,80,6,False,2,UM50,10
2,0.276729141593642,7,179,80,5,False,2,UM50,10
1,0.2729686701929534,8,179,80,10,False,2,UM50,10
7,0.26358954956200303,9,179,80,9,False,2,UM50,10
9,0.23071705673465823,10,179,80,8,False,2,UM50,10
4,0.7996497611841042,1,189,90,2,True,2,UM50,10
6,0.7217175047850917,2,189,90,1,False,2,UM50,10
8,0.5434923243021808,3,189,90,3,False,2,UM50,10
0,0.38191770857913265,4,189,90,7,False,2,UM50,10
3,0.3400797029348918,5,189,90,4,False,2,UM50,10
5,0.33006573361475855,6,189,90,6,False,2,UM50,10
1,0.27363264778566154,7,189,90,10,False,2,UM50,10
2,0.2714527049060745,8,189,90,5,False,2,UM50,10
7,0.2633695853587772,9,189,90,9,False,2,UM50,10
9,0.2284478965492039,10,189,90,8,False,2,UM50,10
4,0.8098772131365363,1,199,100,2,True,2,UM50,10
6,0.7149945608481812,2,199,100,1,False,2,UM50,10
8,0.5455751498193747,3,199,100,3,False,2,UM50,10
0,0.38374425330909456,4,199,100,7,False,2,UM50,10
3,0.33767785490904934,5,199,100,4,False,2,UM50,10
5,0.328445064700963,6,199,100,6,False,2,UM50,10
1,0.2742090707643841,7,199,100,10,False,2,UM50,10
2,0.26684122485188655,8,199,100,5,False,2,UM50,10
7,0.26319331695136916,9,199,100,9,False,2,UM50,10
9,0.22646119610132986,10,199,100,8,False,2,UM50,10
1,0.8033884330695602,1,100,0,1,False,2,UM50,10
3,0.5772688631559599,2,100,0,2,True,2,UM50,10
2,0.5685831825626512,3,100,0,3,False,2,UM50,10
9,0.5470441376171391,4,100,0,4,False,2,UM50,10
7,0.43019782531920503,5,100,0,5,False,2,UM50,10
6,0.4298411774052986,6,100,0,6,False,2,UM50,10
5,0.2721060799413886,7,100,0,7,False,2,UM50,10
0,0.271513151811449,8,100,0,8,False,2,UM50,10
8,0.266946731403767,9,100,0,9,False,2,UM50,10
4,0.17211027685743285,10,100,0,10,False,2,UM50,10
1,0.7328687571141741,1,109,10,1,False,2,UM50,10
3,0.694386593618272,2,109,10,2,True,2,UM50,10
2,0.5366438031368655,3,109,10,3,False,2,UM50,10
9,0.5106458035515962,4,109,10,4,False,2,UM50,10
7,0.42332385901798975,5,109,10,5,False,2,UM50,10
6,0.41945874448309506,6,109,10,6,False,2,UM50,10
8,0.25723605888827406,7,109,10,9,False,2,UM50,10
0,0.2503313011337672,8,109,10,8,False,2,UM50,10
5,0.23306242176338568,9,109,10,7,False,2,UM50,10
4,0.16278419973848549,10,109,10,10,False,2,UM50,10
3,0.7385282522979499,1,119,20,2,True,2,UM50,10
1,0.6871855658020172,2,119,20,1,False,2,UM50,10
2,0.5134497729132805,3,119,20,3,False,2,UM50,10
9,0.4923330038150417,4,119,20,4,False,2,UM50,10
7,0.4240712616713742,5,119,20,5,False,2,UM50,10
6,0.4128288429244391,6,119,20,6,False,2,UM50,10
8,0.25482291940642593,7,119,20,9,False,2,UM50,10
0,0.24053935218861908,8,119,20,8,False,2,UM50,10
5,0.22614284048642563,9,119,20,7,False,2,UM50,10
4,0.18171713713235402,10,119,20,10,False,2,UM50,10
3,0.7679232967297634,1,129,30,2,True,2,UM50,10
1,0.6544259349616112,2,129,30,1,False,2,UM50,10
2,0.4956942232152948,3,129,30,3,False,2,UM50,10
9,0.4806860460643464,4,129,30,4,False,2,UM50,10
7,0.4268766467666425,5,129,30,5,False,2,UM50,10
6,0.4082696251060117,6,129,30,6,False,2,UM50,10
8,0.25791790536360426,7,129,30,9,False,2,UM50,10
0,0.23470600298707853,8,129,30,8,False,2,UM50,10
5,0.22088351547788757,9,129,30,7,False,2,UM50,10
4,0.20004813303024488,10,129,30,10,False,2,UM50,10
3,0.7897774403124781,1,139,40,2,True,2,UM50,10
1,0.6295753233642416,2,139,40,1,False,2,UM50,10
2,0.4815993842626768,3,139,40,3,False,2,UM50,10
9,0.4724236584438969,4,139,40,4,False,2,UM50,10
7,0.4296944701093397,5,139,40,5,False,2,UM50,10
6,0.40496648667057183,6,139,40,6,False,2,UM50,10
8,0.26059638301903904,7,139,40,9,False,2,UM50,10
0,0.23077940305686315,8,139,40,8,False,2,UM50,10
5,0.21674674695641982,9,139,40,7,False,2,UM50,10
4,0.21409086578168957,10,139,40,10,False,2,UM50,10
3,0.8070398585991713,1,149,50,2,True,2,UM50,10
1,0.6099976063184089,2,149,50,1,False,2,UM50,10
2,0.4701061882007909,3,149,50,3,False,2,UM50,10
9,0.46617878794452355,4,149,50,4,False,2,UM50,10
7,0.432328982807887,5,149,50,5,False,2,UM50,10
6,0.4024779254186861,6,149,50,6,False,2,UM50,10
8,0.2628519928476,7,149,50,9,False,2,UM50,10
0,0.22793887794491424,8,149,50,8,False,2,UM50,10
4,0.22533714935214702,9,149,50,10,False,2,UM50,10
5,0.2134074290351914,10,149,50,7,False,2,UM50,10
3,0.8212033148502029,1,159,60,2,True,2,UM50,10
1,0.594138740073324,2,159,60,1,False,2,UM50,10
9,0.4612576557150951,3,159,60,4,False,2,UM50,10
2,0.46053737854275517,4,159,60,3,False,2,UM50,10
7,0.43473644341299006,5,159,60,5,False,2,UM50,10
6,0.4005448016556816,6,159,60,6,False,2,UM50,10
8,0.2647485467110848,7,159,60,9,False,2,UM50,10
4,0.23461065777127577,8,159,60,10,False,2,UM50,10
0,0.22578352477416858,9,159,60,8,False,2,UM50,10
5,0.21065616662961742,10,159,60,7,False,2,UM50,10
3,0.8331312611713847,1,169,70,2,True,2,UM50,10
1,0.5810121860619717,2,169,70,1,False,2,UM50,10
9,0.4572623257656007,3,169,70,4,False,2,UM50,10
2,0.4524366374040205,4,169,70,3,False,2,UM50,10
7,0.4369206671161862,5,169,70,5,False,2,UM50,10
6,0.39900560983560257,6,169,70,6,False,2,UM50,10
8,0.26635261217000294,7,169,70,9,False,2,UM50,10
4,0.24241993504376008,8,169,70,10,False,2,UM50,10
0,0.22409120221099327,9,169,70,8,False,2,UM50,10
5,0.20835146015592418,10,169,70,7,False,2,UM50,10
3,0.843370386443278,1,179,80,2,True,2,UM50,10
1,0.5699573692878214,2,179,80,1,False,2,UM50,10
9,0.4539447522668261,3,179,80,4,False,2,UM50,10
2,0.445483854727744,4,179,80,3,False,2,UM50,10
7,0.43890023353222385,5,179,80,5,False,2,UM50,10
6,0.39775483963515257,6,179,80,6,False,2,UM50,10
8,0.2677202240828737,7,179,80,9,False,2,UM50,10
4,0.24910289858828158,8,179,80,10,False,2,UM50,10
0,0.22272767422124404,9,179,80,8,False,2,UM50,10
5,0.20639400739072644,10,179,80,7,False,2,UM50,10
3,0.8522898941835307,1,189,90,2,True,2,UM50,10
1,0.5605135251206301,2,189,90,1,False,2,UM50,10
9,0.45114072666581634,3,189,90,4,False,2,UM50,10
7,0.4406970928941425,4,189,90,5,False,2,UM50,10
2,0.4394471126724213,5,189,90,3,False,2,UM50,10
6,0.3967208816564134,6,189,90,6,False,2,UM50,10
8,0.26889601755142434,7,189,90,9,False,2,UM50,10
4,0.25489602477370377,8,189,90,10,False,2,UM50,10
0,0.22160652574051182,9,189,90,8,False,2,UM50,10
5,0.2047119532013697,10,189,90,7,False,2,UM50,10
3,0.8601513855564797,1,199,100,2,True,2,UM50,10
1,0.5523486058112123,2,199,100,1,False,2,UM50,10
9,0.44873646530722294,3,199,100,4,False,2,UM50,10
7,0.44233249606261715,4,199,100,5,False,2,UM50,10
2,0.4341538822779947,5,199,100,3,False,2,UM50,10
6,0.39585357232540946,6,199,100,6,False,2,UM50,10
8,0.2699150474670542,7,199,100,9,False,2,UM50,10
4,0.2599712985660254,8,199,100,10,False,2,UM50,10
0,0.22066937784310117,9,199,100,8,False,2,UM50,10
5,0.20325196792911215,10,199,100,7,False,2,UM50,10
3,0.6737086939377755,1,100,0,1,False,2,UM50,10
7,0.5956798474340583,2,100,0,2,True,2,UM50,10
2,0.5578522173795405,3,100,0,3,False,2,UM50,10
8,0.5320774559142548,4,100,0,4,False,2,UM50,10
1,0.4393439440993789,5,100,0,5,False,2,UM50,10
9,0.3379820804710672,6,100,0,6,False,2,UM50,10
0,0.33324298828679083,7,100,0,7,False,2,UM50,10
4,0.2363459509055901,8,100,0,8,False,2,UM50,10
5,0.21543906205879446,9,100,0,9,False,2,UM50,10
6,0.16727773900286014,10,100,0,10,False,2,UM50,10
7,0.6507118326454503,1,109,10,2,True,2,UM50,10
3,0.6166005161236938,2,109,10,1,False,2,UM50,10
2,0.5330624794087916,3,109,10,3,False,2,UM50,10
8,0.5127975948858385,4,109,10,4,False,2,UM50,10
1,0.4359639272407522,5,109,10,5,False,2,UM50,10
0,0.3182570963651034,6,109,10,7,False,2,UM50,10
9,0.3124772504950848,7,109,10,6,False,2,UM50,10
4,0.2311888437283799,8,109,10,8,False,2,UM50,10
5,0.21275905219498562,9,109,10,9,False,2,UM50,10
6,0.16527617322004556,10,109,10,10,False,2,UM50,10
7,0.6844948354032201,1,119,20,2,True,2,UM50,10
3,0.5813496906223814,2,119,20,1,False,2,UM50,10
2,0.5153524942269396,3,119,20,3,False,2,UM50,10
8,0.505402295149316,4,119,20,4,False,2,UM50,10
1,0.4335021587868893,5,119,20,5,False,2,UM50,10
0,0.3073741060306682,6,119,20,7,False,2,UM50,10
9,0.2935067831666184,7,119,20,6,False,2,UM50,10
4,0.22745703722541658,8,119,20,8,False,2,UM50,10
5,0.21198055888417214,9,119,20,9,False,2,UM50,10
6,0.1638191289507142,10,119,20,10,False,2,UM50,10
7,0.7096405586956798,1,129,30,2,True,2,UM50,10
3,0.5564985374475907,2,129,30,1,False,2,UM50,10
2,0.5019886130260333,3,129,30,3,False,2,UM50,10
8,0.5019108281138907,4,129,30,4,False,2,UM50,10
1,0.43164096565421295,5,129,30,5,False,2,UM50,10
0,0.2990545101875915,6,129,30,7,False,2,UM50,10
9,0.27876949069408263,7,129,30,6,False,2,UM50,10
4,0.22460755817824904,8,129,30,8,False,2,UM50,10
5,0.21208249534914073,9,129,30,9,False,2,UM50,10
6,0.16269967427016555,10,129,30,10,False,2,UM50,10
