alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
3,0.3777584033174095,4,153,54,5,False,2,IC,6
2,0.3749403735887507,5,153,54,3,False,2,IC,6
1,0.37164363169430187,6,153,54,4,False,2,IC,6
5,0.6800612750225948,1,159,60,2,True,2,IC,6
0,0.5412288030784058,2,159,60,1,False,2,IC,6
4,0.4772243335117089,3,159,60,6,False,2,IC,6
3,0.3746508846592587,4,159,60,5,False,2,IC,6
2,0.3689992635303074,5,159,60,3,False,2,IC,6
1,0.36805108527875985,6,159,60,4,False,2,IC,6
5,0.6915877363907591,1,165,66,2,True,2,IC,6
0,0.5413818242444955,2,165,66,1,False,2,IC,6
4,0.4792901157345055,3,165,66,6,False,2,IC,6
3,0.3718216585076327,4,165,66,5,False,2,IC,6
1,0.3647926135115515,5,165,66,4,False,2,IC,6
2,0.36361240524567356,6,165,66,3,False,2,IC,6
5,0.7023103363443971,1,171,72,2,True,2,IC,6
0,0.5414979907169031,2,171,72,1,False,2,IC,6
4,0.48115200141769376,3,171,72,6,False,2,IC,6
3,0.36923439463901203,4,171,72,5,False,2,IC,6
1,0.3618228433110068,5,171,72,4,False,2,IC,6
2,0.35870466752429425,6,171,72,3,False,2,IC,6
5,0.7123105443371097,1,177,78,2,True,2,IC,6
0,0.5415849020455223,2,177,78,1,False,2,IC,6
4,0.4828391211179655,3,177,78,6,False,2,IC,6
3,0.3668588964970004,4,177,78,5,False,2,IC,6
1,0.3591043781302085,5,177,78,4,False,2,IC,6
2,0.3542140450647343,6,177,78,3,False,2,IC,6
5,0.721659154755784,1,183,84,2,True,2,IC,6
0,0.5416484667891016,2,183,84,1,False,2,IC,6
4,0.4843752921037566,3,183,84,6,False,2,IC,6
3,0.36466984738806973,4,183,84,5,False,2,IC,6
1,0.3566061000751613,5,183,84,4,False,2,IC,6
2,0.35008889106997837,6,183,84,3,False,2,IC,6
5,0.7304179837715667,1,189,90,2,True,2,IC,6
0,0.5416933171760219,2,189,90,1,False,2,IC,6
4,0.4857801755856824,3,189,90,6,False,2,IC,6
3,0.3626458543215827,4,189,90,5,False,2,IC,6
1,0.354301891519415,5,189,90,4,False,2,IC,6
2,0.34628582544479636,6,189,90,3,False,2,IC,6
5,0.7386412518295995,1,195,96,2,True,2,IC,6
0,0.5417231122730438,2,195,96,1,False,2,IC,6
4,0.4870701449274577,3,195,96,6,False,2,IC,6
3,0.3607687097472648,4,195,96,5,False,2,IC,6
1,0.35216965934466093,5,195,96,4,False,2,IC,6
2,0.3427681329269106,6,195,96,3,False,2,IC,6
2,0.5210230175986478,1,100,0,1,False,2,IC,6
4,0.520776437080566,2,100,0,2,True,2,IC,6
1,0.484315939541594,3,100,0,3,False,2,IC,6
3,0.46162472139406363,4,100,0,4,False,2,IC,6
5,0.41566392365531846,5,100,0,5,False,2,IC,6
0,0.3908929612177426,6,100,0,6,False,2,IC,6
4,0.5479083177121223,1,105,6,2,True,2,IC,6
2,0.4966793277195417,2,105,6,1,False,2,IC,6
1,0.47091858054967856,3,105,6,3,False,2,IC,6
3,0.44884380313230376,4,105,6,4,False,2,IC,6
5,0.42442059071402927,5,105,6,5,False,2,IC,6
0,0.39825111511394307,6,105,6,6,False,2,IC,6
4,0.5720937244373914,1,111,12,2,True,2,IC,6
2,0.4766165907078608,2,111,12,1,False,2,IC,6
1,0.4597858586245215,3,111,12,3,False,2,IC,6
3,0.43815629068863216,4,111,12,4,False,2,IC,6
5,0.43151195155653504,5,111,12,5,False,2,IC,6
0,0.4042853191381985,6,111,12,6,False,2,IC,6
4,0.5937935682151368,1,117,18,2,True,2,IC,6
2,0.45977212103242077,2,117,18,1,False,2,IC,6
1,0.4503709992740704,3,117,18,3,False,2,IC,6
5,0.4373728564826321,4,117,18,5,False,2,IC,6
3,0.4290729690807066,5,117,18,4,False,2,IC,6
0,0.40933451722640973,6,117,18,6,False,2,IC,6
4,0.6133763394178886,1,123,24,2,True,2,IC,6
2,0.4454124779531531,2,123,24,1,False,2,IC,6
5,0.44229958830568233,3,123,24,5,False,2,IC,6
1,0.4422930355235161,4,123,24,3,False,2,IC,6
3,0.4212487024919434,5,123,24,4,False,2,IC,6
0,0.41363053060328736,6,123,24,6,False,2,IC,6
4,0.6311404014496094,1,129,30,2,True,2,IC,6
5,0.4465006960461194,2,129,30,5,False,2,IC,6
1,0.4352778200981275,3,129,30,3,False,2,IC,6
2,0.43301419797715485,4,129,30,1,False,2,IC,6
0,0.41733713000112715,5,129,30,6,False,2,IC,6
3,0.4144324351166473,6,129,30,4,False,2,IC,6
4,0.6473300680214475,1,135,36,2,True,2,IC,6
5,0.4501270740943205,2,135,36,5,False,2,IC,6
1,0.4291226733870103,3,135,36,3,False,2,IC,6
2,0.42219309368511626,4,135,36,1,False,2,IC,6
0,0.4205732576038915,5,135,36,6,False,2,IC,6
3,0.40843681291050543,6,135,36,4,False,2,IC,6
4,0.6621474138152563,1,141,42,2,True,2,IC,6
5,0.45329051309981133,2,141,42,5,False,2,IC,6
1,0.4236742784846994,3,141,42,3,False,2,IC,6
0,0.423427388709351,4,141,42,6,False,2,IC,6
2,0.41266045151182,5,141,42,1,False,2,IC,6
3,0.40311895206695914,6,141,42,4,False,2,IC,6
4,0.6757610939015104,1,147,48,2,True,2,IC,6
5,0.45607555098046915,2,147,48,5,False,2,IC,6
0,0.425966723252988,3,147,48,6,False,2,IC,6
1,0.418814353405031,4,147,48,3,False,2,IC,6
2,0.404194865469068,5,147,48,1,False,2,IC,6
3,0.398367832977576,6,147,48,4,False,2,IC,6
4,0.6883130263005672,1,153,54,2,True,2,IC,6
5,0.458547277208024,2,153,54,5,False,2,IC,6
0,0.4282432466567382,3,153,54,6,False,2,IC,6
1,0.4144500731217041,4,153,54,3,False,2,IC,6
2,0.3966235396254709,5,153,54,1,False,2,IC,6
3,0.39409578680690294,6,153,54,4,False,2,IC,6
4,0.6999235222595623,1,159,60,2,True,2,IC,6
5,0.4607566101745063,2,159,60,5,False,2,IC,6
0,0.43029783269160815,3,159,60,6,False,2,IC,6
1,0.4105074929907115,4,159,60,3,False,2,IC,6
3,0.3902325953130351,5,159,60,4,False,2,IC,6
2,0.38980952976853595,6,159,60,1,False,2,IC,6
4,0.7106952718051729,1,165,66,2,True,2,IC,6
5,0.4627439501115587,2,165,66,5,False,2,IC,6
0,0.43216308638877693,3,165,66,6,False,2,IC,6
1,0.4069269258249763,4,165,66,3,False,2,IC,6
3,0.386721308141251,5,165,66,4,False,2,IC,6
2,0.3836428257935499,6,165,66,1,False,2,IC,6
4,0.7207164735642819,1,171,72,2,True,2,IC,6
5,0.46454176058712227,2,171,72,5,False,2,IC,6
0,0.43386535538410553,3,171,72,6,False,2,IC,6
1,0.403659624232304,4,171,72,3,False,2,IC,6
3,0.3835152178391813,5,171,72,4,False,2,IC,6
2,0.37803398513271685,6,171,72,1,False,2,IC,6
4,0.7300633169260138,1,177,78,2,True,2,IC,6
5,0.4661764270176481,2,177,78,5,False,2,IC,6
0,0.43542617984091747,3,177,78,6,False,2,IC,6
1,0.400665355401361,4,177,78,3,False,2,IC,6
3,0.38057563297475544,5,177,78,4,False,2,IC,6
2,0.3729095011424887,6,177,78,1,False,2,IC,6
4,0.7388019684536026,1,183,84,2,True,2,IC,6
5,0.4676696172353747,2,183,84,5,False,2,IC,6
0,0.4368633555106495,3,183,84,6,False,2,IC,6
1,0.3979105987888306,4,183,84,3,False,2,IC,6
3,0.3778702125543453,5,183,84,4,False,2,IC,6
2,0.36820837653216626,6,183,84,1,False,2,IC,6
4,0.7469901748672672,1,189,90,2,True,2,IC,6
5,0.46903929271735223,2,189,90,5,False,2,IC,6
0,0.4381917252344415,3,189,90,6,False,2,IC,6
1,0.3953671866903803,4,189,90,3,False,2,IC,6
3,0.3753717023403305,5,189,90,4,False,2,IC,6
2,0.36387954970670083,6,189,90,1,False,2,IC,6
4,0.7546785666220461,1,195,96,2,True,2,IC,6
5,0.4703004705976458,2,195,96,5,False,2,IC,6
0,0.43942377658242887,3,195,96,6,False,2,IC,6
1,0.3930112650041269,4,195,96,3,False,2,IC,6
3,0.3730569636248444,5,195,96,4,False,2,IC,6
2,0.3598799351393784,6,195,96,1,False,2,IC,6
1,0.5233819980307295,1,100,0,1,False,2,IC,6
0,0.5021010870985434,2,100,0,2,True,2,IC,6
4,0.49946009198585006,3,100,0,3,False,2,IC,6
5,0.45071708612116745,4,100,0,4,False,2,IC,6
2,0.4452221058958362,5,100,0,5,False,2,IC,6
3,0.3768911239719073,6,100,0,6,False,2,IC,6
0,0.5308553455228493,1,105,6,2,True,2,IC,6
1,0.5303989463594728,2,105,6,1,False,2,IC,6
4,0.5060601683237242,3,105,6,3,False,2,IC,6
2,0.43148898713466544,4,105,6,5,False,2,IC,6
5,0.4302157378431337,5,105,6,4,False,2,IC,6
3,0.36995461503884536,6,105,6,6,False,2,IC,6
0,0.5564412164948462,1,111,12,2,True,2,IC,6
1,0.5358749684998683,2,111,12,1,False,2,IC,6
4,0.5112451172395349,3,111,12,3,False,2,IC,6
2,0.42014275855032307,4,111,12,5,False,2,IC,6
5,0.413297483670085,5,111,12,4,False,2,IC,6
3,0.3640887989946663,6,111,12,6,False,2,IC,6
0,0.5793589334123418,1,117,18,2,True,2,IC,6
1,0.5402259513104261,2,117,18,1,False,2,IC,6
4,0.5154101922463724,3,117,18,3,False,2,IC,6
2,0.41059963620883433,4,117,18,5,False,2,IC,6
5,0.3990799851518817,5,117,18,4,False,2,IC,6
3,0.3590531260203369,6,117,18,6,False,2,IC,6
0,0.6000080155201662,1,123,24,2,True,2,IC,6
1,0.5437356263190869,2,123,24,1,False,2,IC,6
4,0.5188192234531604,3,123,24,3,False,2,IC,6
2,0.4024543071470836,4,123,24,5,False,2,IC,6
5,0.38695187438728595,5,123,24,4,False,2,IC,6
3,0.35467575729660017,6,123,24,6,False,2,IC,6
0,0.6187115388951556,1,129,30,2,True,2,IC,6
1,0.546603343899107,2,129,30,1,False,2,IC,6
4,0.5216542878695125,3,129,30,3,False,2,IC,6
2,0.3954159638747087,4,129,30,5,False,2,IC,6
5,0.3764754684105832,5,129,30,4,False,2,IC,6
3,0.35083036314281457,6,129,30,6,False,2,IC,6
0,0.6357336784275968,1,135,36,2,True,2,IC,6
1,0.5489726914747199,2,135,36,1,False,2,IC,6
4,0.524044637545173,3,135,36,3,False,2,IC,6
2,0.38927017750466164,4,135,36,5,False,2,IC,6
5,0.3673287557597499,5,135,36,4,False,2,IC,6
3,0.34742178875980745,6,135,36,6,False,2,IC,6
0,0.6512926098808451,1,141,42,2,True,2,IC,6
1,0.5509493164741233,2,141,42,1,False,2,IC,6
4,0.5260842744897068,3,141,42,3,False,2,IC,6
2,0.38385514961420064,4,141,42,5,False,2,IC,6
5,0.3592692794454453,5,141,42,4,False,2,IC,6
3,0.34437685726061973,6,141,42,6,False,2,IC,6
0,0.66557014883465,1,147,48,2,True,2,IC,6
1,0.5526123989767007,2,147,48,1,False,2,IC,6
4,0.5278430180143457,3,147,48,3,False,2,IC,6
2,0.37904636241643774,4,147,48,5,False,2,IC,6
5,0.3521108185711066,5,147,48,4,False,2,IC,6
3,0.3416382743480274,6,147,48,6,False,2,IC,6
0,0.6787190538765061,1,153,54,2,True,2,IC,6
1,0.5540222496640664,2,153,54,1,False,2,IC,6
4,0.5293736927057636,3,153,54,3,False,2,IC,6
2,0.374746339090913,4,153,54,5,False,2,IC,6
5,0.3457078566698735,5,153,54,4,False,2,IC,6
3,0.33916047343898503,6,153,54,6,False,2,IC,6
0,0.6908686310112421,1,159,60,2,True,2,IC,6
1,0.5552254677824326,2,159,60,1,False,2,IC,6
4,0.5307169241869547,3,159,60,3,False,2,IC,6
2,0.3708776244452746,4,159,60,5,False,2,IC,6
5,0.33994495350178566,5,159,60,4,False,2,IC,6
3,0.3369067129666372,6,159,60,6,False,2,IC,6
0,0.7021290845895661,1,165,66,2,True,2,IC,6
1,0.5562585196891671,2,165,66,1,False,2,IC,6
4,0.5319044155111765,3,165,66,3,False,2,IC,6
2,0.3673778575427895,4,165,66,5,False,2,IC,6
3,0.3348470040142833,5,165,66,6,False,2,IC,6
5,0.33472929850726807,6,165,66,4,False,2,IC,6
0,0.7125949310885702,1,171,72,2,True,2,IC,6
1,0.5571502699441283,2,171,72,1,False,2,IC,6
4,0.5329612331200317,3,171,72,3,False,2,IC,6
2,0.36419623987429706,4,171,72,5,False,2,IC,6
3,0.33295660198295074,5,171,72,6,False,2,IC,6
5,0.32998538366230024,6,171,72,4,False,2,IC,6
0,0.7223477037675062,1,177,78,2,True,2,IC,6
1,0.5579238026227543,2,177,78,1,False,2,IC,6
4,0.533907432056663,3,177,78,3,False,2,IC,6
2,0.3612909565615092,4,177,78,5,False,2,IC,6
3,0.33121488972063673,5,177,78,6,False,2,IC,6
5,0.3256511213315202,6,177,78,4,False,2,IC,6
0,0.7314581147790558,1,183,84,2,True,2,IC,6
1,0.5585977523219207,2,183,84,1,False,2,IC,6
4,0.5347592311565657,3,183,84,3,False,2,IC,6
2,0.3586272620860209,4,183,84,5,False,2,IC,6
3,0.3296045376269864,5,183,84,6,False,2,IC,6
5,0.32167496793063566,6,183,84,4,False,2,IC,6
0,0.7399877979355047,1,189,90,2,True,2,IC,6
1,0.5591872905502635,2,189,90,1,False,2,IC,6
4,0.5355298759623137,3,189,90,3,False,2,IC,6
2,0.35617603808523485,4,189,90,5,False,2,IC,6
3,0.32811086316349647,5,189,90,6,False,2,IC,6
5,0.3180137608193746,6,189,90,4,False,2,IC,6
0,0.7479907242854429,1,195,96,2,True,2,IC,6
1,0.5597048660775923,2,195,96,1,False,2,IC,6
4,0.5362302812498075,3,195,96,3,False,2,IC,6
2,0.35391269216222526,4,195,96,5,False,2,IC,6
3,0.3267213362004474,5,195,96,6,False,2,IC,6
5,0.31463106949672703,6,195,96,4,False,2,IC,6
4,0.5025874103171739,1,100,0,1,False,2,IC,6
3,0.4788151123958214,2,100,0,2,True,2,IC,6
5,0.47589916150507394,3,100,0,3,False,2,IC,6
0,0.4640157488169532,4,100,0,4,False,2,IC,6
1,0.4525022960877111,5,100,0,5,False,2,IC,6
2,0.4282249225096463,6,100,0,6,False,2,IC,6
4,0.5094295608820213,1,105,6,1,False,2,IC,6
3,0.5083182128842506,2,105,6,2,True,2,IC,6
5,0.45380699866807434,3,105,6,3,False,2,IC,6
0,0.45113419284188794,4,105,6,4,False,2,IC,6
1,0.4402705045916188,5,105,6,5,False,2,IC,6
2,0.438478052220628,6,105,6,6,False,2,IC,6
3,0.5346577250755461,1,111,12,2,True,2,IC,6
4,0.5148362689906816,2,111,12,1,False,2,IC,6
2,0.446761006640881,3,111,12,6,False,2,IC,6
0,0.44041550101569155,4,111,12,4,False,2,IC,6
5,0.4355666506345998,5,111,12,3,False,2,IC,6
1,0.43004593140668856,6,111,12,5,False,2,IC,6
3,0.5583169201543101,1,117,18,2,True,2,IC,6
4,0.5191873674347665,2,117,18,1,False,2,IC,6
2,0.4535747474587117,3,117,18,6,False,2,IC,6
0,0.4313420860867588,4,117,18,4,False,2,IC,6
1,0.4213608268647092,5,117,18,5,False,2,IC,6
5,0.4202280455455796,6,117,18,3,False,2,IC,6
3,0.579685349115854,1,123,24,2,True,2,IC,6
4,0.5227433872440482,2,123,24,1,False,2,IC,6
2,0.4592660376094197,3,123,24,6,False,2,IC,6
0,0.4235520205448965,4,123,24,4,False,2,IC,6
1,0.41388450457127934,5,123,24,5,False,2,IC,6
5,0.40713397673674034,6,123,24,3,False,2,IC,6
3,0.599080522971652,1,129,30,2,True,2,IC,6
4,0.5256883264479464,2,129,30,1,False,2,IC,6
2,0.46408213251582275,3,129,30,6,False,2,IC,6
0,0.41678404243075445,4,129,30,4,False,2,IC,6
1,0.40737605675484045,5,129,30,5,False,2,IC,6
5,0.39581447026355565,6,129,30,3,False,2,IC,6
3,0.6167638378724263,1,135,36,2,True,2,IC,6
4,0.5281553845339182,2,135,36,1,False,2,IC,6
2,0.46820381024669483,3,135,36,6,False,2,IC,6
0,0.41084447358082243,4,135,36,4,False,2,IC,6
1,0.40165551337158567,5,135,36,5,False,2,IC,6
5,0.38592399996529825,6,135,36,3,False,2,IC,6
3,0.6329524527486416,1,141,42,2,True,2,IC,6
4,0.5302430552479057,2,141,42,1,False,2,IC,6
2,0.47176611562129767,3,141,42,6,False,2,IC,6
0,0.40558646223570466,4,141,42,4,False,2,IC,6
1,0.39658552584037654,5,141,42,5,False,2,IC,6
5,0.37720250326767996,6,141,42,3,False,2,IC,6
3,0.647828271332188,1,147,48,2,True,2,IC,6
4,0.5320255248875598,2,147,48,1,False,2,IC,6
2,0.47487182832297237,3,147,48,6,False,2,IC,6
0,0.4008964851901668,4,147,48,4,False,2,IC,6
1,0.39205932980399194,5,147,48,5,False,2,IC,6
5,0.3694502652062742,6,147,48,3,False,2,IC,6
3,0.6615448202816625,1,153,54,2,True,2,IC,6
4,0.5335595832184122,2,153,54,1,False,2,IC,6
2,0.47760046074478096,3,153,54,6,False,2,IC,6
0,0.39668529760526006,4,153,54,4,False,2,IC,6
1,0.38799259864028435,5,153,54,5,False,2,IC,6
5,0.3625112178022664,6,153,54,3,False,2,IC,6
3,0.6742325769490123,1,159,60,2,True,2,IC,6
4,0.5348893308257345,2,159,60,1,False,2,IC,6
2,0.48001442088189333,3,159,60,6,False,2,IC,6
0,0.3928817016364723,4,159,60,4,False,2,IC,6
1,0.3843177878734266,5,159,60,5,False,2,IC,6
5,0.3562615272004635,6,159,60,3,False,2,IC,6
3,0.6860031398586812,1,165,66,2,True,2,IC,6
4,0.5360494555677953,2,165,66,1,False,2,IC,6
2,0.482163326924031,3,165,66,6,False,2,IC,6
0,0.3894281550277051,4,165,66,4,False,2,IC,6
1,0.38098012028576816,5,165,66,5,False,2,IC,6
5,0.35060160561769715,6,165,66,3,False,2,IC,6
3,0.6969525250225133,1,171,72,2,True,2,IC,6
4,0.537067557242384,2,171,72,1,False,2,IC,6
2,0.4840870870920607,3,171,72,6,False,2,IC,6
0,0.3862776122533961,4,171,72,4,False,2,IC,6
1,0.377934679065917,5,171,72,5,False,2,IC,6
5,0.3454504012723457,6,171,72,3,False,2,IC,6
3,0.7071637947050974,1,177,78,2,True,2,IC,6
4,0.5379658254781499,2,177,78,1,False,2,IC,6
2,0.4858181365518253,3,177,78,6,False,2,IC,6
0,0.38339121047098457,4,177,78,4,False,2,IC,6
1,0.37514426600470074,5,177,78,5,False,2,IC,6
5,0.34074123954850916,6,177,78,3,False,2,IC,6
3,0.7167091712511595,1,183,84,2,True,2,IC,6
4,0.5387622696290063,2,183,84,1,False,2,IC,6
2,0.48738308764765464,3,183,84,6,False,2,IC,6
0,0.3807365464833209,4,183,84,4,False,2,IC,6
1,0.372577798448272,5,183,84,5,False,2,IC,6
5,0.3364187428642448,6,183,84,3,False,2,IC,6
3,0.7256517499643121,1,189,90,2,True,2,IC,6
4,0.5394716329646794,2,189,90,1,False,2,IC,6
2,0.48880396462351444,3,189,90,6,False,2,IC,6
0,0.3782863748111692,4,189,90,4,False,2,IC,6
1,0.37020909242874583,5,189,90,5,False,2,IC,6
5,0.33243651487074793,6,189,90,3,False,2,IC,6
3,0.7340468970657128,1,195,96,2,True,2,IC,6
4,0.5401060808847051,2,195,96,1,False,2,IC,6
2,0.4900991393800306,3,195,96,6,False,2,IC,6
0,0.3760176108223765,4,195,96,4,False,2,IC,6
1,0.3680159270620633,5,195,96,5,False,2,IC,6
5,0.3287553754729079,6,195,96,3,False,2,IC,6
3,0.4894956039456845,1,100,0,1,False,2,IC,6
0,0.48947628506100216,2,100,0,2,True,2,IC,6
4,0.4846391692598589,3,100,0,3,False,2,IC,6
1,0.4765227779465048,4,100,0,4,False,2,IC,6
2,0.4382521879901861,5,100,0,5,False,2,IC,6
5,0.42097724040958456,6,100,0,6,False,2,IC,6
0,0.5184110410797884,1,105,6,2,True,2,IC,6
4,0.49145256296475975,2,105,6,3,False,2,IC,6
3,0.47493047870811883,3,105,6,1,False,2,IC,6
1,0.4626939492279529,4,105,6,4,False,2,IC,6
2,0.4477502021138949,5,105,6,5,False,2,IC,6
5,0.40185448777597166,6,105,6,6,False,2,IC,6
0,0.5442306708322058,1,111,12,2,True,2,IC,6
4,0.49681366271445765,2,111,12,3,False,2,IC,6
3,0.4627962314655255,3,111,12,1,False,2,IC,6
2,0.455300429615344,4,111,12,5,False,2,IC,6
1,0.45120673353601626,5,111,12,4,False,2,IC,6
5,0.3861652261835111,6,111,12,6,False,2,IC,6
0,0.5674140861871863,1,117,18,2,True,2,IC,6
4,0.5011203899075752,2,117,18,3,False,2,IC,6
2,0.46142974797732583,3,117,18,5,False,2,IC,6
3,0.4525181894226643,4,117,18,1,False,2,IC,6
1,0.44149514781354265,5,117,18,4,False,2,IC,6
5,0.3730450470364194,6,117,18,6,False,2,IC,6
0,0.5883465444267089,1,123,24,2,True,2,IC,6
4,0.5046411889228868,2,123,24,3,False,2,IC,6
2,0.46649381405449314,3,123,24,5,False,2,IC,6
3,0.443692186586049,4,123,24,1,False,2,IC,6
1,0.4331652202643691,5,123,24,4,False,2,IC,6
5,0.3619000995118366,6,123,24,6,False,2,IC,6
0,0.6073415315285041,1,129,30,2,True,2,IC,6
4,0.5075629339573686,2,129,30,3,False,2,IC,6
2,0.4707407095576728,3,129,30,5,False,2,IC,6
3,0.43602508928904865,4,129,30,1,False,2,IC,6
1,0.42593357835821744,5,129,30,4,False,2,IC,6
5,0.35230829496559063,6,129,30,6,False,2,IC,6
0,0.6246567698043465,1,135,36,2,True,2,IC,6
4,0.510019227663076,2,135,36,3,False,2,IC,6
2,0.47434833116846986,3,135,36,5,False,2,IC,6
3,0.4292987514269009,4,135,36,1,False,2,IC,6
1,0.41959075805560386,5,135,36,4,False,2,IC,6
5,0.34396101476450075,6,135,36,6,False,2,IC,6
0,0.6405061152955748,1,141,42,2,True,2,IC,6
4,0.5121078018825141,2,141,42,3,False,2,IC,6
2,0.477447302147865,3,141,42,5,False,2,IC,6
3,0.42334724819318986,4,141,42,1,False,2,IC,6
1,0.4139783098722486,5,141,42,4,False,2,IC,6
5,0.33662714121125614,6,141,42,6,False,2,IC,6
0,0.6550685279699364,1,147,48,2,True,2,IC,6
4,0.5139015894743089,2,147,48,3,False,2,IC,6
2,0.4801355222389068,3,147,48,5,False,2,IC,6
3,0.418041985341662,4,147,48,1,False,2,IC,6
1,0.4089739801586978,5,147,48,4,False,2,IC,6
5,0.33013001081918447,6,147,48,6,False,2,IC,6
0,0.6684949233168411,1,153,54,2,True,2,IC,6
4,0.515455980200095,2,153,54,3,False,2,IC,6
2,0.4824876953671149,3,153,54,5,False,2,IC,6
3,0.41328166354218043,4,153,54,1,False,2,IC,6
1,0.4044818135004934,5,153,54,4,False,2,IC,6
5,0.32433216487854655,6,153,54,6,False,2,IC,6
0,0.6809134679524661,1,159,60,2,True,2,IC,6
4,0.5168136999955059,2,159,60,3,False,2,IC,6
2,0.48456173736303787,3,159,60,5,False,2,IC,6
3,0.40898533705474716,4,159,60,1,False,2,IC,6
1,0.40042536001007756,5,159,60,4,False,2,IC,6
5,0.3191249750819537,6,159,60,6,False,2,IC,6
0,0.6924337170838807,1,165,66,2,True,2,IC,6
4,0.5180081674741199,2,165,66,3,False,2,IC,6
2,0.4864031876079518,3,165,66,5,False,2,IC,6
3,0.40508750242505975,4,165,66,1,False,2,IC,6
1,0.39674290156885694,5,165,66,4,False,2,IC,6
5,0.3144214125097694,6,165,66,6,False,2,IC,6
0,0.7031498793583583,1,171,72,2,True,2,IC,6
4,0.5190658500147636,2,171,72,3,False,2,IC,6
2,0.48804831017707206,3,171,72,5,False,2,IC,6
3,0.40153455323709125,4,171,72,1,False,2,IC,6
1,0.3933840260712266,5,171,72,4,False,2,IC,6
5,0.31015089880674845,6,171,72,6,False,2,IC,6
0,0.7131434168062404,1,177,78,2,True,2,IC,6
4,0.5200079477928361,2,177,78,3,False,2,IC,6
2,0.48952631460415547,3,177,78,5,False,2,IC,6
3,0.39828217501916263,4,177,78,1,False,2,IC,6
1,0.3903071229872156,5,177,78,4,False,2,IC,6
5,0.3062555698616795,6,177,78,6,False,2,IC,6
0,0.7224851328703693,1,183,84,2,True,2,IC,6
4,0.5208516172323628,2,183,84,3,False,2,IC,6
2,0.4908609729519512,3,183,84,5,False,2,IC,6
3,0.3952934002763945,4,183,84,1,False,2,IC,6
1,0.38747752186470996,5,183,84,4,False,2,IC,6
5,0.3026875182090264,6,183,84,6,False,2,IC,6
