alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
4,0.46428571428571425,3,149,50,3,False,2,UM50,8
0,0.3333333333333333,4,149,50,4,False,2,UM50,8
1,0.21428571428571427,5,149,50,5,False,2,UM50,8
5,0.1428571428571429,6,149,50,6,False,2,UM50,8
6,0.14285714285714285,7,149,50,7,False,2,UM50,8
2,0.047619047619047596,8,149,50,8,False,2,UM50,8
7,0.7551020408163266,1,159,60,1,False,2,UM50,8
3,0.5918367346938777,2,159,60,2,True,2,UM50,8
4,0.46428571428571425,3,159,60,3,False,2,UM50,8
0,0.3333333333333333,4,159,60,4,False,2,UM50,8
1,0.21428571428571427,5,159,60,5,False,2,UM50,8
5,0.1428571428571429,6,159,60,6,False,2,UM50,8
6,0.14285714285714285,7,159,60,7,False,2,UM50,8
2,0.047619047619047596,8,159,60,8,False,2,UM50,8
7,0.7551020408163266,1,169,70,1,False,2,UM50,8
3,0.5918367346938777,2,169,70,2,True,2,UM50,8
4,0.46428571428571425,3,169,70,3,False,2,UM50,8
0,0.3333333333333333,4,169,70,4,False,2,UM50,8
1,0.21428571428571427,5,169,70,5,False,2,UM50,8
5,0.1428571428571429,6,169,70,6,False,2,UM50,8
6,0.14285714285714285,7,169,70,7,False,2,UM50,8
2,0.047619047619047596,8,169,70,8,False,2,UM50,8
7,0.7551020408163266,1,179,80,1,False,2,UM50,8
3,0.5918367346938777,2,179,80,2,True,2,UM50,8
4,0.46428571428571425,3,179,80,3,False,2,UM50,8
0,0.3333333333333333,4,179,80,4,False,2,UM50,8
1,0.21428571428571427,5,179,80,5,False,2,UM50,8
5,0.1428571428571429,6,179,80,6,False,2,UM50,8
6,0.14285714285714285,7,179,80,7,False,2,UM50,8
2,0.047619047619047596,8,179,80,8,False,2,UM50,8
7,0.7551020408163266,1,189,90,1,False,2,UM50,8
3,0.5918367346938777,2,189,90,2,True,2,UM50,8
4,0.46428571428571425,3,189,90,3,False,2,UM50,8
0,0.3333333333333333,4,189,90,4,False,2,UM50,8
1,0.21428571428571427,5,189,90,5,False,2,UM50,8
5,0.1428571428571429,6,189,90,6,False,2,UM50,8
6,0.14285714285714285,7,189,90,7,False,2,UM50,8
2,0.047619047619047596,8,189,90,8,False,2,UM50,8
7,0.7551020408163266,1,199,100,1,False,2,UM50,8
3,0.5918367346938777,2,199,100,2,True,2,UM50,8
4,0.46428571428571425,3,199,100,3,False,2,UM50,8
0,0.3333333333333333,4,199,100,4,False,2,UM50,8
1,0.21428571428571427,5,199,100,5,False,2,UM50,8
5,0.1428571428571429,6,199,100,6,False,2,UM50,8
6,0.14285714285714285,7,199,100,7,False,2,UM50,8
2,0.047619047619047596,8,199,100,8,False,2,UM50,8
4,0.836734693877551,1,100,0,1,False,2,UM50,8
5,0.7551020408163265,2,100,0,2,True,2,UM50,8
1,0.6122448979591837,3,100,0,3,False,2,UM50,8
6,0.5,4,100,0,4,False,2,UM50,8
2,0.4081632653061224,5,100,0,5,False,2,UM50,8
7,0.3979591836734694,6,100,0,6,False,2,UM50,8
0,0.14285714285714285,7,100,0,7,False,2,UM50,8
3,0.11904761904761903,8,100,0,8,False,2,UM50,8
4,0.836734693877551,1,109,10,1,False,2,UM50,8
5,0.8163265306122448,2,109,10,2,True,2,UM50,8
1,0.6122448979591837,3,109,10,3,False,2,UM50,8
6,0.5,4,109,10,4,False,2,UM50,8
2,0.4081632653061224,5,109,10,5,False,2,UM50,8
7,0.3469387755102041,6,109,10,6,False,2,UM50,8
0,0.14285714285714285,7,109,10,7,False,2,UM50,8
3,0.11904761904761903,8,109,10,8,False,2,UM50,8
4,0.836734693877551,1,119,20,1,False,2,UM50,8
5,0.836734693877551,1,119,20,2,True,2,UM50,8
1,0.5918367346938774,3,119,20,3,False,2,UM50,8
6,0.4285714285714286,4,119,20,4,False,2,UM50,8
2,0.4081632653061224,5,119,20,5,False,2,UM50,8
7,0.3469387755102041,6,119,20,6,False,2,UM50,8
3,0.14285714285714285,7,119,20,8,False,2,UM50,8
0,0.14285714285714285,7,119,20,7,False,2,UM50,8
5,0.8775510204081632,1,129,30,2,True,2,UM50,8
4,0.836734693877551,2,129,30,1,False,2,UM50,8
1,0.5918367346938774,3,129,30,3,False,2,UM50,8
6,0.4285714285714286,4,129,30,4,False,2,UM50,8
2,0.4081632653061224,5,129,30,5,False,2,UM50,8
7,0.3469387755102041,6,129,30,6,False,2,UM50,8
3,0.14285714285714285,7,129,30,8,False,2,UM50,8
0,0.14285714285714285,7,129,30,7,False,2,UM50,8
5,0.8775510204081632,1,139,40,2,True,2,UM50,8
4,0.836734693877551,2,139,40,1,False,2,UM50,8
1,0.6122448979591837,3,139,40,3,False,2,UM50,8
6,0.4285714285714286,4,139,40,4,False,2,UM50,8
2,0.4081632653061224,5,139,40,5,False,2,UM50,8
7,0.3469387755102041,6,139,40,6,False,2,UM50,8
0,0.1020408163265306,7,139,40,7,False,2,UM50,8
3,0.09523809523809523,8,139,40,8,False,2,UM50,8
5,0.8775510204081632,1,149,50,2,True,2,UM50,8
4,0.836734693877551,2,149,50,1,False,2,UM50,8
1,0.5510204081632653,3,149,50,3,False,2,UM50,8
6,0.4285714285714286,4,149,50,4,False,2,UM50,8
2,0.4081632653061224,5,149,50,5,False,2,UM50,8
7,0.30612244897959184,6,149,50,6,False,2,UM50,8
0,0.1020408163265306,7,149,50,7,False,2,UM50,8
3,0.07142857142857142,8,149,50,8,False,2,UM50,8
5,0.8775510204081632,1,159,60,2,True,2,UM50,8
4,0.836734693877551,2,159,60,1,False,2,UM50,8
1,0.489795918367347,3,159,60,3,False,2,UM50,8
6,0.4285714285714286,4,159,60,4,False,2,UM50,8
2,0.4081632653061224,5,159,60,5,False,2,UM50,8
7,0.30612244897959184,6,159,60,6,False,2,UM50,8
0,0.12244897959183673,7,159,60,7,False,2,UM50,8
3,0.11904761904761903,8,159,60,8,False,2,UM50,8
5,0.8775510204081632,1,169,70,2,True,2,UM50,8
4,0.7346938775510203,2,169,70,1,False,2,UM50,8
1,0.489795918367347,3,169,70,3,False,2,UM50,8
6,0.4285714285714286,4,169,70,4,False,2,UM50,8
2,0.38775510204081626,5,169,70,5,False,2,UM50,8
7,0.30612244897959184,6,169,70,6,False,2,UM50,8
3,0.14285714285714285,7,169,70,8,False,2,UM50,8
0,0.12244897959183673,8,169,70,7,False,2,UM50,8
5,0.9387755102040816,1,179,80,2,True,2,UM50,8
4,0.7346938775510203,2,179,80,1,False,2,UM50,8
6,0.4285714285714286,3,179,80,4,False,2,UM50,8
1,0.42857142857142855,4,179,80,3,False,2,UM50,8
2,0.38775510204081626,5,179,80,5,False,2,UM50,8
7,0.30612244897959184,6,179,80,6,False,2,UM50,8
3,0.14285714285714285,7,179,80,8,False,2,UM50,8
0,0.1020408163265306,8,179,80,7,False,2,UM50,8
5,0.9897959183673469,1,189,90,2,True,2,UM50,8
4,0.7346938775510203,2,189,90,1,False,2,UM50,8
6,0.4285714285714286,3,189,90,4,False,2,UM50,8
1,0.41836734693877553,4,189,90,3,False,2,UM50,8
2,0.38775510204081626,5,189,90,5,False,2,UM50,8
7,0.30612244897959184,6,189,90,6,False,2,UM50,8
3,0.14285714285714285,7,189,90,8,False,2,UM50,8
0,0.1020408163265306,8,189,90,7,False,2,UM50,8
5,1.0,1,199,100,2,True,2,UM50,8
4,0.7346938775510203,2,199,100,1,False,2,UM50,8
6,0.4285714285714286,3,199,100,4,False,2,UM50,8
1,0.40816326530612246,4,199,100,3,False,2,UM50,8
2,0.38775510204081626,5,199,100,5,False,2,UM50,8
7,0.30612244897959184,6,199,100,6,False,2,UM50,8
3,0.14285714285714285,7,199,100,8,False,2,UM50,8
0,0.1020408163265306,8,199,100,7,False,2,UM50,8
5,0.7755102040816327,1,100,0,1,False,2,UM50,8
4,0.6530612244897959,2,100,0,2,True,2,UM50,8
6,0.6326530612244898,3,100,0,3,False,2,UM50,8
2,0.5102040816326531,4,100,0,4,False,2,UM50,8
7,0.4489795918367347,5,100,0,5,False,2,UM50,8
0,0.34693877551020413,6,100,0,6,False,2,UM50,8
1,0.2857142857142857,7,100,0,7,False,2,UM50,8
3,0.2448979591836735,8,100,0,8,False,2,UM50,8
4,0.7551020408163266,1,109,10,2,True,2,UM50,8
5,0.7551020408163266,1,109,10,1,False,2,UM50,8
6,0.6326530612244898,3,109,10,3,False,2,UM50,8
2,0.5102040816326531,4,109,10,4,False,2,UM50,8
7,0.4693877551020408,5,109,10,5,False,2,UM50,8
1,0.30612244897959184,6,109,10,7,False,2,UM50,8
0,0.28571428571428575,7,109,10,6,False,2,UM50,8
3,0.2653061224489796,8,109,10,8,False,2,UM50,8
4,0.7551020408163266,1,119,20,2,True,2,UM50,8
5,0.7551020408163266,1,119,20,1,False,2,UM50,8
6,0.6326530612244898,3,119,20,3,False,2,UM50,8
2,0.5102040816326531,4,119,20,4,False,2,UM50,8
7,0.4693877551020408,5,119,20,5,False,2,UM50,8
1,0.30612244897959184,6,119,20,7,False,2,UM50,8
0,0.2653061224489796,7,119,20,6,False,2,UM50,8
3,0.2448979591836735,8,119,20,8,False,2,UM50,8
4,0.7551020408163266,1,129,30,2,True,2,UM50,8
5,0.7551020408163266,1,129,30,1,False,2,UM50,8
6,0.6326530612244898,3,129,30,3,False,2,UM50,8
2,0.5102040816326531,4,129,30,4,False,2,UM50,8
7,0.4693877551020408,5,129,30,5,False,2,UM50,8
1,0.30612244897959184,6,129,30,7,False,2,UM50,8
0,0.2653061224489796,7,129,30,6,False,2,UM50,8
3,0.2448979591836735,8,129,30,8,False,2,UM50,8
4,0.7551020408163266,1,139,40,2,True,2,UM50,8
5,0.7551020408163266,1,139,40,1,False,2,UM50,8
6,0.6326530612244898,3,139,40,3,False,2,UM50,8
2,0.5102040816326531,4,139,40,4,False,2,UM50,8
7,0.4693877551020408,5,139,40,5,False,2,UM50,8
1,0.30612244897959184,6,139,40,7,False,2,UM50,8
0,0.2653061224489796,7,139,40,6,False,2,UM50,8
3,0.2448979591836735,8,139,40,8,False,2,UM50,8
4,0.7551020408163266,1,149,50,2,True,2,UM50,8
5,0.7551020408163266,1,149,50,1,False,2,UM50,8
6,0.6326530612244898,3,149,50,3,False,2,UM50,8
2,0.5102040816326531,4,149,50,4,False,2,UM50,8
7,0.4693877551020408,5,149,50,5,False,2,UM50,8
1,0.30612244897959184,6,149,50,7,False,2,UM50,8
0,0.2653061224489796,7,149,50,6,False,2,UM50,8
3,0.2448979591836735,8,149,50,8,False,2,UM50,8
4,0.8571428571428571,1,159,60,2,True,2,UM50,8
5,0.7551020408163266,2,159,60,1,False,2,UM50,8
6,0.6326530612244898,3,159,60,3,False,2,UM50,8
2,0.5102040816326531,4,159,60,4,False,2,UM50,8
7,0.4693877551020408,5,159,60,5,False,2,UM50,8
1,0.30612244897959184,6,159,60,7,False,2,UM50,8
0,0.2653061224489796,7,159,60,6,False,2,UM50,8
3,0.2448979591836735,8,159,60,8,False,2,UM50,8
4,0.8775510204081632,1,169,70,2,True,2,UM50,8
5,0.7551020408163266,2,169,70,1,False,2,UM50,8
6,0.5714285714285714,3,169,70,3,False,2,UM50,8
2,0.5102040816326531,4,169,70,4,False,2,UM50,8
7,0.4693877551020408,5,169,70,5,False,2,UM50,8
1,0.30612244897959184,6,169,70,7,False,2,UM50,8
0,0.2653061224489796,7,169,70,6,False,2,UM50,8
3,0.2448979591836735,8,169,70,8,False,2,UM50,8
4,0.8775510204081632,1,179,80,2,True,2,UM50,8
5,0.7551020408163266,2,179,80,1,False,2,UM50,8
6,0.5714285714285714,3,179,80,3,False,2,UM50,8
2,0.5102040816326531,4,179,80,4,False,2,UM50,8
7,0.4693877551020408,5,179,80,5,False,2,UM50,8
1,0.30612244897959184,6,179,80,7,False,2,UM50,8
0,0.2653061224489796,7,179,80,6,False,2,UM50,8
3,0.2448979591836735,8,179,80,8,False,2,UM50,8
4,0.8775510204081632,1,189,90,2,True,2,UM50,8
5,0.7551020408163266,2,189,90,1,False,2,UM50,8
6,0.5714285714285714,3,189,90,3,False,2,UM50,8
2,0.5102040816326531,4,189,90,4,False,2,UM50,8
7,0.4693877551020408,5,189,90,5,False,2,UM50,8
1,0.30612244897959184,6,189,90,7,False,2,UM50,8
0,0.2653061224489796,7,189,90,6,False,2,UM50,8
3,0.2448979591836735,8,189,90,8,False,2,UM50,8
4,0.8775510204081632,1,199,100,2,True,2,UM50,8
5,0.7551020408163266,2,199,100,1,False,2,UM50,8
6,0.5714285714285714,3,199,100,3,False,2,UM50,8
2,0.5102040816326531,4,199,100,4,False,2,UM50,8
7,0.4693877551020408,5,199,100,5,False,2,UM50,8
1,0.30612244897959184,6,199,100,7,False,2,UM50,8
0,0.2653061224489796,7,199,100,6,False,2,UM50,8
3,0.2448979591836735,8,199,100,8,False,2,UM50,8
6,0.7346938775510204,1,100,0,1,False,2,UM50,8
4,0.6122448979591837,2,100,0,2,True,2,UM50,8
5,0.45918367346938777,3,100,0,3,False,2,UM50,8
3,0.38775510204081626,4,100,0,4,False,2,UM50,8
7,0.36734693877551017,5,100,0,5,False,2,UM50,8
0,0.36734693877551017,5,100,0,6,False,2,UM50,8
1,0.3571428571428571,7,100,0,7,False,2,UM50,8
2,0.26530612244897955,8,100,0,8,False,2,UM50,8
4,0.7959183673469388,1,109,10,2,True,2,UM50,8
6,0.7346938775510204,2,109,10,1,False,2,UM50,8
5,0.45918367346938777,3,109,10,3,False,2,UM50,8
7,0.36734693877551017,4,109,10,5,False,2,UM50,8
0,0.36734693877551017,4,109,10,6,False,2,UM50,8
1,0.3571428571428571,6,109,10,7,False,2,UM50,8
3,0.32653061224489793,7,109,10,4,False,2,UM50,8
2,0.26530612244897955,8,109,10,8,False,2,UM50,8
4,0.7959183673469388,1,119,20,2,True,2,UM50,8
6,0.7346938775510204,2,119,20,1,False,2,UM50,8
5,0.45918367346938777,3,119,20,3,False,2,UM50,8
7,0.36734693877551017,4,119,20,5,False,2,UM50,8
0,0.36734693877551017,4,119,20,6,False,2,UM50,8
1,0.3571428571428571,6,119,20,7,False,2,UM50,8
3,0.32653061224489793,7,119,20,4,False,2,UM50,8
2,0.26530612244897955,8,119,20,8,False,2,UM50,8
4,0.8367346938775511,1,129,30,2,True,2,UM50,8
6,0.7142857142857143,2,129,30,1,False,2,UM50,8
5,0.4387755102040816,3,129,30,3,False,2,UM50,8
0,0.37755102040816324,4,129,30,6,False,2,UM50,8
7,0.36734693877551017,5,129,30,5,False,2,UM50,8
1,0.35714285714285715,6,129,30,7,False,2,UM50,8
3,0.32653061224489793,7,129,30,4,False,2,UM50,8
2,0.2959183673469387,8,129,30,8,False,2,UM50,8
4,1.0,1,139,40,2,True,2,UM50,8
6,0.6326530612244898,2,139,40,1,False,2,UM50,8
5,0.3979591836734694,3,139,40,3,False,2,UM50,8
7,0.36734693877551017,4,139,40,5,False,2,UM50,8
0,0.36734693877551017,4,139,40,6,False,2,UM50,8
1,0.35714285714285715,6,139,40,7,False,2,UM50,8
3,0.32653061224489793,7,139,40,4,False,2,UM50,8
2,0.26530612244897955,8,139,40,8,False,2,UM50,8
4,1.0,1,149,50,2,True,2,UM50,8
6,0.6326530612244898,2,149,50,1,False,2,UM50,8
5,0.3979591836734694,3,149,50,3,False,2,UM50,8
7,0.36734693877551017,4,149,50,5,False,2,UM50,8
0,0.36734693877551017,4,149,50,6,False,2,UM50,8
1,0.35714285714285715,6,149,50,7,False,2,UM50,8
3,0.32653061224489793,7,149,50,4,False,2,UM50,8
2,0.26530612244897955,8,149,50,8,False,2,UM50,8
4,1.0,1,159,60,2,True,2,UM50,8
6,0.6326530612244898,2,159,60,1,False,2,UM50,8
5,0.3979591836734694,3,159,60,3,False,2,UM50,8
7,0.36734693877551017,4,159,60,5,False,2,UM50,8
0,0.36734693877551017,4,159,60,6,False,2,UM50,8
1,0.35714285714285715,6,159,60,7,False,2,UM50,8
3,0.32653061224489793,7,159,60,4,False,2,UM50,8
2,0.26530612244897955,8,159,60,8,False,2,UM50,8
4,1.0,1,169,70,2,True,2,UM50,8
6,0.6326530612244898,2,169,70,1,False,2,UM50,8
5,0.3979591836734694,3,169,70,3,False,2,UM50,8
7,0.36734693877551017,4,169,70,5,False,2,UM50,8
0,0.36734693877551017,4,169,70,6,False,2,UM50,8
1,0.35714285714285715,6,169,70,7,False,2,UM50,8
3,0.32653061224489793,7,169,70,4,False,2,UM50,8
2,0.26530612244897955,8,169,70,8,False,2,UM50,8
4,1.0,1,179,80,2,True,2,UM50,8
6,0.6326530612244898,2,179,80,1,False,2,UM50,8
5,0.3979591836734694,3,179,80,3,False,2,UM50,8
7,0.36734693877551017,4,179,80,5,False,2,UM50,8
0,0.36734693877551017,4,179,80,6,False,2,UM50,8
1,0.35714285714285715,6,179,80,7,False,2,UM50,8
3,0.32653061224489793,7,179,80,4,False,2,UM50,8
2,0.26530612244897955,8,179,80,8,False,2,UM50,8
4,1.0,1,189,90,2,True,2,UM50,8
6,0.6326530612244898,2,189,90,1,False,2,UM50,8
5,0.3979591836734694,3,189,90,3,False,2,UM50,8
7,0.36734693877551017,4,189,90,5,False,2,UM50,8
0,0.36734693877551017,4,189,90,6,False,2,UM50,8
1,0.35714285714285715,6,189,90,7,False,2,UM50,8
3,0.32653061224489793,7,189,90,4,False,2,UM50,8
2,0.26530612244897955,8,189,90,8,False,2,UM50,8
4,1.0,1,199,100,2,True,2,UM50,8
6,0.6326530612244898,2,199,100,1,False,2,UM50,8
5,0.3979591836734694,3,199,100,3,False,2,UM50,8
7,0.36734693877551017,4,199,100,5,False,2,UM50,8
0,0.36734693877551017,4,199,100,6,False,2,UM50,8
1,0.35714285714285715,6,199,100,7,False,2,UM50,8
3,0.32653061224489793,7,199,100,4,False,2,UM50,8
2,0.26530612244897955,8,199,100,8,False,2,UM50,8
3,0.5714285714285714,1,100,0,1,False,2,UM50,8
1,0.42857142857142855,2,100,0,2,True,2,UM50,8
6,0.2857142857142857,3,100,0,3,False,2,UM50,8
4,0.2857142857142857,3,100,0,4,False,2,UM50,8
2,0.2857142857142857,3,100,0,5,False,2,UM50,8
0,0.2857142857142857,3,100,0,6,False,2,UM50,8
5,0.2857142857142857,3,100,0,7,False,2,UM50,8
7,0.1428571428571429,8,100,0,8,False,2,UM50,8
1,1.0,1,109,10,2,True,2,UM50,8
3,0.48571428571428565,2,109,10,1,False,2,UM50,8
0,0.2380952380952381,3,109,10,6,False,2,UM50,8
2,0.23809523809523805,4,109,10,5,False,2,UM50,8
6,0.21428571428571427,5,109,10,3,False,2,UM50,8
4,0.21428571428571427,5,109,10,4,False,2,UM50,8
5,0.21428571428571427,5,109,10,7,False,2,UM50,8
7,0.1428571428571429,8,109,10,8,False,2,UM50,8
1,1.0,1,119,20,2,True,2,UM50,8
3,0.48571428571428565,2,119,20,1,False,2,UM50,8
0,0.2380952380952381,3,119,20,6,False,2,UM50,8
2,0.23809523809523805,4,119,20,5,False,2,UM50,8
6,0.21428571428571427,5,119,20,3,False,2,UM50,8
4,0.21428571428571427,5,119,20,4,False,2,UM50,8
5,0.21428571428571427,5,119,20,7,False,2,UM50,8
7,0.1428571428571429,8,119,20,8,False,2,UM50,8
1,1.0,1,129,30,2,True,2,UM50,8
3,0.48571428571428565,2,129,30,1,False,2,UM50,8
0,0.2380952380952381,3,129,30,6,False,2,UM50,8
2,0.23809523809523805,4,129,30,5,False,2,UM50,8
6,0.21428571428571427,5,129,30,3,False,2,UM50,8
4,0.21428571428571427,5,129,30,4,False,2,UM50,8
5,0.21428571428571427,5,129,30,7,False,2,UM50,8
7,0.1428571428571429,8,129,30,8,False,2,UM50,8
1,1.0,1,139,40,2,True,2,UM50,8
3,0.48571428571428565,2,139,40,1,False,2,UM50,8
0,0.2380952380952381,3,139,40,6,False,2,UM50,8
2,0.23809523809523805,4,139,40,5,False,2,UM50,8
6,0.21428571428571427,5,139,40,3,False,2,UM50,8
4,0.21428571428571427,5,139,40,4,False,2,UM50,8
5,0.21428571428571427,5,139,40,7,False,2,UM50,8
7,0.1428571428571429,8,139,40,8,False,2,UM50,8
1,1.0,1,149,50,2,True,2,UM50,8
3,0.48571428571428565,2,149,50,1,False,2,UM50,8
0,0.2380952380952381,3,149,50,6,False,2,UM50,8
2,0.23809523809523805,4,149,50,5,False,2,UM50,8
6,0.21428571428571427,5,149,50,3,False,2,UM50,8
4,0.21428571428571427,5,149,50,4,False,2,UM50,8
5,0.21428571428571427,5,149,50,7,False,2,UM50,8
7,0.1428571428571429,8,149,50,8,False,2,UM50,8
1,1.0,1,159,60,2,True,2,UM50,8
3,0.48571428571428565,2,159,60,1,False,2,UM50,8
0,0.2380952380952381,3,159,60,6,False,2,UM50,8
2,0.23809523809523805,4,159,60,5,False,2,UM50,8
6,0.21428571428571427,5,159,60,3,False,2,UM50,8
4,0.21428571428571427,5,159,60,4,False,2,UM50,8
5,0.21428571428571427,5,159,60,7,False,2,UM50,8
7,0.1428571428571429,8,159,60,8,False,2,UM50,8
1,1.0,1,169,70,2,True,2,UM50,8
3,0.48571428571428565,2,169,70,1,False,2,UM50,8
0,0.2380952380952381,3,169,70,6,False,2,UM50,8
2,0.23809523809523805,4,169,70,5,False,2,UM50,8
6,0.21428571428571427,5,169,70,3,False,2,UM50,8
4,0.21428571428571427,5,169,70,4,False,2,UM50,8
5,0.21428571428571427,5,169,70,7,False,2,UM50,8
7,0.1428571428571429,8,169,70,8,False,2,UM50,8
1,1.0,1,179,80,2,True,2,UM50,8
3,0.48571428571428565,2,179,80,1,False,2,UM50,8
0,0.2380952380952381,3,179,80,6,False,2,UM50,8
2,0.23809523809523805,4,179,80,5,False,2,UM50,8
6,0.21428571428571427,5,179,80,3,False,2,UM50,8
4,0.21428571428571427,5,179,80,4,False,2,UM50,8
5,0.21428571428571427,5,179,80,7,False,2,UM50,8
7,0.1428571428571429,8,179,80,8,False,2,UM50,8
1,1.0,1,189,90,2,True,2,UM50,8
3,0.48571428571428565,2,189,90,1,False,2,UM50,8
0,0.2380952380952381,3,189,90,6,False,2,UM50,8
2,0.23809523809523805,4,189,90,5,False,2,UM50,8
6,0.21428571428571427,5,189,90,3,False,2,UM50,8
4,0.21428571428571427,5,189,90,4,False,2,UM50,8
5,0.21428571428571427,5,189,90,7,False,2,UM50,8
7,0.1428571428571429,8,189,90,8,False,2,UM50,8
1,1.0,1,199,100,2,True,2,UM50,8
3,0.48571428571428565,2,199,100,1,False,2,UM50,8
0,0.2380952380952381,3,199,100,6,False,2,UM50,8
2,0.23809523809523805,4,199,100,5,False,2,UM50,8
6,0.21428571428571427,5,199,100,3,False,2,UM50,8
4,0.21428571428571427,5,199,100,4,False,2,UM50,8
5,0.21428571428571427,5,199,100,7,False,2,UM50,8
7,0.1428571428571429,8,199,100,8,False,2,UM50,8
3,0.7448979591836735,1,100,0,1,False,2,UM50,8
4,0.5918367346938777,2,100,0,2,True,2,UM50,8
6,0.5510204081632654,3,100,0,3,False,2,UM50,8
1,0.520408163265306,4,100,0,4,False,2,UM50,8
7,0.45918367346938777,5,100,0,5,False,2,UM50,8
0,0.3979591836734694,6,100,0,6,False,2,UM50,8
2,0.3061224489795918,7,100,0,7,False,2,UM50,8
5,0.1836734693877551,8,100,0,8,False,2,UM50,8
3,0.7448979591836735,1,109,10,1,False,2,UM50,8
4,0.673469387755102,2,109,10,2,True,2,UM50,8
1,0.4693877551020408,3,109,10,4,False,2,UM50,8
7,0.45918367346938777,4,109,10,5,False,2,UM50,8
6,0.42857142857142855,5,109,10,3,False,2,UM50,8
0,0.4081632653061224,6,109,10,6,False,2,UM50,8
2,0.38775510204081626,7,109,10,7,False,2,UM50,8
5,0.17346938775510207,8,109,10,8,False,2,UM50,8
4,0.7755102040816327,1,119,20,2,True,2,UM50,8
3,0.7448979591836735,2,119,20,1,False,2,UM50,8
7,0.45918367346938777,3,119,20,5,False,2,UM50,8
0,0.4591836734693877,4,119,20,6,False,2,UM50,8
6,0.42857142857142855,5,119,20,3,False,2,UM50,8
1,0.3979591836734694,6,119,20,4,False,2,UM50,8
2,0.38775510204081626,7,119,20,7,False,2,UM50,8
5,0.12244897959183675,8,119,20,8,False,2,UM50,8
4,0.7959183673469388,1,129,30,2,True,2,UM50,8
3,0.7448979591836735,2,129,30,1,False,2,UM50,8
7,0.45918367346938777,3,129,30,5,False,2,UM50,8
0,0.4591836734693877,4,129,30,6,False,2,UM50,8
6,0.42857142857142855,5,129,30,3,False,2,UM50,8
1,0.3979591836734694,6,129,30,4,False,2,UM50,8
2,0.38775510204081626,7,129,30,7,False,2,UM50,8
5,0.12244897959183675,8,129,30,8,False,2,UM50,8
4,0.9591836734693878,1,139,40,2,True,2,UM50,8
3,0.7448979591836735,2,139,40,1,False,2,UM50,8
0,0.4387755102040816,3,139,40,6,False,2,UM50,8
6,0.41836734693877553,4,139,40,3,False,2,UM50,8
7,0.4183673469387755,5,139,40,5,False,2,UM50,8
2,0.4183673469387755,5,139,40,7,False,2,UM50,8
1,0.3979591836734694,7,139,40,4,False,2,UM50,8
5,0.163265306122449,8,139,40,8,False,2,UM50,8
4,0.9591836734693878,1,149,50,2,True,2,UM50,8
3,0.7448979591836735,2,149,50,1,False,2,UM50,8
0,0.4183673469387755,3,149,50,6,False,2,UM50,8
